close,datetime,exchange_code,high,low,open,stock_code,volume
12153.7,2024-07-22 09:09:00,NSE,12153.7,12153.7,12153.7,NIFSEL,0
12153.7,2024-07-22 09:10:00,NSE,12153.7,12153.7,12153.7,NIFSEL,0
12153.7,2024-07-22 09:11:00,NSE,12153.7,12153.7,12153.7,NIFSEL,0
12153.7,2024-07-22 09:12:00,NSE,12153.7,12153.7,12153.7,NIFSEL,0
12153.7,2024-07-22 09:13:00,NSE,12153.7,12153.7,12153.7,NIFSEL,0
12153.7,2024-07-22 09:14:00,NSE,12153.7,12153.7,12153.7,NIFSEL,0
12077.3,2024-07-22 09:15:00,NSE,12154.15,12074.65,12138.5,NIFSEL,0
12069.75,2024-07-22 09:16:00,NSE,12083.65,12063.4,12073.3,NIFSEL,0
12097.0,2024-07-22 09:17:00,NSE,12099.1,12067.45,12067.45,NIFSEL,0
12092.5,2024-07-22 09:18:00,NSE,12105.25,12079.8,12099.5,NIFSEL,0
12085.15,2024-07-22 09:19:00,NSE,12095.2,12082.85,12092.45,NIFSEL,0
12087.55,2024-07-22 09:20:00,NSE,12099.5,12077.5,12085.5,NIFSEL,0
12110.85,2024-07-22 09:21:00,NSE,12119.2,12081.0,12087.0,NIFSEL,0
12113.1,2024-07-22 09:22:00,NSE,12119.7,12106.85,12109.8,NIFSEL,0
12127.15,2024-07-22 09:23:00,NSE,12132.45,12115.2,12115.2,NIFSEL,0
12125.3,2024-07-22 09:24:00,NSE,12128.8,12115.4,12127.75,NIFSEL,0
12123.45,2024-07-22 09:25:00,NSE,12129.8,12118.15,12125.1,NIFSEL,0
12135.55,2024-07-22 09:26:00,NSE,12138.9,12117.05,12124.0,NIFSEL,0
12149.95,2024-07-22 09:27:00,NSE,12149.95,12134.6,12135.15,NIFSEL,0
12148.9,2024-07-22 09:28:00,NSE,12148.9,12139.55,12148.1,NIFSEL,0
12155.5,2024-07-22 09:29:00,NSE,12157.5,12143.65,12148.0,NIFSEL,0
12149.5,2024-07-22 09:30:00,NSE,12161.45,12143.7,12155.5,NIFSEL,0
12148.65,2024-07-22 09:31:00,NSE,12155.35,12146.1,12149.7,NIFSEL,0
12153.0,2024-07-22 09:32:00,NSE,12157.1,12147.95,12148.6,NIFSEL,0
12143.9,2024-07-22 09:33:00,NSE,12152.75,12130.3,12152.45,NIFSEL,0
