close,datetime,exchange_code,high,low,open,stock_code,volume
11756.75,2024-06-03 09:09:00,NSE,11756.75,11756.75,11756.75,NIFSEL,0
11756.75,2024-06-03 09:10:00,NSE,11756.75,11756.75,11756.75,NIFSEL,0
11756.75,2024-06-03 09:11:00,NSE,11756.75,11756.75,11756.75,NIFSEL,0
11756.75,2024-06-03 09:12:00,NSE,11756.75,11756.75,11756.75,NIFSEL,0
11756.75,2024-06-03 09:13:00,NSE,11756.75,11756.75,11756.75,NIFSEL,0
11756.75,2024-06-03 09:14:00,NSE,11756.75,11756.75,11756.75,NIFSEL,0
11669.8,2024-06-03 09:15:00,NSE,11755.3,11656.8,11755.3,NIFSEL,0
11698.15,2024-06-03 09:16:00,NSE,11698.15,11669.95,11671.0,NIFSEL,0
11718.5,2024-06-03 09:17:00,NSE,11718.5,11695.15,11698.45,NIFSEL,0
11716.7,2024-06-03 09:18:00,NSE,11726.55,11702.85,11718.1,NIFSEL,0
11731.0,2024-06-03 09:19:00,NSE,11736.05,11713.1,11717.95,NIFSEL,0
11721.2,2024-06-03 09:20:00,NSE,11735.7,11715.95,11729.95,NIFSEL,0
11688.85,2024-06-03 09:21:00,NSE,11722.35,11687.85,11721.2,NIFSEL,0
11667.05,2024-06-03 09:22:00,NSE,11691.55,11661.1,11689.85,NIFSEL,0
11677.25,2024-06-03 09:23:00,NSE,11684.1,11665.7,11670.6,NIFSEL,0
11700.2,2024-06-03 09:24:00,NSE,11710.95,11678.75,11678.75,NIFSEL,0
11708.5,2024-06-03 09:25:00,NSE,11716.0,11700.85,11701.05,NIFSEL,0
11703.65,2024-06-03 09:26:00,NSE,11721.1,11703.65,11708.8,NIFSEL,0
11687.95,2024-06-03 09:27:00,NSE,11706.0,11685.65,11706.0,NIFSEL,0
11685.35,2024-06-03 09:28:00,NSE,11694.45,11680.7,11689.35,NIFSEL,0
11671.45,2024-06-03 09:29:00,NSE,11686.65,11666.5,11685.05,NIFSEL,0
11627.85,2024-06-03 09:30:00,NSE,11670.15,11606.6,11670.15,NIFSEL,0
11663.9,2024-06-03 09:31:00,NSE,11666.5,11628.7,11631.3,NIFSEL,0
11647.85,2024-06-03 09:32:00,NSE,11667.75,11647.85,11661.55,NIFSEL,0
11646.5,2024-06-03 09:33:00,NSE,11649.2,11629.25,11647.0,NIFSEL,0
11653.35,2024-06-03 09:34:00,NSE,11664.9,11639.15,11645.35,NIFSEL,0
11647.8,2024-06-03 09:35:00,NSE,11661.5,11641.75,11649.5,NIFSEL,0
11645.35,2024-06-03 09:36:00,NSE,11656.25,11642.5,11644.15,NIFSEL,0
11637.95,2024-06-03 09:37:00,NSE,11653.65,11630.65,11646.4,NIFSEL,0
11633.2,2024-06-03 09:38:00,NSE,11644.15,11629.55,11639.2,NIFSEL,0
11651.95,2024-06-03 09:39:00,NSE,11661.0,11629.85,11632.25,NIFSEL,0
11680.6,2024-06-03 09:40:00,NSE,11680.6,11653.0,11653.35,NIFSEL,0
11646.3,2024-06-03 09:41:00,NSE,11684.2,11642.65,11678.95,NIFSEL,0
11667.8,2024-06-03 09:42:00,NSE,11667.8,11643.3,11646.05,NIFSEL,0
11657.35,2024-06-03 09:43:00,NSE,11672.6,11653.95,11667.65,NIFSEL,0
11653.05,2024-06-03 09:44:00,NSE,11661.4,11646.7,11656.7,NIFSEL,0
11650.5,2024-06-03 09:45:00,NSE,11655.5,11640.95,11650.75,NIFSEL,0
11653.75,2024-06-03 09:46:00,NSE,11656.95,11644.6,11649.5,NIFSEL,0
11662.85,2024-06-03 09:47:00,NSE,11667.0,11650.4,11653.2,NIFSEL,0
11671.1,2024-06-03 09:48:00,NSE,11673.4,11659.65,11662.1,NIFSEL,0
11662.75,2024-06-03 09:49:00,NSE,11670.1,11659.4,11667.55,NIFSEL,0
11666.0,2024-06-03 09:50:00,NSE,11670.85,11661.55,11663.75,NIFSEL,0
11676.85,2024-06-03 09:51:00,NSE,11682.6,11658.4,11663.65,NIFSEL,0
11675.6,2024-06-03 09:52:00,NSE,11678.95,11668.05,11676.15,NIFSEL,0
11673.35,2024-06-03 09:53:00,NSE,11681.4,11671.1,11675.7,NIFSEL,0
11669.6,2024-06-03 09:54:00,NSE,11675.6,11663.4,11675.6,NIFSEL,0
11691.75,2024-06-03 09:55:00,NSE,11694.9,11668.0,11669.65,NIFSEL,0
11690.55,2024-06-03 09:56:00,NSE,11692.5,11685.05,11692.2,NIFSEL,0
11689.4,2024-06-03 09:57:00,NSE,11697.3,11683.4,11690.65,NIFSEL,0
11689.5,2024-06-03 09:58:00,NSE,11697.7,11685.2,11688.95,NIFSEL,0
11695.35,2024-06-03 09:59:00,NSE,11699.1,11690.15,11690.15,NIFSEL,0
11708.25,2024-06-03 10:00:00,NSE,11709.9,11694.05,11694.9,NIFSEL,0
11706.0,2024-06-03 10:01:00,NSE,11711.85,11703.7,11708.3,NIFSEL,0
11694.8,2024-06-03 10:02:00,NSE,11705.9,11691.75,11705.8,NIFSEL,0
11690.1,2024-06-03 10:03:00,NSE,11697.7,11678.4,11694.05,NIFSEL,0
11687.15,2024-06-03 10:04:00,NSE,11689.5,11682.15,11688.15,NIFSEL,0
11686.55,2024-06-03 10:05:00,NSE,11690.9,11682.45,11688.75,NIFSEL,0
11702.1,2024-06-03 10:06:00,NSE,11702.8,11685.75,11686.55,NIFSEL,0
11702.8,2024-06-03 10:07:00,NSE,11706.35,11695.9,11701.9,NIFSEL,0
11711.9,2024-06-03 10:08:00,NSE,11714.2,11702.0,11702.2,NIFSEL,0
11706.05,2024-06-03 10:09:00,NSE,11713.25,11702.95,11712.4,NIFSEL,0
11711.8,2024-06-03 10:10:00,NSE,11711.8,11703.4,11703.5,NIFSEL,0
11717.2,2024-06-03 10:11:00,NSE,11720.25,11707.9,11711.35,NIFSEL,0
11709.7,2024-06-03 10:12:00,NSE,11720.8,11709.55,11717.1,NIFSEL,0
11715.5,2024-06-03 10:13:00,NSE,11717.3,11709.8,11709.8,NIFSEL,0
