close,datetime,exchange_code,high,low,open,stock_code,volume
12418.9,2024-07-26 09:09:00,NSE,12418.9,12418.9,12418.9,NIFSEL,0
12418.9,2024-07-26 09:10:00,NSE,12418.9,12418.9,12418.9,NIFSEL,0
12418.9,2024-07-26 09:11:00,NSE,12418.9,12418.9,12418.9,NIFSEL,0
12418.9,2024-07-26 09:12:00,NSE,12418.9,12418.9,12418.9,NIFSEL,0
12418.9,2024-07-26 09:13:00,NSE,12418.9,12418.9,12418.9,NIFSEL,0
12418.9,2024-07-26 09:14:00,NSE,12418.9,12418.9,12418.9,NIFSEL,0
12481.9,2024-07-26 09:15:00,NSE,12481.9,12416.0,12416.0,NIFSEL,0
12497.75,2024-07-26 09:16:00,NSE,12505.75,12482.2,12482.2,NIFSEL,0
12501.65,2024-07-26 09:17:00,NSE,12501.65,12489.65,12495.7,NIFSEL,0
12504.4,2024-07-26 09:18:00,NSE,12507.45,12500.35,12501.55,NIFSEL,0
12504.3,2024-07-26 09:19:00,NSE,12505.25,12496.55,12504.75,NIFSEL,0
12494.25,2024-07-26 09:20:00,NSE,12504.15,12491.4,12504.15,NIFSEL,0
12501.35,2024-07-26 09:21:00,NSE,12503.3,12491.9,12494.25,NIFSEL,0
12509.15,2024-07-26 09:22:00,NSE,12513.1,12500.7,12501.4,NIFSEL,0
12509.9,2024-07-26 09:23:00,NSE,12509.9,12501.0,12507.45,NIFSEL,0
12509.8,2024-07-26 09:24:00,NSE,12516.5,12507.05,12508.65,NIFSEL,0
12517.7,2024-07-26 09:25:00,NSE,12519.45,12504.15,12508.95,NIFSEL,0
12521.2,2024-07-26 09:26:00,NSE,12522.05,12515.6,12516.75,NIFSEL,0
12528.05,2024-07-26 09:27:00,NSE,12528.05,12518.7,12521.35,NIFSEL,0
12536.3,2024-07-26 09:28:00,NSE,12539.0,12526.6,12527.45,NIFSEL,0
12536.85,2024-07-26 09:29:00,NSE,12538.4,12532.1,12537.1,NIFSEL,0
12522.45,2024-07-26 09:30:00,NSE,12536.2,12521.6,12536.2,NIFSEL,0
12531.15,2024-07-26 09:31:00,NSE,12533.6,12522.45,12522.55,NIFSEL,0
12542.75,2024-07-26 09:32:00,NSE,12546.5,12530.9,12531.0,NIFSEL,0
12544.8,2024-07-26 09:33:00,NSE,12547.35,12536.65,12542.35,NIFSEL,0
12547.65,2024-07-26 09:34:00,NSE,12551.9,12540.4,12543.65,NIFSEL,0
12546.1,2024-07-26 09:35:00,NSE,12554.65,12545.4,12546.75,NIFSEL,0
12545.15,2024-07-26 09:36:00,NSE,12548.05,12541.15,12547.05,NIFSEL,0
12551.6,2024-07-26 09:37:00,NSE,12554.95,12544.95,12545.1,NIFSEL,0
12554.8,2024-07-26 09:38:00,NSE,12559.15,12551.95,12551.95,NIFSEL,0
12552.25,2024-07-26 09:39:00,NSE,12558.05,12552.25,12555.4,NIFSEL,0
12554.4,2024-07-26 09:40:00,NSE,12557.8,12552.1,12552.1,NIFSEL,0
12549.75,2024-07-26 09:41:00,NSE,12558.7,12549.75,12554.3,NIFSEL,0
12554.85,2024-07-26 09:42:00,NSE,12557.35,12550.1,12550.1,NIFSEL,0
12559.55,2024-07-26 09:43:00,NSE,12562.2,12553.6,12553.6,NIFSEL,0
12552.85,2024-07-26 09:44:00,NSE,12561.45,12551.5,12559.75,NIFSEL,0
12560.85,2024-07-26 09:45:00,NSE,12562.15,12551.35,12551.35,NIFSEL,0
12550.2,2024-07-26 09:46:00,NSE,12561.6,12549.9,12561.15,NIFSEL,0
12553.5,2024-07-26 09:47:00,NSE,12557.0,12547.45,12548.1,NIFSEL,0
12559.35,2024-07-26 09:48:00,NSE,12562.2,12552.85,12553.65,NIFSEL,0
12562.2,2024-07-26 09:49:00,NSE,12563.85,12558.35,12559.0,NIFSEL,0
12568.15,2024-07-26 09:50:00,NSE,12570.5,12561.65,12562.35,NIFSEL,0
12573.75,2024-07-26 09:51:00,NSE,12574.8,12565.9,12568.5,NIFSEL,0
12577.95,2024-07-26 09:52:00,NSE,12580.25,12573.5,12574.15,NIFSEL,0
12578.3,2024-07-26 09:53:00,NSE,12582.0,12575.25,12578.95,NIFSEL,0
12581.1,2024-07-26 09:54:00,NSE,12583.15,12578.1,12579.0,NIFSEL,0
12578.55,2024-07-26 09:55:00,NSE,12582.7,12577.75,12581.4,NIFSEL,0
12585.05,2024-07-26 09:56:00,NSE,12588.65,12578.1,12578.1,NIFSEL,0
12586.55,2024-07-26 09:57:00,NSE,12586.9,12582.55,12584.55,NIFSEL,0
12594.0,2024-07-26 09:58:00,NSE,12595.45,12587.05,12587.05,NIFSEL,0
12596.95,2024-07-26 09:59:00,NSE,12596.95,12591.9,12593.45,NIFSEL,0
12594.05,2024-07-26 10:00:00,NSE,12599.5,12593.2,12596.85,NIFSEL,0
12592.5,2024-07-26 10:01:00,NSE,12596.8,12589.7,12593.6,NIFSEL,0
12594.05,2024-07-26 10:02:00,NSE,12594.65,12590.25,12592.95,NIFSEL,0
12584.7,2024-07-26 10:03:00,NSE,12594.6,12583.05,12593.85,NIFSEL,0
12582.95,2024-07-26 10:04:00,NSE,12588.1,12581.05,12584.5,NIFSEL,0
12588.85,2024-07-26 10:05:00,NSE,12588.9,12583.0,12583.5,NIFSEL,0
12597.9,2024-07-26 10:06:00,NSE,12599.25,12587.95,12588.8,NIFSEL,0
12600.65,2024-07-26 10:07:00,NSE,12602.3,12596.15,12597.85,NIFSEL,0
12597.55,2024-07-26 10:08:00,NSE,12600.85,12594.5,12600.4,NIFSEL,0
12600.35,2024-07-26 10:09:00,NSE,12601.65,12595.85,12597.15,NIFSEL,0
12600.05,2024-07-26 10:10:00,NSE,12604.25,12600.05,12600.6,NIFSEL,0
12598.15,2024-07-26 10:11:00,NSE,12601.3,12595.25,12600.1,NIFSEL,0
12603.1,2024-07-26 10:12:00,NSE,12604.7,12598.45,12598.45,NIFSEL,0
12602.75,2024-07-26 10:13:00,NSE,12606.6,12600.7,12603.25,NIFSEL,0
12603.45,2024-07-26 10:14:00,NSE,12605.45,12600.25,12602.75,NIFSEL,0
12603.15,2024-07-26 10:15:00,NSE,12605.15,12602.35,12603.55,NIFSEL,0
12603.3,2024-07-26 10:16:00,NSE,12606.65,12600.5,12603.35,NIFSEL,0
12609.05,2024-07-26 10:17:00,NSE,12609.05,12604.0,12604.0,NIFSEL,0
12599.65,2024-07-26 10:18:00,NSE,12609.35,12598.8,12608.95,NIFSEL,0
12594.3,2024-07-26 10:19:00,NSE,12599.9,12593.5,12599.65,NIFSEL,0
12596.65,2024-07-26 10:20:00,NSE,12597.8,12594.65,12595.45,NIFSEL,0
12590.7,2024-07-26 10:21:00,NSE,12598.25,12589.2,12596.7,NIFSEL,0
12591.4,2024-07-26 10:22:00,NSE,12591.7,12586.9,12589.7,NIFSEL,0
12589.45,2024-07-26 10:23:00,NSE,12591.9,12587.05,12591.0,NIFSEL,0
12600.1,2024-07-26 10:24:00,NSE,12601.15,12589.85,12589.85,NIFSEL,0
12596.7,2024-07-26 10:25:00,NSE,12602.65,12595.6,12599.4,NIFSEL,0
12599.1,2024-07-26 10:26:00,NSE,12602.2,12596.25,12596.65,NIFSEL,0
12600.6,2024-07-26 10:27:00,NSE,12604.4,12599.15,12599.55,NIFSEL,0
12604.85,2024-07-26 10:28:00,NSE,12605.45,12600.0,12600.65,NIFSEL,0
12609.35,2024-07-26 10:29:00,NSE,12609.55,12604.4,12604.4,NIFSEL,0
12611.65,2024-07-26 10:30:00,NSE,12613.3,12609.5,12609.55,NIFSEL,0
12627.05,2024-07-26 10:31:00,NSE,12627.05,12611.75,12611.75,NIFSEL,0
12633.3,2024-07-26 10:32:00,NSE,12633.6,12623.3,12627.05,NIFSEL,0
12636.65,2024-07-26 10:33:00,NSE,12639.55,12633.3,12633.3,NIFSEL,0
12633.5,2024-07-26 10:34:00,NSE,12638.5,12630.05,12636.4,NIFSEL,0
12638.95,2024-07-26 10:35:00,NSE,12639.95,12630.2,12633.55,NIFSEL,0
12635.45,2024-07-26 10:36:00,NSE,12639.7,12634.7,12638.8,NIFSEL,0
12637.4,2024-07-26 10:37:00,NSE,12637.4,12633.25,12635.05,NIFSEL,0
12647.6,2024-07-26 10:38:00,NSE,12650.9,12636.95,12637.6,NIFSEL,0
12648.1,2024-07-26 10:39:00,NSE,12650.3,12645.4,12647.15,NIFSEL,0
12654.15,2024-07-26 10:40:00,NSE,12655.15,12647.45,12648.3,NIFSEL,0
12651.45,2024-07-26 10:41:00,NSE,12654.25,12649.3,12654.15,NIFSEL,0
12644.35,2024-07-26 10:42:00,NSE,12652.75,12643.5,12651.35,NIFSEL,0
12646.8,2024-07-26 10:43:00,NSE,12648.85,12643.65,12644.05,NIFSEL,0
12644.65,2024-07-26 10:44:00,NSE,12649.5,12643.85,12647.5,NIFSEL,0
12642.15,2024-07-26 10:45:00,NSE,12646.8,12641.1,12645.2,NIFSEL,0
12643.7,2024-07-26 10:46:00,NSE,12644.3,12640.45,12641.7,NIFSEL,0
12649.15,2024-07-26 10:47:00,NSE,12649.15,12642.2,12643.75,NIFSEL,0
12650.1,2024-07-26 10:48:00,NSE,12651.15,12647.8,12649.25,NIFSEL,0
12658.15,2024-07-26 10:49:00,NSE,12658.45,12650.6,12651.05,NIFSEL,0
12654.0,2024-07-26 10:50:00,NSE,12658.5,12653.5,12658.5,NIFSEL,0
12654.45,2024-07-26 10:51:00,NSE,12655.1,12650.1,12653.5,NIFSEL,0
12652.8,2024-07-26 10:52:00,NSE,12658.6,12652.8,12654.15,NIFSEL,0
12656.9,2024-07-26 10:53:00,NSE,12657.1,12651.9,12652.4,NIFSEL,0
12656.45,2024-07-26 10:54:00,NSE,12659.75,12655.85,12656.3,NIFSEL,0
12658.75,2024-07-26 10:55:00,NSE,12660.5,12655.6,12656.9,NIFSEL,0
12662.15,2024-07-26 10:56:00,NSE,12662.35,12658.35,12658.6,NIFSEL,0
12660.9,2024-07-26 10:57:00,NSE,12664.2,12660.8,12662.55,NIFSEL,0
12656.25,2024-07-26 10:58:00,NSE,12661.15,12653.7,12661.15,NIFSEL,0
12656.0,2024-07-26 10:59:00,NSE,12657.45,12654.35,12656.25,NIFSEL,0
12660.4,2024-07-26 11:00:00,NSE,12660.55,12655.5,12656.05,NIFSEL,0
12663.4,2024-07-26 11:01:00,NSE,12664.3,12660.55,12660.55,NIFSEL,0
12662.65,2024-07-26 11:02:00,NSE,12664.8,12661.7,12663.6,NIFSEL,0
12669.05,2024-07-26 11:03:00,NSE,12669.3,12663.1,12663.95,NIFSEL,0
12667.85,2024-07-26 11:04:00,NSE,12669.25,12666.25,12669.15,NIFSEL,0
12664.95,2024-07-26 11:05:00,NSE,12668.35,12664.55,12668.35,NIFSEL,0
12671.75,2024-07-26 11:06:00,NSE,12671.85,12664.6,12664.95,NIFSEL,0
12674.7,2024-07-26 11:07:00,NSE,12674.7,12670.0,12671.35,NIFSEL,0
12673.85,2024-07-26 11:08:00,NSE,12675.7,12673.35,12674.45,NIFSEL,0
12672.55,2024-07-26 11:09:00,NSE,12675.65,12672.3,12673.4,NIFSEL,0
12668.5,2024-07-26 11:10:00,NSE,12673.45,12663.9,12672.7,NIFSEL,0
12668.75,2024-07-26 11:11:00,NSE,12671.05,12667.15,12668.5,NIFSEL,0
12664.85,2024-07-26 11:12:00,NSE,12670.45,12664.1,12668.9,NIFSEL,0
12665.3,2024-07-26 11:13:00,NSE,12666.05,12663.9,12665.45,NIFSEL,0
12664.45,2024-07-26 11:14:00,NSE,12668.85,12664.45,12665.25,NIFSEL,0
12670.95,2024-07-26 11:15:00,NSE,12671.5,12664.2,12664.75,NIFSEL,0
12668.2,2024-07-26 11:16:00,NSE,12673.05,12667.1,12671.5,NIFSEL,0
12666.55,2024-07-26 11:17:00,NSE,12669.1,12666.05,12668.45,NIFSEL,0
12664.6,2024-07-26 11:18:00,NSE,12667.9,12663.9,12666.55,NIFSEL,0
12661.2,2024-07-26 11:19:00,NSE,12665.7,12661.2,12665.45,NIFSEL,0
12663.65,2024-07-26 11:20:00,NSE,12663.9,12660.35,12661.1,NIFSEL,0
12661.45,2024-07-26 11:21:00,NSE,12665.95,12660.65,12664.7,NIFSEL,0
12661.9,2024-07-26 11:22:00,NSE,12662.4,12659.45,12661.85,NIFSEL,0
12661.8,2024-07-26 11:23:00,NSE,12664.0,12661.2,12662.25,NIFSEL,0
12662.4,2024-07-26 11:24:00,NSE,12663.25,12659.9,12661.4,NIFSEL,0
12660.85,2024-07-26 11:25:00,NSE,12664.55,12659.7,12661.9,NIFSEL,0
12665.2,2024-07-26 11:26:00,NSE,12665.8,12660.55,12661.0,NIFSEL,0
12667.85,2024-07-26 11:27:00,NSE,12670.25,12664.8,12664.8,NIFSEL,0
12666.65,2024-07-26 11:28:00,NSE,12669.2,12664.65,12668.2,NIFSEL,0
12660.4,2024-07-26 11:29:00,NSE,12666.95,12660.35,12666.45,NIFSEL,0
12658.3,2024-07-26 11:30:00,NSE,12660.85,12657.45,12660.1,NIFSEL,0
12652.8,2024-07-26 11:31:00,NSE,12660.05,12652.3,12658.4,NIFSEL,0
12652.4,2024-07-26 11:32:00,NSE,12653.65,12649.85,12653.15,NIFSEL,0
12652.5,2024-07-26 11:33:00,NSE,12653.3,12650.6,12652.0,NIFSEL,0
12646.9,2024-07-26 11:34:00,NSE,12654.3,12646.85,12652.35,NIFSEL,0
12650.85,2024-07-26 11:35:00,NSE,12651.6,12646.35,12646.9,NIFSEL,0
12658.2,2024-07-26 11:36:00,NSE,12658.2,12650.55,12650.7,NIFSEL,0
12663.1,2024-07-26 11:37:00,NSE,12663.7,12657.55,12658.35,NIFSEL,0
12662.65,2024-07-26 11:38:00,NSE,12666.75,12661.95,12663.25,NIFSEL,0
12657.65,2024-07-26 11:39:00,NSE,12663.95,12657.3,12662.25,NIFSEL,0
12665.9,2024-07-26 11:40:00,NSE,12667.15,12657.25,12657.6,NIFSEL,0
12660.5,2024-07-26 11:41:00,NSE,12665.95,12659.0,12665.5,NIFSEL,0
12665.45,2024-07-26 11:42:00,NSE,12665.7,12660.45,12660.8,NIFSEL,0
12666.45,2024-07-26 11:43:00,NSE,12666.9,12662.25,12665.5,NIFSEL,0
12666.6,2024-07-26 11:44:00,NSE,12668.55,12664.75,12665.5,NIFSEL,0
12668.95,2024-07-26 11:45:00,NSE,12670.7,12665.95,12666.65,NIFSEL,0
12674.25,2024-07-26 11:46:00,NSE,12674.25,12668.9,12668.95,NIFSEL,0
12672.6,2024-07-26 11:47:00,NSE,12675.0,12671.9,12673.65,NIFSEL,0
12673.9,2024-07-26 11:48:00,NSE,12674.95,12670.7,12672.75,NIFSEL,0
12671.35,2024-07-26 11:49:00,NSE,12673.95,12669.95,12673.65,NIFSEL,0
12667.2,2024-07-26 11:50:00,NSE,12672.45,12667.1,12670.9,NIFSEL,0
12669.25,2024-07-26 11:51:00,NSE,12670.0,12666.4,12666.6,NIFSEL,0
12667.1,2024-07-26 11:52:00,NSE,12670.1,12665.4,12669.4,NIFSEL,0
12665.05,2024-07-26 11:53:00,NSE,12667.55,12663.9,12666.65,NIFSEL,0
12664.55,2024-07-26 11:54:00,NSE,12667.5,12663.9,12664.95,NIFSEL,0
12667.8,2024-07-26 11:55:00,NSE,12668.7,12664.8,12664.8,NIFSEL,0
12664.9,2024-07-26 11:56:00,NSE,12667.65,12663.35,12667.6,NIFSEL,0
12663.25,2024-07-26 11:57:00,NSE,12665.45,12661.95,12664.75,NIFSEL,0
12658.25,2024-07-26 11:58:00,NSE,12663.25,12658.15,12662.8,NIFSEL,0
12658.45,2024-07-26 11:59:00,NSE,12662.7,12657.95,12658.65,NIFSEL,0
12661.7,2024-07-26 12:00:00,NSE,12662.45,12658.7,12658.7,NIFSEL,0
12661.8,2024-07-26 12:01:00,NSE,12662.9,12660.05,12661.7,NIFSEL,0
12665.0,2024-07-26 12:02:00,NSE,12665.7,12661.75,12661.95,NIFSEL,0
12666.65,2024-07-26 12:03:00,NSE,12666.65,12662.65,12665.25,NIFSEL,0
