datetime,close,exchange_code,high,low,open,stock_code,volume
2023-01-13 09:07:00,599.45,NSE,599.45,599.45,599.45,HDFSTA,2274
2023-01-13 09:15:00,597.5,NSE,601.6,597.1,599.45,HDFSTA,26579
2023-01-13 09:16:00,597.5,NSE,598.45,597.0,597.5,HDFSTA,10313
2023-01-13 09:17:00,597.9,NSE,598.25,597.5,597.8,HDFSTA,12184
2023-01-13 09:18:00,597.15,NSE,597.85,596.35,597.5,HDFSTA,15575
2023-01-13 09:19:00,597.75,NSE,598.3,596.75,597.15,HDFSTA,7440
2023-01-13 09:20:00,598.9,NSE,598.95,597.65,597.65,HDFSTA,10208
2023-01-13 09:21:00,598.3,NSE,598.95,598.0,598.9,HDFSTA,19974
2023-01-13 09:22:00,598.55,NSE,598.9,598.0,598.3,HDFSTA,23279
2023-01-13 09:23:00,598.9,NSE,599.0,598.3,598.55,HDFSTA,5495
2023-01-13 09:24:00,598.7,NSE,599.0,598.35,598.9,HDFSTA,6679
2023-01-13 09:25:00,599.3,NSE,599.5,598.95,598.95,HDFSTA,13819
2023-01-13 09:26:00,599.5,NSE,599.5,598.9,599.3,HDFSTA,7801
2023-01-13 09:27:00,599.55,NSE,599.9,599.3,599.5,HDFSTA,5778
2023-01-13 09:28:00,599.05,NSE,599.8,599.05,599.55,HDFSTA,3688
2023-01-13 09:29:00,598.5,NSE,599.45,598.25,599.45,HDFSTA,14119
2023-01-13 09:30:00,599.1,NSE,599.4,598.7,598.75,HDFSTA,4274
2023-01-13 09:31:00,599.15,NSE,599.5,599.1,599.1,HDFSTA,4968
2023-01-13 09:32:00,599.55,NSE,599.65,599.0,599.3,HDFSTA,7039
2023-01-13 09:33:00,599.1,NSE,599.6,598.8,599.4,HDFSTA,6384
2023-01-13 09:34:00,602.3,NSE,602.5,599.65,599.85,HDFSTA,76558
2023-01-13 09:35:00,602.7,NSE,602.75,601.6,602.2,HDFSTA,19555
2023-01-13 09:36:00,603.55,NSE,603.75,602.45,602.7,HDFSTA,14537
2023-01-13 09:37:00,603.8,NSE,604.5,603.15,603.8,HDFSTA,22452
2023-01-13 09:38:00,603.25,NSE,604.35,602.9,603.8,HDFSTA,10715
2023-01-13 09:39:00,604.0,NSE,604.0,603.05,603.3,HDFSTA,5643
2023-01-13 09:40:00,604.15,NSE,604.25,603.7,604.0,HDFSTA,6532
2023-01-13 09:41:00,602.8,NSE,604.2,602.8,604.2,HDFSTA,8749
