,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,900.0,2024-01-15 09:07:00,NSE,900.0,900.0,900.0,ACTCON,0
1,1,906.0,2024-01-15 09:15:00,NSE,908.6,904.5,904.5,ACTCON,2019
2,2,903.0,2024-01-15 09:16:00,NSE,905.0,903.0,905.0,ACTCON,1129
3,3,900.8,2024-01-15 09:17:00,NSE,903.0,899.05,903.0,ACTCON,2577
4,4,902.2,2024-01-15 09:18:00,NSE,902.75,900.8,900.8,ACTCON,759
5,5,904.7,2024-01-15 09:19:00,NSE,905.0,902.15,902.3,ACTCON,994
6,6,906.2,2024-01-15 09:20:00,NSE,906.9,903.85,905.0,ACTCON,2387
7,7,909.65,2024-01-15 09:21:00,NSE,909.65,906.2,906.2,ACTCON,795
8,8,920.0,2024-01-15 09:22:00,NSE,920.0,908.75,908.75,ACTCON,6343
9,9,922.5,2024-01-15 09:23:00,NSE,922.9,917.6,920.0,ACTCON,6733
10,10,921.3,2024-01-15 09:24:00,NSE,921.3,918.0,920.95,ACTCON,3413
11,11,923.0,2024-01-15 09:25:00,NSE,924.0,921.0,921.0,ACTCON,3701
12,12,920.85,2024-01-15 09:26:00,NSE,922.95,920.7,922.95,ACTCON,2241
13,13,920.15,2024-01-15 09:27:00,NSE,921.4,919.55,921.4,ACTCON,556
14,14,916.55,2024-01-15 09:28:00,NSE,920.0,916.55,920.0,ACTCON,2092
15,15,916.2,2024-01-15 09:29:00,NSE,916.85,915.25,916.25,ACTCON,431
16,16,916.9,2024-01-15 09:30:00,NSE,916.95,916.0,916.2,ACTCON,892
17,17,917.0,2024-01-15 09:31:00,NSE,917.35,916.7,917.05,ACTCON,731
18,18,917.0,2024-01-15 09:32:00,NSE,917.0,916.15,917.0,ACTCON,163
19,19,915.95,2024-01-15 09:33:00,NSE,916.95,915.4,915.7,ACTCON,1076
20,20,915.05,2024-01-15 09:34:00,NSE,915.75,915.05,915.75,ACTCON,418
21,21,914.35,2024-01-15 09:35:00,NSE,914.6,912.6,914.6,ACTCON,1504
22,22,914.95,2024-01-15 09:36:00,NSE,915.95,914.15,914.45,ACTCON,1845
23,23,915.0,2024-01-15 09:37:00,NSE,916.0,914.95,914.95,ACTCON,270
24,24,916.7,2024-01-15 09:38:00,NSE,916.7,915.3,915.75,ACTCON,1320
25,25,915.85,2024-01-15 09:39:00,NSE,917.0,915.85,917.0,ACTCON,333
26,26,916.55,2024-01-15 09:40:00,NSE,916.85,915.1,915.85,ACTCON,882
27,27,916.05,2024-01-15 09:41:00,NSE,916.9,915.45,916.8,ACTCON,509
28,28,916.6,2024-01-15 09:42:00,NSE,916.6,913.8,916.0,ACTCON,812
29,29,919.5,2024-01-15 09:43:00,NSE,919.5,915.95,916.8,ACTCON,4174
30,30,919.5,2024-01-15 09:44:00,NSE,921.05,919.2,919.5,ACTCON,3735
31,31,918.35,2024-01-15 09:45:00,NSE,919.0,916.85,919.0,ACTCON,5365
32,32,918.3,2024-01-15 09:46:00,NSE,918.35,917.95,918.35,ACTCON,280
33,33,916.4,2024-01-15 09:47:00,NSE,918.4,914.75,918.35,ACTCON,583
34,34,912.25,2024-01-15 09:48:00,NSE,916.45,912.1,916.4,ACTCON,2885
35,35,910.9,2024-01-15 09:49:00,NSE,913.35,910.6,912.1,ACTCON,2219
36,36,911.4,2024-01-15 09:50:00,NSE,911.4,910.75,910.75,ACTCON,373
37,37,909.95,2024-01-15 09:51:00,NSE,911.65,909.95,911.55,ACTCON,661
38,38,907.5,2024-01-15 09:52:00,NSE,909.95,907.5,909.95,ACTCON,634
39,39,909.85,2024-01-15 09:53:00,NSE,909.85,908.15,908.7,ACTCON,720
40,40,908.6,2024-01-15 09:54:00,NSE,910.0,908.6,909.9,ACTCON,419
41,41,909.3,2024-01-15 09:55:00,NSE,909.3,908.0,908.6,ACTCON,266
42,42,909.65,2024-01-15 09:56:00,NSE,909.75,908.8,909.3,ACTCON,120
43,43,907.0,2024-01-15 09:57:00,NSE,909.7,907.0,909.7,ACTCON,256
44,44,907.95,2024-01-15 09:58:00,NSE,908.85,907.0,907.0,ACTCON,791
45,45,908.75,2024-01-15 09:59:00,NSE,909.15,907.95,907.95,ACTCON,138
46,46,907.9,2024-01-15 10:00:00,NSE,908.55,906.95,908.55,ACTCON,289
47,47,909.15,2024-01-15 10:01:00,NSE,909.15,907.85,907.85,ACTCON,54
48,48,913.45,2024-01-15 10:02:00,NSE,914.55,908.45,909.15,ACTCON,1632
