datetime,close,exchange_code,high,low,open,stock_code,volume
2020-11-13 09:30:00,159.1,NSE,159.3,159.0,159.25,MANAFI,21541
2020-11-13 09:31:00,159.4,NSE,159.4,159.1,159.1,MANAFI,17638
2020-11-13 09:32:00,159.65,NSE,159.7,159.5,159.5,MANAFI,30291
2020-11-13 09:33:00,159.9,NSE,159.9,159.6,159.65,MANAFI,27943
2020-11-13 09:34:00,159.85,NSE,160.0,159.8,159.9,MANAFI,28602
2020-11-13 09:35:00,159.85,NSE,160.1,159.85,160.0,MANAFI,32430
2020-11-13 09:36:00,159.9,NSE,160.0,159.8,159.85,MANAFI,14678
2020-11-13 09:37:00,159.8,NSE,159.85,159.7,159.8,MANAFI,10525
2020-11-13 09:38:00,159.8,NSE,159.85,159.7,159.8,MANAFI,9463
2020-11-13 09:39:00,159.8,NSE,159.9,159.65,159.8,MANAFI,9216
2020-11-13 09:40:00,159.8,NSE,159.85,159.75,159.85,MANAFI,6470
2020-11-13 09:41:00,159.7,NSE,159.8,159.7,159.75,MANAFI,4219
2020-11-13 09:42:00,160.0,NSE,160.0,159.7,159.75,MANAFI,35314
2020-11-13 09:43:00,160.0,NSE,160.15,159.85,159.85,MANAFI,37292
2020-11-13 09:44:00,160.15,NSE,160.25,160.05,160.15,MANAFI,17190
2020-11-13 09:45:00,160.25,NSE,160.25,160.0,160.2,MANAFI,9675
2020-11-13 09:46:00,160.25,NSE,160.35,160.15,160.15,MANAFI,16333
2020-11-13 09:47:00,160.6,NSE,160.6,160.2,160.3,MANAFI,29467
2020-11-13 09:48:00,160.75,NSE,160.75,160.55,160.6,MANAFI,15002
2020-11-13 09:49:00,160.6,NSE,160.7,160.6,160.7,MANAFI,27686
2020-11-13 09:50:00,160.55,NSE,160.7,160.45,160.65,MANAFI,37098
2020-11-13 09:51:00,160.7,NSE,160.7,160.5,160.5,MANAFI,7976
2020-11-13 09:52:00,160.7,NSE,160.75,160.55,160.7,MANAFI,44009
2020-11-13 09:53:00,160.85,NSE,160.95,160.65,160.7,MANAFI,58870
2020-11-13 09:54:00,160.9,NSE,160.95,160.8,160.8,MANAFI,12564
2020-11-13 09:55:00,161.1,NSE,161.2,160.9,160.9,MANAFI,50750
2020-11-13 09:56:00,160.95,NSE,161.1,160.85,161.0,MANAFI,29471
2020-11-13 09:57:00,161.0,NSE,161.1,160.8,160.85,MANAFI,16775
2020-11-13 09:58:00,161.0,NSE,161.0,160.9,161.0,MANAFI,12066
2020-11-13 09:59:00,161.0,NSE,161.0,160.9,161.0,MANAFI,5934
2020-11-13 10:00:00,160.75,NSE,161.05,160.75,161.0,MANAFI,34860
2020-11-13 10:01:00,160.7,NSE,160.95,160.7,160.85,MANAFI,14667
2020-11-13 10:02:00,160.6,NSE,160.85,160.6,160.85,MANAFI,43821
