,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2021-07-19 09:30:00,187.0,NSE,187.4,187.0,187.35,MANAFI,9436
1,2021-07-19 09:31:00,187.3,NSE,187.4,187.0,187.0,MANAFI,12081
2,2021-07-19 09:32:00,187.4,NSE,187.4,187.2,187.2,MANAFI,5143
3,2021-07-19 09:33:00,186.8,NSE,187.4,186.8,187.4,MANAFI,21305
4,2021-07-19 09:34:00,186.95,NSE,187.1,186.8,186.8,MANAFI,5770
5,2021-07-19 09:35:00,186.65,NSE,186.95,186.5,186.95,MANAFI,15831
6,2021-07-19 09:36:00,186.3,NSE,186.7,186.3,186.7,MANAFI,8280
7,2021-07-19 09:37:00,186.65,NSE,186.85,186.3,186.3,MANAFI,10932
8,2021-07-19 09:38:00,186.95,NSE,187.0,186.65,186.65,MANAFI,11734
9,2021-07-19 09:39:00,186.75,NSE,186.9,186.75,186.9,MANAFI,1530
10,2021-07-19 09:40:00,186.9,NSE,186.9,186.75,186.8,MANAFI,4395
11,2021-07-19 09:41:00,187.35,NSE,187.4,187.0,187.0,MANAFI,9932
12,2021-07-19 09:42:00,187.2,NSE,187.35,187.15,187.35,MANAFI,4401
13,2021-07-19 09:43:00,187.4,NSE,187.45,187.2,187.2,MANAFI,7913
14,2021-07-19 09:44:00,187.2,NSE,187.4,187.2,187.3,MANAFI,6086
15,2021-07-19 09:45:00,187.35,NSE,187.45,187.35,187.45,MANAFI,6487
16,2021-07-19 09:46:00,187.5,NSE,187.5,187.35,187.35,MANAFI,2681
17,2021-07-19 09:47:00,187.75,NSE,187.75,187.3,187.4,MANAFI,20851
18,2021-07-19 09:48:00,187.8,NSE,187.8,187.55,187.6,MANAFI,11286
19,2021-07-19 09:49:00,188.0,NSE,188.0,187.8,187.9,MANAFI,16977
20,2021-07-19 09:50:00,187.9,NSE,188.0,187.8,187.85,MANAFI,8363
21,2021-07-19 09:51:00,187.95,NSE,188.15,187.85,187.85,MANAFI,6130
22,2021-07-19 09:52:00,188.1,NSE,188.1,187.9,188.0,MANAFI,8726
23,2021-07-19 09:53:00,187.85,NSE,188.1,187.85,187.9,MANAFI,5807
24,2021-07-19 09:54:00,187.9,NSE,188.0,187.8,188.0,MANAFI,2995
25,2021-07-19 09:55:00,187.8,NSE,187.9,187.8,187.8,MANAFI,1510
26,2021-07-19 09:56:00,187.9,NSE,188.0,187.85,187.85,MANAFI,11946
27,2021-07-19 09:57:00,187.6,NSE,187.85,187.55,187.85,MANAFI,12675
28,2021-07-19 09:58:00,187.55,NSE,187.65,187.5,187.5,MANAFI,7993
29,2021-07-19 09:59:00,187.5,NSE,187.65,187.5,187.65,MANAFI,3719
30,2021-07-19 10:00:00,187.35,NSE,187.55,187.3,187.55,MANAFI,7380
