,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2024-01-11 09:30:00,272.2,NSE,272.5,271.8,272.35,VEDLIM,186395
1,2024-01-11 09:31:00,272.4,NSE,272.7,272.3,272.3,VEDLIM,179095
2,2024-01-11 09:32:00,272.45,NSE,272.9,272.25,272.55,VEDLIM,160368
3,2024-01-11 09:33:00,272.15,NSE,272.6,272.05,272.35,VEDLIM,136653
4,2024-01-11 09:34:00,271.05,NSE,272.3,271.05,272.2,VEDLIM,184545
5,2024-01-11 09:35:00,270.7,NSE,271.0,270.2,271.0,VEDLIM,217715
6,2024-01-11 09:36:00,270.0,NSE,270.65,269.4,270.65,VEDLIM,205501
7,2024-01-11 09:37:00,270.05,NSE,270.25,269.75,269.8,VEDLIM,70193
8,2024-01-11 09:38:00,269.85,NSE,270.1,269.85,270.0,VEDLIM,79393
9,2024-01-11 09:39:00,270.0,NSE,270.0,269.75,269.85,VEDLIM,80034
10,2024-01-11 09:40:00,270.0,NSE,270.1,269.55,269.95,VEDLIM,118855
11,2024-01-11 09:41:00,269.6,NSE,270.0,269.5,270.0,VEDLIM,43155
12,2024-01-11 09:42:00,269.3,NSE,269.7,269.2,269.5,VEDLIM,76132
13,2024-01-11 09:43:00,269.0,NSE,269.3,268.6,269.2,VEDLIM,126660
14,2024-01-11 09:44:00,268.8,NSE,268.95,268.75,268.85,VEDLIM,31619
15,2024-01-11 09:45:00,268.55,NSE,268.95,268.4,268.8,VEDLIM,68865
16,2024-01-11 09:46:00,268.7,NSE,268.7,268.35,268.7,VEDLIM,56843
17,2024-01-11 09:47:00,268.4,NSE,268.75,268.3,268.7,VEDLIM,32636
18,2024-01-11 09:48:00,268.4,NSE,268.45,268.3,268.4,VEDLIM,23967
19,2024-01-11 09:49:00,267.5,NSE,268.4,267.35,268.4,VEDLIM,182912
20,2024-01-11 09:50:00,267.9,NSE,268.0,267.45,267.6,VEDLIM,56390
21,2024-01-11 09:51:00,268.4,NSE,268.4,267.85,267.85,VEDLIM,52379
