datetime,close,exchange_code,high,low,open,stock_code,volume
2020-08-07 09:30:00,125.8,NSE,126.1,125.5,125.8,VEDLIM,710699
2020-08-07 09:31:00,125.65,NSE,125.85,125.55,125.85,VEDLIM,113258
2020-08-07 09:32:00,126.25,NSE,126.25,125.7,125.7,VEDLIM,398671
2020-08-07 09:33:00,125.85,NSE,126.25,125.75,126.25,VEDLIM,153043
2020-08-07 09:34:00,126.15,NSE,126.2,125.7,125.8,VEDLIM,147011
2020-08-07 09:35:00,126.25,NSE,126.65,126.05,126.15,VEDLIM,317510
2020-08-07 09:36:00,126.05,NSE,126.5,125.9,126.25,VEDLIM,276938
2020-08-07 09:37:00,125.75,NSE,126.0,125.65,126.0,VEDLIM,193946
2020-08-07 09:38:00,125.6,NSE,125.9,125.45,125.75,VEDLIM,138406
2020-08-07 09:39:00,125.45,NSE,125.65,125.25,125.65,VEDLIM,130220
2020-08-07 09:40:00,125.25,NSE,125.5,125.25,125.4,VEDLIM,53029
2020-08-07 09:41:00,125.2,NSE,125.3,125.1,125.25,VEDLIM,101320
2020-08-07 09:42:00,125.25,NSE,125.3,125.15,125.2,VEDLIM,96183
2020-08-07 09:43:00,124.9,NSE,125.25,124.9,125.25,VEDLIM,169453
2020-08-07 09:44:00,125.1,NSE,125.1,124.85,124.95,VEDLIM,57724
2020-08-07 09:45:00,124.95,NSE,125.15,124.75,125.1,VEDLIM,211710
2020-08-07 09:46:00,124.6,NSE,125.05,124.6,124.95,VEDLIM,152200
2020-08-07 09:47:00,124.75,NSE,124.95,124.6,124.6,VEDLIM,72128
2020-08-07 09:48:00,124.7,NSE,124.8,124.55,124.8,VEDLIM,76915
2020-08-07 09:49:00,124.8,NSE,124.8,124.5,124.6,VEDLIM,207512
2020-08-07 09:50:00,124.95,NSE,125.05,124.75,124.75,VEDLIM,115410
2020-08-07 09:51:00,124.45,NSE,124.95,124.3,124.9,VEDLIM,251097
2020-08-07 09:52:00,124.25,NSE,124.45,124.2,124.35,VEDLIM,76354
2020-08-07 09:53:00,124.45,NSE,124.7,124.15,124.25,VEDLIM,151224
2020-08-07 09:54:00,124.6,NSE,124.6,124.3,124.35,VEDLIM,60708
2020-08-07 09:55:00,124.55,NSE,124.65,124.55,124.6,VEDLIM,18791
2020-08-07 09:56:00,124.45,NSE,124.6,124.35,124.6,VEDLIM,66483
2020-08-07 09:57:00,124.8,NSE,124.85,124.45,124.45,VEDLIM,58533
2020-08-07 09:58:00,124.85,NSE,125.05,124.75,124.75,VEDLIM,56122
2020-08-07 09:59:00,125.0,NSE,125.0,124.85,124.9,VEDLIM,15902
2020-08-07 10:00:00,124.75,NSE,125.05,124.7,124.95,VEDLIM,68096
2020-08-07 10:01:00,124.9,NSE,124.9,124.6,124.65,VEDLIM,25156
2020-08-07 10:02:00,124.85,NSE,125.0,124.85,124.85,VEDLIM,23783
2020-08-07 10:03:00,124.7,NSE,124.95,124.7,124.9,VEDLIM,72815
2020-08-07 10:04:00,124.7,NSE,124.85,124.65,124.75,VEDLIM,26839
2020-08-07 10:05:00,124.65,NSE,124.75,124.6,124.7,VEDLIM,37179
2020-08-07 10:06:00,124.65,NSE,124.75,124.5,124.6,VEDLIM,61911
2020-08-07 10:07:00,124.6,NSE,124.7,124.55,124.7,VEDLIM,19989
2020-08-07 10:08:00,124.7,NSE,124.75,124.55,124.6,VEDLIM,28846
2020-08-07 10:09:00,125.15,NSE,125.15,124.75,124.75,VEDLIM,76973
2020-08-07 10:10:00,125.25,NSE,125.3,125.1,125.15,VEDLIM,66381
2020-08-07 10:11:00,125.3,NSE,125.45,125.2,125.2,VEDLIM,89331
2020-08-07 10:12:00,125.75,NSE,125.8,125.3,125.35,VEDLIM,123070
2020-08-07 10:13:00,125.7,NSE,125.8,125.4,125.8,VEDLIM,131764
2020-08-07 10:14:00,125.55,NSE,125.7,125.55,125.7,VEDLIM,65321
2020-08-07 10:15:00,125.45,NSE,125.6,125.4,125.55,VEDLIM,47667
2020-08-07 10:16:00,125.3,NSE,125.45,125.3,125.4,VEDLIM,49951
2020-08-07 10:17:00,125.35,NSE,125.4,125.2,125.35,VEDLIM,41410
2020-08-07 10:18:00,125.3,NSE,125.55,125.3,125.45,VEDLIM,31928
2020-08-07 10:19:00,125.4,NSE,125.45,125.3,125.3,VEDLIM,16605
2020-08-07 10:20:00,125.25,NSE,125.4,125.25,125.4,VEDLIM,13808
2020-08-07 10:21:00,125.2,NSE,125.3,125.1,125.25,VEDLIM,24458
2020-08-07 10:22:00,124.9,NSE,125.15,124.9,125.1,VEDLIM,40714
2020-08-07 10:23:00,124.95,NSE,125.05,124.9,125.0,VEDLIM,31805
2020-08-07 10:24:00,125.0,NSE,125.0,124.9,124.95,VEDLIM,25886
2020-08-07 10:25:00,124.85,NSE,124.95,124.8,124.95,VEDLIM,21848
2020-08-07 10:26:00,125.0,NSE,125.05,124.85,124.85,VEDLIM,30513
2020-08-07 10:27:00,125.05,NSE,125.1,125.0,125.05,VEDLIM,9484
2020-08-07 10:28:00,125.1,NSE,125.15,125.0,125.05,VEDLIM,34426
2020-08-07 10:29:00,125.05,NSE,125.2,125.05,125.1,VEDLIM,29095
2020-08-07 10:30:00,125.1,NSE,125.25,125.0,125.05,VEDLIM,34723
2020-08-07 10:31:00,124.9,NSE,125.1,124.9,125.05,VEDLIM,45197
