,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,179.4,2024-02-06 09:07:00,NSE,179.4,179.4,179.4,ADICAP,0
1,1,179.0,2024-02-06 09:15:00,NSE,179.05,178.55,179.05,ADICAP,44333
2,2,178.65,2024-02-06 09:16:00,NSE,179.0,178.35,179.0,ADICAP,27337
3,3,178.25,2024-02-06 09:17:00,NSE,178.75,178.25,178.65,ADICAP,14875
4,4,178.2,2024-02-06 09:18:00,NSE,178.45,178.05,178.25,ADICAP,32152
5,5,178.4,2024-02-06 09:19:00,NSE,178.55,178.15,178.4,ADICAP,16595
6,6,178.1,2024-02-06 09:20:00,NSE,178.3,177.85,178.2,ADICAP,20443
7,7,177.5,2024-02-06 09:21:00,NSE,178.05,177.5,178.05,ADICAP,23307
8,8,177.6,2024-02-06 09:22:00,NSE,177.8,177.45,177.6,ADICAP,45143
9,9,177.85,2024-02-06 09:23:00,NSE,177.95,177.7,177.75,ADICAP,10625
10,10,178.15,2024-02-06 09:24:00,NSE,178.15,177.85,178.0,ADICAP,14313
11,11,178.35,2024-02-06 09:25:00,NSE,178.45,178.1,178.1,ADICAP,35672
12,12,178.25,2024-02-06 09:26:00,NSE,178.45,178.1,178.35,ADICAP,23980
13,13,178.6,2024-02-06 09:27:00,NSE,178.6,178.1,178.1,ADICAP,20686
14,14,178.65,2024-02-06 09:28:00,NSE,178.75,178.5,178.65,ADICAP,19806
15,15,178.1,2024-02-06 09:29:00,NSE,178.65,178.1,178.55,ADICAP,21454
16,16,178.25,2024-02-06 09:30:00,NSE,178.25,178.0,178.1,ADICAP,21413
17,17,178.7,2024-02-06 09:31:00,NSE,178.7,178.2,178.35,ADICAP,25515
18,18,178.5,2024-02-06 09:32:00,NSE,178.8,178.5,178.6,ADICAP,17915
19,19,178.6,2024-02-06 09:33:00,NSE,178.7,178.4,178.4,ADICAP,4200
20,20,178.6,2024-02-06 09:34:00,NSE,178.6,178.35,178.55,ADICAP,6040
21,21,178.55,2024-02-06 09:35:00,NSE,178.6,178.4,178.45,ADICAP,2181
22,22,178.6,2024-02-06 09:36:00,NSE,178.6,178.45,178.6,ADICAP,9962
23,23,178.8,2024-02-06 09:37:00,NSE,178.85,178.65,178.65,ADICAP,6673
24,24,178.9,2024-02-06 09:38:00,NSE,179.0,178.7,178.8,ADICAP,9554
25,25,178.95,2024-02-06 09:39:00,NSE,179.1,178.8,179.0,ADICAP,13514
26,26,178.9,2024-02-06 09:40:00,NSE,179.0,178.8,179.0,ADICAP,9721
27,27,179.0,2024-02-06 09:41:00,NSE,179.15,178.75,178.95,ADICAP,14006
28,28,178.85,2024-02-06 09:42:00,NSE,179.15,178.85,179.15,ADICAP,8212
29,29,179.05,2024-02-06 09:43:00,NSE,179.05,178.85,178.95,ADICAP,15799
30,30,179.0,2024-02-06 09:44:00,NSE,179.05,178.8,178.8,ADICAP,9222
31,31,179.0,2024-02-06 09:45:00,NSE,179.05,178.85,179.0,ADICAP,3918
32,32,179.0,2024-02-06 09:46:00,NSE,179.0,178.75,179.0,ADICAP,11152
33,33,179.0,2024-02-06 09:47:00,NSE,179.0,178.75,178.9,ADICAP,11673
34,34,178.65,2024-02-06 09:48:00,NSE,179.0,178.65,179.0,ADICAP,8888
35,35,178.8,2024-02-06 09:49:00,NSE,178.8,178.65,178.8,ADICAP,7355
36,36,179.0,2024-02-06 09:50:00,NSE,179.0,178.8,178.9,ADICAP,9516
37,37,179.05,2024-02-06 09:51:00,NSE,179.05,178.85,178.9,ADICAP,3940
38,38,179.0,2024-02-06 09:52:00,NSE,179.05,178.8,179.05,ADICAP,11963
