,close,datetime,exchange_code,high,low,open,stock_code,volume
0,171.4,2024-03-20 09:07:00,NSE,171.4,171.4,171.4,ADICAP,0
1,170.75,2024-03-20 09:15:00,NSE,171.05,170.15,171.05,ADICAP,69578
2,170.9,2024-03-20 09:16:00,NSE,170.9,170.2,170.75,ADICAP,25015
3,171.25,2024-03-20 09:17:00,NSE,171.35,170.9,170.9,ADICAP,24774
4,171.0,2024-03-20 09:18:00,NSE,171.3,171.0,171.1,ADICAP,24415
5,170.8,2024-03-20 09:19:00,NSE,171.15,170.8,170.8,ADICAP,7387
6,171.15,2024-03-20 09:20:00,NSE,171.15,170.95,170.95,ADICAP,14655
7,170.5,2024-03-20 09:21:00,NSE,171.15,170.5,171.15,ADICAP,133432
8,170.4,2024-03-20 09:22:00,NSE,170.75,170.4,170.4,ADICAP,13325
9,170.5,2024-03-20 09:23:00,NSE,170.5,170.4,170.4,ADICAP,8870
10,170.4,2024-03-20 09:24:00,NSE,170.6,170.4,170.6,ADICAP,8341
11,170.35,2024-03-20 09:25:00,NSE,170.45,170.2,170.45,ADICAP,17445
12,170.4,2024-03-20 09:26:00,NSE,170.55,170.2,170.2,ADICAP,14292
13,170.5,2024-03-20 09:27:00,NSE,170.75,170.35,170.4,ADICAP,15030
14,169.5,2024-03-20 09:28:00,NSE,170.5,169.5,170.5,ADICAP,16077
15,169.4,2024-03-20 09:29:00,NSE,169.5,169.2,169.5,ADICAP,23276
16,169.5,2024-03-20 09:30:00,NSE,169.55,169.35,169.4,ADICAP,21410
17,169.0,2024-03-20 09:31:00,NSE,169.55,168.9,169.4,ADICAP,63038
18,169.05,2024-03-20 09:32:00,NSE,169.15,168.7,169.1,ADICAP,27595
19,169.05,2024-03-20 09:33:00,NSE,169.25,168.9,169.0,ADICAP,9013
20,169.2,2024-03-20 09:34:00,NSE,169.2,168.95,169.1,ADICAP,20208
21,168.7,2024-03-20 09:35:00,NSE,169.2,168.7,169.2,ADICAP,12743
22,168.8,2024-03-20 09:36:00,NSE,168.9,168.75,168.75,ADICAP,11694
23,169.25,2024-03-20 09:37:00,NSE,169.25,168.5,168.65,ADICAP,32167
24,169.0,2024-03-20 09:38:00,NSE,169.35,169.0,169.35,ADICAP,18315
25,169.0,2024-03-20 09:39:00,NSE,169.05,168.9,168.95,ADICAP,10070
26,168.8,2024-03-20 09:40:00,NSE,169.15,168.75,169.0,ADICAP,6072
27,168.85,2024-03-20 09:41:00,NSE,168.95,168.75,168.8,ADICAP,7442
28,168.7,2024-03-20 09:42:00,NSE,168.9,168.65,168.85,ADICAP,5984
29,168.4,2024-03-20 09:43:00,NSE,168.7,168.35,168.7,ADICAP,36864
30,168.3,2024-03-20 09:44:00,NSE,168.45,168.3,168.4,ADICAP,18628
31,168.1,2024-03-20 09:45:00,NSE,168.2,168.1,168.15,ADICAP,32870
32,167.65,2024-03-20 09:46:00,NSE,168.2,167.55,168.2,ADICAP,65838
33,167.65,2024-03-20 09:47:00,NSE,167.7,167.45,167.6,ADICAP,20717
34,167.85,2024-03-20 09:48:00,NSE,168.0,167.5,167.55,ADICAP,29686
35,167.95,2024-03-20 09:49:00,NSE,167.95,167.5,167.75,ADICAP,11457
36,168.1,2024-03-20 09:50:00,NSE,168.1,167.85,167.95,ADICAP,12234
37,167.85,2024-03-20 09:51:00,NSE,168.15,167.85,168.1,ADICAP,9231
38,167.7,2024-03-20 09:52:00,NSE,168.05,167.6,167.85,ADICAP,11276
39,167.5,2024-03-20 09:53:00,NSE,167.7,167.4,167.55,ADICAP,20370
40,167.2,2024-03-20 09:54:00,NSE,167.55,167.0,167.5,ADICAP,59625
41,167.1,2024-03-20 09:55:00,NSE,167.3,167.05,167.2,ADICAP,25389
42,167.5,2024-03-20 09:56:00,NSE,167.5,167.05,167.05,ADICAP,4982
43,167.3,2024-03-20 09:57:00,NSE,167.55,167.1,167.55,ADICAP,11278
44,167.1,2024-03-20 09:58:00,NSE,167.3,167.1,167.3,ADICAP,11804
45,167.2,2024-03-20 09:59:00,NSE,167.2,166.95,167.15,ADICAP,32670
46,166.8,2024-03-20 10:00:00,NSE,167.2,166.8,167.0,ADICAP,23576
47,166.45,2024-03-20 10:01:00,NSE,166.75,166.3,166.75,ADICAP,42533
48,166.45,2024-03-20 10:02:00,NSE,166.5,166.25,166.35,ADICAP,14195
49,166.75,2024-03-20 10:03:00,NSE,166.75,166.35,166.5,ADICAP,10234
50,166.5,2024-03-20 10:04:00,NSE,166.7,166.4,166.7,ADICAP,8112
51,166.65,2024-03-20 10:05:00,NSE,166.7,166.35,166.35,ADICAP,7137
52,166.75,2024-03-20 10:06:00,NSE,166.8,166.55,166.7,ADICAP,15214
53,167.05,2024-03-20 10:07:00,NSE,167.05,166.5,166.55,ADICAP,45106
54,167.0,2024-03-20 10:08:00,NSE,167.15,166.85,166.85,ADICAP,10255
55,166.95,2024-03-20 10:09:00,NSE,167.4,166.85,167.0,ADICAP,7268
