,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,4060.0,2024-05-23 09:07:00,NSE,4060.0,4060.0,4060.0,DIVLAB,0
1,1,4041.2,2024-05-23 09:15:00,NSE,4054.45,4039.95,4054.45,DIVLAB,7078
2,2,4046.3,2024-05-23 09:16:00,NSE,4046.3,4036.15,4042.6,DIVLAB,7410
3,3,4040.95,2024-05-23 09:17:00,NSE,4047.7,4038.55,4047.7,DIVLAB,2595
4,4,4039.4,2024-05-23 09:18:00,NSE,4047.4,4039.4,4040.95,DIVLAB,1423
5,5,4033.85,2024-05-23 09:19:00,NSE,4040.1,4028.6,4039.35,DIVLAB,6437
6,6,4037.0,2024-05-23 09:20:00,NSE,4038.95,4030.65,4036.85,DIVLAB,944
7,7,4050.05,2024-05-23 09:21:00,NSE,4050.05,4036.55,4036.55,DIVLAB,5199
8,8,4047.95,2024-05-23 09:22:00,NSE,4054.35,4046.05,4054.35,DIVLAB,3332
9,9,4048.75,2024-05-23 09:23:00,NSE,4054.95,4047.05,4048.0,DIVLAB,1526
10,10,4042.65,2024-05-23 09:24:00,NSE,4048.1,4041.1,4047.35,DIVLAB,3526
11,11,4047.45,2024-05-23 09:25:00,NSE,4047.65,4042.65,4042.65,DIVLAB,309
12,12,4045.55,2024-05-23 09:26:00,NSE,4047.4,4045.1,4047.15,DIVLAB,163
13,13,4048.55,2024-05-23 09:27:00,NSE,4052.0,4044.0,4045.6,DIVLAB,2258
14,14,4048.75,2024-05-23 09:28:00,NSE,4050.5,4045.45,4048.8,DIVLAB,519
15,15,4043.15,2024-05-23 09:29:00,NSE,4046.55,4040.6,4046.55,DIVLAB,917
16,16,4050.3,2024-05-23 09:30:00,NSE,4050.3,4043.2,4043.2,DIVLAB,923
17,17,4054.95,2024-05-23 09:31:00,NSE,4055.0,4047.3,4052.45,DIVLAB,2095
18,18,4053.9,2024-05-23 09:32:00,NSE,4054.9,4050.5,4054.9,DIVLAB,1302
19,19,4053.05,2024-05-23 09:33:00,NSE,4055.0,4052.65,4054.0,DIVLAB,586
20,20,4053.25,2024-05-23 09:34:00,NSE,4055.0,4049.6,4054.8,DIVLAB,2312
21,21,4056.5,2024-05-23 09:35:00,NSE,4059.0,4052.65,4052.75,DIVLAB,1627
22,22,4058.1,2024-05-23 09:36:00,NSE,4059.0,4056.5,4056.5,DIVLAB,1122
23,23,4056.05,2024-05-23 09:37:00,NSE,4058.9,4056.05,4058.1,DIVLAB,691
24,24,4058.0,2024-05-23 09:38:00,NSE,4060.0,4055.6,4058.15,DIVLAB,779
25,25,4060.0,2024-05-23 09:39:00,NSE,4060.0,4052.35,4057.25,DIVLAB,752
26,26,4065.0,2024-05-23 09:40:00,NSE,4065.0,4059.95,4064.35,DIVLAB,1823
27,27,4068.0,2024-05-23 09:41:00,NSE,4068.0,4062.9,4065.0,DIVLAB,1488
28,28,4073.95,2024-05-23 09:42:00,NSE,4073.95,4066.7,4068.0,DIVLAB,2837
29,29,4067.7,2024-05-23 09:43:00,NSE,4075.0,4062.0,4075.0,DIVLAB,2059
30,30,4069.8,2024-05-23 09:44:00,NSE,4069.8,4065.55,4067.3,DIVLAB,840
31,31,4070.7,2024-05-23 09:45:00,NSE,4071.75,4064.5,4069.8,DIVLAB,695
32,32,4073.0,2024-05-23 09:46:00,NSE,4073.0,4067.6,4071.3,DIVLAB,1244
33,33,4071.3,2024-05-23 09:47:00,NSE,4073.0,4069.85,4073.0,DIVLAB,1094
34,34,4067.0,2024-05-23 09:48:00,NSE,4072.6,4066.65,4071.3,DIVLAB,1496
35,35,4066.0,2024-05-23 09:49:00,NSE,4069.2,4062.9,4066.0,DIVLAB,923
36,36,4060.0,2024-05-23 09:50:00,NSE,4067.8,4058.05,4067.0,DIVLAB,1307
37,37,4052.3,2024-05-23 09:51:00,NSE,4060.0,4046.25,4060.0,DIVLAB,5293
38,38,4055.85,2024-05-23 09:52:00,NSE,4055.9,4045.0,4052.3,DIVLAB,2636
39,39,4057.35,2024-05-23 09:53:00,NSE,4058.15,4053.7,4055.25,DIVLAB,722
40,40,4059.9,2024-05-23 09:54:00,NSE,4059.9,4055.75,4056.0,DIVLAB,355
41,41,4059.4,2024-05-23 09:55:00,NSE,4059.9,4056.25,4059.9,DIVLAB,470
42,42,4058.8,2024-05-23 09:56:00,NSE,4059.9,4056.35,4057.5,DIVLAB,327
43,43,4055.15,2024-05-23 09:57:00,NSE,4058.8,4053.7,4058.8,DIVLAB,644
44,44,4057.9,2024-05-23 09:58:00,NSE,4059.2,4054.1,4055.15,DIVLAB,305
45,45,4055.0,2024-05-23 09:59:00,NSE,4057.9,4050.05,4057.9,DIVLAB,387
46,46,4047.7,2024-05-23 10:00:00,NSE,4053.7,4047.0,4052.45,DIVLAB,457
47,47,4046.1,2024-05-23 10:01:00,NSE,4047.8,4044.9,4047.7,DIVLAB,564
48,48,4049.6,2024-05-23 10:02:00,NSE,4052.45,4044.95,4046.1,DIVLAB,499
49,49,4046.4,2024-05-23 10:03:00,NSE,4048.2,4043.6,4047.5,DIVLAB,684
50,50,4044.15,2024-05-23 10:04:00,NSE,4047.45,4042.6,4047.25,DIVLAB,307
51,51,4047.05,2024-05-23 10:05:00,NSE,4047.25,4044.15,4044.15,DIVLAB,177
52,52,4044.8,2024-05-23 10:06:00,NSE,4045.2,4042.0,4045.2,DIVLAB,559
53,53,4045.0,2024-05-23 10:07:00,NSE,4045.0,4041.7,4043.0,DIVLAB,382
54,54,4047.6,2024-05-23 10:08:00,NSE,4050.0,4043.45,4045.0,DIVLAB,225
55,55,4045.4,2024-05-23 10:09:00,NSE,4048.0,4045.0,4047.6,DIVLAB,257
56,56,4048.0,2024-05-23 10:10:00,NSE,4048.0,4045.1,4046.95,DIVLAB,213
57,57,4048.0,2024-05-23 10:11:00,NSE,4048.0,4046.1,4048.0,DIVLAB,124
58,58,4049.5,2024-05-23 10:12:00,NSE,4049.95,4045.0,4046.0,DIVLAB,291
59,59,4046.05,2024-05-23 10:13:00,NSE,4049.9,4046.05,4049.45,DIVLAB,169
60,60,4052.45,2024-05-23 10:14:00,NSE,4054.0,4045.8,4046.05,DIVLAB,409
61,61,4051.1,2024-05-23 10:15:00,NSE,4052.85,4049.35,4052.45,DIVLAB,431
62,62,4049.55,2024-05-23 10:16:00,NSE,4051.1,4047.0,4051.1,DIVLAB,439
63,63,4051.95,2024-05-23 10:17:00,NSE,4052.45,4048.7,4049.55,DIVLAB,230
64,64,4054.95,2024-05-23 10:18:00,NSE,4054.95,4050.5,4052.5,DIVLAB,912
65,65,4056.0,2024-05-23 10:19:00,NSE,4056.0,4052.0,4054.95,DIVLAB,672
66,66,4059.45,2024-05-23 10:20:00,NSE,4060.0,4055.8,4056.0,DIVLAB,3724
67,67,4058.25,2024-05-23 10:21:00,NSE,4060.2,4056.9,4058.35,DIVLAB,1609
68,68,4055.65,2024-05-23 10:22:00,NSE,4059.65,4053.25,4059.5,DIVLAB,1305
69,69,4048.0,2024-05-23 10:23:00,NSE,4055.85,4048.0,4055.7,DIVLAB,669
70,70,4052.7,2024-05-23 10:24:00,NSE,4053.65,4048.15,4048.15,DIVLAB,1113
71,71,4051.95,2024-05-23 10:25:00,NSE,4053.6,4050.05,4052.7,DIVLAB,1104
72,72,4052.85,2024-05-23 10:26:00,NSE,4052.85,4050.25,4051.25,DIVLAB,2567
73,73,4050.85,2024-05-23 10:27:00,NSE,4053.8,4050.85,4052.85,DIVLAB,556
74,74,4053.5,2024-05-23 10:28:00,NSE,4053.55,4050.85,4050.85,DIVLAB,371
75,75,4052.1,2024-05-23 10:29:00,NSE,4054.45,4052.0,4053.5,DIVLAB,522
76,76,4050.9,2024-05-23 10:30:00,NSE,4052.15,4050.55,4052.1,DIVLAB,640
77,77,4051.35,2024-05-23 10:31:00,NSE,4053.0,4050.05,4050.85,DIVLAB,1068
78,78,4053.55,2024-05-23 10:32:00,NSE,4054.4,4051.55,4052.6,DIVLAB,397
79,79,4052.2,2024-05-23 10:33:00,NSE,4053.95,4050.9,4053.95,DIVLAB,202
80,80,4052.0,2024-05-23 10:34:00,NSE,4055.0,4051.45,4052.7,DIVLAB,410
81,81,4055.9,2024-05-23 10:35:00,NSE,4056.0,4053.05,4054.55,DIVLAB,670
82,82,4059.65,2024-05-23 10:36:00,NSE,4059.65,4054.65,4055.9,DIVLAB,325
83,83,4054.95,2024-05-23 10:37:00,NSE,4059.75,4052.0,4059.75,DIVLAB,411
84,84,4054.3,2024-05-23 10:38:00,NSE,4054.9,4052.2,4054.9,DIVLAB,417
85,85,4052.0,2024-05-23 10:39:00,NSE,4054.3,4052.0,4054.3,DIVLAB,471
