close,exchange_code,high,low,open,stock_code,volume
3778.05,NSE,3781.15,3777.1,3777.95,DIVLAB,910
3783.95,NSE,3783.95,3778.05,3778.05,DIVLAB,195
3783.55,NSE,3783.55,3781.2,3781.2,DIVLAB,362
3775.65,NSE,3784.9,3775.65,3783.0,DIVLAB,1341
3776.95,NSE,3779.2,3776.95,3777.95,DIVLAB,404
3783.4,NSE,3783.4,3775.35,3776.95,DIVLAB,2075
3790.0,NSE,3791.95,3784.0,3784.0,DIVLAB,2426
3792.95,NSE,3793.95,3788.05,3790.0,DIVLAB,3394
3794.1,NSE,3796.95,3790.5,3792.95,DIVLAB,1683
3797.0,NSE,3797.0,3792.7,3794.1,DIVLAB,4268
3796.0,NSE,3798.95,3796.0,3798.65,DIVLAB,4718
3797.75,NSE,3799.8,3796.0,3796.0,DIVLAB,2469
3799.2,NSE,3800.0,3797.75,3797.75,DIVLAB,632
3796.55,NSE,3799.2,3790.3,3799.2,DIVLAB,1226
3800.0,NSE,3800.0,3796.05,3796.55,DIVLAB,521
3799.9,NSE,3800.0,3797.05,3800.0,DIVLAB,447
3797.0,NSE,3799.9,3796.75,3799.9,DIVLAB,502
3797.0,NSE,3798.7,3797.0,3797.0,DIVLAB,393
3794.45,NSE,3797.0,3794.0,3797.0,DIVLAB,526
3795.7,NSE,3797.0,3794.05,3796.85,DIVLAB,104
3796.15,NSE,3796.15,3793.3,3795.7,DIVLAB,1909
3799.0,NSE,3799.0,3793.25,3796.15,DIVLAB,600
3798.0,NSE,3799.0,3797.7,3799.0,DIVLAB,286
3797.55,NSE,3799.0,3796.5,3798.0,DIVLAB,1368
3799.0,NSE,3800.0,3796.85,3797.55,DIVLAB,1343
3796.5,NSE,3799.15,3796.5,3799.0,DIVLAB,659
3801.0,NSE,3801.0,3797.8,3798.25,DIVLAB,3255
3805.8,NSE,3805.85,3800.0,3801.0,DIVLAB,2069
3803.9,NSE,3805.8,3803.0,3805.8,DIVLAB,947
3805.8,NSE,3805.8,3798.05,3803.9,DIVLAB,2013
3805.55,NSE,3806.75,3802.1,3805.85,DIVLAB,2367
3803.75,NSE,3806.1,3802.0,3805.55,DIVLAB,2138
3805.0,NSE,3805.0,3803.1,3805.0,DIVLAB,328
3805.7,NSE,3807.85,3804.65,3805.0,DIVLAB,1425
3812.0,NSE,3814.0,3804.45,3805.7,DIVLAB,3513
3812.5,NSE,3815.6,3810.2,3812.0,DIVLAB,5458
3811.0,NSE,3813.9,3810.0,3812.5,DIVLAB,3793
3811.85,NSE,3812.3,3809.2,3809.95,DIVLAB,5450
3813.9,NSE,3816.5,3809.15,3811.0,DIVLAB,8960
3811.0,NSE,3814.95,3810.8,3813.9,DIVLAB,3089
3817.05,NSE,3817.05,3812.0,3814.55,DIVLAB,3025
3814.4,NSE,3817.05,3814.05,3817.05,DIVLAB,2697
3812.4,NSE,3815.75,3812.4,3815.55,DIVLAB,2095
3813.0,NSE,3814.0,3811.75,3812.4,DIVLAB,699
3812.95,NSE,3815.9,3812.95,3813.0,DIVLAB,1526
3816.2,NSE,3817.0,3813.2,3813.2,DIVLAB,3263
3815.9,NSE,3816.2,3813.6,3815.95,DIVLAB,1236
3815.9,NSE,3816.2,3814.25,3815.9,DIVLAB,1103
3815.65,NSE,3816.5,3814.05,3814.05,DIVLAB,1023
3813.95,NSE,3816.0,3813.0,3815.65,DIVLAB,936
3815.95,NSE,3816.95,3813.95,3813.95,DIVLAB,1924
3815.25,NSE,3816.75,3814.0,3815.8,DIVLAB,1754
3806.45,NSE,3815.25,3806.1,3815.25,DIVLAB,3489
3808.55,NSE,3812.0,3807.2,3808.55,DIVLAB,1521
3807.05,NSE,3808.55,3805.9,3808.55,DIVLAB,2005
3802.75,NSE,3806.0,3801.05,3806.0,DIVLAB,1331
3805.0,NSE,3805.0,3800.25,3802.75,DIVLAB,1597
3804.95,NSE,3805.45,3803.1,3803.55,DIVLAB,238
3808.9,NSE,3808.9,3801.9,3804.95,DIVLAB,1046
3808.0,NSE,3809.9,3807.7,3808.0,DIVLAB,1262
