close,exchange_code,high,low,open,stock_code,volume
3677.15,NSE,3683.95,3677.15,3680.45,DIVLAB,1842
3677.1,NSE,3680.1,3676.3,3676.65,DIVLAB,1410
3686.85,NSE,3689.8,3677.2,3677.25,DIVLAB,2567
3688.3,NSE,3689.0,3685.0,3685.0,DIVLAB,826
3686.0,NSE,3688.85,3685.0,3687.35,DIVLAB,1868
3697.15,NSE,3697.9,3686.0,3686.0,DIVLAB,2117
3694.2,NSE,3697.15,3693.0,3697.15,DIVLAB,821
3685.8,NSE,3694.2,3685.25,3694.2,DIVLAB,409
3685.7,NSE,3686.25,3684.2,3686.25,DIVLAB,948
3685.05,NSE,3688.55,3684.4,3685.65,DIVLAB,1214
3684.6,NSE,3685.6,3682.2,3685.6,DIVLAB,1590
3682.2,NSE,3683.85,3681.2,3682.4,DIVLAB,909
3682.1,NSE,3682.1,3680.2,3680.5,DIVLAB,1510
3679.1,NSE,3682.0,3679.1,3682.0,DIVLAB,777
3681.65,NSE,3685.65,3675.0,3678.95,DIVLAB,2759
3681.25,NSE,3685.0,3681.25,3681.25,DIVLAB,692
3682.45,NSE,3682.45,3678.35,3681.25,DIVLAB,1731
3684.1,NSE,3684.55,3679.0,3682.7,DIVLAB,795
3680.05,NSE,3684.2,3679.65,3684.05,DIVLAB,591
3682.6,NSE,3683.85,3679.2,3680.05,DIVLAB,1054
3684.6,NSE,3685.0,3682.45,3682.55,DIVLAB,1110
3684.65,NSE,3687.0,3683.05,3684.6,DIVLAB,264
3682.05,NSE,3684.25,3680.15,3683.0,DIVLAB,503
3682.35,NSE,3684.35,3680.2,3681.2,DIVLAB,212
3682.05,NSE,3685.3,3681.2,3682.25,DIVLAB,225
3685.25,NSE,3685.25,3681.2,3682.05,DIVLAB,722
3684.1,NSE,3685.25,3683.4,3685.25,DIVLAB,116
3683.35,NSE,3684.1,3681.25,3684.1,DIVLAB,168
3684.25,NSE,3685.3,3683.0,3683.35,DIVLAB,251
3683.85,NSE,3684.0,3683.1,3683.1,DIVLAB,141
3683.65,NSE,3683.8,3683.1,3683.1,DIVLAB,173
3685.0,NSE,3685.0,3682.25,3683.6,DIVLAB,582
3688.7,NSE,3688.7,3683.85,3683.9,DIVLAB,300
3687.4,NSE,3688.65,3687.4,3688.0,DIVLAB,166
