datetime,close,exchange_code,high,low,open,stock_code,volume
2021-06-08 09:15:00,4225.0,NSE,4236.95,4225.0,4229.95,DIVLAB,4499
2021-06-08 09:16:00,4230.15,NSE,4232.2,4221.7,4225.85,DIVLAB,3327
2021-06-08 09:17:00,4224.3,NSE,4225.0,4218.15,4225.0,DIVLAB,1959
2021-06-08 09:18:00,4235.05,NSE,4235.05,4222.95,4222.95,DIVLAB,2852
2021-06-08 09:19:00,4240.05,NSE,4244.0,4237.0,4237.95,DIVLAB,2804
2021-06-08 09:20:00,4233.6,NSE,4238.4,4232.2,4235.35,DIVLAB,1054
2021-06-08 09:21:00,4232.15,NSE,4233.35,4230.1,4230.1,DIVLAB,363
2021-06-08 09:22:00,4238.25,NSE,4238.25,4230.1,4232.0,DIVLAB,2152
2021-06-08 09:23:00,4237.8,NSE,4241.5,4237.8,4238.55,DIVLAB,1297
2021-06-08 09:24:00,4237.7,NSE,4240.0,4237.7,4238.55,DIVLAB,583
2021-06-08 09:25:00,4232.45,NSE,4237.35,4232.0,4236.35,DIVLAB,2344
2021-06-08 09:26:00,4230.7,NSE,4234.7,4230.15,4232.95,DIVLAB,3094
2021-06-08 09:27:00,4223.1,NSE,4233.9,4223.1,4232.0,DIVLAB,3385
2021-06-08 09:28:00,4224.6,NSE,4227.4,4223.55,4226.1,DIVLAB,836
2021-06-08 09:29:00,4225.5,NSE,4227.6,4221.0,4224.65,DIVLAB,1421
2021-06-08 09:30:00,4226.85,NSE,4227.05,4223.55,4227.05,DIVLAB,669
2021-06-08 09:31:00,4225.15,NSE,4226.95,4224.2,4224.95,DIVLAB,787
2021-06-08 09:32:00,4226.9,NSE,4227.0,4224.55,4227.0,DIVLAB,1054
2021-06-08 09:33:00,4228.0,NSE,4228.0,4225.8,4227.0,DIVLAB,305
2021-06-08 09:34:00,4226.3,NSE,4227.9,4225.95,4226.25,DIVLAB,95
2021-06-08 09:35:00,4221.45,NSE,4225.8,4220.25,4225.8,DIVLAB,2315
2021-06-08 09:36:00,4223.75,NSE,4223.75,4221.7,4221.7,DIVLAB,209
2021-06-08 09:37:00,4222.4,NSE,4224.0,4221.8,4222.05,DIVLAB,849
2021-06-08 09:38:00,4226.4,NSE,4229.15,4215.0,4220.1,DIVLAB,6155
2021-06-08 09:39:00,4225.1,NSE,4228.9,4223.1,4226.5,DIVLAB,720
2021-06-08 09:40:00,4225.4,NSE,4228.0,4225.1,4227.0,DIVLAB,341
2021-06-08 09:41:00,4224.4,NSE,4227.0,4222.05,4227.0,DIVLAB,3707
2021-06-08 09:42:00,4224.75,NSE,4226.4,4224.1,4226.0,DIVLAB,180
2021-06-08 09:43:00,4231.15,NSE,4234.75,4224.75,4224.75,DIVLAB,2528
2021-06-08 09:44:00,4232.7,NSE,4233.0,4230.0,4233.0,DIVLAB,389
2021-06-08 09:45:00,4232.4,NSE,4232.65,4228.0,4232.65,DIVLAB,622
2021-06-08 09:46:00,4232.65,NSE,4232.65,4231.35,4232.4,DIVLAB,141
2021-06-08 09:47:00,4232.95,NSE,4234.9,4232.3,4232.5,DIVLAB,1448
2021-06-08 09:48:00,4225.9,NSE,4233.45,4225.9,4231.65,DIVLAB,1824
2021-06-08 09:49:00,4230.5,NSE,4231.65,4228.05,4228.05,DIVLAB,260
2021-06-08 09:50:00,4233.05,NSE,4233.05,4229.05,4229.05,DIVLAB,307
2021-06-08 09:51:00,4231.5,NSE,4232.95,4230.0,4230.0,DIVLAB,335
2021-06-08 09:52:00,4226.8,NSE,4232.65,4226.8,4232.65,DIVLAB,848
2021-06-08 09:53:00,4223.3,NSE,4229.1,4223.3,4227.1,DIVLAB,996
2021-06-08 09:54:00,4219.0,NSE,4222.95,4218.15,4222.95,DIVLAB,1706
2021-06-08 09:55:00,4216.0,NSE,4219.0,4212.25,4218.0,DIVLAB,2590
2021-06-08 09:56:00,4213.55,NSE,4218.6,4211.45,4216.0,DIVLAB,3890
2021-06-08 09:57:00,4214.8,NSE,4216.65,4213.1,4216.5,DIVLAB,1074
2021-06-08 09:58:00,4215.0,NSE,4217.85,4211.45,4216.3,DIVLAB,994
2021-06-08 09:59:00,4216.9,NSE,4216.95,4213.3,4215.2,DIVLAB,322
2021-06-08 10:00:00,4217.4,NSE,4219.0,4214.1,4215.0,DIVLAB,1651
2021-06-08 10:01:00,4217.55,NSE,4219.0,4217.4,4217.4,DIVLAB,235
2021-06-08 10:02:00,4214.85,NSE,4219.9,4213.6,4218.9,DIVLAB,2116
2021-06-08 10:03:00,4216.6,NSE,4216.65,4212.9,4213.65,DIVLAB,624
2021-06-08 10:04:00,4217.65,NSE,4217.95,4214.95,4216.6,DIVLAB,608
2021-06-08 10:05:00,4214.7,NSE,4217.7,4208.55,4217.7,DIVLAB,2608
2021-06-08 10:06:00,4215.0,NSE,4216.3,4211.45,4215.0,DIVLAB,666
2021-06-08 10:07:00,4213.4,NSE,4215.3,4212.95,4215.3,DIVLAB,291
2021-06-08 10:08:00,4217.25,NSE,4218.3,4213.85,4215.0,DIVLAB,1658
2021-06-08 10:09:00,4213.3,NSE,4219.0,4212.5,4218.5,DIVLAB,594
2021-06-08 10:10:00,4212.2,NSE,4213.85,4210.0,4213.35,DIVLAB,1097
2021-06-08 10:11:00,4212.15,NSE,4213.65,4210.0,4213.0,DIVLAB,631
2021-06-08 10:12:00,4213.7,NSE,4214.35,4210.65,4211.55,DIVLAB,521
2021-06-08 10:13:00,4208.05,NSE,4213.05,4206.0,4212.2,DIVLAB,1322
2021-06-08 10:14:00,4203.0,NSE,4208.7,4201.8,4206.25,DIVLAB,1583
2021-06-08 10:15:00,4206.65,NSE,4206.9,4201.8,4201.8,DIVLAB,2732
2021-06-08 10:16:00,4206.65,NSE,4206.65,4204.6,4206.5,DIVLAB,519
2021-06-08 10:17:00,4206.8,NSE,4209.2,4205.1,4206.9,DIVLAB,726
2021-06-08 10:18:00,4206.0,NSE,4206.55,4205.0,4205.1,DIVLAB,493
2021-06-08 10:19:00,4206.95,NSE,4211.15,4205.0,4205.9,DIVLAB,3617
2021-06-08 10:20:00,4209.0,NSE,4209.0,4207.7,4208.8,DIVLAB,93
2021-06-08 10:21:00,4210.5,NSE,4210.95,4208.45,4208.45,DIVLAB,261
2021-06-08 10:22:00,4208.5,NSE,4209.6,4205.65,4209.6,DIVLAB,1175
2021-06-08 10:23:00,4207.85,NSE,4209.0,4207.3,4209.0,DIVLAB,369
2021-06-08 10:24:00,4210.5,NSE,4210.75,4207.85,4208.95,DIVLAB,536
2021-06-08 10:25:00,4212.95,NSE,4214.6,4208.85,4210.5,DIVLAB,616
2021-06-08 10:26:00,4211.9,NSE,4212.95,4210.5,4211.1,DIVLAB,248
2021-06-08 10:27:00,4212.0,NSE,4212.0,4210.7,4211.9,DIVLAB,131
2021-06-08 10:28:00,4212.55,NSE,4212.65,4210.7,4212.0,DIVLAB,243
2021-06-08 10:29:00,4217.9,NSE,4220.0,4211.0,4211.1,DIVLAB,2643
2021-06-08 10:30:00,4219.0,NSE,4219.0,4217.5,4219.0,DIVLAB,254
2021-06-08 10:31:00,4219.5,NSE,4219.5,4217.2,4217.2,DIVLAB,368
2021-06-08 10:32:00,4220.05,NSE,4222.9,4219.2,4219.2,DIVLAB,1137
2021-06-08 10:33:00,4219.35,NSE,4220.55,4217.6,4219.25,DIVLAB,393
2021-06-08 10:34:00,4219.75,NSE,4220.65,4218.25,4218.25,DIVLAB,197
2021-06-08 10:35:00,4219.0,NSE,4221.3,4218.0,4219.25,DIVLAB,613
2021-06-08 10:36:00,4219.0,NSE,4219.0,4218.0,4218.25,DIVLAB,168
2021-06-08 10:37:00,4219.0,NSE,4219.25,4217.65,4219.0,DIVLAB,865
2021-06-08 10:38:00,4220.0,NSE,4220.65,4218.2,4219.0,DIVLAB,725
2021-06-08 10:39:00,4220.0,NSE,4220.0,4219.0,4220.0,DIVLAB,432
2021-06-08 10:40:00,4221.6,NSE,4221.6,4220.0,4220.0,DIVLAB,202
2021-06-08 10:41:00,4222.45,NSE,4222.6,4221.9,4221.9,DIVLAB,461
2021-06-08 10:42:00,4221.6,NSE,4224.55,4220.6,4222.55,DIVLAB,584
2021-06-08 10:43:00,4222.5,NSE,4222.5,4221.6,4221.6,DIVLAB,244
2021-06-08 10:44:00,4223.8,NSE,4223.85,4221.0,4222.0,DIVLAB,510
2021-06-08 10:45:00,4221.15,NSE,4223.4,4221.1,4223.0,DIVLAB,550
2021-06-08 10:46:00,4223.85,NSE,4223.85,4221.65,4221.65,DIVLAB,143
2021-06-08 10:47:00,4223.6,NSE,4224.0,4223.1,4223.8,DIVLAB,184
2021-06-08 10:48:00,4222.0,NSE,4224.0,4221.65,4223.75,DIVLAB,270
2021-06-08 10:49:00,4221.75,NSE,4223.6,4220.5,4222.0,DIVLAB,714
2021-06-08 10:50:00,4223.0,NSE,4224.0,4220.75,4224.0,DIVLAB,747
2021-06-08 10:51:00,4222.25,NSE,4222.6,4222.1,4222.1,DIVLAB,218
2021-06-08 10:52:00,4219.0,NSE,4222.2,4218.85,4222.2,DIVLAB,668
2021-06-08 10:53:00,4221.85,NSE,4222.4,4219.0,4219.0,DIVLAB,233
2021-06-08 10:54:00,4220.85,NSE,4221.85,4219.9,4221.85,DIVLAB,114
2021-06-08 10:55:00,4220.75,NSE,4221.0,4220.5,4220.8,DIVLAB,160
2021-06-08 10:56:00,4219.5,NSE,4220.8,4218.85,4220.8,DIVLAB,378
2021-06-08 10:57:00,4221.15,NSE,4222.3,4218.9,4218.9,DIVLAB,1516
2021-06-08 10:58:00,4224.0,NSE,4224.25,4221.1,4221.15,DIVLAB,463
2021-06-08 10:59:00,4221.5,NSE,4223.9,4221.4,4223.7,DIVLAB,382
2021-06-08 11:00:00,4224.0,NSE,4224.0,4221.45,4221.5,DIVLAB,88
2021-06-08 11:01:00,4224.8,NSE,4225.0,4224.0,4224.0,DIVLAB,377
2021-06-08 11:02:00,4224.8,NSE,4225.6,4220.9,4225.6,DIVLAB,3946
2021-06-08 11:03:00,4225.0,NSE,4225.0,4223.8,4224.75,DIVLAB,381
2021-06-08 11:04:00,4223.85,NSE,4224.95,4223.8,4224.95,DIVLAB,673
2021-06-08 11:05:00,4224.95,NSE,4225.0,4223.9,4223.9,DIVLAB,269
2021-06-08 11:06:00,4221.95,NSE,4224.45,4221.0,4223.9,DIVLAB,1127
2021-06-08 11:07:00,4223.95,NSE,4224.0,4221.9,4221.9,DIVLAB,214
2021-06-08 11:08:00,4225.0,NSE,4225.0,4223.95,4223.95,DIVLAB,78
2021-06-08 11:09:00,4219.0,NSE,4227.95,4219.0,4224.95,DIVLAB,21788
2021-06-08 11:10:00,4222.0,NSE,4223.25,4219.0,4219.0,DIVLAB,377
2021-06-08 11:11:00,4225.0,NSE,4225.0,4222.05,4222.05,DIVLAB,453
2021-06-08 11:12:00,4229.85,NSE,4229.85,4224.0,4224.0,DIVLAB,954
2021-06-08 11:13:00,4229.9,NSE,4229.9,4228.85,4228.85,DIVLAB,340
2021-06-08 11:14:00,4235.0,NSE,4235.0,4229.9,4229.95,DIVLAB,1286
2021-06-08 11:15:00,4236.3,NSE,4236.3,4231.55,4235.5,DIVLAB,2524
2021-06-08 11:16:00,4239.95,NSE,4239.95,4235.05,4235.05,DIVLAB,1353
2021-06-08 11:17:00,4239.9,NSE,4240.0,4238.75,4240.0,DIVLAB,526
2021-06-08 11:18:00,4238.35,NSE,4239.45,4236.3,4239.45,DIVLAB,711
2021-06-08 11:19:00,4239.0,NSE,4239.0,4236.5,4236.5,DIVLAB,411
2021-06-08 11:20:00,4238.05,NSE,4239.0,4238.05,4239.0,DIVLAB,622
2021-06-08 11:21:00,4236.85,NSE,4238.9,4236.85,4238.9,DIVLAB,379
2021-06-08 11:22:00,4238.6,NSE,4238.75,4236.85,4236.85,DIVLAB,562
2021-06-08 11:23:00,4238.25,NSE,4238.75,4237.7,4238.75,DIVLAB,275
2021-06-08 11:24:00,4240.1,NSE,4241.7,4238.25,4238.25,DIVLAB,1054
2021-06-08 11:25:00,4246.85,NSE,4247.2,4240.1,4240.1,DIVLAB,1152
2021-06-08 11:26:00,4243.15,NSE,4246.9,4241.9,4245.85,DIVLAB,2236
2021-06-08 11:27:00,4241.1,NSE,4244.95,4240.3,4242.45,DIVLAB,1090
2021-06-08 11:28:00,4246.25,NSE,4246.25,4241.1,4242.95,DIVLAB,1224
2021-06-08 11:29:00,4240.9,NSE,4246.2,4240.1,4244.4,DIVLAB,922
2021-06-08 11:30:00,4241.7,NSE,4243.2,4240.5,4240.6,DIVLAB,354
2021-06-08 11:31:00,4243.85,NSE,4244.95,4241.7,4241.7,DIVLAB,862
2021-06-08 11:32:00,4243.0,NSE,4245.95,4242.75,4243.8,DIVLAB,892
2021-06-08 11:33:00,4243.95,NSE,4243.95,4242.75,4243.0,DIVLAB,262
2021-06-08 11:34:00,4244.7,NSE,4244.75,4242.7,4243.95,DIVLAB,318
2021-06-08 11:35:00,4242.55,NSE,4244.45,4242.2,4243.65,DIVLAB,336
2021-06-08 11:36:00,4243.95,NSE,4244.3,4242.0,4244.3,DIVLAB,505
2021-06-08 11:37:00,4241.65,NSE,4243.95,4241.0,4242.8,DIVLAB,855
2021-06-08 11:38:00,4241.0,NSE,4242.95,4241.0,4241.65,DIVLAB,271
2021-06-08 11:39:00,4243.95,NSE,4243.95,4241.0,4242.0,DIVLAB,775
2021-06-08 11:40:00,4245.8,NSE,4245.9,4243.95,4244.3,DIVLAB,850
2021-06-08 11:41:00,4246.25,NSE,4246.55,4245.5,4245.5,DIVLAB,396
2021-06-08 11:42:00,4243.95,NSE,4247.0,4243.0,4246.25,DIVLAB,556
2021-06-08 11:43:00,4243.75,NSE,4245.4,4242.7,4243.0,DIVLAB,294
2021-06-08 11:44:00,4245.9,NSE,4246.2,4243.75,4243.75,DIVLAB,279
