close,datetime,exchange_code,high,low,open,stock_code,volume
4515.0,2024-06-25 09:07:00,NSE,4515.0,4515.0,4515.0,DIVLAB,0
4550.1,2024-06-25 09:15:00,NSE,4554.0,4539.7,4544.85,DIVLAB,4091
4572.45,2024-06-25 09:16:00,NSE,4572.45,4551.05,4551.05,DIVLAB,6471
4572.05,2024-06-25 09:17:00,NSE,4574.75,4561.1,4573.5,DIVLAB,4598
4569.0,2024-06-25 09:18:00,NSE,4573.65,4563.8,4572.05,DIVLAB,1602
4576.95,2024-06-25 09:19:00,NSE,4577.2,4570.45,4571.6,DIVLAB,3435
4576.1,2024-06-25 09:20:00,NSE,4576.1,4572.0,4576.1,DIVLAB,2177
4570.0,2024-06-25 09:21:00,NSE,4575.9,4570.0,4574.2,DIVLAB,1915
4561.0,2024-06-25 09:22:00,NSE,4571.6,4561.0,4571.6,DIVLAB,2275
4562.95,2024-06-25 09:23:00,NSE,4563.0,4559.2,4561.05,DIVLAB,2627
4554.55,2024-06-25 09:24:00,NSE,4558.0,4554.55,4558.0,DIVLAB,5902
4556.95,2024-06-25 09:25:00,NSE,4556.95,4550.05,4551.0,DIVLAB,996
4546.7,2024-06-25 09:26:00,NSE,4558.0,4546.05,4556.95,DIVLAB,3204
4547.0,2024-06-25 09:27:00,NSE,4550.0,4546.75,4550.0,DIVLAB,740
4542.15,2024-06-25 09:28:00,NSE,4550.0,4542.15,4547.0,DIVLAB,2356
4534.6,2024-06-25 09:29:00,NSE,4541.95,4534.6,4541.95,DIVLAB,2654
4530.0,2024-06-25 09:30:00,NSE,4532.9,4525.0,4532.55,DIVLAB,3307
4529.05,2024-06-25 09:31:00,NSE,4530.0,4527.75,4529.0,DIVLAB,1319
4529.05,2024-06-25 09:32:00,NSE,4530.0,4529.05,4529.05,DIVLAB,380
4525.0,2024-06-25 09:33:00,NSE,4530.0,4524.0,4530.0,DIVLAB,2516
4520.0,2024-06-25 09:34:00,NSE,4525.0,4520.0,4523.95,DIVLAB,2041
4520.0,2024-06-25 09:35:00,NSE,4520.0,4517.7,4517.75,DIVLAB,1984
4519.0,2024-06-25 09:36:00,NSE,4520.0,4519.0,4520.0,DIVLAB,811
4517.75,2024-06-25 09:37:00,NSE,4519.0,4517.75,4518.35,DIVLAB,420
4520.0,2024-06-25 09:38:00,NSE,4520.0,4515.35,4519.0,DIVLAB,2745
4520.0,2024-06-25 09:39:00,NSE,4520.0,4515.3,4518.55,DIVLAB,1666
4520.0,2024-06-25 09:40:00,NSE,4520.0,4519.9,4520.0,DIVLAB,1543
4514.95,2024-06-25 09:41:00,NSE,4519.55,4514.95,4517.65,DIVLAB,1992
4510.0,2024-06-25 09:42:00,NSE,4510.45,4506.75,4510.45,DIVLAB,3009
4506.35,2024-06-25 09:43:00,NSE,4510.0,4501.7,4510.0,DIVLAB,7587
4500.0,2024-06-25 09:44:00,NSE,4500.6,4495.55,4500.0,DIVLAB,4822
4498.45,2024-06-25 09:45:00,NSE,4500.4,4494.25,4500.0,DIVLAB,2672
4505.0,2024-06-25 09:46:00,NSE,4505.0,4497.75,4498.45,DIVLAB,1511
4500.0,2024-06-25 09:47:00,NSE,4505.0,4497.05,4504.9,DIVLAB,1099
4500.0,2024-06-25 09:48:00,NSE,4500.0,4497.65,4500.0,DIVLAB,1643
4500.0,2024-06-25 09:49:00,NSE,4500.0,4499.95,4500.0,DIVLAB,757
4498.15,2024-06-25 09:50:00,NSE,4500.0,4497.0,4499.95,DIVLAB,2291
4500.0,2024-06-25 09:51:00,NSE,4500.0,4496.75,4498.15,DIVLAB,550
4497.35,2024-06-25 09:52:00,NSE,4500.0,4495.45,4499.7,DIVLAB,200
4493.6,2024-06-25 09:53:00,NSE,4497.35,4493.4,4497.35,DIVLAB,1188
4496.5,2024-06-25 09:54:00,NSE,4496.5,4493.6,4493.6,DIVLAB,671
4495.0,2024-06-25 09:55:00,NSE,4500.0,4494.4,4497.65,DIVLAB,1847
4494.0,2024-06-25 09:56:00,NSE,4496.95,4493.05,4495.0,DIVLAB,1123
4493.05,2024-06-25 09:57:00,NSE,4494.0,4493.05,4494.0,DIVLAB,341
4495.5,2024-06-25 09:58:00,NSE,4495.8,4493.05,4493.05,DIVLAB,420
4499.55,2024-06-25 09:59:00,NSE,4503.6,4488.05,4493.0,DIVLAB,9936
4500.2,2024-06-25 10:00:00,NSE,4500.45,4495.05,4499.55,DIVLAB,357
4508.25,2024-06-25 10:01:00,NSE,4509.95,4499.95,4500.2,DIVLAB,1046
4514.0,2024-06-25 10:02:00,NSE,4514.0,4508.25,4508.25,DIVLAB,556
4512.85,2024-06-25 10:03:00,NSE,4515.0,4510.8,4514.3,DIVLAB,744
4515.0,2024-06-25 10:04:00,NSE,4515.0,4512.8,4512.85,DIVLAB,220
4522.0,2024-06-25 10:05:00,NSE,4522.0,4515.0,4515.0,DIVLAB,1134
4530.2,2024-06-25 10:06:00,NSE,4530.3,4522.0,4522.0,DIVLAB,2045
4529.05,2024-06-25 10:07:00,NSE,4535.0,4525.55,4531.0,DIVLAB,2359
4534.35,2024-06-25 10:08:00,NSE,4535.0,4526.05,4526.05,DIVLAB,307
4530.0,2024-06-25 10:09:00,NSE,4534.35,4530.0,4534.35,DIVLAB,524
4531.95,2024-06-25 10:10:00,NSE,4534.0,4530.0,4530.0,DIVLAB,652
4536.2,2024-06-25 10:11:00,NSE,4538.9,4530.3,4531.95,DIVLAB,1127
4540.05,2024-06-25 10:12:00,NSE,4540.05,4536.2,4536.2,DIVLAB,246
4534.8,2024-06-25 10:13:00,NSE,4540.05,4531.65,4540.05,DIVLAB,1053
4539.2,2024-06-25 10:14:00,NSE,4539.2,4534.8,4534.8,DIVLAB,222
4543.5,2024-06-25 10:15:00,NSE,4543.75,4538.1,4539.2,DIVLAB,774
4543.8,2024-06-25 10:16:00,NSE,4545.0,4540.7,4543.5,DIVLAB,821
4538.1,2024-06-25 10:17:00,NSE,4543.8,4538.1,4543.8,DIVLAB,540
4538.55,2024-06-25 10:18:00,NSE,4541.15,4538.1,4538.1,DIVLAB,187
4530.1,2024-06-25 10:19:00,NSE,4540.2,4530.1,4538.1,DIVLAB,1275
4539.3,2024-06-25 10:20:00,NSE,4539.55,4530.1,4530.1,DIVLAB,454
4538.2,2024-06-25 10:21:00,NSE,4540.0,4538.2,4539.3,DIVLAB,107
4536.45,2024-06-25 10:22:00,NSE,4539.0,4536.05,4538.2,DIVLAB,258
4534.2,2024-06-25 10:23:00,NSE,4536.45,4532.65,4536.45,DIVLAB,545
4537.85,2024-06-25 10:24:00,NSE,4537.85,4534.1,4534.2,DIVLAB,304
4539.1,2024-06-25 10:25:00,NSE,4540.9,4535.9,4537.85,DIVLAB,729
4540.5,2024-06-25 10:26:00,NSE,4541.1,4539.1,4539.1,DIVLAB,418
4540.0,2024-06-25 10:27:00,NSE,4540.5,4538.55,4540.5,DIVLAB,185
4544.3,2024-06-25 10:28:00,NSE,4544.3,4540.0,4540.0,DIVLAB,1232
4545.25,2024-06-25 10:29:00,NSE,4546.65,4545.0,4545.0,DIVLAB,442
4547.8,2024-06-25 10:30:00,NSE,4549.5,4545.25,4545.25,DIVLAB,1002
4550.1,2024-06-25 10:31:00,NSE,4552.3,4548.25,4550.0,DIVLAB,680
4554.45,2024-06-25 10:32:00,NSE,4554.8,4552.4,4552.4,DIVLAB,301
4553.95,2024-06-25 10:33:00,NSE,4555.5,4553.95,4554.6,DIVLAB,694
4556.0,2024-06-25 10:34:00,NSE,4557.9,4554.65,4555.5,DIVLAB,354
4564.0,2024-06-25 10:35:00,NSE,4564.0,4556.0,4556.0,DIVLAB,1760
4563.8,2024-06-25 10:36:00,NSE,4565.2,4561.0,4564.0,DIVLAB,2149
4559.5,2024-06-25 10:37:00,NSE,4563.8,4559.5,4563.8,DIVLAB,430
4562.9,2024-06-25 10:38:00,NSE,4564.7,4559.5,4559.5,DIVLAB,640
4569.25,2024-06-25 10:39:00,NSE,4569.25,4561.95,4562.9,DIVLAB,1160
4569.8,2024-06-25 10:40:00,NSE,4569.8,4567.6,4569.25,DIVLAB,357
4569.8,2024-06-25 10:41:00,NSE,4569.8,4569.1,4569.7,DIVLAB,505
4570.85,2024-06-25 10:42:00,NSE,4573.9,4567.2,4567.2,DIVLAB,2631
4575.0,2024-06-25 10:43:00,NSE,4575.55,4570.85,4570.85,DIVLAB,2650
4575.55,2024-06-25 10:44:00,NSE,4577.0,4571.55,4575.0,DIVLAB,793
4592.0,2024-06-25 10:45:00,NSE,4593.0,4575.55,4575.55,DIVLAB,3736
4587.95,2024-06-25 10:46:00,NSE,4595.0,4585.0,4593.0,DIVLAB,3741
4586.65,2024-06-25 10:47:00,NSE,4590.0,4582.4,4588.95,DIVLAB,2660
4580.0,2024-06-25 10:48:00,NSE,4589.1,4580.0,4586.65,DIVLAB,2871
4588.0,2024-06-25 10:49:00,NSE,4590.0,4580.0,4580.0,DIVLAB,2624
4594.05,2024-06-25 10:50:00,NSE,4596.65,4587.35,4587.35,DIVLAB,3467
4586.05,2024-06-25 10:51:00,NSE,4594.65,4586.05,4594.65,DIVLAB,1383
4591.2,2024-06-25 10:52:00,NSE,4593.8,4586.05,4586.05,DIVLAB,1343
4587.2,2024-06-25 10:53:00,NSE,4595.8,4585.25,4591.2,DIVLAB,4061
4590.0,2024-06-25 10:54:00,NSE,4590.0,4587.8,4589.95,DIVLAB,876
4583.0,2024-06-25 10:55:00,NSE,4590.95,4581.6,4590.0,DIVLAB,1509
4585.95,2024-06-25 10:56:00,NSE,4587.95,4582.75,4583.0,DIVLAB,406
4585.0,2024-06-25 10:57:00,NSE,4587.6,4582.6,4585.2,DIVLAB,1909
4584.0,2024-06-25 10:58:00,NSE,4585.0,4582.75,4582.75,DIVLAB,111
4582.95,2024-06-25 10:59:00,NSE,4585.0,4582.5,4584.0,DIVLAB,792
4585.05,2024-06-25 11:00:00,NSE,4585.05,4582.8,4585.0,DIVLAB,1024
4578.85,2024-06-25 11:01:00,NSE,4585.0,4577.7,4583.85,DIVLAB,1812
4579.95,2024-06-25 11:02:00,NSE,4579.95,4577.4,4578.85,DIVLAB,525
4579.15,2024-06-25 11:03:00,NSE,4581.95,4578.7,4579.95,DIVLAB,537
4577.05,2024-06-25 11:04:00,NSE,4581.6,4574.15,4579.15,DIVLAB,859
4580.0,2024-06-25 11:05:00,NSE,4580.6,4577.05,4577.05,DIVLAB,715
4578.45,2024-06-25 11:06:00,NSE,4580.0,4576.1,4580.0,DIVLAB,957
4573.05,2024-06-25 11:07:00,NSE,4578.5,4573.05,4578.45,DIVLAB,799
4574.55,2024-06-25 11:08:00,NSE,4575.25,4572.0,4573.1,DIVLAB,708
4571.45,2024-06-25 11:09:00,NSE,4575.0,4570.0,4574.55,DIVLAB,975
4570.0,2024-06-25 11:10:00,NSE,4570.0,4566.3,4570.0,DIVLAB,2699
