,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2022-08-24 09:30:00,700.5,NSE,700.95,700.05,700.95,LUPIN,7439
1,2022-08-24 09:31:00,699.3,NSE,700.45,699.3,700.45,LUPIN,9324
2,2022-08-24 09:32:00,698.95,NSE,699.6,698.65,699.4,LUPIN,8541
3,2022-08-24 09:33:00,697.45,NSE,699.35,697.25,699.35,LUPIN,11515
4,2022-08-24 09:34:00,696.55,NSE,697.1,696.35,697.05,LUPIN,7038
5,2022-08-24 09:35:00,695.5,NSE,696.05,695.05,695.8,LUPIN,14123
6,2022-08-24 09:36:00,695.85,NSE,695.85,695.0,695.0,LUPIN,6023
7,2022-08-24 09:37:00,696.45,NSE,696.65,696.0,696.0,LUPIN,3861
8,2022-08-24 09:38:00,697.45,NSE,697.45,696.45,696.45,LUPIN,2785
9,2022-08-24 09:39:00,696.0,NSE,697.4,696.0,697.4,LUPIN,3851
10,2022-08-24 09:40:00,695.5,NSE,696.0,695.4,696.0,LUPIN,4328
11,2022-08-24 09:41:00,695.65,NSE,695.65,695.0,695.1,LUPIN,7087
12,2022-08-24 09:42:00,696.5,NSE,696.5,695.7,695.7,LUPIN,3668
13,2022-08-24 09:43:00,696.5,NSE,696.5,696.0,696.5,LUPIN,2678
14,2022-08-24 09:44:00,696.25,NSE,696.5,695.75,696.5,LUPIN,3014
15,2022-08-24 09:45:00,696.05,NSE,696.3,695.55,696.3,LUPIN,1628
16,2022-08-24 09:46:00,695.5,NSE,695.95,695.5,695.5,LUPIN,2383
17,2022-08-24 09:47:00,695.35,NSE,695.6,695.35,695.35,LUPIN,1587
18,2022-08-24 09:48:00,695.0,NSE,695.75,695.0,695.4,LUPIN,3945
19,2022-08-24 09:49:00,693.65,NSE,695.25,693.3,695.25,LUPIN,10236
20,2022-08-24 09:50:00,692.2,NSE,693.75,691.55,693.4,LUPIN,13254
21,2022-08-24 09:51:00,692.5,NSE,692.85,691.9,692.5,LUPIN,11860
22,2022-08-24 09:52:00,692.9,NSE,693.15,692.5,692.5,LUPIN,7727
23,2022-08-24 09:53:00,692.35,NSE,692.85,692.3,692.85,LUPIN,3512
24,2022-08-24 09:54:00,691.5,NSE,692.5,691.5,692.5,LUPIN,4592
25,2022-08-24 09:55:00,690.4,NSE,691.25,690.35,691.25,LUPIN,10063
26,2022-08-24 09:56:00,689.9,NSE,690.6,689.35,690.6,LUPIN,12062
27,2022-08-24 09:57:00,690.0,NSE,690.0,689.2,689.85,LUPIN,7543
28,2022-08-24 09:58:00,689.4,NSE,690.7,689.4,690.0,LUPIN,8898
29,2022-08-24 09:59:00,689.7,NSE,689.75,689.0,689.75,LUPIN,8868
30,2022-08-24 10:00:00,689.65,NSE,689.85,689.35,689.4,LUPIN,4653
31,2022-08-24 10:01:00,688.05,NSE,689.7,688.0,689.7,LUPIN,7490
32,2022-08-24 10:02:00,690.15,NSE,690.15,688.05,688.45,LUPIN,10821
33,2022-08-24 10:03:00,688.5,NSE,690.0,688.5,690.0,LUPIN,8111
34,2022-08-24 10:04:00,689.25,NSE,689.4,688.5,688.9,LUPIN,2820
35,2022-08-24 10:05:00,688.3,NSE,689.25,688.3,689.0,LUPIN,2613
36,2022-08-24 10:06:00,688.4,NSE,688.85,688.05,688.5,LUPIN,3371
37,2022-08-24 10:07:00,688.1,NSE,688.4,688.1,688.4,LUPIN,3107
38,2022-08-24 10:08:00,688.25,NSE,688.25,687.25,688.1,LUPIN,6619
39,2022-08-24 10:09:00,688.35,NSE,688.8,687.6,687.8,LUPIN,3455
40,2022-08-24 10:10:00,688.3,NSE,688.35,688.0,688.35,LUPIN,1705
41,2022-08-24 10:11:00,688.5,NSE,688.85,688.4,688.45,LUPIN,3491
42,2022-08-24 10:12:00,689.0,NSE,689.0,688.35,688.35,LUPIN,1383
43,2022-08-24 10:13:00,689.35,NSE,689.35,688.6,688.6,LUPIN,4859
44,2022-08-24 10:14:00,689.5,NSE,689.5,689.0,689.15,LUPIN,1529
45,2022-08-24 10:15:00,689.45,NSE,689.65,689.25,689.55,LUPIN,2974
46,2022-08-24 10:16:00,688.4,NSE,689.25,688.4,689.05,LUPIN,4956
47,2022-08-24 10:17:00,688.8,NSE,688.8,688.5,688.8,LUPIN,365
48,2022-08-24 10:18:00,689.5,NSE,689.5,688.6,688.6,LUPIN,1827
49,2022-08-24 10:19:00,689.1,NSE,689.45,689.1,689.45,LUPIN,674
50,2022-08-24 10:20:00,688.95,NSE,689.15,688.8,689.15,LUPIN,1475
51,2022-08-24 10:21:00,688.9,NSE,688.95,688.75,688.95,LUPIN,1783
52,2022-08-24 10:22:00,689.75,NSE,689.75,688.85,688.85,LUPIN,2095
53,2022-08-24 10:23:00,689.65,NSE,689.75,689.6,689.75,LUPIN,476
54,2022-08-24 10:24:00,689.5,NSE,689.7,689.4,689.4,LUPIN,1347
