datetime,close,exchange_code,high,low,open,stock_code,volume
2022-08-16 09:30:00,4458.0,NSE,4462.0,4457.0,4459.05,INFEDG,1053
2022-08-16 09:31:00,4440.0,NSE,4459.0,4440.0,4459.0,INFEDG,1229
2022-08-16 09:32:00,4449.55,NSE,4449.8,4440.55,4441.25,INFEDG,896
2022-08-16 09:33:00,4439.3,NSE,4449.55,4437.1,4446.65,INFEDG,2372
2022-08-16 09:34:00,4437.0,NSE,4440.0,4436.0,4437.0,INFEDG,931
2022-08-16 09:35:00,4440.0,NSE,4441.75,4425.6,4439.2,INFEDG,2655
2022-08-16 09:36:00,4435.0,NSE,4441.7,4433.4,4439.05,INFEDG,1099
2022-08-16 09:37:00,4435.3,NSE,4459.35,4433.0,4433.8,INFEDG,2442
2022-08-16 09:38:00,4435.0,NSE,4441.75,4433.0,4439.3,INFEDG,2287
2022-08-16 09:39:00,4448.0,NSE,4448.0,4431.9,4435.0,INFEDG,1051
2022-08-16 09:40:00,4441.5,NSE,4449.8,4441.5,4448.65,INFEDG,766
2022-08-16 09:41:00,4448.0,NSE,4453.6,4445.95,4445.95,INFEDG,823
2022-08-16 09:42:00,4453.35,NSE,4464.5,4449.7,4449.7,INFEDG,4134
2022-08-16 09:43:00,4444.6,NSE,4457.4,4444.6,4453.35,INFEDG,620
2022-08-16 09:44:00,4445.0,NSE,4445.0,4440.0,4444.35,INFEDG,854
2022-08-16 09:45:00,4442.0,NSE,4448.5,4440.0,4445.95,INFEDG,876
2022-08-16 09:46:00,4447.8,NSE,4449.45,4442.45,4442.45,INFEDG,355
2022-08-16 09:47:00,4443.95,NSE,4447.0,4442.05,4446.0,INFEDG,290
2022-08-16 09:48:00,4445.95,NSE,4450.0,4442.5,4442.5,INFEDG,620
2022-08-16 09:49:00,4444.9,NSE,4446.9,4442.35,4446.7,INFEDG,431
2022-08-16 09:50:00,4452.9,NSE,4455.0,4442.35,4444.85,INFEDG,800
2022-08-16 09:51:00,4452.25,NSE,4455.65,4450.0,4455.0,INFEDG,588
2022-08-16 09:52:00,4455.55,NSE,4456.9,4452.4,4455.0,INFEDG,696
2022-08-16 09:53:00,4456.4,NSE,4462.0,4453.35,4455.0,INFEDG,1793
2022-08-16 09:54:00,4458.3,NSE,4460.0,4448.3,4457.55,INFEDG,770
2022-08-16 09:55:00,4458.0,NSE,4460.0,4455.1,4457.6,INFEDG,424
2022-08-16 09:56:00,4455.05,NSE,4464.0,4455.05,4459.35,INFEDG,1199
2022-08-16 09:57:00,4458.0,NSE,4459.05,4454.1,4459.05,INFEDG,347
2022-08-16 09:58:00,4451.6,NSE,4457.1,4450.0,4457.1,INFEDG,557
2022-08-16 09:59:00,4454.65,NSE,4456.75,4451.0,4451.6,INFEDG,1155
2022-08-16 10:00:00,4454.65,NSE,4455.75,4450.05,4454.55,INFEDG,388
2022-08-16 10:01:00,4448.15,NSE,4453.25,4448.1,4452.0,INFEDG,926
2022-08-16 10:02:00,4447.0,NSE,4450.05,4445.7,4447.0,INFEDG,572
2022-08-16 10:03:00,4450.0,NSE,4459.35,4448.75,4448.75,INFEDG,1137
2022-08-16 10:04:00,4448.85,NSE,4450.0,4445.0,4450.0,INFEDG,611
2022-08-16 10:05:00,4449.8,NSE,4450.0,4447.95,4450.0,INFEDG,173
2022-08-16 10:06:00,4447.0,NSE,4450.5,4447.0,4449.8,INFEDG,508
2022-08-16 10:07:00,4444.25,NSE,4451.8,4442.0,4447.9,INFEDG,26727
2022-08-16 10:08:00,4444.7,NSE,4444.7,4440.1,4442.0,INFEDG,737
2022-08-16 10:09:00,4447.75,NSE,4450.0,4443.0,4443.0,INFEDG,265
2022-08-16 10:10:00,4442.8,NSE,4450.0,4442.2,4448.25,INFEDG,339
2022-08-16 10:11:00,4449.9,NSE,4450.0,4442.8,4442.85,INFEDG,325
2022-08-16 10:12:00,4448.4,NSE,4450.1,4447.95,4448.0,INFEDG,280
2022-08-16 10:13:00,4449.55,NSE,4450.35,4447.6,4447.8,INFEDG,210
2022-08-16 10:14:00,4443.5,NSE,4446.25,4441.5,4446.25,INFEDG,1784
2022-08-16 10:15:00,4442.65,NSE,4445.65,4441.55,4444.0,INFEDG,313
2022-08-16 10:16:00,4444.05,NSE,4445.1,4442.65,4442.65,INFEDG,178
2022-08-16 10:17:00,4446.35,NSE,4450.0,4445.0,4445.0,INFEDG,425
2022-08-16 10:18:00,4450.65,NSE,4452.0,4445.5,4446.0,INFEDG,953
2022-08-16 10:19:00,4452.0,NSE,4453.85,4450.0,4453.85,INFEDG,224
2022-08-16 10:20:00,4448.85,NSE,4451.05,4447.1,4450.05,INFEDG,323
2022-08-16 10:21:00,4459.5,NSE,4463.1,4450.0,4450.0,INFEDG,2122
2022-08-16 10:22:00,4453.85,NSE,4458.3,4453.85,4456.65,INFEDG,262
2022-08-16 10:23:00,4462.2,NSE,4464.0,4453.85,4453.85,INFEDG,980
2022-08-16 10:24:00,4460.0,NSE,4462.2,4460.0,4460.05,INFEDG,615
2022-08-16 10:25:00,4460.4,NSE,4462.05,4459.6,4462.05,INFEDG,604
2022-08-16 10:26:00,4460.65,NSE,4461.45,4460.45,4461.45,INFEDG,559
2022-08-16 10:27:00,4453.85,NSE,4460.65,4453.85,4460.65,INFEDG,487
2022-08-16 10:28:00,4452.1,NSE,4453.3,4450.0,4453.3,INFEDG,1179
2022-08-16 10:29:00,4459.0,NSE,4459.0,4455.0,4455.0,INFEDG,494
2022-08-16 10:30:00,4458.7,NSE,4460.6,4456.95,4459.0,INFEDG,488
2022-08-16 10:31:00,4453.2,NSE,4458.55,4453.2,4458.55,INFEDG,241
2022-08-16 10:32:00,4453.5,NSE,4455.65,4453.2,4455.55,INFEDG,212
2022-08-16 10:33:00,4449.9,NSE,4455.75,4449.9,4451.3,INFEDG,1348
2022-08-16 10:34:00,4447.6,NSE,4449.2,4445.0,4449.2,INFEDG,249
2022-08-16 10:35:00,4447.0,NSE,4447.7,4445.0,4447.7,INFEDG,338
2022-08-16 10:36:00,4443.35,NSE,4447.15,4443.05,4445.0,INFEDG,334
2022-08-16 10:37:00,4442.0,NSE,4443.35,4440.05,4443.35,INFEDG,1244
2022-08-16 10:38:00,4436.0,NSE,4440.15,4435.0,4440.15,INFEDG,2301
2022-08-16 10:39:00,4439.05,NSE,4443.45,4436.0,4436.75,INFEDG,1201
2022-08-16 10:40:00,4439.05,NSE,4439.6,4436.5,4439.0,INFEDG,542
2022-08-16 10:41:00,4430.0,NSE,4439.0,4430.0,4436.0,INFEDG,1004
2022-08-16 10:42:00,4428.3,NSE,4432.2,4420.3,4431.95,INFEDG,3759
2022-08-16 10:43:00,4431.0,NSE,4431.15,4425.0,4428.0,INFEDG,1435
