,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2022-10-11 09:30:00,3868.6,NSE,3868.6,3861.35,3866.5,INFEDG,967
1,2022-10-11 09:31:00,3862.85,NSE,3868.9,3862.85,3866.6,INFEDG,200
2,2022-10-11 09:32:00,3855.05,NSE,3865.85,3855.05,3862.65,INFEDG,1215
3,2022-10-11 09:33:00,3859.85,NSE,3864.1,3850.55,3856.7,INFEDG,4880
4,2022-10-11 09:34:00,3861.05,NSE,3862.8,3857.1,3859.3,INFEDG,737
5,2022-10-11 09:35:00,3844.0,NSE,3857.4,3844.0,3857.4,INFEDG,2483
6,2022-10-11 09:36:00,3849.25,NSE,3850.0,3841.0,3844.0,INFEDG,1371
7,2022-10-11 09:37:00,3857.7,NSE,3858.1,3847.15,3849.4,INFEDG,1023
8,2022-10-11 09:38:00,3859.0,NSE,3862.0,3855.4,3855.4,INFEDG,673
9,2022-10-11 09:39:00,3863.55,NSE,3864.0,3856.35,3860.0,INFEDG,651
10,2022-10-11 09:40:00,3861.8,NSE,3864.0,3860.0,3861.6,INFEDG,450
11,2022-10-11 09:41:00,3868.25,NSE,3869.15,3861.5,3864.0,INFEDG,930
12,2022-10-11 09:42:00,3862.95,NSE,3870.0,3862.0,3870.0,INFEDG,1512
13,2022-10-11 09:43:00,3870.0,NSE,3870.0,3860.1,3863.4,INFEDG,1056
14,2022-10-11 09:44:00,3867.8,NSE,3872.0,3866.95,3871.0,INFEDG,1167
15,2022-10-11 09:45:00,3874.55,NSE,3874.55,3865.0,3866.0,INFEDG,2454
16,2022-10-11 09:46:00,3863.65,NSE,3874.55,3863.65,3874.55,INFEDG,1801
17,2022-10-11 09:47:00,3864.0,NSE,3866.15,3861.05,3866.15,INFEDG,1327
18,2022-10-11 09:48:00,3859.8,NSE,3865.0,3856.9,3864.05,INFEDG,1499
19,2022-10-11 09:49:00,3852.6,NSE,3860.0,3852.6,3857.25,INFEDG,690
20,2022-10-11 09:50:00,3853.0,NSE,3856.25,3852.25,3852.25,INFEDG,869
21,2022-10-11 09:51:00,3846.2,NSE,3853.95,3845.75,3853.0,INFEDG,2661
22,2022-10-11 09:52:00,3848.55,NSE,3852.65,3846.2,3846.75,INFEDG,567
23,2022-10-11 09:53:00,3853.9,NSE,3855.5,3846.8,3846.8,INFEDG,982
24,2022-10-11 09:54:00,3852.4,NSE,3854.35,3848.75,3851.55,INFEDG,241
25,2022-10-11 09:55:00,3853.55,NSE,3854.0,3848.65,3852.45,INFEDG,570
26,2022-10-11 09:56:00,3854.75,NSE,3857.0,3850.65,3853.55,INFEDG,311
27,2022-10-11 09:57:00,3850.35,NSE,3854.0,3848.0,3853.0,INFEDG,383
28,2022-10-11 09:58:00,3846.9,NSE,3848.7,3846.9,3848.7,INFEDG,263
29,2022-10-11 09:59:00,3841.0,NSE,3848.1,3841.0,3846.9,INFEDG,705
30,2022-10-11 10:00:00,3842.0,NSE,3845.4,3841.5,3844.1,INFEDG,933
31,2022-10-11 10:01:00,3843.0,NSE,3845.0,3842.05,3843.95,INFEDG,335
32,2022-10-11 10:02:00,3846.75,NSE,3849.05,3843.05,3843.05,INFEDG,344
33,2022-10-11 10:03:00,3845.3,NSE,3848.0,3845.0,3846.75,INFEDG,174
34,2022-10-11 10:04:00,3842.0,NSE,3847.0,3842.0,3845.15,INFEDG,2557
35,2022-10-11 10:05:00,3835.0,NSE,3842.0,3835.0,3842.0,INFEDG,1744
36,2022-10-11 10:06:00,3832.65,NSE,3836.25,3830.0,3835.0,INFEDG,1434
37,2022-10-11 10:07:00,3832.2,NSE,3834.0,3830.5,3833.3,INFEDG,834
38,2022-10-11 10:08:00,3833.8,NSE,3834.1,3831.0,3832.45,INFEDG,562
39,2022-10-11 10:09:00,3833.3,NSE,3834.0,3832.0,3833.8,INFEDG,360
40,2022-10-11 10:10:00,3837.05,NSE,3839.95,3832.0,3832.0,INFEDG,319
41,2022-10-11 10:11:00,3834.0,NSE,3839.8,3834.0,3836.75,INFEDG,312
42,2022-10-11 10:12:00,3834.95,NSE,3835.65,3833.0,3834.9,INFEDG,646
43,2022-10-11 10:13:00,3836.75,NSE,3836.75,3831.0,3833.0,INFEDG,427
44,2022-10-11 10:14:00,3846.65,NSE,3846.7,3832.05,3835.5,INFEDG,1168
45,2022-10-11 10:15:00,3850.05,NSE,3853.9,3845.05,3846.7,INFEDG,951
46,2022-10-11 10:16:00,3854.0,NSE,3855.55,3851.2,3851.95,INFEDG,680
47,2022-10-11 10:17:00,3853.0,NSE,3854.25,3850.2,3853.2,INFEDG,975
48,2022-10-11 10:18:00,3850.0,NSE,3854.75,3850.0,3854.0,INFEDG,379
49,2022-10-11 10:19:00,3846.05,NSE,3851.85,3846.05,3851.5,INFEDG,1011
50,2022-10-11 10:20:00,3842.55,NSE,3847.45,3842.25,3846.25,INFEDG,339
51,2022-10-11 10:21:00,3840.65,NSE,3842.4,3837.4,3842.4,INFEDG,478
52,2022-10-11 10:22:00,3839.5,NSE,3843.75,3838.7,3840.7,INFEDG,453
53,2022-10-11 10:23:00,3839.85,NSE,3842.65,3839.55,3842.65,INFEDG,157
54,2022-10-11 10:24:00,3841.45,NSE,3841.95,3839.25,3839.5,INFEDG,142
55,2022-10-11 10:25:00,3835.4,NSE,3841.4,3835.0,3841.4,INFEDG,945
56,2022-10-11 10:26:00,3834.95,NSE,3835.4,3832.5,3835.4,INFEDG,548
57,2022-10-11 10:27:00,3833.95,NSE,3834.0,3831.0,3833.1,INFEDG,290
58,2022-10-11 10:28:00,3828.0,NSE,3834.65,3828.0,3834.65,INFEDG,2317
59,2022-10-11 10:29:00,3831.8,NSE,3834.55,3825.05,3830.0,INFEDG,1098
60,2022-10-11 10:30:00,3831.85,NSE,3833.55,3830.05,3833.55,INFEDG,652
61,2022-10-11 10:31:00,3829.7,NSE,3832.25,3827.0,3830.25,INFEDG,831
62,2022-10-11 10:32:00,3829.35,NSE,3831.6,3827.0,3831.6,INFEDG,324
63,2022-10-11 10:33:00,3826.6,NSE,3830.8,3821.0,3829.25,INFEDG,1385
64,2022-10-11 10:34:00,3831.0,NSE,3831.0,3824.55,3825.5,INFEDG,702
65,2022-10-11 10:35:00,3833.0,NSE,3833.55,3831.0,3831.0,INFEDG,243
66,2022-10-11 10:36:00,3833.25,NSE,3835.85,3831.0,3833.0,INFEDG,327
67,2022-10-11 10:37:00,3833.25,NSE,3833.85,3831.15,3831.15,INFEDG,143
68,2022-10-11 10:38:00,3840.95,NSE,3840.95,3833.25,3833.25,INFEDG,708
69,2022-10-11 10:39:00,3837.85,NSE,3840.35,3837.7,3840.35,INFEDG,106
70,2022-10-11 10:40:00,3836.85,NSE,3840.2,3836.85,3840.1,INFEDG,103
71,2022-10-11 10:41:00,3833.25,NSE,3837.6,3833.25,3835.95,INFEDG,361
72,2022-10-11 10:42:00,3840.0,NSE,3840.95,3833.25,3833.5,INFEDG,276
73,2022-10-11 10:43:00,3836.5,NSE,3841.0,3836.5,3840.0,INFEDG,123
74,2022-10-11 10:44:00,3843.95,NSE,3843.95,3840.0,3840.0,INFEDG,243
75,2022-10-11 10:45:00,3844.75,NSE,3844.75,3841.4,3843.5,INFEDG,249
76,2022-10-11 10:46:00,3841.2,NSE,3843.0,3838.45,3843.0,INFEDG,127
77,2022-10-11 10:47:00,3839.05,NSE,3839.45,3836.3,3839.45,INFEDG,125
78,2022-10-11 10:48:00,3839.65,NSE,3840.6,3838.1,3839.0,INFEDG,53
79,2022-10-11 10:49:00,3839.95,NSE,3840.0,3838.0,3838.0,INFEDG,128
80,2022-10-11 10:50:00,3839.55,NSE,3841.55,3839.55,3839.95,INFEDG,90
81,2022-10-11 10:51:00,3840.0,NSE,3840.85,3839.0,3839.0,INFEDG,191
82,2022-10-11 10:52:00,3837.45,NSE,3840.0,3835.3,3839.95,INFEDG,630
83,2022-10-11 10:53:00,3835.35,NSE,3837.65,3835.0,3835.45,INFEDG,207
84,2022-10-11 10:54:00,3833.4,NSE,3836.05,3831.0,3836.05,INFEDG,322
85,2022-10-11 10:55:00,3829.9,NSE,3833.0,3829.9,3833.0,INFEDG,129
86,2022-10-11 10:56:00,3828.35,NSE,3830.05,3825.05,3830.05,INFEDG,367
87,2022-10-11 10:57:00,3830.65,NSE,3833.55,3829.4,3829.4,INFEDG,250
88,2022-10-11 10:58:00,3832.25,NSE,3834.65,3830.65,3830.65,INFEDG,34
89,2022-10-11 10:59:00,3827.3,NSE,3832.25,3827.3,3832.25,INFEDG,169
90,2022-10-11 11:00:00,3827.3,NSE,3830.0,3827.3,3827.35,INFEDG,323
91,2022-10-11 11:01:00,3824.4,NSE,3829.75,3824.4,3827.0,INFEDG,681
92,2022-10-11 11:02:00,3826.0,NSE,3826.0,3824.0,3824.4,INFEDG,147
93,2022-10-11 11:03:00,3825.0,NSE,3827.7,3824.0,3824.0,INFEDG,331
94,2022-10-11 11:04:00,3829.0,NSE,3829.0,3825.0,3827.25,INFEDG,339
95,2022-10-11 11:05:00,3830.25,NSE,3833.45,3827.8,3828.95,INFEDG,306
96,2022-10-11 11:06:00,3832.0,NSE,3833.7,3832.0,3832.0,INFEDG,295
97,2022-10-11 11:07:00,3833.55,NSE,3835.0,3830.0,3832.6,INFEDG,415
98,2022-10-11 11:08:00,3833.55,NSE,3834.95,3833.0,3833.55,INFEDG,212
99,2022-10-11 11:09:00,3838.6,NSE,3838.6,3833.65,3834.9,INFEDG,960
100,2022-10-11 11:10:00,3837.85,NSE,3839.0,3836.8,3836.8,INFEDG,361
101,2022-10-11 11:11:00,3839.75,NSE,3840.0,3838.0,3838.0,INFEDG,613
102,2022-10-11 11:12:00,3837.9,NSE,3839.5,3837.05,3839.5,INFEDG,319
103,2022-10-11 11:13:00,3837.6,NSE,3840.0,3837.4,3839.25,INFEDG,238
104,2022-10-11 11:14:00,3836.75,NSE,3838.8,3835.0,3835.6,INFEDG,694
105,2022-10-11 11:15:00,3837.5,NSE,3840.0,3836.9,3836.9,INFEDG,275
106,2022-10-11 11:16:00,3836.45,NSE,3838.95,3835.25,3837.5,INFEDG,62
107,2022-10-11 11:17:00,3835.75,NSE,3838.15,3835.75,3838.0,INFEDG,49
108,2022-10-11 11:18:00,3837.45,NSE,3837.65,3835.0,3835.65,INFEDG,64
109,2022-10-11 11:19:00,3835.0,NSE,3836.65,3835.0,3835.65,INFEDG,32
