datetime,close,exchange_code,high,low,open,stock_code,volume
2022-08-01 09:30:00,1376.7,NSE,1380.65,1375.7,1378.5,SHRTRA,2621
2022-08-01 09:31:00,1376.2,NSE,1377.25,1374.6,1376.85,SHRTRA,6639
2022-08-01 09:32:00,1375.8,NSE,1376.65,1374.75,1376.0,SHRTRA,1587
2022-08-01 09:33:00,1375.25,NSE,1375.9,1374.6,1375.05,SHRTRA,1455
2022-08-01 09:34:00,1374.0,NSE,1375.9,1373.05,1375.2,SHRTRA,2771
2022-08-01 09:35:00,1374.25,NSE,1374.65,1371.95,1373.45,SHRTRA,4044
2022-08-01 09:36:00,1372.3,NSE,1374.15,1372.3,1373.1,SHRTRA,1761
2022-08-01 09:37:00,1371.0,NSE,1373.1,1367.75,1372.9,SHRTRA,6504
2022-08-01 09:38:00,1367.0,NSE,1371.05,1366.15,1371.0,SHRTRA,6150
2022-08-01 09:39:00,1367.5,NSE,1370.1,1367.0,1367.65,SHRTRA,7162
2022-08-01 09:40:00,1365.2,NSE,1369.15,1365.2,1367.25,SHRTRA,5371
2022-08-01 09:41:00,1365.9,NSE,1367.75,1365.2,1365.45,SHRTRA,3201
2022-08-01 09:42:00,1365.05,NSE,1366.25,1361.1,1365.85,SHRTRA,11586
2022-08-01 09:43:00,1365.75,NSE,1368.4,1364.2,1365.85,SHRTRA,4272
2022-08-01 09:44:00,1366.5,NSE,1367.0,1365.2,1365.65,SHRTRA,4776
2022-08-01 09:45:00,1365.65,NSE,1367.35,1365.1,1366.55,SHRTRA,3551
2022-08-01 09:46:00,1365.0,NSE,1366.6,1365.0,1365.6,SHRTRA,3349
2022-08-01 09:47:00,1363.9,NSE,1365.0,1363.9,1364.6,SHRTRA,2518
2022-08-01 09:48:00,1363.85,NSE,1365.2,1363.15,1363.5,SHRTRA,1788
2022-08-01 09:49:00,1362.5,NSE,1364.35,1362.5,1363.85,SHRTRA,2554
2022-08-01 09:50:00,1363.8,NSE,1363.85,1362.5,1362.7,SHRTRA,2507
2022-08-01 09:51:00,1364.5,NSE,1364.85,1363.0,1363.5,SHRTRA,1296
2022-08-01 09:52:00,1363.0,NSE,1364.2,1362.2,1364.05,SHRTRA,6096
2022-08-01 09:53:00,1363.05,NSE,1364.4,1362.7,1363.15,SHRTRA,3463
2022-08-01 09:54:00,1365.85,NSE,1366.35,1363.0,1363.05,SHRTRA,1721
2022-08-01 09:55:00,1367.9,NSE,1369.25,1365.2,1365.85,SHRTRA,2924
2022-08-01 09:56:00,1372.5,NSE,1373.6,1367.35,1367.35,SHRTRA,7804
2022-08-01 09:57:00,1372.0,NSE,1373.3,1371.7,1372.5,SHRTRA,3235
2022-08-01 09:58:00,1375.45,NSE,1375.6,1371.7,1372.0,SHRTRA,3444
2022-08-01 09:59:00,1373.25,NSE,1376.4,1373.25,1374.8,SHRTRA,3907
2022-08-01 10:00:00,1373.1,NSE,1374.55,1373.05,1373.3,SHRTRA,813
2022-08-01 10:01:00,1372.95,NSE,1374.0,1372.5,1372.95,SHRTRA,2730
2022-08-01 10:02:00,1373.55,NSE,1373.95,1372.1,1372.95,SHRTRA,970
2022-08-01 10:03:00,1374.75,NSE,1374.75,1373.45,1373.55,SHRTRA,1062
2022-08-01 10:04:00,1377.25,NSE,1377.9,1375.1,1375.6,SHRTRA,4165
2022-08-01 10:05:00,1376.05,NSE,1378.75,1376.05,1377.55,SHRTRA,2132
2022-08-01 10:06:00,1376.4,NSE,1377.65,1375.8,1375.8,SHRTRA,2040
2022-08-01 10:07:00,1376.8,NSE,1377.0,1375.5,1376.3,SHRTRA,1374
2022-08-01 10:08:00,1377.0,NSE,1377.0,1375.25,1376.1,SHRTRA,1019
2022-08-01 10:09:00,1376.75,NSE,1377.9,1376.0,1376.6,SHRTRA,1164
2022-08-01 10:10:00,1373.75,NSE,1377.35,1373.35,1376.75,SHRTRA,2429
2022-08-01 10:11:00,1376.45,NSE,1376.45,1373.75,1374.25,SHRTRA,5650
2022-08-01 10:12:00,1375.8,NSE,1376.0,1375.1,1375.55,SHRTRA,963
2022-08-01 10:13:00,1378.5,NSE,1379.5,1376.2,1376.3,SHRTRA,6671
2022-08-01 10:14:00,1379.95,NSE,1381.0,1378.5,1379.55,SHRTRA,4419
2022-08-01 10:15:00,1378.9,NSE,1379.8,1378.5,1379.25,SHRTRA,1798
2022-08-01 10:16:00,1377.4,NSE,1379.55,1376.65,1378.85,SHRTRA,2911
2022-08-01 10:17:00,1376.4,NSE,1377.95,1376.4,1376.75,SHRTRA,2117
2022-08-01 10:18:00,1374.75,NSE,1376.2,1374.0,1376.0,SHRTRA,2593
2022-08-01 10:19:00,1370.6,NSE,1374.65,1370.6,1374.3,SHRTRA,3671
2022-08-01 10:20:00,1368.45,NSE,1370.6,1366.0,1370.6,SHRTRA,3828
2022-08-01 10:21:00,1368.25,NSE,1369.8,1368.0,1368.35,SHRTRA,1489
2022-08-01 10:22:00,1367.2,NSE,1368.55,1366.65,1368.55,SHRTRA,2327
2022-08-01 10:23:00,1365.5,NSE,1367.5,1365.2,1367.25,SHRTRA,3085
2022-08-01 10:24:00,1365.8,NSE,1366.55,1365.1,1365.5,SHRTRA,1131
2022-08-01 10:25:00,1365.95,NSE,1366.8,1365.6,1365.9,SHRTRA,3113
2022-08-01 10:26:00,1366.2,NSE,1369.7,1365.3,1365.95,SHRTRA,3595
2022-08-01 10:27:00,1366.35,NSE,1367.5,1365.6,1366.95,SHRTRA,2800
2022-08-01 10:28:00,1366.9,NSE,1367.8,1365.55,1366.3,SHRTRA,1736
2022-08-01 10:29:00,1369.0,NSE,1369.0,1367.0,1367.0,SHRTRA,754
2022-08-01 10:30:00,1367.55,NSE,1371.55,1367.55,1369.2,SHRTRA,4377
2022-08-01 10:31:00,1369.1,NSE,1369.65,1367.6,1367.6,SHRTRA,1734
2022-08-01 10:32:00,1367.5,NSE,1369.5,1367.0,1369.5,SHRTRA,894
2022-08-01 10:33:00,1367.25,NSE,1369.75,1367.1,1367.4,SHRTRA,7808
2022-08-01 10:34:00,1369.5,NSE,1370.1,1368.05,1368.05,SHRTRA,2417
2022-08-01 10:35:00,1369.1,NSE,1370.0,1368.7,1369.5,SHRTRA,346
2022-08-01 10:36:00,1370.2,NSE,1371.45,1369.1,1369.4,SHRTRA,1540
2022-08-01 10:37:00,1372.6,NSE,1372.65,1370.35,1370.6,SHRTRA,1755
