,datetime,close,exchange_code,high,low,open,stock_code,volume
0,2020-10-29 09:30:00,698.6,NSE,699.8,697.55,699.8,SHRTRA,8740
1,2020-10-29 09:31:00,701.0,NSE,701.5,698.55,699.1,SHRTRA,12692
2,2020-10-29 09:32:00,701.3,NSE,701.75,700.25,700.9,SHRTRA,16643
3,2020-10-29 09:33:00,700.0,NSE,701.25,698.7,701.25,SHRTRA,9011
4,2020-10-29 09:34:00,700.1,NSE,701.75,699.6,700.75,SHRTRA,9339
5,2020-10-29 09:35:00,700.5,NSE,700.7,699.7,700.1,SHRTRA,7929
6,2020-10-29 09:36:00,700.1,NSE,700.75,700.0,700.65,SHRTRA,11832
7,2020-10-29 09:37:00,699.3,NSE,700.1,698.1,700.1,SHRTRA,24771
8,2020-10-29 09:38:00,699.5,NSE,700.1,698.7,699.5,SHRTRA,8652
9,2020-10-29 09:39:00,699.5,NSE,700.0,698.6,699.5,SHRTRA,12057
10,2020-10-29 09:40:00,699.95,NSE,700.85,699.5,699.5,SHRTRA,10960
11,2020-10-29 09:41:00,699.8,NSE,701.0,699.6,700.6,SHRTRA,12733
12,2020-10-29 09:42:00,699.05,NSE,700.15,698.2,700.1,SHRTRA,9893
13,2020-10-29 09:43:00,699.3,NSE,700.0,699.3,699.75,SHRTRA,2458
14,2020-10-29 09:44:00,698.6,NSE,699.65,698.6,699.3,SHRTRA,3055
15,2020-10-29 09:45:00,698.75,NSE,698.75,698.05,698.4,SHRTRA,7035
16,2020-10-29 09:46:00,698.95,NSE,699.45,698.3,698.75,SHRTRA,7826
17,2020-10-29 09:47:00,700.65,NSE,700.65,698.9,698.9,SHRTRA,4819
18,2020-10-29 09:48:00,701.3,NSE,701.6,700.0,700.25,SHRTRA,18755
19,2020-10-29 09:49:00,701.5,NSE,702.0,700.75,701.3,SHRTRA,8815
20,2020-10-29 09:50:00,700.75,NSE,702.1,700.35,701.4,SHRTRA,12418
21,2020-10-29 09:51:00,700.5,NSE,701.0,700.5,700.5,SHRTRA,4827
22,2020-10-29 09:52:00,699.65,NSE,700.75,699.1,700.7,SHRTRA,9971
23,2020-10-29 09:53:00,699.75,NSE,700.4,699.45,699.5,SHRTRA,4013
24,2020-10-29 09:54:00,699.95,NSE,700.35,699.0,699.4,SHRTRA,8582
25,2020-10-29 09:55:00,698.65,NSE,700.2,697.6,699.6,SHRTRA,21010
26,2020-10-29 09:56:00,696.75,NSE,698.8,696.1,698.35,SHRTRA,19642
27,2020-10-29 09:57:00,698.1,NSE,698.7,696.7,696.85,SHRTRA,9313
28,2020-10-29 09:58:00,696.45,NSE,698.0,695.7,698.0,SHRTRA,23432
29,2020-10-29 09:59:00,697.85,NSE,698.0,696.2,696.45,SHRTRA,7929
30,2020-10-29 10:00:00,698.45,NSE,699.0,697.5,697.5,SHRTRA,7857
31,2020-10-29 10:01:00,697.75,NSE,698.75,697.75,698.45,SHRTRA,4583
32,2020-10-29 10:02:00,698.35,NSE,698.35,697.65,698.3,SHRTRA,4394
33,2020-10-29 10:03:00,697.55,NSE,698.5,697.45,698.5,SHRTRA,3603
34,2020-10-29 10:04:00,698.65,NSE,698.65,697.55,698.0,SHRTRA,2651
35,2020-10-29 10:05:00,696.7,NSE,698.7,696.0,698.65,SHRTRA,10087
36,2020-10-29 10:06:00,696.7,NSE,697.4,696.15,697.0,SHRTRA,8469
37,2020-10-29 10:07:00,698.35,NSE,698.4,697.05,697.35,SHRTRA,5113
38,2020-10-29 10:08:00,698.7,NSE,698.85,698.15,698.7,SHRTRA,2325
39,2020-10-29 10:09:00,698.3,NSE,698.6,697.95,697.95,SHRTRA,2338
40,2020-10-29 10:10:00,698.8,NSE,699.0,698.05,698.05,SHRTRA,3985
41,2020-10-29 10:11:00,699.75,NSE,699.75,698.4,698.6,SHRTRA,8811
42,2020-10-29 10:12:00,699.5,NSE,699.8,699.1,699.75,SHRTRA,2284
43,2020-10-29 10:13:00,699.75,NSE,699.75,699.1,699.2,SHRTRA,2114
44,2020-10-29 10:14:00,699.5,NSE,699.9,699.2,699.35,SHRTRA,2130
