,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,21.0,2023-10-19 09:27:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
1,21.0,2023-10-19 09:28:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
2,21.0,2023-10-19 09:55:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
3,21.0,2023-10-19 09:56:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
4,21.0,2023-10-19 09:57:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
5,21.0,2023-10-19 09:58:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
6,21.0,2023-10-19 09:59:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
7,21.0,2023-10-19 10:00:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
8,21.0,2023-10-19 10:05:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
9,21.0,2023-10-19 10:06:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
10,21.0,2023-10-19 10:07:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
11,21.0,2023-10-19 10:08:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
12,21.0,2023-10-19 10:09:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
13,21.0,2023-10-19 10:10:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
14,21.0,2023-10-19 10:12:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
15,21.0,2023-10-19 10:13:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
16,21.0,2023-10-19 10:19:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
17,21.0,2023-10-19 10:21:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
18,21.0,2023-10-19 10:22:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
19,21.0,2023-10-19 10:23:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
20,21.0,2023-10-19 10:24:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
21,21.0,2023-10-19 10:25:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
22,21.0,2023-10-19 10:27:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
23,21.0,2023-10-19 10:31:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
24,21.0,2023-10-19 10:32:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
25,21.0,2023-10-19 10:33:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
26,21.0,2023-10-19 10:34:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
27,21.0,2023-10-19 10:38:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
28,21.0,2023-10-19 10:39:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
29,21.0,2023-10-19 10:40:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
30,21.0,2023-10-19 10:41:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
31,21.0,2023-10-19 10:42:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
32,21.0,2023-10-19 10:43:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
33,21.0,2023-10-19 10:44:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
34,21.0,2023-10-19 10:45:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
35,21.0,2023-10-19 10:47:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
36,21.0,2023-10-19 11:02:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
37,21.0,2023-10-19 11:03:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
38,21.0,2023-10-19 11:26:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
39,21.0,2023-10-19 11:27:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
40,21.0,2023-10-19 11:28:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
41,21.0,2023-10-19 11:29:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
42,21.0,2023-10-19 11:30:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
43,21.0,2023-10-19 11:31:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
44,21.0,2023-10-19 11:32:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
45,21.0,2023-10-19 11:33:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
46,21.0,2023-10-19 11:34:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
47,21.0,2023-10-19 11:35:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
48,21.0,2023-10-19 11:36:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
49,21.0,2023-10-19 11:45:00,NFO,09-NOV-2023,21.0,21.0,21.0,0,Options,Put,NIFTY,18850.0,0
