datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-06-05 09:15:00,45.8,NFO,15-JUN-2023,45.95,32.6,32.6,224950,Options,Call,NIFTY,18850.0,19500.0
2023-06-05 09:16:00,45.4,NFO,15-JUN-2023,47.1,45.4,45.9,224950,Options,Call,NIFTY,18850.0,22700.0
2023-06-05 09:17:00,45.3,NFO,15-JUN-2023,46.4,45.25,45.6,253650,Options,Call,NIFTY,18850.0,22300.0
2023-06-05 09:18:00,45.45,NFO,15-JUN-2023,45.95,44.9,45.3,253650,Options,Call,NIFTY,18850.0,18500.0
2023-06-05 09:19:00,43.55,NFO,15-JUN-2023,45.5,42.25,45.45,253650,Options,Call,NIFTY,18850.0,12950.0
2023-06-05 09:20:00,43.2,NFO,15-JUN-2023,44.35,42.05,43.1,261650,Options,Call,NIFTY,18850.0,18950.0
2023-06-05 09:21:00,43.0,NFO,15-JUN-2023,43.75,41.4,43.2,261650,Options,Call,NIFTY,18850.0,13100.0
2023-06-05 09:22:00,42.3,NFO,15-JUN-2023,43.45,41.6,43.45,261650,Options,Call,NIFTY,18850.0,6200.0
2023-06-05 09:23:00,44.0,NFO,15-JUN-2023,44.0,42.3,42.3,277500,Options,Call,NIFTY,18850.0,4500.0
2023-06-05 09:24:00,45.0,NFO,15-JUN-2023,45.5,44.0,44.0,277500,Options,Call,NIFTY,18850.0,7850.0
2023-06-05 09:25:00,44.7,NFO,15-JUN-2023,45.35,44.65,45.0,277500,Options,Call,NIFTY,18850.0,10950.0
2023-06-05 09:26:00,43.1,NFO,15-JUN-2023,44.7,42.35,44.7,281900,Options,Call,NIFTY,18850.0,7800.0
2023-06-05 09:27:00,42.05,NFO,15-JUN-2023,43.35,42.0,43.35,281900,Options,Call,NIFTY,18850.0,3350.0
2023-06-05 09:28:00,44.05,NFO,15-JUN-2023,44.25,42.05,42.05,281900,Options,Call,NIFTY,18850.0,6450.0
2023-06-05 09:29:00,43.65,NFO,15-JUN-2023,44.05,43.2,43.85,283850,Options,Call,NIFTY,18850.0,5200.0
2023-06-05 09:30:00,43.0,NFO,15-JUN-2023,44.4,43.0,43.9,283850,Options,Call,NIFTY,18850.0,9250.0
2023-06-05 09:31:00,41.85,NFO,15-JUN-2023,43.25,41.7,43.25,283850,Options,Call,NIFTY,18850.0,2300.0
2023-06-05 09:32:00,42.4,NFO,15-JUN-2023,42.4,41.85,41.85,287150,Options,Call,NIFTY,18850.0,900.0
2023-06-05 09:33:00,41.4,NFO,15-JUN-2023,42.4,40.1,42.4,287150,Options,Call,NIFTY,18850.0,10350.0
2023-06-05 09:34:00,40.15,NFO,15-JUN-2023,41.4,39.95,41.4,287150,Options,Call,NIFTY,18850.0,4650.0
2023-06-05 09:35:00,41.1,NFO,15-JUN-2023,41.2,39.0,40.15,288750,Options,Call,NIFTY,18850.0,15200.0
2023-06-05 09:36:00,41.15,NFO,15-JUN-2023,41.3,39.45,41.1,288750,Options,Call,NIFTY,18850.0,10400.0
2023-06-05 09:37:00,42.7,NFO,15-JUN-2023,43.0,41.15,41.15,288750,Options,Call,NIFTY,18850.0,11350.0
2023-06-05 09:38:00,42.95,NFO,15-JUN-2023,43.8,42.25,42.7,295350,Options,Call,NIFTY,18850.0,7650.0
2023-06-05 09:39:00,41.65,NFO,15-JUN-2023,43.2,41.65,42.95,295350,Options,Call,NIFTY,18850.0,11950.0
2023-06-05 09:40:00,41.7,NFO,15-JUN-2023,42.4,41.25,41.65,295350,Options,Call,NIFTY,18850.0,1100.0
2023-06-05 09:41:00,40.6,NFO,15-JUN-2023,42.0,40.6,41.7,294900,Options,Call,NIFTY,18850.0,5950.0
2023-06-05 09:42:00,42.35,NFO,15-JUN-2023,42.35,40.6,40.6,294900,Options,Call,NIFTY,18850.0,2200.0
2023-06-05 09:43:00,42.1,NFO,15-JUN-2023,43.05,41.4,42.35,294900,Options,Call,NIFTY,18850.0,1500.0
2023-06-05 09:44:00,42.75,NFO,15-JUN-2023,42.85,41.25,42.1,295650,Options,Call,NIFTY,18850.0,6250.0
2023-06-05 09:45:00,43.5,NFO,15-JUN-2023,44.0,42.5,42.75,295650,Options,Call,NIFTY,18850.0,4050.0
2023-06-05 09:46:00,42.75,NFO,15-JUN-2023,43.5,42.2,43.5,295650,Options,Call,NIFTY,18850.0,11700.0
2023-06-05 09:47:00,43.8,NFO,15-JUN-2023,44.3,42.75,42.75,298200,Options,Call,NIFTY,18850.0,3100.0
2023-06-05 09:48:00,43.25,NFO,15-JUN-2023,44.6,43.05,43.8,298200,Options,Call,NIFTY,18850.0,3150.0
2023-06-05 09:49:00,43.8,NFO,15-JUN-2023,44.1,42.9,43.35,298200,Options,Call,NIFTY,18850.0,6100.0
2023-06-05 09:50:00,43.75,NFO,15-JUN-2023,44.05,43.5,43.7,299700,Options,Call,NIFTY,18850.0,300.0
2023-06-05 09:51:00,43.0,NFO,15-JUN-2023,43.75,43.0,43.75,299700,Options,Call,NIFTY,18850.0,800.0
2023-06-05 09:52:00,43.1,NFO,15-JUN-2023,43.1,42.55,43.0,299700,Options,Call,NIFTY,18850.0,650.0
2023-06-05 09:53:00,43.15,NFO,15-JUN-2023,43.15,41.65,43.1,300800,Options,Call,NIFTY,18850.0,2300.0
2023-06-05 09:54:00,43.35,NFO,15-JUN-2023,43.35,42.65,43.15,300800,Options,Call,NIFTY,18850.0,1750.0
2023-06-05 09:55:00,43.1,NFO,15-JUN-2023,43.6,42.85,43.35,300800,Options,Call,NIFTY,18850.0,1950.0
2023-06-05 09:56:00,43.25,NFO,15-JUN-2023,43.9,42.75,43.1,299400,Options,Call,NIFTY,18850.0,2350.0
2023-06-05 09:57:00,43.25,NFO,15-JUN-2023,43.75,43.25,43.25,299400,Options,Call,NIFTY,18850.0,2800.0
2023-06-05 09:58:00,44.0,NFO,15-JUN-2023,44.0,43.1,43.25,299400,Options,Call,NIFTY,18850.0,4700.0
2023-06-05 09:59:00,43.9,NFO,15-JUN-2023,44.35,43.9,44.25,299600,Options,Call,NIFTY,18850.0,2250.0
2023-06-05 10:00:00,44.05,NFO,15-JUN-2023,44.25,43.5,43.9,299600,Options,Call,NIFTY,18850.0,2450.0
2023-06-05 10:01:00,44.45,NFO,15-JUN-2023,44.75,44.0,44.0,299600,Options,Call,NIFTY,18850.0,2350.0
2023-06-05 10:02:00,43.3,NFO,15-JUN-2023,44.7,42.95,44.2,302350,Options,Call,NIFTY,18850.0,2950.0
2023-06-05 10:03:00,43.85,NFO,15-JUN-2023,44.0,43.05,43.4,302350,Options,Call,NIFTY,18850.0,2900.0
2023-06-05 10:04:00,43.6,NFO,15-JUN-2023,43.9,43.15,43.85,302350,Options,Call,NIFTY,18850.0,400.0
2023-06-05 10:05:00,43.2,NFO,15-JUN-2023,43.6,43.2,43.6,300750,Options,Call,NIFTY,18850.0,1350.0
2023-06-05 10:06:00,42.85,NFO,15-JUN-2023,43.2,42.8,43.2,300750,Options,Call,NIFTY,18850.0,1350.0
2023-06-05 10:07:00,43.05,NFO,15-JUN-2023,43.05,42.25,42.85,300750,Options,Call,NIFTY,18850.0,1550.0
2023-06-05 10:08:00,43.7,NFO,15-JUN-2023,44.0,43.05,43.05,301650,Options,Call,NIFTY,18850.0,950.0
2023-06-05 10:09:00,43.45,NFO,15-JUN-2023,43.8,43.35,43.7,301650,Options,Call,NIFTY,18850.0,1400.0
2023-06-05 10:10:00,43.45,NFO,15-JUN-2023,43.5,42.45,43.45,301650,Options,Call,NIFTY,18850.0,4850.0
2023-06-05 10:11:00,43.8,NFO,15-JUN-2023,44.25,43.45,43.45,304200,Options,Call,NIFTY,18850.0,2500.0
2023-06-05 10:12:00,44.35,NFO,15-JUN-2023,44.35,43.7,43.8,304200,Options,Call,NIFTY,18850.0,1650.0
2023-06-05 10:13:00,43.5,NFO,15-JUN-2023,44.35,43.4,44.35,304200,Options,Call,NIFTY,18850.0,2350.0
2023-06-05 10:14:00,44.0,NFO,15-JUN-2023,44.0,43.2,43.5,304950,Options,Call,NIFTY,18850.0,3300.0
2023-06-05 10:15:00,44.25,NFO,15-JUN-2023,44.25,43.65,44.0,304950,Options,Call,NIFTY,18850.0,3600.0
2023-06-05 10:16:00,44.2,NFO,15-JUN-2023,44.5,44.0,44.25,304950,Options,Call,NIFTY,18850.0,3100.0
2023-06-05 10:17:00,44.7,NFO,15-JUN-2023,44.75,44.2,44.2,305650,Options,Call,NIFTY,18850.0,1350.0
2023-06-05 10:18:00,44.85,NFO,15-JUN-2023,44.85,44.3,44.7,305650,Options,Call,NIFTY,18850.0,4100.0
2023-06-05 10:19:00,45.15,NFO,15-JUN-2023,45.45,44.85,44.85,305650,Options,Call,NIFTY,18850.0,6550.0
2023-06-05 10:20:00,46.2,NFO,15-JUN-2023,46.2,45.4,45.55,301000,Options,Call,NIFTY,18850.0,4100.0
2023-06-05 10:21:00,46.95,NFO,15-JUN-2023,47.1,46.55,46.55,301000,Options,Call,NIFTY,18850.0,3450.0
2023-06-05 10:22:00,46.6,NFO,15-JUN-2023,47.0,46.1,47.0,301000,Options,Call,NIFTY,18850.0,4100.0
2023-06-05 10:23:00,46.15,NFO,15-JUN-2023,46.6,45.8,46.6,298900,Options,Call,NIFTY,18850.0,5350.0
2023-06-05 10:24:00,46.0,NFO,15-JUN-2023,46.0,45.95,46.0,298900,Options,Call,NIFTY,18850.0,300.0
2023-06-05 10:25:00,47.1,NFO,15-JUN-2023,47.1,45.65,46.0,298900,Options,Call,NIFTY,18850.0,2250.0
2023-06-05 10:26:00,47.6,NFO,15-JUN-2023,47.6,47.0,47.0,298950,Options,Call,NIFTY,18850.0,5250.0
2023-06-05 10:27:00,46.3,NFO,15-JUN-2023,47.6,46.2,47.6,298950,Options,Call,NIFTY,18850.0,2500.0
2023-06-05 10:28:00,45.0,NFO,15-JUN-2023,46.3,45.0,46.3,298950,Options,Call,NIFTY,18850.0,11400.0
2023-06-05 10:29:00,44.25,NFO,15-JUN-2023,45.15,44.25,45.0,304550,Options,Call,NIFTY,18850.0,3850.0
2023-06-05 10:30:00,43.7,NFO,15-JUN-2023,44.2,42.8,44.2,304550,Options,Call,NIFTY,18850.0,3250.0
2023-06-05 10:31:00,44.5,NFO,15-JUN-2023,44.5,43.65,43.7,304550,Options,Call,NIFTY,18850.0,1950.0
2023-06-05 10:32:00,44.2,NFO,15-JUN-2023,44.5,43.3,44.5,302850,Options,Call,NIFTY,18850.0,650.0
2023-06-05 10:33:00,43.75,NFO,15-JUN-2023,44.35,43.75,44.2,302850,Options,Call,NIFTY,18850.0,950.0
2023-06-05 10:34:00,43.7,NFO,15-JUN-2023,44.1,43.5,43.75,302850,Options,Call,NIFTY,18850.0,300.0
2023-06-05 10:35:00,43.95,NFO,15-JUN-2023,44.25,43.7,43.7,303550,Options,Call,NIFTY,18850.0,1350.0
2023-06-05 10:36:00,43.85,NFO,15-JUN-2023,44.2,43.3,43.95,303550,Options,Call,NIFTY,18850.0,4100.0
2023-06-05 10:37:00,43.6,NFO,15-JUN-2023,44.25,43.5,43.85,303550,Options,Call,NIFTY,18850.0,1750.0
2023-06-05 10:38:00,43.35,NFO,15-JUN-2023,43.6,43.05,43.6,306900,Options,Call,NIFTY,18850.0,900.0
2023-06-05 10:39:00,43.4,NFO,15-JUN-2023,43.75,43.35,43.35,306900,Options,Call,NIFTY,18850.0,150.0
2023-06-05 10:40:00,43.55,NFO,15-JUN-2023,43.55,43.0,43.4,306900,Options,Call,NIFTY,18850.0,2450.0
2023-06-05 10:41:00,43.15,NFO,15-JUN-2023,43.55,42.6,43.55,306250,Options,Call,NIFTY,18850.0,600.0
2023-06-05 10:42:00,43.1,NFO,15-JUN-2023,43.15,42.75,43.15,306250,Options,Call,NIFTY,18850.0,400.0
2023-06-05 10:43:00,43.0,NFO,15-JUN-2023,43.1,42.9,43.1,306250,Options,Call,NIFTY,18850.0,850.0
2023-06-05 10:44:00,43.6,NFO,15-JUN-2023,43.6,42.9,43.0,305700,Options,Call,NIFTY,18850.0,200.0
2023-06-05 10:45:00,45.0,NFO,15-JUN-2023,45.45,43.65,44.3,305700,Options,Call,NIFTY,18850.0,900.0
2023-06-05 10:46:00,45.75,NFO,15-JUN-2023,45.9,44.2,45.0,305700,Options,Call,NIFTY,18850.0,5150.0
2023-06-05 10:47:00,45.2,NFO,15-JUN-2023,45.9,45.2,45.75,306950,Options,Call,NIFTY,18850.0,450.0
2023-06-05 10:48:00,45.0,NFO,15-JUN-2023,45.45,44.8,45.35,306950,Options,Call,NIFTY,18850.0,2900.0
2023-06-05 10:49:00,44.5,NFO,15-JUN-2023,45.0,44.2,45.0,306950,Options,Call,NIFTY,18850.0,4700.0
2023-06-05 10:50:00,44.85,NFO,15-JUN-2023,44.85,43.65,44.5,304500,Options,Call,NIFTY,18850.0,4900.0
2023-06-05 10:51:00,43.95,NFO,15-JUN-2023,44.9,43.9,44.85,304500,Options,Call,NIFTY,18850.0,2700.0
2023-06-05 10:52:00,44.15,NFO,15-JUN-2023,44.5,43.7,43.95,304500,Options,Call,NIFTY,18850.0,2600.0
2023-06-05 10:53:00,43.85,NFO,15-JUN-2023,44.6,43.85,44.15,303300,Options,Call,NIFTY,18850.0,450.0
2023-06-05 10:54:00,44.05,NFO,15-JUN-2023,44.1,43.75,43.85,303300,Options,Call,NIFTY,18850.0,2700.0
2023-06-05 10:55:00,44.65,NFO,15-JUN-2023,44.65,44.05,44.05,303300,Options,Call,NIFTY,18850.0,2400.0
2023-06-05 10:56:00,44.2,NFO,15-JUN-2023,45.05,44.1,44.65,300550,Options,Call,NIFTY,18850.0,10900.0
2023-06-05 10:57:00,43.6,NFO,15-JUN-2023,44.3,43.6,44.2,300550,Options,Call,NIFTY,18850.0,1450.0
2023-06-05 10:58:00,44.0,NFO,15-JUN-2023,44.0,43.2,43.6,300550,Options,Call,NIFTY,18850.0,1750.0
2023-06-05 10:59:00,44.65,NFO,15-JUN-2023,44.95,44.0,44.0,302600,Options,Call,NIFTY,18850.0,1200.0
2023-06-05 11:00:00,44.95,NFO,15-JUN-2023,45.2,44.55,45.1,302600,Options,Call,NIFTY,18850.0,2750.0
2023-06-05 11:01:00,44.9,NFO,15-JUN-2023,44.95,44.9,44.95,302600,Options,Call,NIFTY,18850.0,350.0
2023-06-05 11:02:00,44.8,NFO,15-JUN-2023,44.9,44.8,44.9,303450,Options,Call,NIFTY,18850.0,150.0
2023-06-05 11:03:00,45.0,NFO,15-JUN-2023,45.15,44.6,44.8,303450,Options,Call,NIFTY,18850.0,3800.0
2023-06-05 11:04:00,44.9,NFO,15-JUN-2023,45.25,44.9,45.0,303450,Options,Call,NIFTY,18850.0,1550.0
2023-06-05 11:05:00,45.6,NFO,15-JUN-2023,45.6,45.1,45.45,305050,Options,Call,NIFTY,18850.0,8500.0
2023-06-05 11:06:00,45.4,NFO,15-JUN-2023,45.65,45.4,45.6,305050,Options,Call,NIFTY,18850.0,3700.0
2023-06-05 11:07:00,45.25,NFO,15-JUN-2023,45.6,45.25,45.4,305050,Options,Call,NIFTY,18850.0,1650.0
2023-06-05 11:08:00,45.5,NFO,15-JUN-2023,45.5,45.5,45.5,305050,Options,Call,NIFTY,18850.0,150.0
2023-06-05 11:09:00,45.35,NFO,15-JUN-2023,45.5,45.2,45.5,304250,Options,Call,NIFTY,18850.0,3200.0
2023-06-05 11:10:00,45.9,NFO,15-JUN-2023,46.05,44.85,45.35,304250,Options,Call,NIFTY,18850.0,1600.0
2023-06-05 11:11:00,46.15,NFO,15-JUN-2023,46.15,45.75,45.9,303700,Options,Call,NIFTY,18850.0,2250.0
2023-06-05 11:12:00,45.15,NFO,15-JUN-2023,46.15,45.15,46.15,303700,Options,Call,NIFTY,18850.0,6150.0
2023-06-05 11:13:00,45.7,NFO,15-JUN-2023,45.7,45.5,45.6,303700,Options,Call,NIFTY,18850.0,850.0
2023-06-05 11:14:00,45.45,NFO,15-JUN-2023,45.7,45.1,45.7,307450,Options,Call,NIFTY,18850.0,300.0
2023-06-05 11:15:00,45.25,NFO,15-JUN-2023,45.75,45.25,45.45,307450,Options,Call,NIFTY,18850.0,600.0
2023-06-05 11:16:00,45.8,NFO,15-JUN-2023,45.8,45.05,45.25,307450,Options,Call,NIFTY,18850.0,450.0
2023-06-05 11:17:00,46.3,NFO,15-JUN-2023,46.35,45.8,45.8,306700,Options,Call,NIFTY,18850.0,350.0
2023-06-05 11:18:00,46.6,NFO,15-JUN-2023,46.6,46.3,46.3,306700,Options,Call,NIFTY,18850.0,850.0
2023-06-05 11:19:00,46.0,NFO,15-JUN-2023,46.9,46.0,46.6,306700,Options,Call,NIFTY,18850.0,1950.0
2023-06-05 11:20:00,46.5,NFO,15-JUN-2023,46.5,45.9,46.0,304550,Options,Call,NIFTY,18850.0,2450.0
2023-06-05 11:21:00,46.65,NFO,15-JUN-2023,46.75,46.3,46.35,304550,Options,Call,NIFTY,18850.0,6400.0
2023-06-05 11:22:00,46.45,NFO,15-JUN-2023,46.65,46.15,46.65,304550,Options,Call,NIFTY,18850.0,2000.0
2023-06-05 11:23:00,46.8,NFO,15-JUN-2023,46.8,46.45,46.45,309050,Options,Call,NIFTY,18850.0,800.0
2023-06-05 11:24:00,46.7,NFO,15-JUN-2023,46.9,46.4,46.8,309050,Options,Call,NIFTY,18850.0,6450.0
2023-06-05 11:25:00,46.5,NFO,15-JUN-2023,46.95,46.2,46.7,309050,Options,Call,NIFTY,18850.0,6550.0
2023-06-05 11:26:00,45.9,NFO,15-JUN-2023,46.35,45.9,46.35,307500,Options,Call,NIFTY,18850.0,1800.0
2023-06-05 11:27:00,46.6,NFO,15-JUN-2023,46.6,45.9,45.9,307500,Options,Call,NIFTY,18850.0,950.0
2023-06-05 11:28:00,46.8,NFO,15-JUN-2023,46.8,46.6,46.6,307500,Options,Call,NIFTY,18850.0,100.0
2023-06-05 11:29:00,46.2,NFO,15-JUN-2023,46.8,46.1,46.8,307000,Options,Call,NIFTY,18850.0,200.0
2023-06-05 11:30:00,45.75,NFO,15-JUN-2023,46.2,45.5,46.2,307000,Options,Call,NIFTY,18850.0,2150.0
2023-06-05 11:31:00,45.2,NFO,15-JUN-2023,45.75,45.05,45.75,307000,Options,Call,NIFTY,18850.0,600.0
2023-06-05 11:32:00,45.25,NFO,15-JUN-2023,45.25,44.8,45.2,307000,Options,Call,NIFTY,18850.0,1550.0
2023-06-05 11:33:00,44.4,NFO,15-JUN-2023,45.25,43.85,45.25,307800,Options,Call,NIFTY,18850.0,1700.0
2023-06-05 11:34:00,44.6,NFO,15-JUN-2023,44.8,44.4,44.4,307800,Options,Call,NIFTY,18850.0,1700.0
2023-06-05 11:35:00,44.1,NFO,15-JUN-2023,44.4,44.1,44.2,307750,Options,Call,NIFTY,18850.0,750.0
2023-06-05 11:36:00,45.5,NFO,15-JUN-2023,45.5,43.75,44.1,307750,Options,Call,NIFTY,18850.0,3600.0
2023-06-05 11:37:00,45.55,NFO,15-JUN-2023,45.75,45.1,45.5,307750,Options,Call,NIFTY,18850.0,1600.0
2023-06-05 11:38:00,45.55,NFO,15-JUN-2023,45.75,45.55,45.55,308450,Options,Call,NIFTY,18850.0,1150.0
2023-06-05 11:39:00,45.6,NFO,15-JUN-2023,45.6,45.3,45.55,308450,Options,Call,NIFTY,18850.0,650.0
2023-06-05 11:40:00,45.4,NFO,15-JUN-2023,45.7,45.35,45.6,308450,Options,Call,NIFTY,18850.0,800.0
2023-06-05 11:41:00,45.5,NFO,15-JUN-2023,45.55,45.35,45.4,308700,Options,Call,NIFTY,18850.0,1650.0
2023-06-05 11:42:00,45.3,NFO,15-JUN-2023,45.5,45.2,45.5,308700,Options,Call,NIFTY,18850.0,400.0
2023-06-05 11:43:00,44.75,NFO,15-JUN-2023,45.3,44.75,45.3,308700,Options,Call,NIFTY,18850.0,1700.0
2023-06-05 11:44:00,45.1,NFO,15-JUN-2023,45.1,44.4,44.4,309200,Options,Call,NIFTY,18850.0,550.0
2023-06-05 11:45:00,45.45,NFO,15-JUN-2023,45.45,45.1,45.1,309200,Options,Call,NIFTY,18850.0,100.0
2023-06-05 11:46:00,45.1,NFO,15-JUN-2023,45.45,44.85,45.45,309200,Options,Call,NIFTY,18850.0,2800.0
2023-06-05 11:47:00,45.8,NFO,15-JUN-2023,45.8,45.1,45.1,311150,Options,Call,NIFTY,18850.0,300.0
2023-06-05 11:48:00,46.05,NFO,15-JUN-2023,46.1,45.75,45.8,311150,Options,Call,NIFTY,18850.0,1300.0
2023-06-05 11:49:00,45.95,NFO,15-JUN-2023,46.2,45.95,46.05,311150,Options,Call,NIFTY,18850.0,250.0
2023-06-05 11:50:00,46.45,NFO,15-JUN-2023,46.5,45.95,45.95,311350,Options,Call,NIFTY,18850.0,950.0
2023-06-05 11:51:00,45.6,NFO,15-JUN-2023,46.45,45.25,46.45,311350,Options,Call,NIFTY,18850.0,2700.0
2023-06-05 11:52:00,45.8,NFO,15-JUN-2023,45.85,45.6,45.6,311350,Options,Call,NIFTY,18850.0,1000.0
2023-06-05 11:53:00,45.0,NFO,15-JUN-2023,45.8,45.0,45.8,313200,Options,Call,NIFTY,18850.0,450.0
2023-06-05 11:54:00,45.05,NFO,15-JUN-2023,45.05,44.95,45.0,313200,Options,Call,NIFTY,18850.0,150.0
2023-06-05 11:55:00,44.05,NFO,15-JUN-2023,45.05,43.6,45.05,313200,Options,Call,NIFTY,18850.0,5300.0
2023-06-05 11:56:00,43.35,NFO,15-JUN-2023,44.05,43.35,44.05,313200,Options,Call,NIFTY,18850.0,1900.0
2023-06-05 11:57:00,44.1,NFO,15-JUN-2023,44.35,43.35,43.35,313750,Options,Call,NIFTY,18850.0,500.0
2023-06-05 11:58:00,44.0,NFO,15-JUN-2023,44.1,44.0,44.1,313750,Options,Call,NIFTY,18850.0,1050.0
2023-06-05 11:59:00,43.8,NFO,15-JUN-2023,44.0,43.55,44.0,314650,Options,Call,NIFTY,18850.0,1750.0
2023-06-05 12:00:00,44.7,NFO,15-JUN-2023,44.7,43.0,43.8,314650,Options,Call,NIFTY,18850.0,4150.0
2023-06-05 12:01:00,44.85,NFO,15-JUN-2023,45.0,44.65,44.7,314650,Options,Call,NIFTY,18850.0,5350.0
2023-06-05 12:02:00,44.75,NFO,15-JUN-2023,44.85,44.3,44.85,312650,Options,Call,NIFTY,18850.0,1350.0
2023-06-05 12:03:00,44.65,NFO,15-JUN-2023,44.75,44.5,44.75,312650,Options,Call,NIFTY,18850.0,350.0
2023-06-05 12:04:00,44.45,NFO,15-JUN-2023,44.65,44.05,44.65,312650,Options,Call,NIFTY,18850.0,300.0
2023-06-05 12:05:00,44.85,NFO,15-JUN-2023,44.85,44.45,44.45,312850,Options,Call,NIFTY,18850.0,300.0
2023-06-05 12:06:00,44.4,NFO,15-JUN-2023,44.85,44.05,44.85,312850,Options,Call,NIFTY,18850.0,150.0
2023-06-05 12:07:00,44.55,NFO,15-JUN-2023,44.55,43.95,44.4,312850,Options,Call,NIFTY,18850.0,1900.0
2023-06-05 12:08:00,44.7,NFO,15-JUN-2023,44.7,44.55,44.55,312800,Options,Call,NIFTY,18850.0,550.0
2023-06-05 12:09:00,45.2,NFO,15-JUN-2023,45.4,44.45,44.7,312800,Options,Call,NIFTY,18850.0,850.0
2023-06-05 12:10:00,45.4,NFO,15-JUN-2023,45.4,45.2,45.2,312800,Options,Call,NIFTY,18850.0,150.0
2023-06-05 12:11:00,44.9,NFO,15-JUN-2023,45.4,44.9,45.4,312800,Options,Call,NIFTY,18850.0,1250.0
2023-06-05 12:12:00,45.1,NFO,15-JUN-2023,45.1,44.9,44.9,312400,Options,Call,NIFTY,18850.0,400.0
2023-06-05 12:13:00,44.5,NFO,15-JUN-2023,45.1,44.5,45.1,312400,Options,Call,NIFTY,18850.0,50.0
2023-06-05 12:14:00,44.9,NFO,15-JUN-2023,45.2,44.5,44.5,312750,Options,Call,NIFTY,18850.0,1100.0
2023-06-05 12:15:00,45.2,NFO,15-JUN-2023,45.3,44.9,44.9,312750,Options,Call,NIFTY,18850.0,2950.0
2023-06-05 12:16:00,45.15,NFO,15-JUN-2023,45.2,44.9,45.2,312750,Options,Call,NIFTY,18850.0,850.0
2023-06-05 12:17:00,44.9,NFO,15-JUN-2023,45.15,44.9,45.15,315350,Options,Call,NIFTY,18850.0,850.0
2023-06-05 12:18:00,44.25,NFO,15-JUN-2023,44.9,44.1,44.9,315350,Options,Call,NIFTY,18850.0,1800.0
2023-06-05 12:19:00,43.7,NFO,15-JUN-2023,44.25,43.65,44.25,315350,Options,Call,NIFTY,18850.0,800.0
2023-06-05 12:20:00,43.4,NFO,15-JUN-2023,43.7,43.3,43.7,316100,Options,Call,NIFTY,18850.0,2350.0
2023-06-05 12:21:00,43.0,NFO,15-JUN-2023,43.4,42.6,43.4,316100,Options,Call,NIFTY,18850.0,3000.0
2023-06-05 12:22:00,43.05,NFO,15-JUN-2023,43.05,42.5,43.0,316100,Options,Call,NIFTY,18850.0,500.0
2023-06-05 12:23:00,44.45,NFO,15-JUN-2023,44.45,43.75,43.75,317800,Options,Call,NIFTY,18850.0,700.0
2023-06-05 12:24:00,43.5,NFO,15-JUN-2023,44.65,43.5,44.45,317800,Options,Call,NIFTY,18850.0,2000.0
2023-06-05 12:25:00,43.2,NFO,15-JUN-2023,43.5,43.2,43.5,317800,Options,Call,NIFTY,18850.0,450.0
2023-06-05 12:26:00,43.5,NFO,15-JUN-2023,43.5,43.2,43.2,317800,Options,Call,NIFTY,18850.0,150.0
2023-06-05 12:27:00,43.85,NFO,15-JUN-2023,44.25,42.8,43.5,318650,Options,Call,NIFTY,18850.0,1050.0
2023-06-05 12:28:00,43.55,NFO,15-JUN-2023,43.85,43.45,43.85,318650,Options,Call,NIFTY,18850.0,2800.0
2023-06-05 12:29:00,43.5,NFO,15-JUN-2023,43.7,43.35,43.55,320300,Options,Call,NIFTY,18850.0,600.0
2023-06-05 12:30:00,43.05,NFO,15-JUN-2023,43.75,43.05,43.5,320300,Options,Call,NIFTY,18850.0,450.0
2023-06-05 12:31:00,43.25,NFO,15-JUN-2023,43.35,42.9,43.05,320300,Options,Call,NIFTY,18850.0,500.0
2023-06-05 12:32:00,42.3,NFO,15-JUN-2023,43.25,42.2,43.25,320200,Options,Call,NIFTY,18850.0,1400.0
2023-06-05 12:33:00,42.3,NFO,15-JUN-2023,42.3,41.3,42.3,320200,Options,Call,NIFTY,18850.0,7450.0
2023-06-05 12:34:00,41.6,NFO,15-JUN-2023,42.3,41.45,42.3,320200,Options,Call,NIFTY,18850.0,700.0
2023-06-05 12:35:00,42.0,NFO,15-JUN-2023,42.1,41.6,41.6,322350,Options,Call,NIFTY,18850.0,550.0
2023-06-05 12:36:00,41.85,NFO,15-JUN-2023,42.0,41.85,41.95,322350,Options,Call,NIFTY,18850.0,300.0
2023-06-05 12:37:00,42.15,NFO,15-JUN-2023,42.35,41.8,41.85,322350,Options,Call,NIFTY,18850.0,2250.0
