datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-04-17 12:05:00,270.8,NFO,11-MAY-2023,270.8,270.8,270.8,0,Options,Put,NIFTY,17850.0,50.0
2023-04-17 12:06:00,270.8,NFO,11-MAY-2023,270.8,270.8,270.8,0,Options,Put,NIFTY,17850.0,0.0
2023-04-17 12:07:00,270.8,NFO,11-MAY-2023,270.8,270.8,270.8,0,Options,Put,NIFTY,17850.0,0.0
2023-04-17 12:08:00,270.8,NFO,11-MAY-2023,270.8,270.8,270.8,0,Options,Put,NIFTY,17850.0,0.0
2023-04-17 12:09:00,270.8,NFO,11-MAY-2023,270.8,270.8,270.8,0,Options,Put,NIFTY,17850.0,0.0
2023-04-17 12:10:00,270.8,NFO,11-MAY-2023,270.8,270.8,270.8,0,Options,Put,NIFTY,17850.0,0.0
2023-04-17 12:11:00,270.8,NFO,11-MAY-2023,270.8,270.8,270.8,0,Options,Put,NIFTY,17850.0,0.0
2023-04-17 12:12:00,270.8,NFO,11-MAY-2023,270.8,270.8,270.8,0,Options,Put,NIFTY,17850.0,0.0
2023-04-17 12:13:00,248.95,NFO,11-MAY-2023,270.8,248.95,270.8,50,Options,Put,NIFTY,17850.0,50.0
2023-04-17 12:14:00,231.55,NFO,11-MAY-2023,248.95,231.55,248.95,50,Options,Put,NIFTY,17850.0,50.0
2023-04-17 12:15:00,231.55,NFO,11-MAY-2023,231.55,231.55,231.55,50,Options,Put,NIFTY,17850.0,0.0
2023-04-17 12:16:00,231.55,NFO,11-MAY-2023,231.55,231.55,231.55,50,Options,Put,NIFTY,17850.0,0.0
2023-04-17 12:17:00,231.55,NFO,11-MAY-2023,231.55,231.55,231.55,50,Options,Put,NIFTY,17850.0,0.0
2023-04-17 12:18:00,231.55,NFO,11-MAY-2023,231.55,231.55,231.55,50,Options,Put,NIFTY,17850.0,0.0
2023-04-17 12:19:00,231.55,NFO,11-MAY-2023,231.55,231.55,231.55,50,Options,Put,NIFTY,17850.0,0.0
2023-04-17 12:20:00,231.55,NFO,11-MAY-2023,231.55,231.55,231.55,50,Options,Put,NIFTY,17850.0,0.0
2023-04-17 12:21:00,231.55,NFO,11-MAY-2023,231.55,231.55,231.55,50,Options,Put,NIFTY,17850.0,0.0
2023-04-17 12:22:00,231.55,NFO,11-MAY-2023,231.55,231.55,231.55,50,Options,Put,NIFTY,17850.0,0.0
2023-04-17 12:23:00,231.55,NFO,11-MAY-2023,231.55,231.55,231.55,50,Options,Put,NIFTY,17850.0,0.0
2023-04-17 12:24:00,231.55,NFO,11-MAY-2023,231.55,231.55,231.55,50,Options,Put,NIFTY,17850.0,0.0
2023-04-17 12:25:00,231.55,NFO,11-MAY-2023,231.55,231.55,231.55,50,Options,Put,NIFTY,17850.0,0.0
