datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-05-29 09:15:00,156.2,NFO,15-JUN-2023,185.15,156.2,185.15,0,Options,Put,NIFTY,18550.0,150.0
2023-05-29 09:16:00,156.2,NFO,15-JUN-2023,156.2,156.2,156.2,0,Options,Put,NIFTY,18550.0,0.0
2023-05-29 09:17:00,156.2,NFO,15-JUN-2023,156.2,156.2,156.2,0,Options,Put,NIFTY,18550.0,0.0
2023-05-29 09:18:00,156.2,NFO,15-JUN-2023,156.2,156.2,156.2,0,Options,Put,NIFTY,18550.0,0.0
2023-05-29 09:19:00,156.2,NFO,15-JUN-2023,156.2,156.2,156.2,0,Options,Put,NIFTY,18550.0,0.0
2023-05-29 09:20:00,156.2,NFO,15-JUN-2023,156.2,156.2,156.2,0,Options,Put,NIFTY,18550.0,0.0
2023-05-29 09:21:00,156.2,NFO,15-JUN-2023,156.2,156.2,156.2,0,Options,Put,NIFTY,18550.0,0.0
2023-05-29 09:22:00,128.25,NFO,15-JUN-2023,156.2,128.25,156.2,1500,Options,Put,NIFTY,18550.0,100.0
2023-05-29 09:23:00,129.6,NFO,15-JUN-2023,129.6,128.25,128.25,1400,Options,Put,NIFTY,18550.0,100.0
2023-05-29 09:24:00,129.1,NFO,15-JUN-2023,129.6,129.1,129.6,1400,Options,Put,NIFTY,18550.0,50.0
2023-05-29 09:25:00,129.1,NFO,15-JUN-2023,129.1,129.1,129.1,1400,Options,Put,NIFTY,18550.0,0.0
2023-05-29 09:26:00,129.1,NFO,15-JUN-2023,129.1,129.1,129.1,1400,Options,Put,NIFTY,18550.0,0.0
2023-05-29 09:27:00,125.5,NFO,15-JUN-2023,129.1,125.5,129.1,1400,Options,Put,NIFTY,18550.0,50.0
2023-05-29 09:28:00,125.5,NFO,15-JUN-2023,125.5,125.5,125.5,1400,Options,Put,NIFTY,18550.0,0.0
2023-05-29 09:29:00,124.5,NFO,15-JUN-2023,125.5,124.5,125.5,1400,Options,Put,NIFTY,18550.0,50.0
2023-05-29 09:30:00,124.5,NFO,15-JUN-2023,124.5,124.5,124.5,1400,Options,Put,NIFTY,18550.0,0.0
2023-05-29 09:31:00,122.9,NFO,15-JUN-2023,124.5,122.9,124.5,1400,Options,Put,NIFTY,18550.0,50.0
2023-05-29 09:32:00,122.9,NFO,15-JUN-2023,122.9,122.9,122.9,1400,Options,Put,NIFTY,18550.0,0.0
2023-05-29 09:33:00,129.1,NFO,15-JUN-2023,129.1,122.9,122.9,1400,Options,Put,NIFTY,18550.0,50.0
2023-05-29 09:34:00,129.85,NFO,15-JUN-2023,129.85,129.1,129.1,1400,Options,Put,NIFTY,18550.0,50.0
2023-05-29 09:35:00,129.85,NFO,15-JUN-2023,129.85,129.85,129.85,1400,Options,Put,NIFTY,18550.0,0.0
2023-05-29 09:36:00,129.85,NFO,15-JUN-2023,129.85,129.85,129.85,1400,Options,Put,NIFTY,18550.0,0.0
2023-05-29 09:37:00,129.85,NFO,15-JUN-2023,129.85,129.85,129.85,1400,Options,Put,NIFTY,18550.0,0.0
2023-05-29 09:38:00,129.85,NFO,15-JUN-2023,129.85,129.85,129.85,1400,Options,Put,NIFTY,18550.0,0.0
2023-05-29 09:39:00,129.85,NFO,15-JUN-2023,129.85,129.85,129.85,1400,Options,Put,NIFTY,18550.0,0.0
2023-05-29 09:40:00,127.4,NFO,15-JUN-2023,129.85,127.4,129.85,1500,Options,Put,NIFTY,18550.0,100.0
2023-05-29 09:41:00,127.4,NFO,15-JUN-2023,127.4,127.4,127.4,1500,Options,Put,NIFTY,18550.0,0.0
2023-05-29 09:42:00,127.4,NFO,15-JUN-2023,127.4,127.4,127.4,1500,Options,Put,NIFTY,18550.0,0.0
2023-05-29 09:43:00,125.0,NFO,15-JUN-2023,127.4,125.0,127.4,1500,Options,Put,NIFTY,18550.0,50.0
2023-05-29 09:44:00,127.0,NFO,15-JUN-2023,127.0,127.0,127.0,1400,Options,Put,NIFTY,18550.0,350.0
2023-05-29 09:45:00,127.3,NFO,15-JUN-2023,127.3,127.0,127.0,1800,Options,Put,NIFTY,18550.0,100.0
2023-05-29 09:46:00,127.3,NFO,15-JUN-2023,127.3,127.3,127.3,1800,Options,Put,NIFTY,18550.0,0.0
2023-05-29 09:47:00,127.0,NFO,15-JUN-2023,127.3,127.0,127.3,1900,Options,Put,NIFTY,18550.0,50.0
2023-05-29 09:48:00,128.05,NFO,15-JUN-2023,128.05,127.0,127.0,1900,Options,Put,NIFTY,18550.0,50.0
2023-05-29 09:49:00,128.05,NFO,15-JUN-2023,128.05,128.05,128.05,1900,Options,Put,NIFTY,18550.0,0.0
2023-05-29 09:50:00,129.0,NFO,15-JUN-2023,129.0,128.05,128.05,1900,Options,Put,NIFTY,18550.0,100.0
2023-05-29 09:51:00,130.4,NFO,15-JUN-2023,130.4,129.0,129.0,1900,Options,Put,NIFTY,18550.0,50.0
2023-05-29 09:52:00,131.6,NFO,15-JUN-2023,131.6,130.4,130.4,1900,Options,Put,NIFTY,18550.0,50.0
2023-05-29 09:53:00,129.65,NFO,15-JUN-2023,131.6,129.65,131.6,2050,Options,Put,NIFTY,18550.0,50.0
2023-05-29 09:54:00,126.0,NFO,15-JUN-2023,129.65,126.0,129.65,2050,Options,Put,NIFTY,18550.0,50.0
2023-05-29 09:55:00,128.0,NFO,15-JUN-2023,128.0,126.0,126.0,2050,Options,Put,NIFTY,18550.0,50.0
2023-05-29 09:56:00,128.0,NFO,15-JUN-2023,128.0,128.0,128.0,2050,Options,Put,NIFTY,18550.0,0.0
2023-05-29 09:57:00,128.0,NFO,15-JUN-2023,128.0,128.0,128.0,2050,Options,Put,NIFTY,18550.0,0.0
2023-05-29 09:58:00,134.15,NFO,15-JUN-2023,135.0,128.0,128.0,2150,Options,Put,NIFTY,18550.0,350.0
2023-05-29 09:59:00,134.15,NFO,15-JUN-2023,134.15,134.15,134.15,2150,Options,Put,NIFTY,18550.0,0.0
2023-05-29 10:00:00,132.95,NFO,15-JUN-2023,134.15,132.95,134.15,1850,Options,Put,NIFTY,18550.0,0.0
2023-05-29 10:01:00,136.35,NFO,15-JUN-2023,136.35,132.95,132.95,1850,Options,Put,NIFTY,18550.0,100.0
2023-05-29 10:02:00,136.35,NFO,15-JUN-2023,136.35,136.35,136.35,1850,Options,Put,NIFTY,18550.0,0.0
2023-05-29 10:03:00,136.35,NFO,15-JUN-2023,136.35,136.35,136.35,1850,Options,Put,NIFTY,18550.0,0.0
