,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,422.35,2023-09-01 09:15:00,NFO,14-SEP-2023,422.35,422.35,422.35,0,Options,Put,NIFTY,19750.0,100
1,422.35,2023-09-01 09:16:00,NFO,14-SEP-2023,422.35,422.35,422.35,0,Options,Put,NIFTY,19750.0,0
2,399.7,2023-09-01 09:17:00,NFO,14-SEP-2023,422.35,399.7,422.35,0,Options,Put,NIFTY,19750.0,200
3,409.4,2023-09-01 09:18:00,NFO,14-SEP-2023,409.4,399.7,399.7,0,Options,Put,NIFTY,19750.0,200
4,409.4,2023-09-01 09:19:00,NFO,14-SEP-2023,409.4,409.4,409.4,0,Options,Put,NIFTY,19750.0,0
5,409.4,2023-09-01 09:20:00,NFO,14-SEP-2023,409.4,409.4,409.4,0,Options,Put,NIFTY,19750.0,0
6,409.4,2023-09-01 09:21:00,NFO,14-SEP-2023,409.4,409.4,409.4,0,Options,Put,NIFTY,19750.0,0
7,412.95,2023-09-01 09:22:00,NFO,14-SEP-2023,412.95,409.4,409.4,100,Options,Put,NIFTY,19750.0,100
8,412.95,2023-09-01 09:23:00,NFO,14-SEP-2023,412.95,412.95,412.95,100,Options,Put,NIFTY,19750.0,0
9,412.95,2023-09-01 09:24:00,NFO,14-SEP-2023,412.95,412.95,412.95,100,Options,Put,NIFTY,19750.0,0
10,412.95,2023-09-01 09:25:00,NFO,14-SEP-2023,412.95,412.95,412.95,100,Options,Put,NIFTY,19750.0,0
11,412.95,2023-09-01 09:26:00,NFO,14-SEP-2023,412.95,412.95,412.95,100,Options,Put,NIFTY,19750.0,0
12,412.95,2023-09-01 09:27:00,NFO,14-SEP-2023,412.95,412.95,412.95,100,Options,Put,NIFTY,19750.0,0
13,412.95,2023-09-01 09:28:00,NFO,14-SEP-2023,412.95,412.95,412.95,100,Options,Put,NIFTY,19750.0,0
