,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,321.5,2023-09-14 09:15:00,NFO,05-OCT-2023,321.5,303.35,303.35,48000,Options,Call,NIFTY,20000.0,50
1,338.0,2023-09-14 09:16:00,NFO,05-OCT-2023,340.05,321.5,321.5,48000,Options,Call,NIFTY,20000.0,300
2,337.0,2023-09-14 09:17:00,NFO,05-OCT-2023,338.0,337.0,338.0,48000,Options,Call,NIFTY,20000.0,50
3,332.35,2023-09-14 09:18:00,NFO,05-OCT-2023,338.5,332.35,337.0,250,Options,Call,NIFTY,20000.0,200
4,332.75,2023-09-14 09:19:00,NFO,05-OCT-2023,333.05,329.05,333.05,250,Options,Call,NIFTY,20000.0,550
5,332.75,2023-09-14 09:20:00,NFO,05-OCT-2023,332.75,330.8,332.0,1000,Options,Call,NIFTY,20000.0,600
6,330.7,2023-09-14 09:21:00,NFO,05-OCT-2023,333.7,330.3,332.75,1000,Options,Call,NIFTY,20000.0,2900
7,333.35,2023-09-14 09:22:00,NFO,05-OCT-2023,335.0,330.95,330.95,1000,Options,Call,NIFTY,20000.0,500
8,335.95,2023-09-14 09:23:00,NFO,05-OCT-2023,338.75,335.0,335.0,4600,Options,Call,NIFTY,20000.0,1600
9,335.9,2023-09-14 09:24:00,NFO,05-OCT-2023,336.35,335.9,335.95,4600,Options,Call,NIFTY,20000.0,100
10,332.15,2023-09-14 09:25:00,NFO,05-OCT-2023,335.9,332.15,335.9,4600,Options,Call,NIFTY,20000.0,200
11,339.4,2023-09-14 09:26:00,NFO,05-OCT-2023,339.7,332.15,332.15,3900,Options,Call,NIFTY,20000.0,2150
12,342.25,2023-09-14 09:27:00,NFO,05-OCT-2023,342.25,338.95,339.4,3900,Options,Call,NIFTY,20000.0,250
13,341.55,2023-09-14 09:28:00,NFO,05-OCT-2023,345.45,339.15,339.15,3900,Options,Call,NIFTY,20000.0,4300
14,342.4,2023-09-14 09:29:00,NFO,05-OCT-2023,344.8,341.55,341.55,8900,Options,Call,NIFTY,20000.0,1350
15,342.2,2023-09-14 09:30:00,NFO,05-OCT-2023,342.4,342.0,342.4,8900,Options,Call,NIFTY,20000.0,650
16,342.75,2023-09-14 09:31:00,NFO,05-OCT-2023,342.9,342.75,342.9,8900,Options,Call,NIFTY,20000.0,850
17,342.45,2023-09-14 09:32:00,NFO,05-OCT-2023,344.0,340.6,342.75,9700,Options,Call,NIFTY,20000.0,1300
18,346.3,2023-09-14 09:33:00,NFO,05-OCT-2023,346.3,342.45,342.45,9700,Options,Call,NIFTY,20000.0,100
19,346.55,2023-09-14 09:34:00,NFO,05-OCT-2023,346.55,345.5,346.3,9700,Options,Call,NIFTY,20000.0,450
20,349.7,2023-09-14 09:35:00,NFO,05-OCT-2023,350.6,346.55,346.55,10500,Options,Call,NIFTY,20000.0,750
21,347.6,2023-09-14 09:36:00,NFO,05-OCT-2023,350.4,347.6,349.7,10500,Options,Call,NIFTY,20000.0,1000
22,350.25,2023-09-14 09:37:00,NFO,05-OCT-2023,350.25,347.2,347.2,10500,Options,Call,NIFTY,20000.0,1100
23,351.3,2023-09-14 09:38:00,NFO,05-OCT-2023,352.2,350.25,350.25,10500,Options,Call,NIFTY,20000.0,250
24,352.15,2023-09-14 09:39:00,NFO,05-OCT-2023,352.15,351.3,351.3,10600,Options,Call,NIFTY,20000.0,300
25,354.0,2023-09-14 09:40:00,NFO,05-OCT-2023,354.0,352.15,352.15,10600,Options,Call,NIFTY,20000.0,450
26,350.55,2023-09-14 09:41:00,NFO,05-OCT-2023,354.0,349.55,354.0,10600,Options,Call,NIFTY,20000.0,200
27,353.8,2023-09-14 09:42:00,NFO,05-OCT-2023,353.8,350.55,350.55,10600,Options,Call,NIFTY,20000.0,350
28,354.7,2023-09-14 09:43:00,NFO,05-OCT-2023,354.75,353.5,353.8,10600,Options,Call,NIFTY,20000.0,650
29,354.7,2023-09-14 09:44:00,NFO,05-OCT-2023,354.7,354.7,354.7,10600,Options,Call,NIFTY,20000.0,0
30,347.85,2023-09-14 09:45:00,NFO,05-OCT-2023,354.7,344.05,354.7,10600,Options,Call,NIFTY,20000.0,200
31,345.75,2023-09-14 09:46:00,NFO,05-OCT-2023,347.85,341.3,347.85,10600,Options,Call,NIFTY,20000.0,2350
32,352.0,2023-09-14 09:47:00,NFO,05-OCT-2023,352.0,343.75,345.75,12300,Options,Call,NIFTY,20000.0,200
33,353.25,2023-09-14 09:48:00,NFO,05-OCT-2023,355.95,352.0,352.0,12300,Options,Call,NIFTY,20000.0,250
34,353.25,2023-09-14 09:49:00,NFO,05-OCT-2023,353.25,353.25,353.25,12300,Options,Call,NIFTY,20000.0,0
