,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,197.7,2023-08-04 09:15:00,NFO,17-AUG-2023,236.7,197.7,236.7,113000,Options,Put,NIFTY,19600.0,11600
1,198.05,2023-08-04 09:16:00,NFO,17-AUG-2023,200.4,193.0,197.1,113000,Options,Put,NIFTY,19600.0,14700
2,197.65,2023-08-04 09:17:00,NFO,17-AUG-2023,200.9,194.25,200.05,116650,Options,Put,NIFTY,19600.0,9950
3,194.45,2023-08-04 09:18:00,NFO,17-AUG-2023,197.85,193.45,197.65,116650,Options,Put,NIFTY,19600.0,4600
4,192.8,2023-08-04 09:19:00,NFO,17-AUG-2023,196.5,190.9,196.2,116650,Options,Put,NIFTY,19600.0,2800
5,192.15,2023-08-04 09:20:00,NFO,17-AUG-2023,194.95,191.7,192.8,119600,Options,Put,NIFTY,19600.0,2000
6,192.85,2023-08-04 09:21:00,NFO,17-AUG-2023,197.05,190.7,192.15,119600,Options,Put,NIFTY,19600.0,5100
7,190.3,2023-08-04 09:22:00,NFO,17-AUG-2023,193.1,187.5,192.85,119600,Options,Put,NIFTY,19600.0,4450
8,192.6,2023-08-04 09:23:00,NFO,17-AUG-2023,192.6,188.4,190.3,122300,Options,Put,NIFTY,19600.0,3800
9,193.3,2023-08-04 09:24:00,NFO,17-AUG-2023,194.35,191.9,192.6,122300,Options,Put,NIFTY,19600.0,1250
10,189.8,2023-08-04 09:25:00,NFO,17-AUG-2023,193.8,187.05,193.3,122300,Options,Put,NIFTY,19600.0,3500
11,190.0,2023-08-04 09:26:00,NFO,17-AUG-2023,190.0,187.0,189.8,125000,Options,Put,NIFTY,19600.0,1550
12,198.65,2023-08-04 09:27:00,NFO,17-AUG-2023,200.3,190.0,190.0,125000,Options,Put,NIFTY,19600.0,5750
13,194.55,2023-08-04 09:28:00,NFO,17-AUG-2023,198.65,193.0,198.65,125000,Options,Put,NIFTY,19600.0,2050
14,194.6,2023-08-04 09:29:00,NFO,17-AUG-2023,196.75,194.0,194.55,126700,Options,Put,NIFTY,19600.0,1050
15,194.85,2023-08-04 09:30:00,NFO,17-AUG-2023,195.2,189.85,193.0,126700,Options,Put,NIFTY,19600.0,5900
16,191.4,2023-08-04 09:31:00,NFO,17-AUG-2023,192.65,190.5,192.0,126700,Options,Put,NIFTY,19600.0,850
17,185.1,2023-08-04 09:32:00,NFO,17-AUG-2023,192.15,183.55,190.05,128100,Options,Put,NIFTY,19600.0,4150
18,187.3,2023-08-04 09:33:00,NFO,17-AUG-2023,188.75,185.9,185.9,128100,Options,Put,NIFTY,19600.0,750
19,185.6,2023-08-04 09:34:00,NFO,17-AUG-2023,187.35,184.4,187.3,128100,Options,Put,NIFTY,19600.0,1950
20,186.6,2023-08-04 09:35:00,NFO,17-AUG-2023,188.95,182.5,185.6,127300,Options,Put,NIFTY,19600.0,3400
21,190.4,2023-08-04 09:36:00,NFO,17-AUG-2023,190.4,184.8,186.55,127300,Options,Put,NIFTY,19600.0,1400
22,192.65,2023-08-04 09:37:00,NFO,17-AUG-2023,196.9,190.4,190.4,127300,Options,Put,NIFTY,19600.0,4550
23,195.8,2023-08-04 09:38:00,NFO,17-AUG-2023,195.95,194.45,194.9,127000,Options,Put,NIFTY,19600.0,2050
24,200.0,2023-08-04 09:39:00,NFO,17-AUG-2023,201.6,195.8,195.8,127000,Options,Put,NIFTY,19600.0,1700
25,210.6,2023-08-04 09:40:00,NFO,17-AUG-2023,212.0,200.0,200.0,127000,Options,Put,NIFTY,19600.0,7700
26,209.4,2023-08-04 09:41:00,NFO,17-AUG-2023,211.75,208.45,210.6,129350,Options,Put,NIFTY,19600.0,1650
27,208.45,2023-08-04 09:42:00,NFO,17-AUG-2023,210.2,207.65,207.65,129350,Options,Put,NIFTY,19600.0,1600
28,209.65,2023-08-04 09:43:00,NFO,17-AUG-2023,211.0,206.3,208.45,129350,Options,Put,NIFTY,19600.0,3300
29,219.2,2023-08-04 09:44:00,NFO,17-AUG-2023,219.2,209.0,209.65,130250,Options,Put,NIFTY,19600.0,4250
30,221.0,2023-08-04 09:45:00,NFO,17-AUG-2023,222.15,217.25,220.0,130250,Options,Put,NIFTY,19600.0,3850
31,218.5,2023-08-04 09:46:00,NFO,17-AUG-2023,221.0,217.95,221.0,130250,Options,Put,NIFTY,19600.0,750
32,213.65,2023-08-04 09:47:00,NFO,17-AUG-2023,218.5,212.2,218.5,130250,Options,Put,NIFTY,19600.0,1950
33,214.4,2023-08-04 09:48:00,NFO,17-AUG-2023,214.4,207.9,213.65,130250,Options,Put,NIFTY,19600.0,3050
34,215.35,2023-08-04 09:49:00,NFO,17-AUG-2023,215.35,212.2,214.4,130250,Options,Put,NIFTY,19600.0,300
35,213.25,2023-08-04 09:50:00,NFO,17-AUG-2023,215.8,213.25,215.35,130650,Options,Put,NIFTY,19600.0,700
36,213.4,2023-08-04 09:51:00,NFO,17-AUG-2023,217.0,212.2,213.25,130650,Options,Put,NIFTY,19600.0,2650
37,208.0,2023-08-04 09:52:00,NFO,17-AUG-2023,213.4,206.55,213.4,130650,Options,Put,NIFTY,19600.0,1900
38,220.1,2023-08-04 09:53:00,NFO,17-AUG-2023,221.05,208.0,208.0,132250,Options,Put,NIFTY,19600.0,3500
