,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,82.85,2023-09-01 09:15:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
1,82.85,2023-09-01 09:16:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
2,82.85,2023-09-01 09:17:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
3,82.85,2023-09-01 09:18:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
4,82.85,2023-09-01 09:19:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
5,82.85,2023-09-01 09:20:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
6,82.85,2023-09-01 09:21:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
7,82.85,2023-09-01 09:22:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
8,82.85,2023-09-01 09:24:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
9,82.85,2023-09-01 09:25:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
10,82.85,2023-09-01 09:27:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
11,82.85,2023-09-01 09:36:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
12,82.85,2023-09-01 09:39:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
13,82.85,2023-09-01 09:40:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
14,82.85,2023-09-01 09:42:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
15,82.85,2023-09-01 09:43:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
16,82.85,2023-09-01 09:44:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
17,82.85,2023-09-01 09:45:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
18,82.85,2023-09-01 09:47:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
19,82.85,2023-09-01 09:49:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
20,82.85,2023-09-01 09:53:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
21,82.85,2023-09-01 09:54:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
22,82.85,2023-09-01 09:55:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
23,82.85,2023-09-01 09:56:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
24,82.85,2023-09-01 09:57:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
25,82.85,2023-09-01 09:58:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
26,82.85,2023-09-01 10:00:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
27,82.85,2023-09-01 10:03:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
28,82.85,2023-09-01 10:04:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
29,82.85,2023-09-01 10:11:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
30,82.85,2023-09-01 10:12:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
31,82.85,2023-09-01 10:13:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
32,82.85,2023-09-01 10:15:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
33,82.85,2023-09-01 10:16:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
34,82.85,2023-09-01 10:17:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
35,82.85,2023-09-01 10:18:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
36,82.85,2023-09-01 10:24:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
37,82.85,2023-09-01 10:25:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
38,82.85,2023-09-01 10:26:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
39,82.85,2023-09-01 10:29:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
40,82.85,2023-09-01 10:33:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
41,82.85,2023-09-01 10:42:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
42,82.85,2023-09-01 10:48:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
43,82.85,2023-09-01 10:53:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
44,82.85,2023-09-01 10:57:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
45,82.85,2023-09-01 10:58:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
46,82.85,2023-09-01 10:59:00,NFO,14-SEP-2023,82.85,82.85,82.85,0,Options,Call,NIFTY,19950.0,0
