datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-05-17 09:15:00,289.35,NFO,01-JUN-2023,289.35,289.35,289.35,0,Options,Call,NIFTY,18150.0,0.0
2023-05-17 09:16:00,275.25,NFO,01-JUN-2023,289.35,275.25,289.35,8150,Options,Call,NIFTY,18150.0,50.0
2023-05-17 09:17:00,277.1,NFO,01-JUN-2023,277.1,275.25,275.25,8150,Options,Call,NIFTY,18150.0,50.0
2023-05-17 09:18:00,277.1,NFO,01-JUN-2023,277.1,277.1,277.1,8150,Options,Call,NIFTY,18150.0,0.0
2023-05-17 09:19:00,275.7,NFO,01-JUN-2023,284.9,275.7,277.1,8200,Options,Call,NIFTY,18150.0,5350.0
2023-05-17 09:20:00,275.7,NFO,01-JUN-2023,275.7,275.7,275.7,8200,Options,Call,NIFTY,18150.0,0.0
2023-05-17 09:21:00,267.15,NFO,01-JUN-2023,275.7,267.15,275.7,12250,Options,Call,NIFTY,18150.0,200.0
2023-05-17 09:22:00,267.0,NFO,01-JUN-2023,267.15,262.15,267.15,12250,Options,Call,NIFTY,18150.0,350.0
2023-05-17 09:23:00,270.9,NFO,01-JUN-2023,270.9,267.0,267.0,12450,Options,Call,NIFTY,18150.0,2000.0
2023-05-17 09:24:00,268.7,NFO,01-JUN-2023,270.9,267.45,270.9,12450,Options,Call,NIFTY,18150.0,350.0
2023-05-17 09:25:00,269.45,NFO,01-JUN-2023,269.45,268.7,268.7,12450,Options,Call,NIFTY,18150.0,350.0
2023-05-17 09:26:00,273.15,NFO,01-JUN-2023,273.15,269.45,269.45,12450,Options,Call,NIFTY,18150.0,200.0
2023-05-17 09:27:00,277.95,NFO,01-JUN-2023,281.75,273.15,273.15,14450,Options,Call,NIFTY,18150.0,600.0
2023-05-17 09:28:00,277.95,NFO,01-JUN-2023,277.95,277.95,277.95,14450,Options,Call,NIFTY,18150.0,0.0
2023-05-17 09:29:00,277.95,NFO,01-JUN-2023,277.95,277.95,277.95,14450,Options,Call,NIFTY,18150.0,0.0
2023-05-17 09:30:00,277.95,NFO,01-JUN-2023,277.95,277.95,277.95,14450,Options,Call,NIFTY,18150.0,0.0
2023-05-17 09:31:00,270.65,NFO,01-JUN-2023,277.95,270.65,277.95,14450,Options,Call,NIFTY,18150.0,300.0
2023-05-17 09:32:00,270.65,NFO,01-JUN-2023,270.65,270.65,270.65,14450,Options,Call,NIFTY,18150.0,0.0
2023-05-17 09:33:00,270.65,NFO,01-JUN-2023,270.65,270.65,270.65,14450,Options,Call,NIFTY,18150.0,0.0
2023-05-17 09:34:00,270.65,NFO,01-JUN-2023,270.65,270.65,270.65,14450,Options,Call,NIFTY,18150.0,0.0
2023-05-17 09:35:00,270.65,NFO,01-JUN-2023,270.65,270.65,270.65,14450,Options,Call,NIFTY,18150.0,0.0
2023-05-17 09:36:00,270.65,NFO,01-JUN-2023,270.65,270.65,270.65,14450,Options,Call,NIFTY,18150.0,0.0
2023-05-17 09:37:00,264.0,NFO,01-JUN-2023,270.65,264.0,270.65,14450,Options,Call,NIFTY,18150.0,50.0
2023-05-17 09:38:00,268.15,NFO,01-JUN-2023,268.15,267.75,267.75,14650,Options,Call,NIFTY,18150.0,200.0
2023-05-17 09:39:00,268.15,NFO,01-JUN-2023,268.15,268.15,268.15,14650,Options,Call,NIFTY,18150.0,0.0
2023-05-17 09:40:00,268.15,NFO,01-JUN-2023,268.15,268.15,268.15,14650,Options,Call,NIFTY,18150.0,0.0
2023-05-17 09:41:00,268.15,NFO,01-JUN-2023,268.15,268.15,268.15,14650,Options,Call,NIFTY,18150.0,0.0
