datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-05-22 09:15:00,322.6,NFO,15-JUN-2023,322.6,322.6,322.6,1000,Options,Put,NIFTY,18500.0,50.0
2023-05-22 09:16:00,322.6,NFO,15-JUN-2023,322.6,322.6,322.6,1000,Options,Put,NIFTY,18500.0,0.0
2023-05-22 09:17:00,322.6,NFO,15-JUN-2023,322.6,322.6,322.6,1000,Options,Put,NIFTY,18500.0,0.0
2023-05-22 09:18:00,322.6,NFO,15-JUN-2023,322.6,322.6,322.6,1000,Options,Put,NIFTY,18500.0,0.0
2023-05-22 09:19:00,322.6,NFO,15-JUN-2023,322.6,322.6,322.6,1000,Options,Put,NIFTY,18500.0,0.0
2023-05-22 09:20:00,322.6,NFO,15-JUN-2023,322.6,322.6,322.6,1000,Options,Put,NIFTY,18500.0,0.0
2023-05-22 09:21:00,322.6,NFO,15-JUN-2023,322.6,322.6,322.6,1000,Options,Put,NIFTY,18500.0,0.0
2023-05-22 09:22:00,322.6,NFO,15-JUN-2023,322.6,322.6,322.6,1000,Options,Put,NIFTY,18500.0,0.0
2023-05-22 09:23:00,322.6,NFO,15-JUN-2023,322.6,322.6,322.6,1000,Options,Put,NIFTY,18500.0,0.0
2023-05-22 09:24:00,322.6,NFO,15-JUN-2023,322.6,322.6,322.6,1000,Options,Put,NIFTY,18500.0,0.0
2023-05-22 09:25:00,322.6,NFO,15-JUN-2023,322.6,322.6,322.6,1000,Options,Put,NIFTY,18500.0,0.0
2023-05-22 09:26:00,322.6,NFO,15-JUN-2023,322.6,322.6,322.6,1000,Options,Put,NIFTY,18500.0,0.0
2023-05-22 09:27:00,322.6,NFO,15-JUN-2023,322.6,322.6,322.6,1000,Options,Put,NIFTY,18500.0,0.0
2023-05-22 09:28:00,322.6,NFO,15-JUN-2023,322.6,322.6,322.6,1000,Options,Put,NIFTY,18500.0,0.0
2023-05-22 09:29:00,322.6,NFO,15-JUN-2023,322.6,322.6,322.6,1000,Options,Put,NIFTY,18500.0,0.0
2023-05-22 09:30:00,309.1,NFO,15-JUN-2023,322.6,309.1,322.6,1050,Options,Put,NIFTY,18500.0,50.0
2023-05-22 09:31:00,309.1,NFO,15-JUN-2023,309.1,309.1,309.1,1050,Options,Put,NIFTY,18500.0,0.0
2023-05-22 09:32:00,309.1,NFO,15-JUN-2023,309.1,309.1,309.1,1050,Options,Put,NIFTY,18500.0,0.0
2023-05-22 09:33:00,309.1,NFO,15-JUN-2023,309.1,309.1,309.1,1050,Options,Put,NIFTY,18500.0,0.0
2023-05-22 09:34:00,290.0,NFO,15-JUN-2023,290.0,290.0,290.0,1050,Options,Put,NIFTY,18500.0,50.0
2023-05-22 09:35:00,290.0,NFO,15-JUN-2023,290.0,290.0,290.0,1050,Options,Put,NIFTY,18500.0,0.0
2023-05-22 09:36:00,290.0,NFO,15-JUN-2023,290.0,290.0,290.0,1050,Options,Put,NIFTY,18500.0,0.0
2023-05-22 09:37:00,290.0,NFO,15-JUN-2023,290.0,290.0,290.0,1100,Options,Put,NIFTY,18500.0,50.0
2023-05-22 09:38:00,290.0,NFO,15-JUN-2023,290.0,290.0,290.0,1100,Options,Put,NIFTY,18500.0,0.0
2023-05-22 09:39:00,280.0,NFO,15-JUN-2023,290.0,280.0,290.0,1150,Options,Put,NIFTY,18500.0,50.0
2023-05-22 09:40:00,280.0,NFO,15-JUN-2023,280.0,280.0,280.0,1150,Options,Put,NIFTY,18500.0,50.0
2023-05-22 09:41:00,280.0,NFO,15-JUN-2023,280.0,280.0,280.0,1150,Options,Put,NIFTY,18500.0,0.0
2023-05-22 09:42:00,280.0,NFO,15-JUN-2023,280.0,280.0,280.0,1150,Options,Put,NIFTY,18500.0,0.0
2023-05-22 09:43:00,280.0,NFO,15-JUN-2023,280.0,280.0,280.0,1150,Options,Put,NIFTY,18500.0,0.0
2023-05-22 09:44:00,280.0,NFO,15-JUN-2023,280.0,280.0,280.0,1150,Options,Put,NIFTY,18500.0,0.0
2023-05-22 09:45:00,280.0,NFO,15-JUN-2023,280.0,280.0,280.0,1150,Options,Put,NIFTY,18500.0,0.0
2023-05-22 09:46:00,280.0,NFO,15-JUN-2023,280.0,280.0,280.0,1150,Options,Put,NIFTY,18500.0,0.0
2023-05-22 09:47:00,280.0,NFO,15-JUN-2023,280.0,280.0,280.0,1150,Options,Put,NIFTY,18500.0,0.0
2023-05-22 09:48:00,280.0,NFO,15-JUN-2023,280.0,280.0,280.0,1150,Options,Put,NIFTY,18500.0,0.0
2023-05-22 09:49:00,280.0,NFO,15-JUN-2023,280.0,280.0,280.0,1150,Options,Put,NIFTY,18500.0,0.0
2023-05-22 09:50:00,280.0,NFO,15-JUN-2023,280.0,280.0,280.0,1150,Options,Put,NIFTY,18500.0,0.0
2023-05-22 09:51:00,280.0,NFO,15-JUN-2023,280.0,280.0,280.0,1150,Options,Put,NIFTY,18500.0,0.0
2023-05-22 09:52:00,280.0,NFO,15-JUN-2023,280.0,280.0,280.0,1150,Options,Put,NIFTY,18500.0,0.0
2023-05-22 09:53:00,280.0,NFO,15-JUN-2023,280.0,280.0,280.0,1150,Options,Put,NIFTY,18500.0,0.0
2023-05-22 09:54:00,280.0,NFO,15-JUN-2023,280.0,280.0,280.0,1150,Options,Put,NIFTY,18500.0,0.0
2023-05-22 09:55:00,280.0,NFO,15-JUN-2023,280.0,280.0,280.0,1150,Options,Put,NIFTY,18500.0,0.0
2023-05-22 09:56:00,280.0,NFO,15-JUN-2023,280.0,280.0,280.0,1150,Options,Put,NIFTY,18500.0,0.0
2023-05-22 09:57:00,280.0,NFO,15-JUN-2023,280.0,280.0,280.0,1150,Options,Put,NIFTY,18500.0,0.0
2023-05-22 09:58:00,280.0,NFO,15-JUN-2023,280.0,280.0,280.0,1150,Options,Put,NIFTY,18500.0,0.0
2023-05-22 09:59:00,280.0,NFO,15-JUN-2023,280.0,280.0,280.0,1150,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:00:00,280.0,NFO,15-JUN-2023,280.0,280.0,280.0,1150,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:01:00,280.0,NFO,15-JUN-2023,280.0,280.0,280.0,1150,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:02:00,280.0,NFO,15-JUN-2023,280.0,280.0,280.0,1150,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:03:00,280.0,NFO,15-JUN-2023,280.0,280.0,280.0,1150,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:04:00,280.0,NFO,15-JUN-2023,280.0,280.0,280.0,1150,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:05:00,280.0,NFO,15-JUN-2023,280.0,280.0,280.0,1150,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:06:00,280.0,NFO,15-JUN-2023,280.0,280.0,280.0,1150,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:07:00,280.0,NFO,15-JUN-2023,280.0,280.0,280.0,1150,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:08:00,280.0,NFO,15-JUN-2023,280.0,280.0,280.0,1150,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:09:00,295.3,NFO,15-JUN-2023,295.3,280.0,280.0,1150,Options,Put,NIFTY,18500.0,50.0
2023-05-22 10:10:00,295.3,NFO,15-JUN-2023,295.3,295.3,295.3,1150,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:11:00,295.3,NFO,15-JUN-2023,295.3,295.3,295.3,1150,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:12:00,295.3,NFO,15-JUN-2023,295.3,295.3,295.3,1150,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:13:00,295.3,NFO,15-JUN-2023,295.3,295.3,295.3,1150,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:14:00,295.3,NFO,15-JUN-2023,295.3,295.3,295.3,1150,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:15:00,295.3,NFO,15-JUN-2023,295.3,295.3,295.3,1150,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:16:00,295.3,NFO,15-JUN-2023,295.3,295.3,295.3,1150,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:17:00,295.3,NFO,15-JUN-2023,295.3,295.3,295.3,1150,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:18:00,295.3,NFO,15-JUN-2023,295.3,295.3,295.3,1150,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:19:00,295.3,NFO,15-JUN-2023,295.3,295.3,295.3,1150,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:20:00,285.0,NFO,15-JUN-2023,295.3,285.0,295.3,1200,Options,Put,NIFTY,18500.0,50.0
2023-05-22 10:21:00,285.0,NFO,15-JUN-2023,285.0,285.0,285.0,1200,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:22:00,285.0,NFO,15-JUN-2023,285.0,285.0,285.0,1200,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:23:00,285.0,NFO,15-JUN-2023,285.0,285.0,285.0,1200,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:24:00,285.0,NFO,15-JUN-2023,285.0,285.0,285.0,1200,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:25:00,285.0,NFO,15-JUN-2023,285.0,285.0,285.0,1200,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:26:00,285.0,NFO,15-JUN-2023,285.0,285.0,285.0,1200,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:27:00,285.0,NFO,15-JUN-2023,285.0,285.0,285.0,1200,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:28:00,285.0,NFO,15-JUN-2023,285.0,285.0,285.0,1200,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:29:00,285.0,NFO,15-JUN-2023,285.0,285.0,285.0,1200,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:30:00,285.0,NFO,15-JUN-2023,285.0,285.0,285.0,1200,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:31:00,285.0,NFO,15-JUN-2023,285.0,285.0,285.0,1200,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:32:00,285.0,NFO,15-JUN-2023,285.0,285.0,285.0,1200,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:33:00,280.0,NFO,15-JUN-2023,285.0,280.0,285.0,1200,Options,Put,NIFTY,18500.0,50.0
2023-05-22 10:34:00,280.0,NFO,15-JUN-2023,280.0,280.0,280.0,1200,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:35:00,280.0,NFO,15-JUN-2023,280.0,280.0,280.0,1200,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:36:00,280.0,NFO,15-JUN-2023,280.0,280.0,280.0,1200,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:37:00,280.0,NFO,15-JUN-2023,280.0,280.0,280.0,1200,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:38:00,280.0,NFO,15-JUN-2023,280.0,280.0,280.0,1200,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:39:00,280.0,NFO,15-JUN-2023,280.0,280.0,280.0,1200,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:40:00,280.0,NFO,15-JUN-2023,280.0,280.0,280.0,1200,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:41:00,280.0,NFO,15-JUN-2023,280.0,280.0,280.0,1200,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:42:00,280.0,NFO,15-JUN-2023,280.0,280.0,280.0,1200,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:43:00,280.0,NFO,15-JUN-2023,280.0,280.0,280.0,1200,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:44:00,280.0,NFO,15-JUN-2023,280.0,280.0,280.0,1200,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:45:00,280.0,NFO,15-JUN-2023,280.0,280.0,280.0,1200,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:46:00,270.0,NFO,15-JUN-2023,280.0,270.0,280.0,1300,Options,Put,NIFTY,18500.0,50.0
2023-05-22 10:47:00,270.0,NFO,15-JUN-2023,270.0,270.0,270.0,1300,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:48:00,270.0,NFO,15-JUN-2023,270.0,270.0,270.0,1300,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:49:00,270.0,NFO,15-JUN-2023,270.0,270.0,270.0,1300,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:50:00,270.0,NFO,15-JUN-2023,270.0,270.0,270.0,1300,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:51:00,270.0,NFO,15-JUN-2023,270.0,270.0,270.0,1300,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:52:00,270.0,NFO,15-JUN-2023,270.0,270.0,270.0,1300,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:53:00,270.0,NFO,15-JUN-2023,270.0,270.0,270.0,1300,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:54:00,270.0,NFO,15-JUN-2023,270.0,270.0,270.0,1300,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:55:00,270.0,NFO,15-JUN-2023,270.0,270.0,270.0,1300,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:56:00,270.0,NFO,15-JUN-2023,270.0,270.0,270.0,1300,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:57:00,270.0,NFO,15-JUN-2023,270.0,270.0,270.0,1300,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:58:00,270.0,NFO,15-JUN-2023,270.0,270.0,270.0,1300,Options,Put,NIFTY,18500.0,0.0
2023-05-22 10:59:00,270.0,NFO,15-JUN-2023,270.0,270.0,270.0,1300,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:00:00,270.0,NFO,15-JUN-2023,270.0,270.0,270.0,1300,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:01:00,262.0,NFO,15-JUN-2023,270.0,262.0,270.0,1350,Options,Put,NIFTY,18500.0,50.0
2023-05-22 11:02:00,262.0,NFO,15-JUN-2023,262.0,262.0,262.0,1350,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:03:00,262.0,NFO,15-JUN-2023,262.0,262.0,262.0,1350,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:04:00,262.0,NFO,15-JUN-2023,262.0,262.0,262.0,1350,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:05:00,262.0,NFO,15-JUN-2023,262.0,262.0,262.0,1350,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:06:00,262.0,NFO,15-JUN-2023,262.0,262.0,262.0,1350,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:07:00,262.0,NFO,15-JUN-2023,262.0,262.0,262.0,1350,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:08:00,262.0,NFO,15-JUN-2023,262.0,262.0,262.0,1350,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:09:00,262.0,NFO,15-JUN-2023,262.0,262.0,262.0,1350,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:10:00,262.0,NFO,15-JUN-2023,262.0,262.0,262.0,1350,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:11:00,263.5,NFO,15-JUN-2023,263.5,262.0,262.0,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:12:00,263.5,NFO,15-JUN-2023,263.5,263.5,263.5,1400,Options,Put,NIFTY,18500.0,100.0
2023-05-22 11:13:00,263.5,NFO,15-JUN-2023,263.5,263.5,263.5,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:14:00,263.5,NFO,15-JUN-2023,263.5,263.5,263.5,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:15:00,263.5,NFO,15-JUN-2023,263.5,263.5,263.5,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:16:00,263.5,NFO,15-JUN-2023,263.5,263.5,263.5,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:17:00,263.5,NFO,15-JUN-2023,263.5,263.5,263.5,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:18:00,263.5,NFO,15-JUN-2023,263.5,263.5,263.5,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:19:00,263.5,NFO,15-JUN-2023,263.5,263.5,263.5,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:20:00,263.5,NFO,15-JUN-2023,263.5,263.5,263.5,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:21:00,263.5,NFO,15-JUN-2023,263.5,263.5,263.5,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:22:00,263.5,NFO,15-JUN-2023,263.5,263.5,263.5,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:23:00,263.5,NFO,15-JUN-2023,263.5,263.5,263.5,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:24:00,263.5,NFO,15-JUN-2023,263.5,263.5,263.5,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:25:00,263.5,NFO,15-JUN-2023,263.5,263.5,263.5,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:26:00,263.5,NFO,15-JUN-2023,263.5,263.5,263.5,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:27:00,263.5,NFO,15-JUN-2023,263.5,263.5,263.5,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:28:00,263.5,NFO,15-JUN-2023,263.5,263.5,263.5,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:29:00,263.5,NFO,15-JUN-2023,263.5,263.5,263.5,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:30:00,263.5,NFO,15-JUN-2023,263.5,263.5,263.5,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:31:00,263.5,NFO,15-JUN-2023,263.5,263.5,263.5,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:32:00,263.5,NFO,15-JUN-2023,263.5,263.5,263.5,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:33:00,263.5,NFO,15-JUN-2023,263.5,263.5,263.5,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:34:00,263.5,NFO,15-JUN-2023,263.5,263.5,263.5,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:35:00,263.5,NFO,15-JUN-2023,263.5,263.5,263.5,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:36:00,263.5,NFO,15-JUN-2023,263.5,263.5,263.5,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:37:00,263.5,NFO,15-JUN-2023,263.5,263.5,263.5,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:38:00,263.5,NFO,15-JUN-2023,263.5,263.5,263.5,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:39:00,263.5,NFO,15-JUN-2023,263.5,263.5,263.5,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:40:00,263.5,NFO,15-JUN-2023,263.5,263.5,263.5,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:41:00,263.5,NFO,15-JUN-2023,263.5,263.5,263.5,1400,Options,Put,NIFTY,18500.0,50.0
2023-05-22 11:42:00,263.5,NFO,15-JUN-2023,263.5,263.5,263.5,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:43:00,263.5,NFO,15-JUN-2023,263.5,263.5,263.5,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:44:00,263.5,NFO,15-JUN-2023,263.5,263.5,263.5,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:45:00,262.85,NFO,15-JUN-2023,263.5,262.85,263.5,1400,Options,Put,NIFTY,18500.0,100.0
2023-05-22 11:46:00,262.85,NFO,15-JUN-2023,262.85,262.85,262.85,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:47:00,262.85,NFO,15-JUN-2023,262.85,262.85,262.85,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:48:00,262.85,NFO,15-JUN-2023,262.85,262.85,262.85,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:49:00,262.85,NFO,15-JUN-2023,262.85,262.85,262.85,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:50:00,262.85,NFO,15-JUN-2023,262.85,262.85,262.85,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:51:00,262.85,NFO,15-JUN-2023,262.85,262.85,262.85,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:52:00,262.85,NFO,15-JUN-2023,262.85,262.85,262.85,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:53:00,262.85,NFO,15-JUN-2023,262.85,262.85,262.85,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:54:00,262.85,NFO,15-JUN-2023,262.85,262.85,262.85,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:55:00,262.85,NFO,15-JUN-2023,262.85,262.85,262.85,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:56:00,262.85,NFO,15-JUN-2023,262.85,262.85,262.85,1400,Options,Put,NIFTY,18500.0,0.0
2023-05-22 11:57:00,262.85,NFO,15-JUN-2023,262.85,262.85,262.85,1400,Options,Put,NIFTY,18500.0,0.0
