,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,98.5,2023-11-23 09:15:00,NFO,14-DEC-2023,106.65,96.85,103.8,60550,Options,Put,NIFTY,19700.0,250
1,100.4,2023-11-23 09:16:00,NFO,14-DEC-2023,100.4,98.05,99.5,60550,Options,Put,NIFTY,19700.0,1750
2,101.65,2023-11-23 09:17:00,NFO,14-DEC-2023,101.7,100.4,100.4,60900,Options,Put,NIFTY,19700.0,3950
3,102.0,2023-11-23 09:18:00,NFO,14-DEC-2023,103.35,101.65,101.65,60900,Options,Put,NIFTY,19700.0,5400
4,101.6,2023-11-23 09:19:00,NFO,14-DEC-2023,102.05,101.6,102.0,60900,Options,Put,NIFTY,19700.0,2300
5,102.3,2023-11-23 09:20:00,NFO,14-DEC-2023,104.0,102.2,102.4,60900,Options,Put,NIFTY,19700.0,1050
6,100.0,2023-11-23 09:21:00,NFO,14-DEC-2023,102.3,100.0,102.3,52600,Options,Put,NIFTY,19700.0,1300
7,96.7,2023-11-23 09:22:00,NFO,14-DEC-2023,99.45,96.1,99.45,52600,Options,Put,NIFTY,19700.0,1200
8,94.55,2023-11-23 09:23:00,NFO,14-DEC-2023,96.7,93.45,96.05,52600,Options,Put,NIFTY,19700.0,350
9,94.55,2023-11-23 09:24:00,NFO,14-DEC-2023,94.55,94.55,94.55,52600,Options,Put,NIFTY,19700.0,0
10,95.95,2023-11-23 09:25:00,NFO,14-DEC-2023,95.95,95.95,95.95,54400,Options,Put,NIFTY,19700.0,50
11,98.4,2023-11-23 09:26:00,NFO,14-DEC-2023,98.45,98.25,98.45,54400,Options,Put,NIFTY,19700.0,800
12,98.0,2023-11-23 09:27:00,NFO,14-DEC-2023,98.55,98.0,98.55,54350,Options,Put,NIFTY,19700.0,850
13,96.4,2023-11-23 09:28:00,NFO,14-DEC-2023,98.05,96.4,98.0,54350,Options,Put,NIFTY,19700.0,200
14,96.25,2023-11-23 09:29:00,NFO,14-DEC-2023,96.8,96.25,96.4,54350,Options,Put,NIFTY,19700.0,550
15,97.35,2023-11-23 09:30:00,NFO,14-DEC-2023,97.6,96.25,96.25,54800,Options,Put,NIFTY,19700.0,150
16,95.8,2023-11-23 09:31:00,NFO,14-DEC-2023,97.35,94.55,97.35,54800,Options,Put,NIFTY,19700.0,3500
17,98.35,2023-11-23 09:32:00,NFO,14-DEC-2023,98.35,95.8,95.8,55900,Options,Put,NIFTY,19700.0,100
18,98.35,2023-11-23 09:33:00,NFO,14-DEC-2023,98.35,98.35,98.35,55900,Options,Put,NIFTY,19700.0,0
19,95.65,2023-11-23 09:34:00,NFO,14-DEC-2023,98.35,94.85,98.35,55900,Options,Put,NIFTY,19700.0,300
20,95.05,2023-11-23 09:35:00,NFO,14-DEC-2023,96.15,95.05,95.65,55650,Options,Put,NIFTY,19700.0,250
21,95.75,2023-11-23 09:36:00,NFO,14-DEC-2023,95.75,95.05,95.05,55650,Options,Put,NIFTY,19700.0,1000
22,98.1,2023-11-23 09:37:00,NFO,14-DEC-2023,98.1,97.0,97.0,55650,Options,Put,NIFTY,19700.0,900
23,96.85,2023-11-23 09:38:00,NFO,14-DEC-2023,98.1,96.85,98.1,55900,Options,Put,NIFTY,19700.0,100
24,96.3,2023-11-23 09:39:00,NFO,14-DEC-2023,97.35,96.3,96.85,55900,Options,Put,NIFTY,19700.0,300
25,96.3,2023-11-23 09:40:00,NFO,14-DEC-2023,96.3,96.3,96.3,55900,Options,Put,NIFTY,19700.0,0
26,98.75,2023-11-23 09:41:00,NFO,14-DEC-2023,98.75,96.3,96.3,55950,Options,Put,NIFTY,19700.0,200
27,98.0,2023-11-23 09:42:00,NFO,14-DEC-2023,98.75,98.0,98.75,55950,Options,Put,NIFTY,19700.0,200
28,97.5,2023-11-23 09:43:00,NFO,14-DEC-2023,98.0,97.5,98.0,55950,Options,Put,NIFTY,19700.0,0
29,96.15,2023-11-23 09:44:00,NFO,14-DEC-2023,97.5,96.15,97.5,55950,Options,Put,NIFTY,19700.0,1600
30,95.6,2023-11-23 09:45:00,NFO,14-DEC-2023,96.15,95.45,96.15,56000,Options,Put,NIFTY,19700.0,150
31,101.35,2023-11-23 09:46:00,NFO,14-DEC-2023,101.95,95.6,95.6,56000,Options,Put,NIFTY,19700.0,1650
32,103.2,2023-11-23 09:47:00,NFO,14-DEC-2023,103.2,101.35,101.35,55950,Options,Put,NIFTY,19700.0,100
33,104.85,2023-11-23 09:48:00,NFO,14-DEC-2023,105.9,103.2,103.2,55950,Options,Put,NIFTY,19700.0,550
34,104.85,2023-11-23 09:49:00,NFO,14-DEC-2023,104.85,104.85,104.85,55950,Options,Put,NIFTY,19700.0,0
35,102.55,2023-11-23 09:50:00,NFO,14-DEC-2023,104.85,102.55,104.85,56000,Options,Put,NIFTY,19700.0,250
36,104.15,2023-11-23 09:51:00,NFO,14-DEC-2023,104.15,102.55,102.55,56000,Options,Put,NIFTY,19700.0,250
37,104.15,2023-11-23 09:52:00,NFO,14-DEC-2023,104.15,104.15,104.15,56000,Options,Put,NIFTY,19700.0,0
38,104.0,2023-11-23 09:53:00,NFO,14-DEC-2023,104.15,104.0,104.15,56000,Options,Put,NIFTY,19700.0,50
39,103.25,2023-11-23 09:54:00,NFO,14-DEC-2023,104.0,103.05,104.0,56450,Options,Put,NIFTY,19700.0,500
40,104.0,2023-11-23 09:55:00,NFO,14-DEC-2023,104.0,104.0,104.0,56450,Options,Put,NIFTY,19700.0,50
41,104.0,2023-11-23 09:56:00,NFO,14-DEC-2023,104.0,104.0,104.0,56450,Options,Put,NIFTY,19700.0,0
42,96.0,2023-11-23 09:57:00,NFO,14-DEC-2023,104.0,96.0,104.0,56950,Options,Put,NIFTY,19700.0,0
43,95.55,2023-11-23 09:58:00,NFO,14-DEC-2023,95.55,95.55,95.55,56950,Options,Put,NIFTY,19700.0,300
44,100.45,2023-11-23 09:59:00,NFO,14-DEC-2023,104.25,95.55,95.55,56950,Options,Put,NIFTY,19700.0,850
45,98.45,2023-11-23 10:00:00,NFO,14-DEC-2023,100.45,98.45,100.45,56950,Options,Put,NIFTY,19700.0,100
46,101.15,2023-11-23 10:01:00,NFO,14-DEC-2023,101.15,98.45,98.45,56750,Options,Put,NIFTY,19700.0,50
47,101.15,2023-11-23 10:02:00,NFO,14-DEC-2023,101.7,101.15,101.15,56750,Options,Put,NIFTY,19700.0,150
48,101.15,2023-11-23 10:03:00,NFO,14-DEC-2023,101.15,101.15,101.15,56750,Options,Put,NIFTY,19700.0,0
49,101.15,2023-11-23 10:04:00,NFO,14-DEC-2023,101.15,101.15,101.15,56750,Options,Put,NIFTY,19700.0,0
50,101.15,2023-11-23 10:05:00,NFO,14-DEC-2023,101.15,101.15,101.15,56750,Options,Put,NIFTY,19700.0,0
51,101.15,2023-11-23 10:06:00,NFO,14-DEC-2023,101.15,101.15,101.15,56750,Options,Put,NIFTY,19700.0,0
52,101.15,2023-11-23 10:07:00,NFO,14-DEC-2023,101.15,101.15,101.15,56750,Options,Put,NIFTY,19700.0,0
53,101.15,2023-11-23 10:08:00,NFO,14-DEC-2023,101.15,101.15,101.15,56750,Options,Put,NIFTY,19700.0,0
54,101.3,2023-11-23 10:09:00,NFO,14-DEC-2023,101.3,101.0,101.15,57050,Options,Put,NIFTY,19700.0,400
55,101.3,2023-11-23 10:10:00,NFO,14-DEC-2023,101.3,101.3,101.3,57050,Options,Put,NIFTY,19700.0,0
56,102.5,2023-11-23 10:11:00,NFO,14-DEC-2023,102.5,101.3,101.3,57050,Options,Put,NIFTY,19700.0,250
57,102.5,2023-11-23 10:12:00,NFO,14-DEC-2023,102.5,102.5,102.5,57050,Options,Put,NIFTY,19700.0,0
58,104.0,2023-11-23 10:13:00,NFO,14-DEC-2023,104.0,102.5,102.5,56700,Options,Put,NIFTY,19700.0,500
59,104.0,2023-11-23 10:14:00,NFO,14-DEC-2023,104.0,104.0,104.0,56700,Options,Put,NIFTY,19700.0,250
60,104.0,2023-11-23 10:15:00,NFO,14-DEC-2023,104.0,104.0,104.0,56700,Options,Put,NIFTY,19700.0,0
61,104.0,2023-11-23 10:16:00,NFO,14-DEC-2023,104.0,104.0,104.0,56700,Options,Put,NIFTY,19700.0,0
62,106.8,2023-11-23 10:17:00,NFO,14-DEC-2023,106.8,104.0,104.0,56700,Options,Put,NIFTY,19700.0,50
63,107.0,2023-11-23 10:18:00,NFO,14-DEC-2023,109.0,106.8,106.8,56650,Options,Put,NIFTY,19700.0,400
64,107.0,2023-11-23 10:19:00,NFO,14-DEC-2023,107.0,107.0,107.0,56650,Options,Put,NIFTY,19700.0,0
65,107.0,2023-11-23 10:20:00,NFO,14-DEC-2023,107.0,107.0,107.0,56650,Options,Put,NIFTY,19700.0,0
66,107.0,2023-11-23 10:21:00,NFO,14-DEC-2023,107.0,107.0,107.0,56650,Options,Put,NIFTY,19700.0,0
67,106.35,2023-11-23 10:22:00,NFO,14-DEC-2023,107.0,106.35,107.0,56650,Options,Put,NIFTY,19700.0,50
68,105.7,2023-11-23 10:23:00,NFO,14-DEC-2023,106.35,105.7,106.35,56650,Options,Put,NIFTY,19700.0,150
69,106.95,2023-11-23 10:24:00,NFO,14-DEC-2023,106.95,105.7,105.7,56650,Options,Put,NIFTY,19700.0,50
70,106.95,2023-11-23 10:25:00,NFO,14-DEC-2023,106.95,106.95,106.95,56650,Options,Put,NIFTY,19700.0,0
71,105.6,2023-11-23 10:26:00,NFO,14-DEC-2023,106.95,105.6,106.95,56650,Options,Put,NIFTY,19700.0,700
72,104.0,2023-11-23 10:27:00,NFO,14-DEC-2023,105.6,104.0,105.6,56650,Options,Put,NIFTY,19700.0,50
73,103.4,2023-11-23 10:28:00,NFO,14-DEC-2023,104.0,103.4,104.0,56650,Options,Put,NIFTY,19700.0,0
74,103.4,2023-11-23 10:29:00,NFO,14-DEC-2023,103.4,103.4,103.4,56650,Options,Put,NIFTY,19700.0,200
75,103.4,2023-11-23 10:30:00,NFO,14-DEC-2023,103.4,103.4,103.4,56650,Options,Put,NIFTY,19700.0,0
76,104.45,2023-11-23 10:31:00,NFO,14-DEC-2023,104.45,103.4,103.4,56650,Options,Put,NIFTY,19700.0,50
77,104.45,2023-11-23 10:32:00,NFO,14-DEC-2023,104.45,104.45,104.45,56650,Options,Put,NIFTY,19700.0,0
78,104.45,2023-11-23 10:33:00,NFO,14-DEC-2023,104.45,104.45,104.45,56650,Options,Put,NIFTY,19700.0,0
79,110.05,2023-11-23 10:34:00,NFO,14-DEC-2023,110.05,104.45,104.45,56900,Options,Put,NIFTY,19700.0,800
80,110.05,2023-11-23 10:35:00,NFO,14-DEC-2023,110.05,110.05,110.05,56900,Options,Put,NIFTY,19700.0,50
81,109.35,2023-11-23 10:36:00,NFO,14-DEC-2023,110.05,109.1,110.05,56900,Options,Put,NIFTY,19700.0,1000
82,110.5,2023-11-23 10:37:00,NFO,14-DEC-2023,110.5,109.35,109.35,56900,Options,Put,NIFTY,19700.0,50
83,110.4,2023-11-23 10:38:00,NFO,14-DEC-2023,110.5,110.4,110.5,56900,Options,Put,NIFTY,19700.0,100
84,110.4,2023-11-23 10:39:00,NFO,14-DEC-2023,110.4,110.4,110.4,56900,Options,Put,NIFTY,19700.0,50
85,110.4,2023-11-23 10:40:00,NFO,14-DEC-2023,110.4,110.4,110.4,57500,Options,Put,NIFTY,19700.0,100
