,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,172.55,2023-11-30 09:15:00,NFO,21-DEC-2023,172.55,172.55,172.55,0,Options,Call,NIFTY,20300.0,0
1,172.55,2023-11-30 09:16:00,NFO,21-DEC-2023,172.55,172.55,172.55,0,Options,Call,NIFTY,20300.0,0
2,172.55,2023-11-30 09:17:00,NFO,21-DEC-2023,172.55,172.55,172.55,0,Options,Call,NIFTY,20300.0,0
3,172.55,2023-11-30 09:18:00,NFO,21-DEC-2023,172.55,172.55,172.55,0,Options,Call,NIFTY,20300.0,0
4,172.55,2023-11-30 09:19:00,NFO,21-DEC-2023,172.55,172.55,172.55,0,Options,Call,NIFTY,20300.0,0
5,158.05,2023-11-30 09:20:00,NFO,21-DEC-2023,172.55,158.05,172.55,11250,Options,Call,NIFTY,20300.0,100
6,158.2,2023-11-30 09:21:00,NFO,21-DEC-2023,158.2,158.05,158.05,11200,Options,Call,NIFTY,20300.0,250
7,157.7,2023-11-30 09:22:00,NFO,21-DEC-2023,158.2,157.7,158.2,11200,Options,Call,NIFTY,20300.0,450
8,157.7,2023-11-30 09:23:00,NFO,21-DEC-2023,157.7,157.7,157.7,11200,Options,Call,NIFTY,20300.0,0
9,157.7,2023-11-30 09:24:00,NFO,21-DEC-2023,157.7,157.7,157.7,11200,Options,Call,NIFTY,20300.0,0
10,157.7,2023-11-30 09:25:00,NFO,21-DEC-2023,157.7,157.7,157.7,11200,Options,Call,NIFTY,20300.0,0
11,157.7,2023-11-30 09:26:00,NFO,21-DEC-2023,157.7,157.7,157.7,11200,Options,Call,NIFTY,20300.0,0
12,157.7,2023-11-30 09:27:00,NFO,21-DEC-2023,157.7,157.7,157.7,11200,Options,Call,NIFTY,20300.0,0
13,157.7,2023-11-30 09:28:00,NFO,21-DEC-2023,157.7,157.7,157.7,11200,Options,Call,NIFTY,20300.0,0
14,157.7,2023-11-30 09:29:00,NFO,21-DEC-2023,157.7,157.7,157.7,11200,Options,Call,NIFTY,20300.0,0
15,162.45,2023-11-30 09:30:00,NFO,21-DEC-2023,162.45,157.7,157.7,10800,Options,Call,NIFTY,20300.0,50
16,162.45,2023-11-30 09:31:00,NFO,21-DEC-2023,162.45,162.45,162.45,10800,Options,Call,NIFTY,20300.0,0
17,162.45,2023-11-30 09:32:00,NFO,21-DEC-2023,162.45,162.45,162.45,10800,Options,Call,NIFTY,20300.0,0
18,162.45,2023-11-30 09:33:00,NFO,21-DEC-2023,162.45,162.45,162.45,10800,Options,Call,NIFTY,20300.0,0
19,162.45,2023-11-30 09:34:00,NFO,21-DEC-2023,162.45,162.45,162.45,10800,Options,Call,NIFTY,20300.0,0
20,163.95,2023-11-30 09:35:00,NFO,21-DEC-2023,163.95,157.0,162.45,10850,Options,Call,NIFTY,20300.0,1200
21,163.95,2023-11-30 09:36:00,NFO,21-DEC-2023,163.95,163.95,163.95,10850,Options,Call,NIFTY,20300.0,0
22,163.95,2023-11-30 09:37:00,NFO,21-DEC-2023,163.95,163.95,163.95,10850,Options,Call,NIFTY,20300.0,0
23,167.65,2023-11-30 09:38:00,NFO,21-DEC-2023,167.65,167.65,167.65,11800,Options,Call,NIFTY,20300.0,50
24,167.65,2023-11-30 09:39:00,NFO,21-DEC-2023,167.65,167.65,167.65,11800,Options,Call,NIFTY,20300.0,0
25,167.65,2023-11-30 09:40:00,NFO,21-DEC-2023,167.65,167.65,167.65,11800,Options,Call,NIFTY,20300.0,0
26,167.65,2023-11-30 09:41:00,NFO,21-DEC-2023,167.65,167.65,167.65,11800,Options,Call,NIFTY,20300.0,0
27,167.65,2023-11-30 09:42:00,NFO,21-DEC-2023,167.65,167.65,167.65,11800,Options,Call,NIFTY,20300.0,0
