,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,57.25,2023-10-20 09:15:00,NFO,09-NOV-2023,57.25,57.25,57.25,0,Options,Put,NIFTY,19250.0,0
1,57.25,2023-10-20 09:16:00,NFO,09-NOV-2023,57.25,57.25,57.25,0,Options,Put,NIFTY,19250.0,0
2,57.25,2023-10-20 09:17:00,NFO,09-NOV-2023,57.25,57.25,57.25,0,Options,Put,NIFTY,19250.0,0
3,57.25,2023-10-20 09:18:00,NFO,09-NOV-2023,57.25,57.25,57.25,0,Options,Put,NIFTY,19250.0,0
4,57.25,2023-10-20 09:19:00,NFO,09-NOV-2023,57.25,57.25,57.25,0,Options,Put,NIFTY,19250.0,0
5,57.25,2023-10-20 09:20:00,NFO,09-NOV-2023,57.25,57.25,57.25,0,Options,Put,NIFTY,19250.0,0
6,57.25,2023-10-20 09:21:00,NFO,09-NOV-2023,57.25,57.25,57.25,0,Options,Put,NIFTY,19250.0,0
7,57.25,2023-10-20 09:22:00,NFO,09-NOV-2023,57.25,57.25,57.25,0,Options,Put,NIFTY,19250.0,0
8,57.25,2023-10-20 09:23:00,NFO,09-NOV-2023,57.25,57.25,57.25,0,Options,Put,NIFTY,19250.0,0
9,57.25,2023-10-20 09:24:00,NFO,09-NOV-2023,57.25,57.25,57.25,0,Options,Put,NIFTY,19250.0,0
10,57.25,2023-10-20 09:25:00,NFO,09-NOV-2023,57.25,57.25,57.25,0,Options,Put,NIFTY,19250.0,0
11,57.25,2023-10-20 09:26:00,NFO,09-NOV-2023,57.25,57.25,57.25,0,Options,Put,NIFTY,19250.0,0
12,57.25,2023-10-20 09:27:00,NFO,09-NOV-2023,57.25,57.25,57.25,0,Options,Put,NIFTY,19250.0,0
13,57.25,2023-10-20 09:28:00,NFO,09-NOV-2023,57.25,57.25,57.25,0,Options,Put,NIFTY,19250.0,0
14,57.25,2023-10-20 09:29:00,NFO,09-NOV-2023,57.25,57.25,57.25,0,Options,Put,NIFTY,19250.0,0
15,57.25,2023-10-20 09:30:00,NFO,09-NOV-2023,57.25,57.25,57.25,0,Options,Put,NIFTY,19250.0,0
16,57.25,2023-10-20 09:31:00,NFO,09-NOV-2023,57.25,57.25,57.25,0,Options,Put,NIFTY,19250.0,0
17,57.25,2023-10-20 09:32:00,NFO,09-NOV-2023,57.25,57.25,57.25,0,Options,Put,NIFTY,19250.0,0
18,57.25,2023-10-20 09:33:00,NFO,09-NOV-2023,57.25,57.25,57.25,0,Options,Put,NIFTY,19250.0,0
19,57.25,2023-10-20 09:34:00,NFO,09-NOV-2023,57.25,57.25,57.25,0,Options,Put,NIFTY,19250.0,0
20,57.25,2023-10-20 09:35:00,NFO,09-NOV-2023,57.25,57.25,57.25,0,Options,Put,NIFTY,19250.0,0
21,57.25,2023-10-20 09:36:00,NFO,09-NOV-2023,57.25,57.25,57.25,0,Options,Put,NIFTY,19250.0,0
22,57.25,2023-10-20 09:37:00,NFO,09-NOV-2023,57.25,57.25,57.25,0,Options,Put,NIFTY,19250.0,0
23,57.25,2023-10-20 09:38:00,NFO,09-NOV-2023,57.25,57.25,57.25,0,Options,Put,NIFTY,19250.0,0
24,57.25,2023-10-20 09:39:00,NFO,09-NOV-2023,57.25,57.25,57.25,0,Options,Put,NIFTY,19250.0,0
25,54.0,2023-10-20 09:40:00,NFO,09-NOV-2023,57.25,54.0,57.25,0,Options,Put,NIFTY,19250.0,50
26,65.2,2023-10-20 09:41:00,NFO,09-NOV-2023,65.2,54.0,54.0,1150,Options,Put,NIFTY,19250.0,0
27,65.2,2023-10-20 09:42:00,NFO,09-NOV-2023,65.2,65.2,65.2,1150,Options,Put,NIFTY,19250.0,50
