,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,121.75,2023-09-08 09:15:00,NFO,21-SEP-2023,149.85,121.75,149.85,16950,Options,Put,NIFTY,19750.0,27250
1,117.7,2023-09-08 09:16:00,NFO,21-SEP-2023,121.45,116.45,121.45,16950,Options,Put,NIFTY,19750.0,9700
2,114.6,2023-09-08 09:17:00,NFO,21-SEP-2023,118.9,114.0,118.2,38800,Options,Put,NIFTY,19750.0,7350
3,112.95,2023-09-08 09:18:00,NFO,21-SEP-2023,115.25,112.95,114.6,38800,Options,Put,NIFTY,19750.0,10850
4,112.4,2023-09-08 09:19:00,NFO,21-SEP-2023,113.3,112.2,112.95,38800,Options,Put,NIFTY,19750.0,4650
5,112.15,2023-09-08 09:20:00,NFO,21-SEP-2023,112.8,110.1,112.8,47600,Options,Put,NIFTY,19750.0,5250
6,111.5,2023-09-08 09:21:00,NFO,21-SEP-2023,113.0,111.1,112.15,47600,Options,Put,NIFTY,19750.0,7650
7,112.25,2023-09-08 09:22:00,NFO,21-SEP-2023,113.5,111.5,111.5,47600,Options,Put,NIFTY,19750.0,8950
8,111.35,2023-09-08 09:23:00,NFO,21-SEP-2023,113.4,110.0,111.75,62600,Options,Put,NIFTY,19750.0,16300
9,113.5,2023-09-08 09:24:00,NFO,21-SEP-2023,113.5,111.35,111.35,62600,Options,Put,NIFTY,19750.0,13850
10,114.0,2023-09-08 09:25:00,NFO,21-SEP-2023,115.15,112.85,113.55,62600,Options,Put,NIFTY,19750.0,18700
11,115.05,2023-09-08 09:26:00,NFO,21-SEP-2023,115.05,113.75,114.0,93400,Options,Put,NIFTY,19750.0,5500
12,111.75,2023-09-08 09:27:00,NFO,21-SEP-2023,115.05,111.0,115.05,93400,Options,Put,NIFTY,19750.0,4550
13,106.25,2023-09-08 09:28:00,NFO,21-SEP-2023,112.2,106.25,112.2,93400,Options,Put,NIFTY,19750.0,7450
14,104.3,2023-09-08 09:29:00,NFO,21-SEP-2023,106.6,104.0,106.25,97050,Options,Put,NIFTY,19750.0,5350
15,101.9,2023-09-08 09:30:00,NFO,21-SEP-2023,103.75,101.9,103.75,97050,Options,Put,NIFTY,19750.0,2250
16,103.75,2023-09-08 09:31:00,NFO,21-SEP-2023,103.75,101.9,101.9,97050,Options,Put,NIFTY,19750.0,2350
17,105.25,2023-09-08 09:32:00,NFO,21-SEP-2023,105.3,103.65,103.7,99200,Options,Put,NIFTY,19750.0,2450
