datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-04-13 09:15:00,116.2,NFO,27-APR-2023,123.8,110.25,119.0,1055250,Options,Call,NIFTY,17900.0,34900.0
2023-04-13 09:16:00,115.2,NFO,27-APR-2023,117.9,115.2,116.55,1055250,Options,Call,NIFTY,17900.0,22800.0
2023-04-13 09:17:00,111.65,NFO,27-APR-2023,115.85,111.2,115.5,1065550,Options,Call,NIFTY,17900.0,17550.0
2023-04-13 09:18:00,114.0,NFO,27-APR-2023,114.15,110.05,111.65,1065550,Options,Call,NIFTY,17900.0,21800.0
2023-04-13 09:19:00,112.6,NFO,27-APR-2023,114.7,112.2,114.0,1065550,Options,Call,NIFTY,17900.0,21050.0
2023-04-13 09:20:00,108.75,NFO,27-APR-2023,112.8,108.0,112.8,1088000,Options,Call,NIFTY,17900.0,15200.0
2023-04-13 09:21:00,111.1,NFO,27-APR-2023,111.35,108.5,109.45,1088000,Options,Call,NIFTY,17900.0,7600.0
2023-04-13 09:22:00,116.85,NFO,27-APR-2023,117.5,111.85,111.85,1088000,Options,Call,NIFTY,17900.0,5700.0
2023-04-13 09:23:00,123.6,NFO,27-APR-2023,123.6,116.85,116.85,1084300,Options,Call,NIFTY,17900.0,26950.0
2023-04-13 09:24:00,124.0,NFO,27-APR-2023,125.0,122.2,123.6,1084300,Options,Call,NIFTY,17900.0,18900.0
2023-04-13 09:25:00,119.45,NFO,27-APR-2023,125.05,119.25,123.65,1084300,Options,Call,NIFTY,17900.0,26450.0
2023-04-13 09:26:00,120.7,NFO,27-APR-2023,121.6,118.8,119.45,1099500,Options,Call,NIFTY,17900.0,17950.0
2023-04-13 09:27:00,121.4,NFO,27-APR-2023,121.85,117.6,120.7,1099500,Options,Call,NIFTY,17900.0,9500.0
2023-04-13 09:28:00,122.6,NFO,27-APR-2023,122.7,120.4,121.6,1099500,Options,Call,NIFTY,17900.0,5950.0
2023-04-13 09:29:00,123.45,NFO,27-APR-2023,125.0,122.1,122.75,1104900,Options,Call,NIFTY,17900.0,21350.0
2023-04-13 09:30:00,127.55,NFO,27-APR-2023,128.55,123.75,123.8,1104900,Options,Call,NIFTY,17900.0,21150.0
2023-04-13 09:31:00,126.0,NFO,27-APR-2023,128.75,126.0,127.55,1104900,Options,Call,NIFTY,17900.0,19050.0
2023-04-13 09:32:00,123.5,NFO,27-APR-2023,126.3,123.0,126.0,1113350,Options,Call,NIFTY,17900.0,11500.0
2023-04-13 09:33:00,125.25,NFO,27-APR-2023,126.2,123.15,123.15,1113350,Options,Call,NIFTY,17900.0,11000.0
2023-04-13 09:34:00,124.05,NFO,27-APR-2023,125.3,122.85,125.25,1113350,Options,Call,NIFTY,17900.0,7650.0
2023-04-13 09:35:00,127.8,NFO,27-APR-2023,128.1,124.5,124.95,1114650,Options,Call,NIFTY,17900.0,15250.0
2023-04-13 09:36:00,128.6,NFO,27-APR-2023,129.05,127.0,127.25,1114650,Options,Call,NIFTY,17900.0,18550.0
2023-04-13 09:37:00,127.8,NFO,27-APR-2023,128.45,126.15,128.45,1114650,Options,Call,NIFTY,17900.0,10500.0
2023-04-13 09:38:00,128.0,NFO,27-APR-2023,129.25,127.65,127.65,1115550,Options,Call,NIFTY,17900.0,9150.0
2023-04-13 09:39:00,129.0,NFO,27-APR-2023,129.2,127.15,128.0,1115550,Options,Call,NIFTY,17900.0,9850.0
2023-04-13 09:40:00,131.0,NFO,27-APR-2023,131.7,129.0,129.0,1115550,Options,Call,NIFTY,17900.0,34450.0
2023-04-13 09:41:00,126.4,NFO,27-APR-2023,132.0,126.4,131.0,1118900,Options,Call,NIFTY,17900.0,16400.0
2023-04-13 09:42:00,127.45,NFO,27-APR-2023,127.75,126.3,127.0,1118900,Options,Call,NIFTY,17900.0,12400.0
2023-04-13 09:43:00,124.7,NFO,27-APR-2023,128.15,124.7,127.1,1118900,Options,Call,NIFTY,17900.0,10800.0
2023-04-13 09:44:00,119.55,NFO,27-APR-2023,124.6,117.95,124.6,1123800,Options,Call,NIFTY,17900.0,29650.0
2023-04-13 09:45:00,124.15,NFO,27-APR-2023,124.9,119.0,119.0,1123800,Options,Call,NIFTY,17900.0,9300.0
2023-04-13 09:46:00,124.75,NFO,27-APR-2023,125.15,122.3,124.15,1123800,Options,Call,NIFTY,17900.0,12650.0
2023-04-13 09:47:00,124.95,NFO,27-APR-2023,126.85,123.6,124.1,1121100,Options,Call,NIFTY,17900.0,7900.0
2023-04-13 09:48:00,126.15,NFO,27-APR-2023,126.75,124.4,124.95,1121100,Options,Call,NIFTY,17900.0,10000.0
2023-04-13 09:49:00,125.5,NFO,27-APR-2023,126.65,125.0,126.15,1121100,Options,Call,NIFTY,17900.0,11500.0
2023-04-13 09:50:00,124.25,NFO,27-APR-2023,125.55,124.25,125.5,1113050,Options,Call,NIFTY,17900.0,3850.0
2023-04-13 09:51:00,121.55,NFO,27-APR-2023,124.35,121.5,124.05,1113050,Options,Call,NIFTY,17900.0,21350.0
2023-04-13 09:52:00,123.8,NFO,27-APR-2023,124.6,121.5,121.55,1113050,Options,Call,NIFTY,17900.0,11050.0
2023-04-13 09:53:00,121.45,NFO,27-APR-2023,124.2,121.45,123.45,1114500,Options,Call,NIFTY,17900.0,8650.0
2023-04-13 09:54:00,119.7,NFO,27-APR-2023,121.6,119.25,121.45,1114500,Options,Call,NIFTY,17900.0,12850.0
2023-04-13 09:55:00,117.6,NFO,27-APR-2023,119.9,113.8,119.85,1114500,Options,Call,NIFTY,17900.0,29650.0
2023-04-13 09:56:00,116.95,NFO,27-APR-2023,119.05,116.35,117.0,1114550,Options,Call,NIFTY,17900.0,7350.0
2023-04-13 09:57:00,115.8,NFO,27-APR-2023,117.2,115.3,116.95,1114550,Options,Call,NIFTY,17900.0,3150.0
2023-04-13 09:58:00,115.8,NFO,27-APR-2023,116.75,115.8,115.8,1114550,Options,Call,NIFTY,17900.0,4450.0
2023-04-13 09:59:00,115.7,NFO,27-APR-2023,115.8,113.9,115.8,1114550,Options,Call,NIFTY,17900.0,5250.0
2023-04-13 10:00:00,117.1,NFO,27-APR-2023,117.9,116.5,117.9,1113250,Options,Call,NIFTY,17900.0,7100.0
2023-04-13 10:01:00,115.0,NFO,27-APR-2023,116.95,115.0,116.95,1113250,Options,Call,NIFTY,17900.0,4600.0
2023-04-13 10:02:00,116.8,NFO,27-APR-2023,117.2,114.0,115.0,1116250,Options,Call,NIFTY,17900.0,4050.0
2023-04-13 10:03:00,115.45,NFO,27-APR-2023,116.5,114.1,116.5,1116250,Options,Call,NIFTY,17900.0,2200.0
2023-04-13 10:04:00,113.1,NFO,27-APR-2023,115.45,113.0,115.45,1116250,Options,Call,NIFTY,17900.0,5200.0
2023-04-13 10:05:00,112.9,NFO,27-APR-2023,113.05,111.1,113.05,1112850,Options,Call,NIFTY,17900.0,6450.0
2023-04-13 10:06:00,112.5,NFO,27-APR-2023,112.9,110.5,112.9,1112850,Options,Call,NIFTY,17900.0,16450.0
2023-04-13 10:07:00,112.0,NFO,27-APR-2023,113.4,111.45,112.15,1112850,Options,Call,NIFTY,17900.0,9500.0
