,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,87.5,2023-06-30 09:15:00,NFO,13-JUL-2023,88.95,62.3,62.3,527900,Options,Call,NIFTY,19200.0,39750
1,93.2,2023-06-30 09:16:00,NFO,13-JUL-2023,94.7,87.05,87.5,527900,Options,Call,NIFTY,19200.0,48650
2,93.95,2023-06-30 09:17:00,NFO,13-JUL-2023,95.6,93.0,93.7,532450,Options,Call,NIFTY,19200.0,63500
3,92.0,2023-06-30 09:18:00,NFO,13-JUL-2023,94.8,91.35,94.6,532450,Options,Call,NIFTY,19200.0,34300
4,91.7,2023-06-30 09:19:00,NFO,13-JUL-2023,92.0,90.65,92.0,532450,Options,Call,NIFTY,19200.0,38150
5,93.25,2023-06-30 09:20:00,NFO,13-JUL-2023,94.0,90.0,91.15,576750,Options,Call,NIFTY,19200.0,36500
6,91.95,2023-06-30 09:21:00,NFO,13-JUL-2023,93.05,90.45,93.0,576750,Options,Call,NIFTY,19200.0,45950
7,94.6,2023-06-30 09:22:00,NFO,13-JUL-2023,95.1,91.65,92.1,576750,Options,Call,NIFTY,19200.0,24600
8,96.35,2023-06-30 09:23:00,NFO,13-JUL-2023,96.7,94.45,95.0,584200,Options,Call,NIFTY,19200.0,43850
9,96.75,2023-06-30 09:24:00,NFO,13-JUL-2023,97.45,95.0,96.4,584200,Options,Call,NIFTY,19200.0,11650
10,99.0,2023-06-30 09:25:00,NFO,13-JUL-2023,99.0,96.0,96.4,584200,Options,Call,NIFTY,19200.0,22700
11,97.0,2023-06-30 09:26:00,NFO,13-JUL-2023,99.0,96.95,99.0,581650,Options,Call,NIFTY,19200.0,12500
12,98.75,2023-06-30 09:27:00,NFO,13-JUL-2023,99.25,95.85,96.7,581650,Options,Call,NIFTY,19200.0,20300
13,97.0,2023-06-30 09:28:00,NFO,13-JUL-2023,98.9,96.85,98.6,581650,Options,Call,NIFTY,19200.0,19950
14,96.95,2023-06-30 09:29:00,NFO,13-JUL-2023,97.0,95.65,96.9,595650,Options,Call,NIFTY,19200.0,14250
15,96.7,2023-06-30 09:30:00,NFO,13-JUL-2023,97.55,95.25,96.95,595650,Options,Call,NIFTY,19200.0,17400
16,95.55,2023-06-30 09:31:00,NFO,13-JUL-2023,97.05,94.35,97.05,595650,Options,Call,NIFTY,19200.0,16700
17,99.55,2023-06-30 09:32:00,NFO,13-JUL-2023,99.55,95.4,95.65,600300,Options,Call,NIFTY,19200.0,18000
