datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-05-26 09:15:00,430.0,NFO,15-JUN-2023,430.0,430.0,430.0,0,Options,Put,NIFTY,18700.0,0.0
2023-05-26 09:16:00,430.0,NFO,15-JUN-2023,430.0,430.0,430.0,0,Options,Put,NIFTY,18700.0,0.0
2023-05-26 09:17:00,430.0,NFO,15-JUN-2023,430.0,430.0,430.0,0,Options,Put,NIFTY,18700.0,0.0
2023-05-26 09:18:00,430.0,NFO,15-JUN-2023,430.0,430.0,430.0,0,Options,Put,NIFTY,18700.0,0.0
2023-05-26 09:19:00,430.0,NFO,15-JUN-2023,430.0,430.0,430.0,0,Options,Put,NIFTY,18700.0,0.0
2023-05-26 09:20:00,430.0,NFO,15-JUN-2023,430.0,430.0,430.0,0,Options,Put,NIFTY,18700.0,0.0
2023-05-26 09:21:00,430.0,NFO,15-JUN-2023,430.0,430.0,430.0,0,Options,Put,NIFTY,18700.0,0.0
2023-05-26 09:22:00,430.0,NFO,15-JUN-2023,430.0,430.0,430.0,0,Options,Put,NIFTY,18700.0,0.0
2023-05-26 09:23:00,430.0,NFO,15-JUN-2023,430.0,430.0,430.0,0,Options,Put,NIFTY,18700.0,0.0
2023-05-26 09:24:00,430.0,NFO,15-JUN-2023,430.0,430.0,430.0,0,Options,Put,NIFTY,18700.0,0.0
2023-05-26 09:25:00,430.0,NFO,15-JUN-2023,430.0,430.0,430.0,0,Options,Put,NIFTY,18700.0,0.0
2023-05-26 09:26:00,430.0,NFO,15-JUN-2023,430.0,430.0,430.0,0,Options,Put,NIFTY,18700.0,0.0
2023-05-26 09:27:00,430.0,NFO,15-JUN-2023,430.0,430.0,430.0,0,Options,Put,NIFTY,18700.0,0.0
2023-05-26 09:28:00,430.0,NFO,15-JUN-2023,430.0,430.0,430.0,0,Options,Put,NIFTY,18700.0,0.0
2023-05-26 09:29:00,430.0,NFO,15-JUN-2023,430.0,430.0,430.0,0,Options,Put,NIFTY,18700.0,0.0
2023-05-26 09:30:00,430.0,NFO,15-JUN-2023,430.0,430.0,430.0,0,Options,Put,NIFTY,18700.0,0.0
2023-05-26 09:31:00,430.0,NFO,15-JUN-2023,430.0,430.0,430.0,0,Options,Put,NIFTY,18700.0,0.0
2023-05-26 09:32:00,430.0,NFO,15-JUN-2023,430.0,430.0,430.0,0,Options,Put,NIFTY,18700.0,0.0
2023-05-26 09:33:00,430.0,NFO,15-JUN-2023,430.0,430.0,430.0,0,Options,Put,NIFTY,18700.0,0.0
2023-05-26 09:34:00,430.0,NFO,15-JUN-2023,430.0,430.0,430.0,0,Options,Put,NIFTY,18700.0,0.0
2023-05-26 09:35:00,430.0,NFO,15-JUN-2023,430.0,430.0,430.0,0,Options,Put,NIFTY,18700.0,0.0
2023-05-26 09:36:00,430.0,NFO,15-JUN-2023,430.0,430.0,430.0,0,Options,Put,NIFTY,18700.0,0.0
2023-05-26 09:37:00,430.0,NFO,15-JUN-2023,430.0,430.0,430.0,0,Options,Put,NIFTY,18700.0,0.0
2023-05-26 09:38:00,430.0,NFO,15-JUN-2023,430.0,430.0,430.0,0,Options,Put,NIFTY,18700.0,0.0
2023-05-26 09:39:00,430.0,NFO,15-JUN-2023,430.0,430.0,430.0,0,Options,Put,NIFTY,18700.0,0.0
2023-05-26 09:40:00,430.0,NFO,15-JUN-2023,430.0,430.0,430.0,0,Options,Put,NIFTY,18700.0,0.0
2023-05-26 09:41:00,347.25,NFO,15-JUN-2023,430.0,347.25,430.0,0,Options,Put,NIFTY,18700.0,50.0
2023-05-26 09:42:00,347.25,NFO,15-JUN-2023,347.25,347.25,347.25,0,Options,Put,NIFTY,18700.0,0.0
2023-05-26 09:43:00,342.65,NFO,15-JUN-2023,347.25,342.65,347.25,850,Options,Put,NIFTY,18700.0,50.0
2023-05-26 09:44:00,342.65,NFO,15-JUN-2023,342.65,342.65,342.65,850,Options,Put,NIFTY,18700.0,50.0
2023-05-26 09:45:00,342.65,NFO,15-JUN-2023,342.65,342.65,342.65,850,Options,Put,NIFTY,18700.0,0.0
2023-05-26 09:46:00,342.65,NFO,15-JUN-2023,342.65,342.65,342.65,850,Options,Put,NIFTY,18700.0,0.0
2023-05-26 09:47:00,342.65,NFO,15-JUN-2023,342.65,342.65,342.65,850,Options,Put,NIFTY,18700.0,0.0
2023-05-26 09:48:00,342.65,NFO,15-JUN-2023,342.65,342.65,342.65,850,Options,Put,NIFTY,18700.0,0.0
2023-05-26 09:49:00,342.65,NFO,15-JUN-2023,342.65,342.65,342.65,850,Options,Put,NIFTY,18700.0,0.0
