,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,14.0,2023-10-23 10:44:00,NFO,09-NOV-2023,14.0,14.0,14.0,0,Options,Put,NIFTY,18650.0,0
1,14.0,2023-10-23 10:45:00,NFO,09-NOV-2023,14.0,14.0,14.0,0,Options,Put,NIFTY,18650.0,0
2,14.0,2023-10-23 10:46:00,NFO,09-NOV-2023,14.0,14.0,14.0,0,Options,Put,NIFTY,18650.0,0
3,14.0,2023-10-23 10:47:00,NFO,09-NOV-2023,14.0,14.0,14.0,0,Options,Put,NIFTY,18650.0,0
4,15.05,2023-10-23 10:48:00,NFO,09-NOV-2023,15.05,14.0,14.0,150,Options,Put,NIFTY,18650.0,0
5,15.05,2023-10-23 10:49:00,NFO,09-NOV-2023,15.05,15.05,15.05,150,Options,Put,NIFTY,18650.0,50
6,15.05,2023-10-23 10:50:00,NFO,09-NOV-2023,15.05,15.05,15.05,150,Options,Put,NIFTY,18650.0,0
7,15.05,2023-10-23 10:51:00,NFO,09-NOV-2023,15.05,15.05,15.05,150,Options,Put,NIFTY,18650.0,0
8,15.05,2023-10-23 10:52:00,NFO,09-NOV-2023,15.05,15.05,15.05,150,Options,Put,NIFTY,18650.0,0
9,14.15,2023-10-23 10:53:00,NFO,09-NOV-2023,15.05,14.15,15.05,200,Options,Put,NIFTY,18650.0,150
10,14.15,2023-10-23 10:54:00,NFO,09-NOV-2023,14.15,14.15,14.15,350,Options,Put,NIFTY,18650.0,0
11,13.9,2023-10-23 10:55:00,NFO,09-NOV-2023,14.15,13.9,14.15,350,Options,Put,NIFTY,18650.0,800
12,13.9,2023-10-23 10:56:00,NFO,09-NOV-2023,13.9,13.9,13.9,350,Options,Put,NIFTY,18650.0,0
13,13.9,2023-10-23 10:57:00,NFO,09-NOV-2023,13.9,13.9,13.9,350,Options,Put,NIFTY,18650.0,100
14,13.9,2023-10-23 10:58:00,NFO,09-NOV-2023,13.9,13.9,13.9,350,Options,Put,NIFTY,18650.0,0
15,14.1,2023-10-23 10:59:00,NFO,09-NOV-2023,14.1,13.9,13.9,1250,Options,Put,NIFTY,18650.0,250
16,14.1,2023-10-23 11:00:00,NFO,09-NOV-2023,14.1,14.1,14.1,1250,Options,Put,NIFTY,18650.0,500
17,14.1,2023-10-23 11:01:00,NFO,09-NOV-2023,14.1,14.1,14.1,1250,Options,Put,NIFTY,18650.0,0
18,14.1,2023-10-23 11:02:00,NFO,09-NOV-2023,14.1,14.1,14.1,1250,Options,Put,NIFTY,18650.0,0
19,14.1,2023-10-23 11:03:00,NFO,09-NOV-2023,14.1,14.1,14.1,1250,Options,Put,NIFTY,18650.0,0
20,14.1,2023-10-23 11:04:00,NFO,09-NOV-2023,14.1,14.1,14.1,1250,Options,Put,NIFTY,18650.0,0
21,14.1,2023-10-23 11:05:00,NFO,09-NOV-2023,14.1,14.1,14.1,1250,Options,Put,NIFTY,18650.0,0
22,14.1,2023-10-23 11:06:00,NFO,09-NOV-2023,14.1,14.1,14.1,1250,Options,Put,NIFTY,18650.0,0
23,14.15,2023-10-23 11:07:00,NFO,09-NOV-2023,14.15,14.1,14.1,2000,Options,Put,NIFTY,18650.0,100
