,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,483.45,2023-08-28 09:15:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
1,483.45,2023-08-28 09:16:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
2,483.45,2023-08-28 09:17:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
3,483.45,2023-08-28 09:18:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
4,483.45,2023-08-28 09:19:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
5,483.45,2023-08-28 09:20:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
6,483.45,2023-08-28 09:21:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
7,483.45,2023-08-28 09:22:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
8,483.45,2023-08-28 09:23:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
9,483.45,2023-08-28 09:24:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
10,483.45,2023-08-28 09:25:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
11,483.45,2023-08-28 09:26:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
12,483.45,2023-08-28 09:27:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
13,483.45,2023-08-28 09:28:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
14,483.45,2023-08-28 09:29:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
15,483.45,2023-08-28 09:30:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
16,483.45,2023-08-28 09:31:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
17,483.45,2023-08-28 09:32:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
18,483.45,2023-08-28 09:33:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
19,483.45,2023-08-28 09:34:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
20,483.45,2023-08-28 09:35:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
21,483.45,2023-08-28 09:36:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
22,483.45,2023-08-28 09:37:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
23,483.45,2023-08-28 09:38:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
24,483.45,2023-08-28 09:39:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
25,483.45,2023-08-28 09:40:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
26,483.45,2023-08-28 09:41:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
27,483.45,2023-08-28 09:42:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
28,483.45,2023-08-28 09:43:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
29,483.45,2023-08-28 09:44:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
30,483.45,2023-08-28 09:45:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
31,483.45,2023-08-28 09:46:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
32,483.45,2023-08-28 09:47:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
33,483.45,2023-08-28 09:48:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
34,483.45,2023-08-28 09:49:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
35,483.45,2023-08-28 09:50:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
36,483.45,2023-08-28 09:51:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
37,483.45,2023-08-28 09:52:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
38,483.45,2023-08-28 09:53:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
39,483.45,2023-08-28 09:54:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
40,483.45,2023-08-28 09:55:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
41,483.45,2023-08-28 09:56:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
42,483.45,2023-08-28 09:57:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
43,483.45,2023-08-28 09:58:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
44,483.45,2023-08-28 09:59:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
45,483.45,2023-08-28 10:00:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
46,483.45,2023-08-28 10:01:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
47,483.45,2023-08-28 10:02:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
48,483.45,2023-08-28 10:03:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
49,483.45,2023-08-28 10:04:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
50,483.45,2023-08-28 10:05:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
51,483.45,2023-08-28 10:07:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
52,483.45,2023-08-28 10:08:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
53,483.45,2023-08-28 10:10:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
54,483.45,2023-08-28 10:11:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
55,483.45,2023-08-28 10:12:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
56,483.45,2023-08-28 10:13:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
57,483.45,2023-08-28 10:14:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
58,483.45,2023-08-28 10:15:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
59,483.45,2023-08-28 10:16:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
60,483.45,2023-08-28 10:17:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
61,483.45,2023-08-28 10:18:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
62,483.45,2023-08-28 10:19:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
63,483.45,2023-08-28 10:20:00,NFO,14-SEP-2023,483.45,483.45,483.45,0,Options,Put,NIFTY,19800.0,0
