,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,587.0,2023-08-25 09:15:00,NFO,07-SEP-2023,587.0,469.25,469.25,3500,Options,Put,NIFTY,19900.0,2300
1,577.0,2023-08-25 09:16:00,NFO,07-SEP-2023,587.0,577.0,587.0,3500,Options,Put,NIFTY,19900.0,50
2,587.65,2023-08-25 09:17:00,NFO,07-SEP-2023,587.65,577.0,577.0,4450,Options,Put,NIFTY,19900.0,50
3,587.65,2023-08-25 09:18:00,NFO,07-SEP-2023,587.65,587.65,587.65,4450,Options,Put,NIFTY,19900.0,0
4,587.65,2023-08-25 09:19:00,NFO,07-SEP-2023,587.65,587.65,587.65,4450,Options,Put,NIFTY,19900.0,0
5,587.65,2023-08-25 09:20:00,NFO,07-SEP-2023,587.65,587.65,587.65,4450,Options,Put,NIFTY,19900.0,0
6,587.65,2023-08-25 09:21:00,NFO,07-SEP-2023,587.65,587.65,587.65,4450,Options,Put,NIFTY,19900.0,0
7,587.65,2023-08-25 09:22:00,NFO,07-SEP-2023,587.65,587.65,587.65,4450,Options,Put,NIFTY,19900.0,0
8,587.65,2023-08-25 09:23:00,NFO,07-SEP-2023,587.65,587.65,587.65,4450,Options,Put,NIFTY,19900.0,0
9,587.65,2023-08-25 09:24:00,NFO,07-SEP-2023,587.65,587.65,587.65,4450,Options,Put,NIFTY,19900.0,0
10,587.65,2023-08-25 09:25:00,NFO,07-SEP-2023,587.65,587.65,587.65,4450,Options,Put,NIFTY,19900.0,0
11,587.65,2023-08-25 09:26:00,NFO,07-SEP-2023,587.65,587.65,587.65,4450,Options,Put,NIFTY,19900.0,0
12,587.65,2023-08-25 09:27:00,NFO,07-SEP-2023,587.65,587.65,587.65,4450,Options,Put,NIFTY,19900.0,0
13,587.65,2023-08-25 09:28:00,NFO,07-SEP-2023,587.65,587.65,587.65,4450,Options,Put,NIFTY,19900.0,0
14,587.65,2023-08-25 09:29:00,NFO,07-SEP-2023,587.65,587.65,587.65,4450,Options,Put,NIFTY,19900.0,0
15,544.0,2023-08-25 09:30:00,NFO,07-SEP-2023,544.0,544.0,544.0,4400,Options,Put,NIFTY,19900.0,100
16,560.0,2023-08-25 09:31:00,NFO,07-SEP-2023,561.0,560.0,561.0,4400,Options,Put,NIFTY,19900.0,100
17,562.75,2023-08-25 09:32:00,NFO,07-SEP-2023,563.0,562.75,563.0,4650,Options,Put,NIFTY,19900.0,100
18,564.7,2023-08-25 09:34:00,NFO,07-SEP-2023,564.7,564.7,564.7,4650,Options,Put,NIFTY,19900.0,50
19,567.0,2023-08-25 09:49:00,NFO,07-SEP-2023,567.0,567.0,567.0,4700,Options,Put,NIFTY,19900.0,100
20,556.9,2023-08-25 09:54:00,NFO,07-SEP-2023,556.9,556.9,556.9,4700,Options,Put,NIFTY,19900.0,100
21,548.05,2023-08-25 09:58:00,NFO,07-SEP-2023,548.05,548.05,548.05,4650,Options,Put,NIFTY,19900.0,100
22,561.0,2023-08-25 10:14:00,NFO,07-SEP-2023,561.0,559.0,559.0,4650,Options,Put,NIFTY,19900.0,300
23,568.7,2023-08-25 10:15:00,NFO,07-SEP-2023,568.7,568.7,568.7,4650,Options,Put,NIFTY,19900.0,150
24,585.0,2023-08-25 10:22:00,NFO,07-SEP-2023,585.0,585.0,585.0,4850,Options,Put,NIFTY,19900.0,150
25,584.0,2023-08-25 10:24:00,NFO,07-SEP-2023,584.0,584.0,584.0,4850,Options,Put,NIFTY,19900.0,150
26,599.95,2023-08-25 10:26:00,NFO,07-SEP-2023,600.75,599.95,600.75,4850,Options,Put,NIFTY,19900.0,700
27,603.35,2023-08-25 10:28:00,NFO,07-SEP-2023,604.05,603.35,604.05,4300,Options,Put,NIFTY,19900.0,300
28,614.95,2023-08-25 10:30:00,NFO,07-SEP-2023,614.95,603.35,603.35,4850,Options,Put,NIFTY,19900.0,50
29,614.95,2023-08-25 10:31:00,NFO,07-SEP-2023,614.95,614.95,614.95,4850,Options,Put,NIFTY,19900.0,0
30,618.0,2023-08-25 10:32:00,NFO,07-SEP-2023,618.0,614.95,614.95,4350,Options,Put,NIFTY,19900.0,50
31,624.7,2023-08-25 10:33:00,NFO,07-SEP-2023,625.25,618.0,618.0,4350,Options,Put,NIFTY,19900.0,400
32,624.7,2023-08-25 10:34:00,NFO,07-SEP-2023,624.7,624.7,624.7,4350,Options,Put,NIFTY,19900.0,0
33,624.7,2023-08-25 10:35:00,NFO,07-SEP-2023,624.7,624.7,624.7,4350,Options,Put,NIFTY,19900.0,0
34,624.7,2023-08-25 10:36:00,NFO,07-SEP-2023,624.7,624.7,624.7,4350,Options,Put,NIFTY,19900.0,0
35,624.7,2023-08-25 10:37:00,NFO,07-SEP-2023,624.7,624.7,624.7,4350,Options,Put,NIFTY,19900.0,0
36,624.7,2023-08-25 10:38:00,NFO,07-SEP-2023,624.7,624.7,624.7,4350,Options,Put,NIFTY,19900.0,0
37,609.35,2023-08-25 10:39:00,NFO,07-SEP-2023,624.7,609.35,624.7,4350,Options,Put,NIFTY,19900.0,100
38,609.35,2023-08-25 10:40:00,NFO,07-SEP-2023,609.35,609.35,609.35,4350,Options,Put,NIFTY,19900.0,0
39,609.35,2023-08-25 10:41:00,NFO,07-SEP-2023,609.35,609.35,609.35,4350,Options,Put,NIFTY,19900.0,0
40,610.95,2023-08-25 10:42:00,NFO,07-SEP-2023,610.95,609.35,609.35,4400,Options,Put,NIFTY,19900.0,50
41,610.95,2023-08-25 10:43:00,NFO,07-SEP-2023,610.95,610.95,610.95,4400,Options,Put,NIFTY,19900.0,0
42,610.95,2023-08-25 10:44:00,NFO,07-SEP-2023,610.95,610.95,610.95,4400,Options,Put,NIFTY,19900.0,0
43,610.95,2023-08-25 10:45:00,NFO,07-SEP-2023,610.95,610.95,610.95,4400,Options,Put,NIFTY,19900.0,0
44,610.95,2023-08-25 10:46:00,NFO,07-SEP-2023,610.95,610.95,610.95,4400,Options,Put,NIFTY,19900.0,0
45,616.0,2023-08-25 10:47:00,NFO,07-SEP-2023,616.0,610.95,610.95,4400,Options,Put,NIFTY,19900.0,150
46,616.0,2023-08-25 10:48:00,NFO,07-SEP-2023,616.0,616.0,616.0,4400,Options,Put,NIFTY,19900.0,0
47,616.0,2023-08-25 10:49:00,NFO,07-SEP-2023,616.0,616.0,616.0,4400,Options,Put,NIFTY,19900.0,0
48,616.0,2023-08-25 10:50:00,NFO,07-SEP-2023,616.0,616.0,616.0,4400,Options,Put,NIFTY,19900.0,0
49,616.0,2023-08-25 10:51:00,NFO,07-SEP-2023,616.0,616.0,616.0,4400,Options,Put,NIFTY,19900.0,0
50,616.0,2023-08-25 10:52:00,NFO,07-SEP-2023,616.0,616.0,616.0,4400,Options,Put,NIFTY,19900.0,0
51,616.0,2023-08-25 10:53:00,NFO,07-SEP-2023,616.0,616.0,616.0,4400,Options,Put,NIFTY,19900.0,0
52,616.0,2023-08-25 10:54:00,NFO,07-SEP-2023,616.0,616.0,616.0,4400,Options,Put,NIFTY,19900.0,0
53,616.0,2023-08-25 10:55:00,NFO,07-SEP-2023,616.0,616.0,616.0,4400,Options,Put,NIFTY,19900.0,0
54,616.0,2023-08-25 10:56:00,NFO,07-SEP-2023,616.0,616.0,616.0,4400,Options,Put,NIFTY,19900.0,0
55,616.0,2023-08-25 10:57:00,NFO,07-SEP-2023,616.0,616.0,616.0,4400,Options,Put,NIFTY,19900.0,0
56,616.0,2023-08-25 10:58:00,NFO,07-SEP-2023,616.0,616.0,616.0,4400,Options,Put,NIFTY,19900.0,0
57,616.0,2023-08-25 10:59:00,NFO,07-SEP-2023,616.0,616.0,616.0,4400,Options,Put,NIFTY,19900.0,0
58,616.0,2023-08-25 11:00:00,NFO,07-SEP-2023,616.0,616.0,616.0,4400,Options,Put,NIFTY,19900.0,0
59,616.0,2023-08-25 11:01:00,NFO,07-SEP-2023,616.0,616.0,616.0,4400,Options,Put,NIFTY,19900.0,0
60,610.8,2023-08-25 11:02:00,NFO,07-SEP-2023,616.0,610.8,616.0,4400,Options,Put,NIFTY,19900.0,50
61,610.8,2023-08-25 11:03:00,NFO,07-SEP-2023,610.8,610.8,610.8,4400,Options,Put,NIFTY,19900.0,0
62,610.8,2023-08-25 11:04:00,NFO,07-SEP-2023,610.8,610.8,610.8,4400,Options,Put,NIFTY,19900.0,0
63,610.8,2023-08-25 11:05:00,NFO,07-SEP-2023,610.8,610.8,610.8,4400,Options,Put,NIFTY,19900.0,0
64,610.8,2023-08-25 11:06:00,NFO,07-SEP-2023,610.8,610.8,610.8,4400,Options,Put,NIFTY,19900.0,0
65,610.8,2023-08-25 11:07:00,NFO,07-SEP-2023,610.8,610.8,610.8,4400,Options,Put,NIFTY,19900.0,0
66,610.8,2023-08-25 11:08:00,NFO,07-SEP-2023,610.8,610.8,610.8,4400,Options,Put,NIFTY,19900.0,0
