datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-04-11 09:15:00,650.6,NFO,27-APR-2023,650.6,650.6,650.6,0,Options,Call,NIFTY,17050.0,0.0
2023-04-11 09:16:00,650.6,NFO,27-APR-2023,650.6,650.6,650.6,0,Options,Call,NIFTY,17050.0,0.0
2023-04-11 09:17:00,650.6,NFO,27-APR-2023,650.6,650.6,650.6,0,Options,Call,NIFTY,17050.0,0.0
2023-04-11 09:18:00,700.45,NFO,27-APR-2023,700.45,650.6,650.6,0,Options,Call,NIFTY,17050.0,50.0
2023-04-11 09:19:00,700.45,NFO,27-APR-2023,700.45,700.45,700.45,0,Options,Call,NIFTY,17050.0,0.0
2023-04-11 09:20:00,700.45,NFO,27-APR-2023,700.45,700.45,700.45,0,Options,Call,NIFTY,17050.0,0.0
2023-04-11 09:21:00,700.45,NFO,27-APR-2023,700.45,700.45,700.45,0,Options,Call,NIFTY,17050.0,0.0
2023-04-11 09:22:00,700.45,NFO,27-APR-2023,700.45,700.45,700.45,0,Options,Call,NIFTY,17050.0,0.0
2023-04-11 09:23:00,700.45,NFO,27-APR-2023,700.45,700.45,700.45,0,Options,Call,NIFTY,17050.0,0.0
2023-04-11 09:24:00,700.45,NFO,27-APR-2023,700.45,700.45,700.45,0,Options,Call,NIFTY,17050.0,0.0
2023-04-11 09:25:00,700.45,NFO,27-APR-2023,700.45,700.45,700.45,0,Options,Call,NIFTY,17050.0,0.0
2023-04-11 09:26:00,700.45,NFO,27-APR-2023,700.45,700.45,700.45,0,Options,Call,NIFTY,17050.0,0.0
2023-04-11 09:27:00,700.45,NFO,27-APR-2023,700.45,700.45,700.45,0,Options,Call,NIFTY,17050.0,0.0
2023-04-11 09:28:00,700.45,NFO,27-APR-2023,700.45,700.45,700.45,0,Options,Call,NIFTY,17050.0,0.0
2023-04-11 09:29:00,721.25,NFO,27-APR-2023,721.25,700.45,700.45,44350,Options,Call,NIFTY,17050.0,50.0
2023-04-11 09:30:00,721.25,NFO,27-APR-2023,721.25,721.25,721.25,44350,Options,Call,NIFTY,17050.0,0.0
2023-04-11 09:31:00,721.25,NFO,27-APR-2023,721.25,721.25,721.25,44350,Options,Call,NIFTY,17050.0,0.0
2023-04-11 09:32:00,721.25,NFO,27-APR-2023,721.25,721.25,721.25,44350,Options,Call,NIFTY,17050.0,0.0
2023-04-11 09:33:00,721.25,NFO,27-APR-2023,721.25,721.25,721.25,44350,Options,Call,NIFTY,17050.0,0.0
2023-04-11 09:34:00,721.25,NFO,27-APR-2023,721.25,721.25,721.25,44350,Options,Call,NIFTY,17050.0,0.0
2023-04-11 09:35:00,721.25,NFO,27-APR-2023,721.25,721.25,721.25,44350,Options,Call,NIFTY,17050.0,0.0
2023-04-11 09:36:00,721.25,NFO,27-APR-2023,721.25,721.25,721.25,44350,Options,Call,NIFTY,17050.0,0.0
2023-04-11 09:37:00,721.25,NFO,27-APR-2023,721.25,721.25,721.25,44350,Options,Call,NIFTY,17050.0,0.0
2023-04-11 09:38:00,721.25,NFO,27-APR-2023,721.25,721.25,721.25,44350,Options,Call,NIFTY,17050.0,0.0
2023-04-11 09:39:00,733.15,NFO,27-APR-2023,733.15,721.25,721.25,44350,Options,Call,NIFTY,17050.0,50.0
2023-04-11 09:40:00,733.15,NFO,27-APR-2023,733.15,733.15,733.15,44350,Options,Call,NIFTY,17050.0,0.0
2023-04-11 09:41:00,737.0,NFO,27-APR-2023,737.0,733.15,733.15,44350,Options,Call,NIFTY,17050.0,50.0
2023-04-11 09:42:00,737.0,NFO,27-APR-2023,737.0,737.0,737.0,44350,Options,Call,NIFTY,17050.0,0.0
2023-04-11 09:43:00,737.0,NFO,27-APR-2023,737.0,737.0,737.0,44350,Options,Call,NIFTY,17050.0,0.0
2023-04-11 09:44:00,737.0,NFO,27-APR-2023,737.0,737.0,737.0,44350,Options,Call,NIFTY,17050.0,0.0
2023-04-11 09:45:00,737.0,NFO,27-APR-2023,737.0,737.0,737.0,44350,Options,Call,NIFTY,17050.0,0.0
2023-04-11 09:46:00,737.0,NFO,27-APR-2023,737.0,737.0,737.0,44350,Options,Call,NIFTY,17050.0,0.0
