,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,223.4,2023-08-24 09:15:00,NFO,07-SEP-2023,227.05,187.4,187.4,274700,Options,Call,NIFTY,19400.0,9000
1,228.9,2023-08-24 09:16:00,NFO,07-SEP-2023,231.95,223.4,223.4,274700,Options,Call,NIFTY,19400.0,6300
2,238.5,2023-08-24 09:17:00,NFO,07-SEP-2023,238.5,229.45,229.45,267600,Options,Call,NIFTY,19400.0,11900
3,239.75,2023-08-24 09:18:00,NFO,07-SEP-2023,241.25,238.5,238.5,267600,Options,Call,NIFTY,19400.0,15300
4,240.45,2023-08-24 09:19:00,NFO,07-SEP-2023,240.45,238.75,239.8,267600,Options,Call,NIFTY,19400.0,5050
5,249.25,2023-08-24 09:20:00,NFO,07-SEP-2023,249.25,240.45,240.45,261700,Options,Call,NIFTY,19400.0,11550
6,251.2,2023-08-24 09:21:00,NFO,07-SEP-2023,253.15,250.0,251.15,261700,Options,Call,NIFTY,19400.0,30150
7,250.15,2023-08-24 09:22:00,NFO,07-SEP-2023,251.9,250.05,251.2,261700,Options,Call,NIFTY,19400.0,3900
8,251.0,2023-08-24 09:23:00,NFO,07-SEP-2023,251.4,248.6,250.25,282050,Options,Call,NIFTY,19400.0,2000
9,251.55,2023-08-24 09:24:00,NFO,07-SEP-2023,251.6,250.55,251.0,282050,Options,Call,NIFTY,19400.0,2350
10,250.25,2023-08-24 09:25:00,NFO,07-SEP-2023,252.2,250.25,251.55,282050,Options,Call,NIFTY,19400.0,350
11,251.9,2023-08-24 09:26:00,NFO,07-SEP-2023,252.3,250.25,250.25,281400,Options,Call,NIFTY,19400.0,2950
12,252.8,2023-08-24 09:27:00,NFO,07-SEP-2023,253.5,251.9,251.9,281400,Options,Call,NIFTY,19400.0,2750
13,255.45,2023-08-24 09:28:00,NFO,07-SEP-2023,255.45,252.4,252.8,281400,Options,Call,NIFTY,19400.0,1100
14,257.0,2023-08-24 09:29:00,NFO,07-SEP-2023,257.0,255.45,255.55,285200,Options,Call,NIFTY,19400.0,2700
15,254.35,2023-08-24 09:30:00,NFO,07-SEP-2023,257.45,254.35,257.45,285200,Options,Call,NIFTY,19400.0,5250
16,252.3,2023-08-24 09:31:00,NFO,07-SEP-2023,255.15,251.6,254.35,285200,Options,Call,NIFTY,19400.0,5650
17,254.05,2023-08-24 09:32:00,NFO,07-SEP-2023,254.15,252.55,252.55,287900,Options,Call,NIFTY,19400.0,2200
18,253.0,2023-08-24 09:33:00,NFO,07-SEP-2023,254.05,251.9,254.05,287900,Options,Call,NIFTY,19400.0,3900
19,253.45,2023-08-24 09:34:00,NFO,07-SEP-2023,253.85,251.9,253.0,287900,Options,Call,NIFTY,19400.0,950
20,254.0,2023-08-24 09:35:00,NFO,07-SEP-2023,255.0,253.45,253.45,288450,Options,Call,NIFTY,19400.0,350
21,253.95,2023-08-24 09:36:00,NFO,07-SEP-2023,254.25,252.2,252.2,288450,Options,Call,NIFTY,19400.0,1750
