,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,203.9,2023-10-26 09:15:00,NFO,16-NOV-2023,203.9,203.9,203.9,0,Options,Put,NIFTY,19150.0,0
1,255.6,2023-10-26 09:16:00,NFO,16-NOV-2023,255.6,203.9,203.9,2200,Options,Put,NIFTY,19150.0,0
2,255.75,2023-10-26 09:17:00,NFO,16-NOV-2023,255.75,255.6,255.6,2200,Options,Put,NIFTY,19150.0,150
3,255.55,2023-10-26 09:18:00,NFO,16-NOV-2023,255.75,255.55,255.75,2350,Options,Put,NIFTY,19150.0,50
4,255.55,2023-10-26 09:19:00,NFO,16-NOV-2023,255.55,255.55,255.55,2350,Options,Put,NIFTY,19150.0,0
5,255.55,2023-10-26 09:20:00,NFO,16-NOV-2023,255.55,255.55,255.55,2350,Options,Put,NIFTY,19150.0,0
6,255.55,2023-10-26 09:21:00,NFO,16-NOV-2023,255.55,255.55,255.55,2350,Options,Put,NIFTY,19150.0,0
7,278.65,2023-10-26 09:22:00,NFO,16-NOV-2023,278.65,255.55,255.55,2350,Options,Put,NIFTY,19150.0,0
8,278.65,2023-10-26 09:23:00,NFO,16-NOV-2023,278.65,278.65,278.65,2350,Options,Put,NIFTY,19150.0,150
9,278.65,2023-10-26 09:24:00,NFO,16-NOV-2023,278.65,278.65,278.65,2350,Options,Put,NIFTY,19150.0,0
10,283.05,2023-10-26 09:25:00,NFO,16-NOV-2023,283.05,278.65,278.65,2350,Options,Put,NIFTY,19150.0,100
11,283.05,2023-10-26 09:26:00,NFO,16-NOV-2023,283.05,283.05,283.05,2350,Options,Put,NIFTY,19150.0,0
12,277.7,2023-10-26 09:27:00,NFO,16-NOV-2023,278.7,277.7,278.7,2350,Options,Put,NIFTY,19150.0,100
13,277.7,2023-10-26 09:28:00,NFO,16-NOV-2023,277.7,277.7,277.7,2350,Options,Put,NIFTY,19150.0,0
14,277.7,2023-10-26 09:29:00,NFO,16-NOV-2023,277.7,277.7,277.7,2350,Options,Put,NIFTY,19150.0,0
