,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,30.3,2023-07-07 09:15:00,NFO,20-JUL-2023,31.85,30.3,31.7,57850,Options,Call,NIFTY,19850.0,4400
1,30.5,2023-07-07 09:16:00,NFO,20-JUL-2023,31.3,29.5,30.0,57850,Options,Call,NIFTY,19850.0,750
2,30.8,2023-07-07 09:17:00,NFO,20-JUL-2023,31.25,30.05,30.5,61700,Options,Call,NIFTY,19850.0,2200
3,29.0,2023-07-07 09:18:00,NFO,20-JUL-2023,30.8,29.0,30.8,61700,Options,Call,NIFTY,19850.0,2700
4,29.35,2023-07-07 09:19:00,NFO,20-JUL-2023,29.8,29.0,29.0,61700,Options,Call,NIFTY,19850.0,1850
5,28.9,2023-07-07 09:20:00,NFO,20-JUL-2023,29.15,28.55,29.15,59500,Options,Call,NIFTY,19850.0,2950
6,30.35,2023-07-07 09:21:00,NFO,20-JUL-2023,30.35,28.85,28.9,59500,Options,Call,NIFTY,19850.0,1850
7,29.15,2023-07-07 09:22:00,NFO,20-JUL-2023,30.35,28.85,30.35,59500,Options,Call,NIFTY,19850.0,1750
8,29.75,2023-07-07 09:23:00,NFO,20-JUL-2023,30.25,29.15,29.15,59100,Options,Call,NIFTY,19850.0,750
9,30.05,2023-07-07 09:24:00,NFO,20-JUL-2023,30.1,29.75,29.75,59100,Options,Call,NIFTY,19850.0,1850
10,30.8,2023-07-07 09:25:00,NFO,20-JUL-2023,30.95,30.05,30.05,59100,Options,Call,NIFTY,19850.0,1100
11,31.4,2023-07-07 09:26:00,NFO,20-JUL-2023,31.4,30.8,30.8,59100,Options,Call,NIFTY,19850.0,700
12,31.1,2023-07-07 09:27:00,NFO,20-JUL-2023,31.5,30.45,31.5,59250,Options,Call,NIFTY,19850.0,2450
13,30.75,2023-07-07 09:28:00,NFO,20-JUL-2023,31.2,30.3,31.2,59250,Options,Call,NIFTY,19850.0,1800
14,31.3,2023-07-07 09:29:00,NFO,20-JUL-2023,31.6,30.75,30.75,58100,Options,Call,NIFTY,19850.0,1150
15,31.05,2023-07-07 09:30:00,NFO,20-JUL-2023,31.3,30.3,31.3,58100,Options,Call,NIFTY,19850.0,2700
16,31.0,2023-07-07 09:31:00,NFO,20-JUL-2023,31.3,30.9,31.05,58100,Options,Call,NIFTY,19850.0,500
