,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,270.0,2023-12-04 09:21:00,NFO,21-DEC-2023,270.0,270.0,270.0,0,Options,Put,NIFTY,20700.0,0
1,270.0,2023-12-04 09:22:00,NFO,21-DEC-2023,270.0,270.0,270.0,0,Options,Put,NIFTY,20700.0,0
2,270.0,2023-12-04 09:23:00,NFO,21-DEC-2023,270.0,270.0,270.0,0,Options,Put,NIFTY,20700.0,0
3,270.0,2023-12-04 09:24:00,NFO,21-DEC-2023,270.0,270.0,270.0,0,Options,Put,NIFTY,20700.0,0
4,270.0,2023-12-04 09:25:00,NFO,21-DEC-2023,270.0,270.0,270.0,0,Options,Put,NIFTY,20700.0,0
5,224.35,2023-12-04 09:26:00,NFO,21-DEC-2023,270.0,224.3,270.0,150,Options,Put,NIFTY,20700.0,1450
6,224.35,2023-12-04 09:27:00,NFO,21-DEC-2023,224.35,224.35,224.35,150,Options,Put,NIFTY,20700.0,1400
7,224.35,2023-12-04 09:28:00,NFO,21-DEC-2023,224.35,224.35,224.35,150,Options,Put,NIFTY,20700.0,0
8,224.35,2023-12-04 09:29:00,NFO,21-DEC-2023,224.35,224.35,224.35,150,Options,Put,NIFTY,20700.0,0
9,224.35,2023-12-04 09:30:00,NFO,21-DEC-2023,224.35,224.35,224.35,150,Options,Put,NIFTY,20700.0,0
10,224.35,2023-12-04 09:31:00,NFO,21-DEC-2023,224.35,224.35,224.35,150,Options,Put,NIFTY,20700.0,0
11,214.3,2023-12-04 09:32:00,NFO,21-DEC-2023,224.35,214.3,224.35,2900,Options,Put,NIFTY,20700.0,100
12,214.3,2023-12-04 09:33:00,NFO,21-DEC-2023,214.3,214.3,214.3,2900,Options,Put,NIFTY,20700.0,0
13,214.3,2023-12-04 09:34:00,NFO,21-DEC-2023,214.3,214.3,214.3,2900,Options,Put,NIFTY,20700.0,0
14,214.3,2023-12-04 09:35:00,NFO,21-DEC-2023,214.3,214.3,214.3,2900,Options,Put,NIFTY,20700.0,0
15,214.3,2023-12-04 09:36:00,NFO,21-DEC-2023,214.3,214.3,214.3,2900,Options,Put,NIFTY,20700.0,0
16,214.3,2023-12-04 09:37:00,NFO,21-DEC-2023,214.3,214.3,214.3,2900,Options,Put,NIFTY,20700.0,0
17,214.3,2023-12-04 09:38:00,NFO,21-DEC-2023,214.3,214.3,214.3,2900,Options,Put,NIFTY,20700.0,0
18,213.75,2023-12-04 09:39:00,NFO,21-DEC-2023,214.3,213.75,214.3,2900,Options,Put,NIFTY,20700.0,100
19,213.75,2023-12-04 09:40:00,NFO,21-DEC-2023,213.75,213.75,213.75,2900,Options,Put,NIFTY,20700.0,0
20,213.75,2023-12-04 09:41:00,NFO,21-DEC-2023,213.75,213.75,213.75,2900,Options,Put,NIFTY,20700.0,0
21,213.75,2023-12-04 09:42:00,NFO,21-DEC-2023,213.75,213.75,213.75,2900,Options,Put,NIFTY,20700.0,0
22,216.95,2023-12-04 09:43:00,NFO,21-DEC-2023,216.95,213.75,213.75,2900,Options,Put,NIFTY,20700.0,50
23,216.95,2023-12-04 09:44:00,NFO,21-DEC-2023,216.95,216.95,216.95,2900,Options,Put,NIFTY,20700.0,0
24,220.55,2023-12-04 09:45:00,NFO,21-DEC-2023,220.55,216.95,216.95,3050,Options,Put,NIFTY,20700.0,100
