datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-04-03 09:15:00,461.45,NFO,27-APR-2023,474.3,447.15,447.15,1329250,Options,Call,NIFTY,17100.0,2150.0
2023-04-03 09:16:00,462.0,NFO,27-APR-2023,472.45,458.0,461.35,1329250,Options,Call,NIFTY,17100.0,24450.0
2023-04-03 09:17:00,459.55,NFO,27-APR-2023,462.15,451.8,462.15,1325850,Options,Call,NIFTY,17100.0,8150.0
2023-04-03 09:18:00,457.6,NFO,27-APR-2023,462.2,456.85,459.55,1325850,Options,Call,NIFTY,17100.0,7350.0
2023-04-03 09:19:00,450.8,NFO,27-APR-2023,460.4,450.0,459.2,1325850,Options,Call,NIFTY,17100.0,4050.0
2023-04-03 09:20:00,443.3,NFO,27-APR-2023,452.4,443.3,449.5,1325800,Options,Call,NIFTY,17100.0,8350.0
2023-04-03 09:21:00,445.6,NFO,27-APR-2023,446.0,443.05,444.65,1325800,Options,Call,NIFTY,17100.0,700.0
2023-04-03 09:22:00,444.6,NFO,27-APR-2023,446.55,443.9,445.9,1325800,Options,Call,NIFTY,17100.0,800.0
2023-04-03 09:23:00,448.65,NFO,27-APR-2023,449.35,444.35,444.6,1320950,Options,Call,NIFTY,17100.0,5800.0
2023-04-03 09:24:00,453.4,NFO,27-APR-2023,456.25,448.65,448.65,1320950,Options,Call,NIFTY,17100.0,1650.0
2023-04-03 09:25:00,440.75,NFO,27-APR-2023,453.4,440.75,453.4,1320950,Options,Call,NIFTY,17100.0,2500.0
2023-04-03 09:26:00,440.7,NFO,27-APR-2023,442.9,440.7,442.7,1322050,Options,Call,NIFTY,17100.0,950.0
2023-04-03 09:27:00,429.45,NFO,27-APR-2023,440.7,427.65,440.7,1322050,Options,Call,NIFTY,17100.0,2750.0
2023-04-03 09:28:00,425.65,NFO,27-APR-2023,429.15,424.3,429.15,1322050,Options,Call,NIFTY,17100.0,3100.0
2023-04-03 09:29:00,425.75,NFO,27-APR-2023,426.0,423.0,424.45,1322000,Options,Call,NIFTY,17100.0,2050.0
2023-04-03 09:30:00,423.0,NFO,27-APR-2023,425.1,416.05,425.1,1322000,Options,Call,NIFTY,17100.0,4350.0
2023-04-03 09:31:00,429.65,NFO,27-APR-2023,429.65,423.0,423.0,1322000,Options,Call,NIFTY,17100.0,2350.0
2023-04-03 09:32:00,425.75,NFO,27-APR-2023,429.65,423.55,429.65,1321150,Options,Call,NIFTY,17100.0,2300.0
2023-04-03 09:33:00,427.25,NFO,27-APR-2023,430.6,423.8,425.25,1321150,Options,Call,NIFTY,17100.0,4250.0
2023-04-03 09:34:00,427.9,NFO,27-APR-2023,429.95,425.0,426.35,1321150,Options,Call,NIFTY,17100.0,2200.0
2023-04-03 09:35:00,426.3,NFO,27-APR-2023,430.35,425.2,427.9,1321200,Options,Call,NIFTY,17100.0,2450.0
2023-04-03 09:36:00,426.15,NFO,27-APR-2023,428.35,425.85,426.3,1321200,Options,Call,NIFTY,17100.0,700.0
2023-04-03 09:37:00,424.0,NFO,27-APR-2023,429.65,424.0,426.15,1321200,Options,Call,NIFTY,17100.0,5500.0
2023-04-03 09:38:00,425.95,NFO,27-APR-2023,426.65,423.7,424.0,1321300,Options,Call,NIFTY,17100.0,500.0
2023-04-03 09:39:00,424.25,NFO,27-APR-2023,427.1,424.25,425.95,1321300,Options,Call,NIFTY,17100.0,2200.0
2023-04-03 09:40:00,417.15,NFO,27-APR-2023,424.3,417.15,424.25,1321300,Options,Call,NIFTY,17100.0,1250.0
2023-04-03 09:41:00,416.0,NFO,27-APR-2023,417.95,414.0,414.0,1319450,Options,Call,NIFTY,17100.0,3050.0
2023-04-03 09:42:00,423.45,NFO,27-APR-2023,423.45,416.0,416.0,1319450,Options,Call,NIFTY,17100.0,250.0
2023-04-03 09:43:00,432.45,NFO,27-APR-2023,432.45,423.45,423.45,1319450,Options,Call,NIFTY,17100.0,750.0
2023-04-03 09:44:00,437.0,NFO,27-APR-2023,440.25,429.5,432.45,1318900,Options,Call,NIFTY,17100.0,650.0
2023-04-03 09:45:00,452.2,NFO,27-APR-2023,452.2,437.0,437.0,1318900,Options,Call,NIFTY,17100.0,1800.0
2023-04-03 09:46:00,449.8,NFO,27-APR-2023,452.4,447.95,452.2,1318900,Options,Call,NIFTY,17100.0,1600.0
2023-04-03 09:47:00,449.85,NFO,27-APR-2023,455.0,448.85,449.8,1318650,Options,Call,NIFTY,17100.0,450.0
