datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-03-21 09:16:00,370.5,NFO,06-APR-2023,370.5,370.5,370.5,6000,Options,Put,NIFTY,17400.0,450.0
2023-03-21 09:17:00,370.5,NFO,06-APR-2023,370.5,370.5,370.5,6000,Options,Put,NIFTY,17400.0,0.0
2023-03-21 09:18:00,370.5,NFO,06-APR-2023,370.5,370.5,370.5,6000,Options,Put,NIFTY,17400.0,0.0
2023-03-21 09:19:00,370.5,NFO,06-APR-2023,370.5,370.5,370.5,6000,Options,Put,NIFTY,17400.0,0.0
2023-03-21 09:20:00,370.5,NFO,06-APR-2023,370.5,370.5,370.5,6000,Options,Put,NIFTY,17400.0,0.0
2023-03-21 09:21:00,386.75,NFO,06-APR-2023,386.75,370.5,370.5,6000,Options,Put,NIFTY,17400.0,50.0
2023-03-21 09:22:00,386.75,NFO,06-APR-2023,386.75,386.75,386.75,6000,Options,Put,NIFTY,17400.0,0.0
2023-03-21 09:23:00,394.5,NFO,06-APR-2023,394.5,386.75,386.75,6000,Options,Put,NIFTY,17400.0,50.0
2023-03-21 09:24:00,394.5,NFO,06-APR-2023,394.5,394.5,394.5,6000,Options,Put,NIFTY,17400.0,0.0
2023-03-21 09:25:00,370.5,NFO,06-APR-2023,394.5,370.5,394.5,6000,Options,Put,NIFTY,17400.0,50.0
2023-03-21 09:26:00,370.5,NFO,06-APR-2023,370.5,370.5,370.5,6000,Options,Put,NIFTY,17400.0,0.0
2023-03-21 09:27:00,370.5,NFO,06-APR-2023,370.5,370.5,370.5,6000,Options,Put,NIFTY,17400.0,0.0
2023-03-21 09:28:00,362.0,NFO,06-APR-2023,370.5,362.0,370.5,6000,Options,Put,NIFTY,17400.0,50.0
2023-03-21 09:29:00,355.15,NFO,06-APR-2023,362.0,355.15,362.0,6000,Options,Put,NIFTY,17400.0,50.0
2023-03-21 09:30:00,355.15,NFO,06-APR-2023,355.15,355.15,355.15,6000,Options,Put,NIFTY,17400.0,0.0
2023-03-21 09:31:00,355.15,NFO,06-APR-2023,355.15,355.15,355.15,6000,Options,Put,NIFTY,17400.0,0.0
2023-03-21 09:32:00,355.15,NFO,06-APR-2023,355.15,355.15,355.15,6000,Options,Put,NIFTY,17400.0,0.0
2023-03-21 09:33:00,355.15,NFO,06-APR-2023,355.15,355.15,355.15,6000,Options,Put,NIFTY,17400.0,0.0
2023-03-21 09:34:00,360.6,NFO,06-APR-2023,360.6,355.15,355.15,6000,Options,Put,NIFTY,17400.0,50.0
2023-03-21 09:35:00,360.6,NFO,06-APR-2023,360.6,360.6,360.6,6000,Options,Put,NIFTY,17400.0,0.0
2023-03-21 09:36:00,360.6,NFO,06-APR-2023,360.6,360.6,360.6,6000,Options,Put,NIFTY,17400.0,0.0
2023-03-21 09:37:00,360.6,NFO,06-APR-2023,360.6,360.6,360.6,6000,Options,Put,NIFTY,17400.0,0.0
