,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,26.1,2023-11-02 09:15:00,NFO,23-NOV-2023,26.1,26.1,26.1,0,Options,Call,NIFTY,19650.0,0
1,35.15,2023-11-02 09:16:00,NFO,23-NOV-2023,42.7,26.1,26.1,9450,Options,Call,NIFTY,19650.0,0
2,35.15,2023-11-02 09:17:00,NFO,23-NOV-2023,35.15,35.15,35.15,9450,Options,Call,NIFTY,19650.0,450
3,39.45,2023-11-02 09:18:00,NFO,23-NOV-2023,39.45,35.15,35.15,9500,Options,Call,NIFTY,19650.0,250
4,39.45,2023-11-02 09:19:00,NFO,23-NOV-2023,39.45,39.45,39.45,9500,Options,Call,NIFTY,19650.0,0
5,39.45,2023-11-02 09:20:00,NFO,23-NOV-2023,39.45,39.45,39.45,9500,Options,Call,NIFTY,19650.0,0
6,40.0,2023-11-02 09:21:00,NFO,23-NOV-2023,40.0,39.45,39.45,9350,Options,Call,NIFTY,19650.0,0
7,40.0,2023-11-02 09:22:00,NFO,23-NOV-2023,40.0,40.0,40.0,9350,Options,Call,NIFTY,19650.0,50
8,42.9,2023-11-02 09:23:00,NFO,23-NOV-2023,42.9,40.0,40.0,9350,Options,Call,NIFTY,19650.0,250
9,42.9,2023-11-02 09:24:00,NFO,23-NOV-2023,42.9,42.9,42.9,9350,Options,Call,NIFTY,19650.0,0
10,42.9,2023-11-02 09:25:00,NFO,23-NOV-2023,42.9,42.9,42.9,9350,Options,Call,NIFTY,19650.0,0
11,42.9,2023-11-02 09:26:00,NFO,23-NOV-2023,42.9,42.9,42.9,9350,Options,Call,NIFTY,19650.0,0
12,42.9,2023-11-02 09:27:00,NFO,23-NOV-2023,42.9,42.9,42.9,9350,Options,Call,NIFTY,19650.0,0
13,42.0,2023-11-02 09:28:00,NFO,23-NOV-2023,42.9,42.0,42.9,9350,Options,Call,NIFTY,19650.0,50
14,42.0,2023-11-02 09:29:00,NFO,23-NOV-2023,42.0,42.0,42.0,9350,Options,Call,NIFTY,19650.0,0
15,42.0,2023-11-02 09:30:00,NFO,23-NOV-2023,42.0,42.0,42.0,9350,Options,Call,NIFTY,19650.0,0
16,42.0,2023-11-02 09:31:00,NFO,23-NOV-2023,42.0,42.0,42.0,9350,Options,Call,NIFTY,19650.0,0
17,42.0,2023-11-02 09:32:00,NFO,23-NOV-2023,42.0,42.0,42.0,9350,Options,Call,NIFTY,19650.0,0
18,42.0,2023-11-02 09:33:00,NFO,23-NOV-2023,42.0,42.0,42.0,9350,Options,Call,NIFTY,19650.0,0
19,42.0,2023-11-02 09:34:00,NFO,23-NOV-2023,42.0,42.0,42.0,9350,Options,Call,NIFTY,19650.0,0
20,41.75,2023-11-02 09:35:00,NFO,23-NOV-2023,42.0,41.75,42.0,9400,Options,Call,NIFTY,19650.0,50
