,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,237.35,2023-08-21 09:15:00,NFO,07-SEP-2023,237.35,237.35,237.35,0,Options,Call,NIFTY,19250.0,0
1,253.6,2023-08-21 09:16:00,NFO,07-SEP-2023,253.6,237.35,237.35,5550,Options,Call,NIFTY,19250.0,1400
2,253.6,2023-08-21 09:17:00,NFO,07-SEP-2023,253.6,253.6,253.6,5550,Options,Call,NIFTY,19250.0,0
3,256.0,2023-08-21 09:18:00,NFO,07-SEP-2023,256.0,253.6,253.6,5550,Options,Call,NIFTY,19250.0,250
4,254.9,2023-08-21 09:19:00,NFO,07-SEP-2023,256.0,254.9,256.0,5550,Options,Call,NIFTY,19250.0,100
5,254.0,2023-08-21 09:20:00,NFO,07-SEP-2023,254.9,254.0,254.9,5500,Options,Call,NIFTY,19250.0,2000
6,254.0,2023-08-21 09:21:00,NFO,07-SEP-2023,254.0,254.0,254.0,5500,Options,Call,NIFTY,19250.0,0
7,257.25,2023-08-21 09:22:00,NFO,07-SEP-2023,257.25,254.0,254.0,5500,Options,Call,NIFTY,19250.0,100
8,257.25,2023-08-21 09:23:00,NFO,07-SEP-2023,257.25,257.25,257.25,5500,Options,Call,NIFTY,19250.0,0
9,257.25,2023-08-21 09:24:00,NFO,07-SEP-2023,257.25,257.25,257.25,5500,Options,Call,NIFTY,19250.0,0
10,258.6,2023-08-21 09:25:00,NFO,07-SEP-2023,258.6,257.25,257.25,6600,Options,Call,NIFTY,19250.0,50
11,257.55,2023-08-21 09:26:00,NFO,07-SEP-2023,258.6,257.55,258.6,6600,Options,Call,NIFTY,19250.0,50
12,257.55,2023-08-21 09:27:00,NFO,07-SEP-2023,257.55,257.55,257.55,6600,Options,Call,NIFTY,19250.0,0
13,257.55,2023-08-21 09:28:00,NFO,07-SEP-2023,257.55,257.55,257.55,6600,Options,Call,NIFTY,19250.0,0
14,259.05,2023-08-21 09:29:00,NFO,07-SEP-2023,259.05,257.55,257.55,6600,Options,Call,NIFTY,19250.0,150
15,259.05,2023-08-21 09:30:00,NFO,07-SEP-2023,259.05,259.05,259.05,6600,Options,Call,NIFTY,19250.0,0
16,258.2,2023-08-21 09:31:00,NFO,07-SEP-2023,259.05,258.2,259.05,6750,Options,Call,NIFTY,19250.0,100
17,255.65,2023-08-21 09:32:00,NFO,07-SEP-2023,258.2,255.65,258.2,6750,Options,Call,NIFTY,19250.0,50
18,255.65,2023-08-21 09:33:00,NFO,07-SEP-2023,255.65,255.65,255.65,6750,Options,Call,NIFTY,19250.0,0
