datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-04-13 09:15:00,106.1,NFO,27-APR-2023,114.5,105.1,105.1,397300,Options,Put,NIFTY,17750.0,7200.0
2023-04-13 09:16:00,109.4,NFO,27-APR-2023,109.55,106.25,106.75,397300,Options,Put,NIFTY,17750.0,13700.0
2023-04-13 09:17:00,110.9,NFO,27-APR-2023,112.3,108.75,109.75,393350,Options,Put,NIFTY,17750.0,20600.0
2023-04-13 09:18:00,109.45,NFO,27-APR-2023,112.4,109.45,111.35,393350,Options,Put,NIFTY,17750.0,22750.0
2023-04-13 09:19:00,111.65,NFO,27-APR-2023,111.8,110.0,110.0,393350,Options,Put,NIFTY,17750.0,8150.0
2023-04-13 09:20:00,113.1,NFO,27-APR-2023,114.3,111.0,112.0,389300,Options,Put,NIFTY,17750.0,20550.0
2023-04-13 09:21:00,110.3,NFO,27-APR-2023,113.5,110.3,112.45,389300,Options,Put,NIFTY,17750.0,25700.0
2023-04-13 09:22:00,107.1,NFO,27-APR-2023,110.4,107.1,109.95,389300,Options,Put,NIFTY,17750.0,7150.0
2023-04-13 09:23:00,103.3,NFO,27-APR-2023,106.4,102.6,106.0,374400,Options,Put,NIFTY,17750.0,6650.0
2023-04-13 09:24:00,102.15,NFO,27-APR-2023,103.4,101.1,103.3,374400,Options,Put,NIFTY,17750.0,11000.0
2023-04-13 09:25:00,105.0,NFO,27-APR-2023,105.0,101.7,102.15,374400,Options,Put,NIFTY,17750.0,16950.0
2023-04-13 09:26:00,104.2,NFO,27-APR-2023,105.0,102.95,105.0,366550,Options,Put,NIFTY,17750.0,7600.0
2023-04-13 09:27:00,103.95,NFO,27-APR-2023,106.4,103.95,104.2,366550,Options,Put,NIFTY,17750.0,3950.0
2023-04-13 09:28:00,104.4,NFO,27-APR-2023,105.4,103.9,103.95,366550,Options,Put,NIFTY,17750.0,3450.0
2023-04-13 09:29:00,103.0,NFO,27-APR-2023,104.65,102.5,104.4,362450,Options,Put,NIFTY,17750.0,7900.0
2023-04-13 09:30:00,100.45,NFO,27-APR-2023,103.0,99.0,103.0,362450,Options,Put,NIFTY,17750.0,15750.0
2023-04-13 09:31:00,102.0,NFO,27-APR-2023,102.0,100.2,100.45,362450,Options,Put,NIFTY,17750.0,7900.0
2023-04-13 09:32:00,104.55,NFO,27-APR-2023,104.65,101.7,101.7,354600,Options,Put,NIFTY,17750.0,3600.0
2023-04-13 09:33:00,103.05,NFO,27-APR-2023,104.55,102.3,104.55,354600,Options,Put,NIFTY,17750.0,1600.0
2023-04-13 09:34:00,102.9,NFO,27-APR-2023,104.7,102.9,103.25,354600,Options,Put,NIFTY,17750.0,10250.0
2023-04-13 09:35:00,101.1,NFO,27-APR-2023,103.05,100.3,102.9,350350,Options,Put,NIFTY,17750.0,2600.0
2023-04-13 09:36:00,100.15,NFO,27-APR-2023,101.3,99.2,101.1,350350,Options,Put,NIFTY,17750.0,5950.0
2023-04-13 09:37:00,99.2,NFO,27-APR-2023,101.0,99.2,100.15,350350,Options,Put,NIFTY,17750.0,2000.0
2023-04-13 09:38:00,99.75,NFO,27-APR-2023,100.4,99.0,99.2,349500,Options,Put,NIFTY,17750.0,10200.0
2023-04-13 09:39:00,99.8,NFO,27-APR-2023,100.75,99.3,100.05,349500,Options,Put,NIFTY,17750.0,3650.0
2023-04-13 09:40:00,98.5,NFO,27-APR-2023,99.3,97.5,99.3,349500,Options,Put,NIFTY,17750.0,9400.0
2023-04-13 09:41:00,101.4,NFO,27-APR-2023,101.4,97.85,98.5,354000,Options,Put,NIFTY,17750.0,6400.0
2023-04-13 09:42:00,100.75,NFO,27-APR-2023,101.4,100.5,101.4,354000,Options,Put,NIFTY,17750.0,1550.0
2023-04-13 09:43:00,103.2,NFO,27-APR-2023,103.2,100.5,100.75,354000,Options,Put,NIFTY,17750.0,1500.0
2023-04-13 09:44:00,104.55,NFO,27-APR-2023,105.9,103.0,103.2,351750,Options,Put,NIFTY,17750.0,8400.0
2023-04-13 09:45:00,102.4,NFO,27-APR-2023,105.2,101.85,104.55,351750,Options,Put,NIFTY,17750.0,5850.0
2023-04-13 09:46:00,102.25,NFO,27-APR-2023,104.0,102.25,102.4,351750,Options,Put,NIFTY,17750.0,2400.0
2023-04-13 09:47:00,104.5,NFO,27-APR-2023,104.75,101.75,102.25,348300,Options,Put,NIFTY,17750.0,4700.0
2023-04-13 09:48:00,103.2,NFO,27-APR-2023,104.5,103.2,104.5,348300,Options,Put,NIFTY,17750.0,1050.0
2023-04-13 09:49:00,104.35,NFO,27-APR-2023,104.4,102.9,103.2,348300,Options,Put,NIFTY,17750.0,1300.0
2023-04-13 09:50:00,105.0,NFO,27-APR-2023,105.0,104.1,104.3,348250,Options,Put,NIFTY,17750.0,1950.0
2023-04-13 09:51:00,105.8,NFO,27-APR-2023,106.3,104.4,105.0,348250,Options,Put,NIFTY,17750.0,1100.0
2023-04-13 09:52:00,103.55,NFO,27-APR-2023,105.8,103.55,105.8,348250,Options,Put,NIFTY,17750.0,550.0
2023-04-13 09:53:00,104.75,NFO,27-APR-2023,105.0,103.55,103.55,347000,Options,Put,NIFTY,17750.0,1100.0
2023-04-13 09:54:00,106.5,NFO,27-APR-2023,106.5,104.75,104.75,347000,Options,Put,NIFTY,17750.0,1100.0
2023-04-13 09:55:00,107.55,NFO,27-APR-2023,110.95,106.25,106.25,347000,Options,Put,NIFTY,17750.0,6250.0
2023-04-13 09:56:00,109.6,NFO,27-APR-2023,109.6,107.2,108.0,345300,Options,Put,NIFTY,17750.0,2200.0
2023-04-13 09:57:00,111.2,NFO,27-APR-2023,111.2,109.6,109.6,345300,Options,Put,NIFTY,17750.0,3450.0
2023-04-13 09:58:00,110.75,NFO,27-APR-2023,111.0,109.95,110.9,345300,Options,Put,NIFTY,17750.0,1800.0
2023-04-13 09:59:00,109.75,NFO,27-APR-2023,111.05,109.75,110.75,342750,Options,Put,NIFTY,17750.0,1200.0
2023-04-13 10:00:00,109.45,NFO,27-APR-2023,110.2,108.65,108.65,342750,Options,Put,NIFTY,17750.0,3650.0
2023-04-13 10:01:00,111.6,NFO,27-APR-2023,111.75,109.45,109.45,342750,Options,Put,NIFTY,17750.0,1650.0
