,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,40.95,2023-11-17 09:15:00,NFO,30-NOV-2023,40.95,34.65,40.0,370500,Options,Call,NIFTY,20050.0,13300
1,42.95,2023-11-17 09:16:00,NFO,30-NOV-2023,43.3,41.0,41.0,370500,Options,Call,NIFTY,20050.0,15550
2,41.2,2023-11-17 09:17:00,NFO,30-NOV-2023,43.35,41.0,43.2,376300,Options,Call,NIFTY,20050.0,13700
3,41.75,2023-11-17 09:18:00,NFO,30-NOV-2023,42.15,41.0,41.5,376300,Options,Call,NIFTY,20050.0,18650
4,42.65,2023-11-17 09:19:00,NFO,30-NOV-2023,43.2,41.35,41.8,376300,Options,Call,NIFTY,20050.0,4700
5,43.05,2023-11-17 09:20:00,NFO,30-NOV-2023,43.05,39.75,42.5,390200,Options,Call,NIFTY,20050.0,24350
6,46.8,2023-11-17 09:21:00,NFO,30-NOV-2023,47.0,43.0,43.55,390200,Options,Call,NIFTY,20050.0,14350
7,46.65,2023-11-17 09:22:00,NFO,30-NOV-2023,48.7,45.15,46.1,390200,Options,Call,NIFTY,20050.0,16650
8,47.1,2023-11-17 09:23:00,NFO,30-NOV-2023,48.2,45.6,46.0,398650,Options,Call,NIFTY,20050.0,21400
9,47.25,2023-11-17 09:24:00,NFO,30-NOV-2023,48.2,46.65,47.35,398650,Options,Call,NIFTY,20050.0,17200
10,46.2,2023-11-17 09:25:00,NFO,30-NOV-2023,48.5,46.0,47.5,398650,Options,Call,NIFTY,20050.0,32150
11,45.45,2023-11-17 09:26:00,NFO,30-NOV-2023,46.25,44.55,46.0,420650,Options,Call,NIFTY,20050.0,18500
12,45.65,2023-11-17 09:27:00,NFO,30-NOV-2023,45.65,43.6,45.45,420650,Options,Call,NIFTY,20050.0,16600
13,48.45,2023-11-17 09:28:00,NFO,30-NOV-2023,48.6,45.45,45.9,420650,Options,Call,NIFTY,20050.0,19950
14,47.0,2023-11-17 09:29:00,NFO,30-NOV-2023,48.35,46.5,48.15,444150,Options,Call,NIFTY,20050.0,12000
15,45.45,2023-11-17 09:30:00,NFO,30-NOV-2023,46.55,44.35,46.3,444150,Options,Call,NIFTY,20050.0,4350
16,44.9,2023-11-17 09:31:00,NFO,30-NOV-2023,45.65,44.5,45.2,444150,Options,Call,NIFTY,20050.0,3450
17,45.4,2023-11-17 09:32:00,NFO,30-NOV-2023,45.55,44.6,44.9,446850,Options,Call,NIFTY,20050.0,4350
18,44.9,2023-11-17 09:33:00,NFO,30-NOV-2023,45.5,44.4,45.4,446850,Options,Call,NIFTY,20050.0,7650
19,45.2,2023-11-17 09:34:00,NFO,30-NOV-2023,46.0,44.9,44.9,446850,Options,Call,NIFTY,20050.0,3050
20,45.5,2023-11-17 09:35:00,NFO,30-NOV-2023,46.1,44.8,45.3,453400,Options,Call,NIFTY,20050.0,1700
21,44.7,2023-11-17 09:36:00,NFO,30-NOV-2023,45.75,44.5,45.5,453400,Options,Call,NIFTY,20050.0,2550
22,45.3,2023-11-17 09:37:00,NFO,30-NOV-2023,45.65,44.4,44.7,453400,Options,Call,NIFTY,20050.0,1400
23,46.3,2023-11-17 09:38:00,NFO,30-NOV-2023,46.6,44.75,45.65,454950,Options,Call,NIFTY,20050.0,2250
24,48.15,2023-11-17 09:39:00,NFO,30-NOV-2023,48.55,46.3,46.3,454950,Options,Call,NIFTY,20050.0,4950
25,46.9,2023-11-17 09:40:00,NFO,30-NOV-2023,47.8,45.75,47.75,454950,Options,Call,NIFTY,20050.0,6050
