,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,532.1,2023-09-04 15:00:00,NFO,14-SEP-2023,532.1,532.1,532.1,0,Options,Put,NIFTY,20050.0,0
1,532.1,2023-09-04 15:01:00,NFO,14-SEP-2023,532.1,532.1,532.1,0,Options,Put,NIFTY,20050.0,0
2,532.1,2023-09-04 15:02:00,NFO,14-SEP-2023,532.1,532.1,532.1,0,Options,Put,NIFTY,20050.0,0
3,532.1,2023-09-04 15:03:00,NFO,14-SEP-2023,532.1,532.1,532.1,0,Options,Put,NIFTY,20050.0,0
4,532.1,2023-09-04 15:04:00,NFO,14-SEP-2023,532.1,532.1,532.1,0,Options,Put,NIFTY,20050.0,0
5,532.1,2023-09-04 15:05:00,NFO,14-SEP-2023,532.1,532.1,532.1,0,Options,Put,NIFTY,20050.0,0
6,496.6,2023-09-04 15:06:00,NFO,14-SEP-2023,532.1,496.6,532.1,0,Options,Put,NIFTY,20050.0,50
7,492.25,2023-09-04 15:07:00,NFO,14-SEP-2023,496.6,492.25,496.6,50,Options,Put,NIFTY,20050.0,50
8,492.25,2023-09-04 15:08:00,NFO,14-SEP-2023,492.25,492.25,492.25,50,Options,Put,NIFTY,20050.0,0
9,492.25,2023-09-04 15:09:00,NFO,14-SEP-2023,492.25,492.25,492.25,50,Options,Put,NIFTY,20050.0,0
10,492.25,2023-09-04 15:10:00,NFO,14-SEP-2023,492.25,492.25,492.25,50,Options,Put,NIFTY,20050.0,0
11,492.25,2023-09-04 15:11:00,NFO,14-SEP-2023,492.25,492.25,492.25,50,Options,Put,NIFTY,20050.0,0
12,492.25,2023-09-04 15:12:00,NFO,14-SEP-2023,492.25,492.25,492.25,50,Options,Put,NIFTY,20050.0,0
13,492.25,2023-09-04 15:13:00,NFO,14-SEP-2023,492.25,492.25,492.25,50,Options,Put,NIFTY,20050.0,0
14,492.25,2023-09-04 15:14:00,NFO,14-SEP-2023,492.25,492.25,492.25,50,Options,Put,NIFTY,20050.0,0
15,492.25,2023-09-04 15:15:00,NFO,14-SEP-2023,492.25,492.25,492.25,50,Options,Put,NIFTY,20050.0,0
16,492.25,2023-09-04 15:16:00,NFO,14-SEP-2023,492.25,492.25,492.25,50,Options,Put,NIFTY,20050.0,0
17,492.25,2023-09-04 15:17:00,NFO,14-SEP-2023,492.25,492.25,492.25,50,Options,Put,NIFTY,20050.0,0
18,492.25,2023-09-04 15:18:00,NFO,14-SEP-2023,492.25,492.25,492.25,50,Options,Put,NIFTY,20050.0,0
19,492.25,2023-09-04 15:19:00,NFO,14-SEP-2023,492.25,492.25,492.25,50,Options,Put,NIFTY,20050.0,0
20,492.25,2023-09-04 15:20:00,NFO,14-SEP-2023,492.25,492.25,492.25,50,Options,Put,NIFTY,20050.0,0
21,492.25,2023-09-04 15:21:00,NFO,14-SEP-2023,492.25,492.25,492.25,50,Options,Put,NIFTY,20050.0,0
22,492.25,2023-09-04 15:22:00,NFO,14-SEP-2023,492.25,492.25,492.25,50,Options,Put,NIFTY,20050.0,0
23,492.25,2023-09-04 15:23:00,NFO,14-SEP-2023,492.25,492.25,492.25,50,Options,Put,NIFTY,20050.0,0
24,492.25,2023-09-04 15:24:00,NFO,14-SEP-2023,492.25,492.25,492.25,50,Options,Put,NIFTY,20050.0,0
25,492.25,2023-09-04 15:25:00,NFO,14-SEP-2023,492.25,492.25,492.25,50,Options,Put,NIFTY,20050.0,0
26,492.25,2023-09-04 15:26:00,NFO,14-SEP-2023,492.25,492.25,492.25,50,Options,Put,NIFTY,20050.0,0
27,492.25,2023-09-04 15:27:00,NFO,14-SEP-2023,492.25,492.25,492.25,50,Options,Put,NIFTY,20050.0,0
28,492.25,2023-09-04 15:28:00,NFO,14-SEP-2023,492.25,492.25,492.25,50,Options,Put,NIFTY,20050.0,0
29,492.25,2023-09-04 15:29:00,NFO,14-SEP-2023,492.25,492.25,492.25,50,Options,Put,NIFTY,20050.0,0
