,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,12.65,2023-07-07 09:15:00,NFO,20-JUL-2023,14.75,12.0,14.75,18650,Options,Call,NIFTY,20050.0,1200
1,12.1,2023-07-07 09:16:00,NFO,20-JUL-2023,12.65,11.7,12.65,18650,Options,Call,NIFTY,20050.0,1000
2,12.15,2023-07-07 09:17:00,NFO,20-JUL-2023,12.25,11.9,12.1,19300,Options,Call,NIFTY,20050.0,2650
3,11.8,2023-07-07 09:18:00,NFO,20-JUL-2023,12.15,11.8,12.15,19300,Options,Call,NIFTY,20050.0,200
4,11.6,2023-07-07 09:19:00,NFO,20-JUL-2023,11.8,11.55,11.8,19300,Options,Call,NIFTY,20050.0,200
5,11.3,2023-07-07 09:20:00,NFO,20-JUL-2023,11.45,11.3,11.45,19250,Options,Call,NIFTY,20050.0,450
6,11.55,2023-07-07 09:21:00,NFO,20-JUL-2023,11.6,11.25,11.25,19250,Options,Call,NIFTY,20050.0,300
7,11.1,2023-07-07 09:22:00,NFO,20-JUL-2023,11.6,11.1,11.6,19250,Options,Call,NIFTY,20050.0,2550
8,11.45,2023-07-07 09:23:00,NFO,20-JUL-2023,11.45,11.3,11.35,19300,Options,Call,NIFTY,20050.0,750
9,11.4,2023-07-07 09:24:00,NFO,20-JUL-2023,11.4,11.25,11.3,19300,Options,Call,NIFTY,20050.0,250
10,11.65,2023-07-07 09:25:00,NFO,20-JUL-2023,11.65,11.35,11.5,19300,Options,Call,NIFTY,20050.0,500
11,11.95,2023-07-07 09:26:00,NFO,20-JUL-2023,11.95,11.65,11.65,19200,Options,Call,NIFTY,20050.0,150
12,11.75,2023-07-07 09:27:00,NFO,20-JUL-2023,11.9,11.55,11.9,19200,Options,Call,NIFTY,20050.0,650
13,11.75,2023-07-07 09:28:00,NFO,20-JUL-2023,11.75,11.4,11.75,19200,Options,Call,NIFTY,20050.0,1050
14,11.6,2023-07-07 09:29:00,NFO,20-JUL-2023,11.65,11.6,11.65,19200,Options,Call,NIFTY,20050.0,300
15,11.5,2023-07-07 09:30:00,NFO,20-JUL-2023,11.65,11.25,11.65,19650,Options,Call,NIFTY,20050.0,1650
