,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,78.05,2023-10-06 09:15:00,NFO,19-OCT-2023,80.8,65.45,65.45,135500,Options,Call,NIFTY,19750.0,10050
1,79.2,2023-10-06 09:16:00,NFO,19-OCT-2023,80.6,78.05,78.05,135500,Options,Call,NIFTY,19750.0,7950
2,76.5,2023-10-06 09:17:00,NFO,19-OCT-2023,78.75,76.45,78.75,137550,Options,Call,NIFTY,19750.0,7650
3,77.45,2023-10-06 09:18:00,NFO,19-OCT-2023,77.5,76.3,76.5,137550,Options,Call,NIFTY,19750.0,7150
4,78.5,2023-10-06 09:19:00,NFO,19-OCT-2023,79.3,77.45,77.45,137550,Options,Call,NIFTY,19750.0,5950
5,80.35,2023-10-06 09:20:00,NFO,19-OCT-2023,81.65,78.35,78.35,138750,Options,Call,NIFTY,19750.0,4700
6,79.1,2023-10-06 09:21:00,NFO,19-OCT-2023,80.85,78.45,80.35,138750,Options,Call,NIFTY,19750.0,10250
7,80.2,2023-10-06 09:22:00,NFO,19-OCT-2023,80.3,79.1,79.3,138750,Options,Call,NIFTY,19750.0,3350
8,80.3,2023-10-06 09:23:00,NFO,19-OCT-2023,82.1,79.9,80.2,148500,Options,Call,NIFTY,19750.0,7750
9,80.15,2023-10-06 09:24:00,NFO,19-OCT-2023,81.3,79.8,80.3,148500,Options,Call,NIFTY,19750.0,1250
10,80.15,2023-10-06 09:25:00,NFO,19-OCT-2023,81.1,79.9,80.15,148500,Options,Call,NIFTY,19750.0,1750
11,79.2,2023-10-06 09:26:00,NFO,19-OCT-2023,81.7,79.2,80.15,150600,Options,Call,NIFTY,19750.0,1950
12,80.0,2023-10-06 09:27:00,NFO,19-OCT-2023,80.15,79.15,79.55,150600,Options,Call,NIFTY,19750.0,1850
13,80.55,2023-10-06 09:28:00,NFO,19-OCT-2023,80.55,79.0,79.6,150600,Options,Call,NIFTY,19750.0,3400
14,80.4,2023-10-06 09:29:00,NFO,19-OCT-2023,80.6,80.05,80.4,149500,Options,Call,NIFTY,19750.0,1150
15,80.2,2023-10-06 09:30:00,NFO,19-OCT-2023,80.5,79.85,79.85,149500,Options,Call,NIFTY,19750.0,600
16,81.6,2023-10-06 09:31:00,NFO,19-OCT-2023,81.6,80.2,80.2,149500,Options,Call,NIFTY,19750.0,1450
17,80.75,2023-10-06 09:32:00,NFO,19-OCT-2023,81.8,80.75,81.6,146750,Options,Call,NIFTY,19750.0,5550
18,80.35,2023-10-06 09:33:00,NFO,19-OCT-2023,81.2,80.35,80.75,146750,Options,Call,NIFTY,19750.0,3350
19,78.8,2023-10-06 09:34:00,NFO,19-OCT-2023,80.55,77.9,80.35,146750,Options,Call,NIFTY,19750.0,4650
20,80.2,2023-10-06 09:35:00,NFO,19-OCT-2023,81.35,78.8,78.8,146650,Options,Call,NIFTY,19750.0,2300
21,80.05,2023-10-06 09:36:00,NFO,19-OCT-2023,80.6,80.05,80.6,146650,Options,Call,NIFTY,19750.0,450
22,80.55,2023-10-06 09:37:00,NFO,19-OCT-2023,80.8,80.05,80.05,146650,Options,Call,NIFTY,19750.0,450
23,79.4,2023-10-06 09:38:00,NFO,19-OCT-2023,80.55,79.0,80.55,147550,Options,Call,NIFTY,19750.0,350
24,78.75,2023-10-06 09:39:00,NFO,19-OCT-2023,79.4,78.75,79.4,147550,Options,Call,NIFTY,19750.0,1350
25,77.45,2023-10-06 09:40:00,NFO,19-OCT-2023,79.0,77.45,78.75,147550,Options,Call,NIFTY,19750.0,600
26,77.15,2023-10-06 09:41:00,NFO,19-OCT-2023,78.35,76.4,77.45,149250,Options,Call,NIFTY,19750.0,6650
27,77.3,2023-10-06 09:42:00,NFO,19-OCT-2023,78.3,76.85,76.9,149250,Options,Call,NIFTY,19750.0,1550
28,78.15,2023-10-06 09:43:00,NFO,19-OCT-2023,78.5,77.2,77.2,149250,Options,Call,NIFTY,19750.0,2850
29,77.7,2023-10-06 09:44:00,NFO,19-OCT-2023,78.2,77.7,78.15,150650,Options,Call,NIFTY,19750.0,1100
30,78.1,2023-10-06 09:45:00,NFO,19-OCT-2023,78.1,76.95,77.7,150650,Options,Call,NIFTY,19750.0,950
31,77.75,2023-10-06 09:46:00,NFO,19-OCT-2023,78.4,77.75,78.1,150650,Options,Call,NIFTY,19750.0,600
32,78.25,2023-10-06 09:47:00,NFO,19-OCT-2023,78.4,77.6,77.75,150550,Options,Call,NIFTY,19750.0,3150
33,78.55,2023-10-06 09:48:00,NFO,19-OCT-2023,79.2,78.55,79.2,150550,Options,Call,NIFTY,19750.0,1950
34,85.45,2023-10-06 09:49:00,NFO,19-OCT-2023,86.0,78.55,78.55,150550,Options,Call,NIFTY,19750.0,9850
