datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-05-30 09:15:00,28.0,NFO,15-JUN-2023,28.05,27.9,27.9,8050,Options,Call,NIFTY,19050.0,150.0
2023-05-30 09:16:00,28.0,NFO,15-JUN-2023,28.0,28.0,28.0,8050,Options,Call,NIFTY,19050.0,0.0
2023-05-30 09:17:00,25.85,NFO,15-JUN-2023,28.0,25.85,28.0,8050,Options,Call,NIFTY,19050.0,450.0
2023-05-30 09:18:00,28.6,NFO,15-JUN-2023,28.6,27.45,27.45,8450,Options,Call,NIFTY,19050.0,2000.0
2023-05-30 09:19:00,29.65,NFO,15-JUN-2023,29.65,28.6,28.6,8450,Options,Call,NIFTY,19050.0,50.0
2023-05-30 09:20:00,29.25,NFO,15-JUN-2023,29.95,29.25,29.65,8450,Options,Call,NIFTY,19050.0,100.0
2023-05-30 09:21:00,30.2,NFO,15-JUN-2023,30.2,29.25,29.25,8850,Options,Call,NIFTY,19050.0,50.0
2023-05-30 09:22:00,30.8,NFO,15-JUN-2023,31.45,30.2,30.2,8850,Options,Call,NIFTY,19050.0,250.0
2023-05-30 09:23:00,30.4,NFO,15-JUN-2023,30.8,30.4,30.8,8850,Options,Call,NIFTY,19050.0,50.0
2023-05-30 09:24:00,30.85,NFO,15-JUN-2023,30.85,30.4,30.4,8850,Options,Call,NIFTY,19050.0,50.0
2023-05-30 09:25:00,31.5,NFO,15-JUN-2023,31.5,30.85,30.85,8800,Options,Call,NIFTY,19050.0,100.0
2023-05-30 09:26:00,30.05,NFO,15-JUN-2023,31.5,30.05,31.5,8800,Options,Call,NIFTY,19050.0,500.0
2023-05-30 09:27:00,30.05,NFO,15-JUN-2023,30.05,30.05,30.05,8800,Options,Call,NIFTY,19050.0,0.0
2023-05-30 09:28:00,32.1,NFO,15-JUN-2023,32.1,30.05,30.05,8450,Options,Call,NIFTY,19050.0,300.0
2023-05-30 09:29:00,32.1,NFO,15-JUN-2023,32.1,32.1,32.1,8450,Options,Call,NIFTY,19050.0,0.0
2023-05-30 09:30:00,30.9,NFO,15-JUN-2023,32.1,30.9,32.1,8450,Options,Call,NIFTY,19050.0,100.0
2023-05-30 09:31:00,31.75,NFO,15-JUN-2023,31.75,30.9,30.9,8450,Options,Call,NIFTY,19050.0,50.0
2023-05-30 09:32:00,30.35,NFO,15-JUN-2023,31.75,30.35,31.75,8350,Options,Call,NIFTY,19050.0,200.0
2023-05-30 09:33:00,31.35,NFO,15-JUN-2023,31.35,30.35,30.35,8350,Options,Call,NIFTY,19050.0,50.0
2023-05-30 09:34:00,30.55,NFO,15-JUN-2023,31.35,30.55,31.35,8350,Options,Call,NIFTY,19050.0,200.0
2023-05-30 09:35:00,30.65,NFO,15-JUN-2023,30.65,30.5,30.55,8350,Options,Call,NIFTY,19050.0,100.0
2023-05-30 09:36:00,30.65,NFO,15-JUN-2023,30.65,30.65,30.65,8350,Options,Call,NIFTY,19050.0,0.0
2023-05-30 09:37:00,30.05,NFO,15-JUN-2023,30.85,29.45,29.45,8150,Options,Call,NIFTY,19050.0,300.0
2023-05-30 09:38:00,29.1,NFO,15-JUN-2023,30.05,29.1,30.05,8150,Options,Call,NIFTY,19050.0,100.0
2023-05-30 09:39:00,29.45,NFO,15-JUN-2023,29.45,29.1,29.1,8300,Options,Call,NIFTY,19050.0,100.0
2023-05-30 09:40:00,29.45,NFO,15-JUN-2023,29.45,29.45,29.45,8300,Options,Call,NIFTY,19050.0,0.0
2023-05-30 09:41:00,30.5,NFO,15-JUN-2023,30.9,29.45,29.45,8300,Options,Call,NIFTY,19050.0,500.0
2023-05-30 09:42:00,30.85,NFO,15-JUN-2023,30.85,30.5,30.5,8300,Options,Call,NIFTY,19050.0,100.0
2023-05-30 09:43:00,30.85,NFO,15-JUN-2023,30.85,30.85,30.85,8300,Options,Call,NIFTY,19050.0,0.0
2023-05-30 09:44:00,30.85,NFO,15-JUN-2023,30.85,30.85,30.85,8300,Options,Call,NIFTY,19050.0,0.0
2023-05-30 09:45:00,30.85,NFO,15-JUN-2023,30.85,30.85,30.85,8300,Options,Call,NIFTY,19050.0,0.0
2023-05-30 09:46:00,30.85,NFO,15-JUN-2023,30.85,30.85,30.85,8300,Options,Call,NIFTY,19050.0,0.0
2023-05-30 09:47:00,30.45,NFO,15-JUN-2023,30.85,30.45,30.85,8350,Options,Call,NIFTY,19050.0,200.0
2023-05-30 09:48:00,31.75,NFO,15-JUN-2023,31.75,31.75,31.75,8350,Options,Call,NIFTY,19050.0,50.0
2023-05-30 09:49:00,31.75,NFO,15-JUN-2023,31.75,31.75,31.75,8350,Options,Call,NIFTY,19050.0,0.0
2023-05-30 09:50:00,30.55,NFO,15-JUN-2023,30.55,30.55,30.55,8350,Options,Call,NIFTY,19050.0,200.0
2023-05-30 09:51:00,32.2,NFO,15-JUN-2023,32.3,30.55,30.55,8400,Options,Call,NIFTY,19050.0,150.0
2023-05-30 09:52:00,32.2,NFO,15-JUN-2023,32.2,32.2,32.2,8400,Options,Call,NIFTY,19050.0,0.0
2023-05-30 09:53:00,32.2,NFO,15-JUN-2023,32.2,32.2,32.2,8400,Options,Call,NIFTY,19050.0,0.0
2023-05-30 09:54:00,31.1,NFO,15-JUN-2023,32.2,31.1,32.2,8350,Options,Call,NIFTY,19050.0,150.0
2023-05-30 09:55:00,31.85,NFO,15-JUN-2023,31.85,31.1,31.1,8350,Options,Call,NIFTY,19050.0,250.0
2023-05-30 09:56:00,31.7,NFO,15-JUN-2023,31.85,31.7,31.85,8350,Options,Call,NIFTY,19050.0,50.0
2023-05-30 09:57:00,31.7,NFO,15-JUN-2023,31.7,31.7,31.7,8350,Options,Call,NIFTY,19050.0,0.0
2023-05-30 09:58:00,30.15,NFO,15-JUN-2023,31.7,30.15,31.7,8400,Options,Call,NIFTY,19050.0,200.0
2023-05-30 09:59:00,30.15,NFO,15-JUN-2023,30.15,30.15,30.15,8400,Options,Call,NIFTY,19050.0,0.0
2023-05-30 10:00:00,30.15,NFO,15-JUN-2023,30.15,30.15,30.15,8400,Options,Call,NIFTY,19050.0,0.0
2023-05-30 10:01:00,30.15,NFO,15-JUN-2023,30.15,30.15,30.15,8400,Options,Call,NIFTY,19050.0,0.0
2023-05-30 10:02:00,30.15,NFO,15-JUN-2023,30.15,30.15,30.15,8400,Options,Call,NIFTY,19050.0,0.0
2023-05-30 10:03:00,30.15,NFO,15-JUN-2023,30.15,30.15,30.15,8400,Options,Call,NIFTY,19050.0,0.0
2023-05-30 10:04:00,30.15,NFO,15-JUN-2023,30.15,30.15,30.15,8400,Options,Call,NIFTY,19050.0,0.0
2023-05-30 10:05:00,31.5,NFO,15-JUN-2023,31.5,30.15,30.15,8550,Options,Call,NIFTY,19050.0,50.0
2023-05-30 10:06:00,31.5,NFO,15-JUN-2023,31.5,31.5,31.5,8550,Options,Call,NIFTY,19050.0,0.0
2023-05-30 10:07:00,31.5,NFO,15-JUN-2023,31.5,31.5,31.5,8550,Options,Call,NIFTY,19050.0,0.0
2023-05-30 10:08:00,31.5,NFO,15-JUN-2023,31.5,31.5,31.5,8550,Options,Call,NIFTY,19050.0,0.0
2023-05-30 10:09:00,32.8,NFO,15-JUN-2023,32.8,31.5,31.5,8550,Options,Call,NIFTY,19050.0,0.0
2023-05-30 10:10:00,32.8,NFO,15-JUN-2023,32.8,32.8,32.8,8550,Options,Call,NIFTY,19050.0,50.0
2023-05-30 10:11:00,32.8,NFO,15-JUN-2023,32.8,32.8,32.8,8550,Options,Call,NIFTY,19050.0,0.0
2023-05-30 10:12:00,33.35,NFO,15-JUN-2023,33.8,33.35,33.8,8550,Options,Call,NIFTY,19050.0,200.0
2023-05-30 10:13:00,33.7,NFO,15-JUN-2023,33.7,33.35,33.35,8550,Options,Call,NIFTY,19050.0,50.0
2023-05-30 10:14:00,33.7,NFO,15-JUN-2023,33.7,33.7,33.7,8550,Options,Call,NIFTY,19050.0,0.0
2023-05-30 10:15:00,35.4,NFO,15-JUN-2023,35.4,33.7,33.7,8500,Options,Call,NIFTY,19050.0,50.0
2023-05-30 10:16:00,35.4,NFO,15-JUN-2023,35.4,35.4,35.4,8500,Options,Call,NIFTY,19050.0,0.0
2023-05-30 10:17:00,35.1,NFO,15-JUN-2023,35.4,35.1,35.4,8550,Options,Call,NIFTY,19050.0,0.0
2023-05-30 10:18:00,35.1,NFO,15-JUN-2023,35.1,35.1,35.1,8550,Options,Call,NIFTY,19050.0,50.0
2023-05-30 10:19:00,33.85,NFO,15-JUN-2023,35.1,33.85,35.1,8550,Options,Call,NIFTY,19050.0,50.0
2023-05-30 10:20:00,33.85,NFO,15-JUN-2023,33.85,33.85,33.85,8550,Options,Call,NIFTY,19050.0,0.0
2023-05-30 10:21:00,33.85,NFO,15-JUN-2023,33.85,33.85,33.85,8550,Options,Call,NIFTY,19050.0,0.0
2023-05-30 10:22:00,35.4,NFO,15-JUN-2023,35.4,33.85,33.85,8600,Options,Call,NIFTY,19050.0,150.0
2023-05-30 10:23:00,35.4,NFO,15-JUN-2023,35.4,35.4,35.4,8600,Options,Call,NIFTY,19050.0,0.0
2023-05-30 10:24:00,34.2,NFO,15-JUN-2023,35.4,34.2,35.4,8600,Options,Call,NIFTY,19050.0,50.0
2023-05-30 10:25:00,32.5,NFO,15-JUN-2023,34.2,32.05,34.2,8700,Options,Call,NIFTY,19050.0,100.0
2023-05-30 10:26:00,31.95,NFO,15-JUN-2023,32.5,31.9,32.5,8700,Options,Call,NIFTY,19050.0,150.0
2023-05-30 10:27:00,32.5,NFO,15-JUN-2023,32.5,31.7,31.95,8750,Options,Call,NIFTY,19050.0,400.0
2023-05-30 10:28:00,32.5,NFO,15-JUN-2023,32.5,32.5,32.5,8750,Options,Call,NIFTY,19050.0,0.0
2023-05-30 10:29:00,32.2,NFO,15-JUN-2023,32.5,32.2,32.5,8750,Options,Call,NIFTY,19050.0,150.0
2023-05-30 10:30:00,32.2,NFO,15-JUN-2023,32.2,32.2,32.2,8750,Options,Call,NIFTY,19050.0,0.0
2023-05-30 10:31:00,32.2,NFO,15-JUN-2023,32.2,32.2,32.2,8750,Options,Call,NIFTY,19050.0,0.0
2023-05-30 10:32:00,29.15,NFO,15-JUN-2023,32.2,29.15,32.2,8700,Options,Call,NIFTY,19050.0,200.0
2023-05-30 10:33:00,29.95,NFO,15-JUN-2023,29.95,29.15,29.15,8850,Options,Call,NIFTY,19050.0,100.0
