datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-04-03 09:15:00,57.15,NFO,27-APR-2023,61.5,49.8,49.8,80350,Options,Call,NIFTY,17850.0,2450.0
2023-04-03 09:16:00,60.4,NFO,27-APR-2023,60.65,57.15,57.15,80350,Options,Call,NIFTY,17850.0,3600.0
2023-04-03 09:17:00,59.8,NFO,27-APR-2023,59.8,57.6,58.7,83050,Options,Call,NIFTY,17850.0,3700.0
2023-04-03 09:18:00,59.8,NFO,27-APR-2023,60.2,59.45,59.8,83050,Options,Call,NIFTY,17850.0,1200.0
2023-04-03 09:19:00,58.15,NFO,27-APR-2023,59.8,57.75,59.8,83050,Options,Call,NIFTY,17850.0,1050.0
2023-04-03 09:20:00,56.7,NFO,27-APR-2023,58.05,56.3,58.0,83950,Options,Call,NIFTY,17850.0,3450.0
2023-04-03 09:21:00,56.1,NFO,27-APR-2023,56.7,55.8,56.7,83950,Options,Call,NIFTY,17850.0,1550.0
2023-04-03 09:22:00,55.7,NFO,27-APR-2023,56.25,55.6,55.6,83950,Options,Call,NIFTY,17850.0,2250.0
2023-04-03 09:23:00,56.55,NFO,27-APR-2023,56.7,55.8,55.8,84450,Options,Call,NIFTY,17850.0,4600.0
2023-04-03 09:24:00,57.6,NFO,27-APR-2023,57.9,56.55,56.55,84450,Options,Call,NIFTY,17850.0,2850.0
2023-04-03 09:25:00,55.3,NFO,27-APR-2023,57.6,54.95,57.6,84450,Options,Call,NIFTY,17850.0,2000.0
2023-04-03 09:26:00,55.15,NFO,27-APR-2023,55.9,55.05,55.55,82750,Options,Call,NIFTY,17850.0,1100.0
2023-04-03 09:27:00,52.55,NFO,27-APR-2023,55.15,52.45,55.15,82750,Options,Call,NIFTY,17850.0,2100.0
2023-04-03 09:28:00,51.6,NFO,27-APR-2023,52.55,51.6,52.55,82750,Options,Call,NIFTY,17850.0,8800.0
2023-04-03 09:29:00,51.5,NFO,27-APR-2023,51.8,50.85,51.6,88900,Options,Call,NIFTY,17850.0,1950.0
