datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-04-26 09:15:00,111.0,NFO,18-MAY-2023,111.0,104.3,104.3,13500,Options,Put,NIFTY,17600.0,50.0
2023-04-26 09:16:00,111.0,NFO,18-MAY-2023,111.0,111.0,111.0,13500,Options,Put,NIFTY,17600.0,0.0
2023-04-26 09:17:00,110.0,NFO,18-MAY-2023,111.0,110.0,111.0,13500,Options,Put,NIFTY,17600.0,200.0
2023-04-26 09:18:00,110.0,NFO,18-MAY-2023,110.0,110.0,110.0,13500,Options,Put,NIFTY,17600.0,0.0
2023-04-26 09:19:00,110.0,NFO,18-MAY-2023,110.0,110.0,110.0,13500,Options,Put,NIFTY,17600.0,0.0
2023-04-26 09:20:00,110.0,NFO,18-MAY-2023,110.0,110.0,110.0,13500,Options,Put,NIFTY,17600.0,0.0
2023-04-26 09:21:00,110.0,NFO,18-MAY-2023,110.0,110.0,110.0,13500,Options,Put,NIFTY,17600.0,0.0
2023-04-26 09:22:00,111.1,NFO,18-MAY-2023,111.1,110.0,110.0,13700,Options,Put,NIFTY,17600.0,50.0
2023-04-26 09:23:00,111.1,NFO,18-MAY-2023,111.1,111.1,111.1,13700,Options,Put,NIFTY,17600.0,0.0
2023-04-26 09:24:00,111.1,NFO,18-MAY-2023,111.1,111.1,111.1,13700,Options,Put,NIFTY,17600.0,0.0
2023-04-26 09:25:00,113.0,NFO,18-MAY-2023,113.0,111.1,111.1,13700,Options,Put,NIFTY,17600.0,100.0
2023-04-26 09:26:00,113.0,NFO,18-MAY-2023,113.0,113.0,113.0,13700,Options,Put,NIFTY,17600.0,0.0
2023-04-26 09:27:00,113.0,NFO,18-MAY-2023,113.0,113.0,113.0,13700,Options,Put,NIFTY,17600.0,0.0
2023-04-26 09:28:00,115.25,NFO,18-MAY-2023,115.25,113.0,113.0,13700,Options,Put,NIFTY,17600.0,500.0
2023-04-26 09:29:00,115.25,NFO,18-MAY-2023,115.25,115.25,115.25,13700,Options,Put,NIFTY,17600.0,0.0
2023-04-26 09:30:00,116.7,NFO,18-MAY-2023,116.7,115.25,115.25,13450,Options,Put,NIFTY,17600.0,50.0
2023-04-26 09:31:00,116.7,NFO,18-MAY-2023,116.7,116.7,116.7,13450,Options,Put,NIFTY,17600.0,0.0
2023-04-26 09:32:00,116.7,NFO,18-MAY-2023,116.7,116.7,116.7,13450,Options,Put,NIFTY,17600.0,0.0
2023-04-26 09:33:00,116.7,NFO,18-MAY-2023,116.7,116.7,116.7,13450,Options,Put,NIFTY,17600.0,0.0
2023-04-26 09:34:00,116.7,NFO,18-MAY-2023,116.7,116.7,116.7,13450,Options,Put,NIFTY,17600.0,0.0
2023-04-26 09:35:00,116.7,NFO,18-MAY-2023,116.7,116.7,116.7,13450,Options,Put,NIFTY,17600.0,0.0
2023-04-26 09:36:00,116.7,NFO,18-MAY-2023,116.7,116.7,116.7,13450,Options,Put,NIFTY,17600.0,0.0
2023-04-26 09:37:00,116.7,NFO,18-MAY-2023,116.7,116.7,116.7,13450,Options,Put,NIFTY,17600.0,0.0
2023-04-26 09:38:00,115.3,NFO,18-MAY-2023,116.7,115.3,116.7,13450,Options,Put,NIFTY,17600.0,50.0
2023-04-26 09:39:00,117.65,NFO,18-MAY-2023,117.65,115.3,115.3,13450,Options,Put,NIFTY,17600.0,150.0
2023-04-26 09:40:00,117.65,NFO,18-MAY-2023,117.65,117.65,117.65,13450,Options,Put,NIFTY,17600.0,0.0
2023-04-26 09:41:00,116.3,NFO,18-MAY-2023,117.65,116.3,117.65,13450,Options,Put,NIFTY,17600.0,200.0
2023-04-26 09:42:00,116.35,NFO,18-MAY-2023,116.35,116.3,116.3,13550,Options,Put,NIFTY,17600.0,300.0
2023-04-26 09:43:00,116.35,NFO,18-MAY-2023,116.35,116.35,116.35,13550,Options,Put,NIFTY,17600.0,0.0
2023-04-26 09:44:00,116.35,NFO,18-MAY-2023,116.35,116.35,116.35,13550,Options,Put,NIFTY,17600.0,0.0
2023-04-26 09:45:00,118.0,NFO,18-MAY-2023,119.0,116.35,116.35,13550,Options,Put,NIFTY,17600.0,150.0
2023-04-26 09:46:00,118.0,NFO,18-MAY-2023,118.0,118.0,118.0,13550,Options,Put,NIFTY,17600.0,0.0
2023-04-26 09:47:00,118.0,NFO,18-MAY-2023,118.0,118.0,118.0,13550,Options,Put,NIFTY,17600.0,0.0
2023-04-26 09:48:00,119.75,NFO,18-MAY-2023,119.8,118.0,118.0,13600,Options,Put,NIFTY,17600.0,550.0
2023-04-26 09:49:00,121.85,NFO,18-MAY-2023,121.85,119.75,119.75,13600,Options,Put,NIFTY,17600.0,550.0
2023-04-26 09:50:00,121.85,NFO,18-MAY-2023,121.85,121.85,121.85,13600,Options,Put,NIFTY,17600.0,0.0
2023-04-26 09:51:00,121.85,NFO,18-MAY-2023,121.85,121.85,121.85,13600,Options,Put,NIFTY,17600.0,0.0
2023-04-26 09:52:00,121.85,NFO,18-MAY-2023,121.85,121.85,121.85,13600,Options,Put,NIFTY,17600.0,0.0
2023-04-26 09:53:00,121.85,NFO,18-MAY-2023,121.85,121.85,121.85,13600,Options,Put,NIFTY,17600.0,0.0
2023-04-26 09:54:00,121.85,NFO,18-MAY-2023,121.85,121.85,121.85,13600,Options,Put,NIFTY,17600.0,0.0
2023-04-26 09:55:00,121.85,NFO,18-MAY-2023,121.85,121.85,121.85,13600,Options,Put,NIFTY,17600.0,0.0
2023-04-26 09:56:00,118.0,NFO,18-MAY-2023,121.85,118.0,121.85,14050,Options,Put,NIFTY,17600.0,50.0
2023-04-26 09:57:00,116.0,NFO,18-MAY-2023,118.0,115.2,118.0,14050,Options,Put,NIFTY,17600.0,100.0
2023-04-26 09:58:00,116.0,NFO,18-MAY-2023,116.0,116.0,116.0,14050,Options,Put,NIFTY,17600.0,100.0
2023-04-26 09:59:00,116.0,NFO,18-MAY-2023,116.0,116.0,116.0,14050,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:00:00,116.0,NFO,18-MAY-2023,116.0,116.0,116.0,14050,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:01:00,112.7,NFO,18-MAY-2023,116.0,112.7,116.0,13950,Options,Put,NIFTY,17600.0,150.0
2023-04-26 10:02:00,112.7,NFO,18-MAY-2023,112.7,112.7,112.7,13950,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:03:00,112.7,NFO,18-MAY-2023,112.7,112.7,112.7,13950,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:04:00,112.7,NFO,18-MAY-2023,112.7,112.7,112.7,14000,Options,Put,NIFTY,17600.0,100.0
2023-04-26 10:05:00,112.7,NFO,18-MAY-2023,112.7,112.7,112.7,14000,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:06:00,110.0,NFO,18-MAY-2023,113.1,110.0,112.7,14000,Options,Put,NIFTY,17600.0,200.0
2023-04-26 10:07:00,109.8,NFO,18-MAY-2023,109.8,109.8,109.8,14000,Options,Put,NIFTY,17600.0,450.0
2023-04-26 10:08:00,107.0,NFO,18-MAY-2023,109.8,107.0,109.8,14000,Options,Put,NIFTY,17600.0,100.0
2023-04-26 10:09:00,105.8,NFO,18-MAY-2023,107.0,105.8,107.0,13700,Options,Put,NIFTY,17600.0,100.0
2023-04-26 10:10:00,107.0,NFO,18-MAY-2023,107.0,105.8,105.8,13700,Options,Put,NIFTY,17600.0,100.0
2023-04-26 10:11:00,107.0,NFO,18-MAY-2023,107.0,107.0,107.0,13700,Options,Put,NIFTY,17600.0,50.0
2023-04-26 10:12:00,107.05,NFO,18-MAY-2023,108.0,107.0,107.0,13700,Options,Put,NIFTY,17600.0,100.0
2023-04-26 10:13:00,108.0,NFO,18-MAY-2023,108.0,107.05,107.05,13700,Options,Put,NIFTY,17600.0,50.0
2023-04-26 10:14:00,109.55,NFO,18-MAY-2023,109.55,108.0,108.0,13700,Options,Put,NIFTY,17600.0,100.0
2023-04-26 10:15:00,108.0,NFO,18-MAY-2023,109.55,108.0,109.55,13700,Options,Put,NIFTY,17600.0,50.0
2023-04-26 10:16:00,108.0,NFO,18-MAY-2023,108.0,108.0,108.0,13700,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:17:00,108.0,NFO,18-MAY-2023,108.0,108.0,108.0,13700,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:18:00,108.0,NFO,18-MAY-2023,108.0,108.0,108.0,13700,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:19:00,108.0,NFO,18-MAY-2023,108.0,108.0,108.0,13700,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:20:00,108.0,NFO,18-MAY-2023,108.0,108.0,108.0,13700,Options,Put,NIFTY,17600.0,500.0
2023-04-26 10:21:00,108.0,NFO,18-MAY-2023,108.0,108.0,108.0,13700,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:22:00,106.65,NFO,18-MAY-2023,108.0,106.65,108.0,13700,Options,Put,NIFTY,17600.0,50.0
2023-04-26 10:23:00,106.65,NFO,18-MAY-2023,106.65,106.65,106.65,13700,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:24:00,106.65,NFO,18-MAY-2023,106.65,106.65,106.65,13700,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:25:00,106.65,NFO,18-MAY-2023,106.65,106.65,106.65,13700,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:26:00,106.65,NFO,18-MAY-2023,106.65,106.65,106.65,13700,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:27:00,106.65,NFO,18-MAY-2023,106.65,106.65,106.65,13700,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:28:00,106.65,NFO,18-MAY-2023,106.65,106.65,106.65,13700,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:29:00,106.0,NFO,18-MAY-2023,106.65,106.0,106.65,13700,Options,Put,NIFTY,17600.0,50.0
2023-04-26 10:30:00,106.0,NFO,18-MAY-2023,106.0,106.0,106.0,13700,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:31:00,106.0,NFO,18-MAY-2023,106.0,106.0,106.0,13700,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:32:00,106.0,NFO,18-MAY-2023,106.0,106.0,106.0,13700,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:33:00,105.35,NFO,18-MAY-2023,106.0,105.35,106.0,13700,Options,Put,NIFTY,17600.0,100.0
2023-04-26 10:34:00,105.35,NFO,18-MAY-2023,105.35,105.35,105.35,13700,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:35:00,105.35,NFO,18-MAY-2023,105.35,105.35,105.35,13700,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:36:00,105.35,NFO,18-MAY-2023,105.35,105.35,105.35,13700,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:37:00,105.35,NFO,18-MAY-2023,105.35,105.35,105.35,13700,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:38:00,105.35,NFO,18-MAY-2023,105.35,105.35,105.35,13700,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:39:00,105.35,NFO,18-MAY-2023,105.35,105.35,105.35,13700,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:40:00,104.4,NFO,18-MAY-2023,105.35,104.4,105.35,13750,Options,Put,NIFTY,17600.0,50.0
2023-04-26 10:41:00,104.4,NFO,18-MAY-2023,104.4,104.4,104.4,13750,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:42:00,104.4,NFO,18-MAY-2023,104.4,104.4,104.4,13750,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:43:00,104.4,NFO,18-MAY-2023,104.4,104.4,104.4,13750,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:44:00,104.4,NFO,18-MAY-2023,104.4,104.4,104.4,13750,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:45:00,104.4,NFO,18-MAY-2023,104.4,104.4,104.4,13750,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:46:00,104.4,NFO,18-MAY-2023,104.4,104.4,104.4,13750,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:47:00,104.4,NFO,18-MAY-2023,104.4,104.4,104.4,13750,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:48:00,104.4,NFO,18-MAY-2023,104.4,104.4,104.4,13750,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:49:00,104.4,NFO,18-MAY-2023,104.4,104.4,104.4,13750,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:50:00,104.4,NFO,18-MAY-2023,104.4,104.4,104.4,13750,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:51:00,104.4,NFO,18-MAY-2023,104.4,104.4,104.4,13750,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:52:00,104.4,NFO,18-MAY-2023,104.4,104.4,104.4,13750,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:53:00,104.4,NFO,18-MAY-2023,104.4,104.4,104.4,13750,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:54:00,104.4,NFO,18-MAY-2023,104.4,104.4,104.4,13750,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:55:00,104.4,NFO,18-MAY-2023,104.4,104.4,104.4,13750,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:56:00,104.4,NFO,18-MAY-2023,104.4,104.4,104.4,13750,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:57:00,104.4,NFO,18-MAY-2023,104.4,104.4,104.4,13750,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:58:00,104.4,NFO,18-MAY-2023,104.4,104.4,104.4,13750,Options,Put,NIFTY,17600.0,0.0
2023-04-26 10:59:00,104.4,NFO,18-MAY-2023,104.4,104.4,104.4,13750,Options,Put,NIFTY,17600.0,0.0
2023-04-26 11:00:00,104.4,NFO,18-MAY-2023,104.4,104.4,104.4,13750,Options,Put,NIFTY,17600.0,0.0
2023-04-26 11:01:00,104.4,NFO,18-MAY-2023,104.4,104.4,104.4,13750,Options,Put,NIFTY,17600.0,0.0
2023-04-26 11:02:00,104.4,NFO,18-MAY-2023,104.4,104.4,104.4,13750,Options,Put,NIFTY,17600.0,0.0
2023-04-26 11:03:00,104.4,NFO,18-MAY-2023,104.4,104.4,104.4,13750,Options,Put,NIFTY,17600.0,0.0
2023-04-26 11:04:00,104.4,NFO,18-MAY-2023,104.4,104.4,104.4,13750,Options,Put,NIFTY,17600.0,0.0
2023-04-26 11:05:00,100.5,NFO,18-MAY-2023,104.4,100.3,104.4,13750,Options,Put,NIFTY,17600.0,150.0
2023-04-26 11:06:00,100.5,NFO,18-MAY-2023,100.5,100.5,100.5,13750,Options,Put,NIFTY,17600.0,0.0
