datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-06-02 09:15:00,143.45,NFO,15-JUN-2023,173.5,140.8,173.5,80550,Options,Put,NIFTY,18600.0,16200.0
2023-06-02 09:16:00,135.45,NFO,15-JUN-2023,143.45,135.3,143.45,80550,Options,Put,NIFTY,18600.0,11250.0
2023-06-02 09:17:00,135.9,NFO,15-JUN-2023,137.25,134.05,135.8,100250,Options,Put,NIFTY,18600.0,24700.0
2023-06-02 09:18:00,130.15,NFO,15-JUN-2023,135.9,130.0,135.9,100250,Options,Put,NIFTY,18600.0,11850.0
2023-06-02 09:19:00,130.0,NFO,15-JUN-2023,130.15,127.95,129.75,100250,Options,Put,NIFTY,18600.0,15100.0
2023-06-02 09:20:00,126.45,NFO,15-JUN-2023,129.85,126.1,129.45,107700,Options,Put,NIFTY,18600.0,14450.0
2023-06-02 09:21:00,129.5,NFO,15-JUN-2023,130.05,126.25,126.45,107700,Options,Put,NIFTY,18600.0,25900.0
2023-06-02 09:22:00,128.4,NFO,15-JUN-2023,133.25,128.4,129.8,107700,Options,Put,NIFTY,18600.0,11400.0
2023-06-02 09:23:00,131.05,NFO,15-JUN-2023,131.8,128.55,130.1,125500,Options,Put,NIFTY,18600.0,12800.0
2023-06-02 09:24:00,132.25,NFO,15-JUN-2023,132.25,128.0,129.8,125500,Options,Put,NIFTY,18600.0,12300.0
2023-06-02 09:25:00,129.25,NFO,15-JUN-2023,130.45,128.9,130.0,125500,Options,Put,NIFTY,18600.0,5350.0
2023-06-02 09:26:00,134.05,NFO,15-JUN-2023,134.95,131.65,131.65,133800,Options,Put,NIFTY,18600.0,22250.0
2023-06-02 09:27:00,135.3,NFO,15-JUN-2023,137.45,133.25,133.7,133800,Options,Put,NIFTY,18600.0,16750.0
2023-06-02 09:28:00,135.2,NFO,15-JUN-2023,137.2,134.0,135.3,133800,Options,Put,NIFTY,18600.0,7750.0
2023-06-02 09:29:00,133.95,NFO,15-JUN-2023,135.95,133.0,135.2,149500,Options,Put,NIFTY,18600.0,7750.0
2023-06-02 09:30:00,126.75,NFO,15-JUN-2023,133.75,126.2,133.75,149500,Options,Put,NIFTY,18600.0,12000.0
2023-06-02 09:31:00,126.45,NFO,15-JUN-2023,128.85,126.45,126.75,149500,Options,Put,NIFTY,18600.0,8650.0
2023-06-02 09:32:00,127.7,NFO,15-JUN-2023,127.9,125.3,127.2,151450,Options,Put,NIFTY,18600.0,9900.0
2023-06-02 09:33:00,129.35,NFO,15-JUN-2023,130.25,127.55,127.55,151450,Options,Put,NIFTY,18600.0,7800.0
2023-06-02 09:34:00,130.2,NFO,15-JUN-2023,130.3,127.75,129.7,151450,Options,Put,NIFTY,18600.0,11550.0
2023-06-02 09:35:00,128.65,NFO,15-JUN-2023,131.4,127.95,130.8,161100,Options,Put,NIFTY,18600.0,3750.0
2023-06-02 09:36:00,130.5,NFO,15-JUN-2023,132.55,129.0,129.05,161100,Options,Put,NIFTY,18600.0,6400.0
2023-06-02 09:37:00,130.05,NFO,15-JUN-2023,130.5,128.2,130.5,161100,Options,Put,NIFTY,18600.0,5950.0
2023-06-02 09:38:00,133.0,NFO,15-JUN-2023,133.4,130.05,130.05,169350,Options,Put,NIFTY,18600.0,14650.0
2023-06-02 09:39:00,136.75,NFO,15-JUN-2023,137.2,133.0,133.0,169350,Options,Put,NIFTY,18600.0,23300.0
2023-06-02 09:40:00,135.75,NFO,15-JUN-2023,138.65,134.7,136.75,169350,Options,Put,NIFTY,18600.0,19600.0
2023-06-02 09:41:00,133.15,NFO,15-JUN-2023,137.0,132.15,135.75,183300,Options,Put,NIFTY,18600.0,6500.0
2023-06-02 09:42:00,135.7,NFO,15-JUN-2023,136.0,133.35,134.05,183300,Options,Put,NIFTY,18600.0,3900.0
2023-06-02 09:43:00,134.4,NFO,15-JUN-2023,135.55,132.15,135.2,183300,Options,Put,NIFTY,18600.0,8650.0
2023-06-02 09:44:00,135.15,NFO,15-JUN-2023,136.4,132.0,134.4,187450,Options,Put,NIFTY,18600.0,10900.0
2023-06-02 09:45:00,135.05,NFO,15-JUN-2023,136.8,132.65,135.95,187450,Options,Put,NIFTY,18600.0,7250.0
2023-06-02 09:46:00,139.3,NFO,15-JUN-2023,140.2,135.8,136.05,187450,Options,Put,NIFTY,18600.0,6800.0
2023-06-02 09:47:00,141.0,NFO,15-JUN-2023,142.0,138.6,139.35,185600,Options,Put,NIFTY,18600.0,8200.0
2023-06-02 09:48:00,142.85,NFO,15-JUN-2023,145.3,141.45,141.75,185600,Options,Put,NIFTY,18600.0,22900.0
2023-06-02 09:49:00,145.5,NFO,15-JUN-2023,146.0,143.5,144.35,185600,Options,Put,NIFTY,18600.0,13700.0
2023-06-02 09:50:00,144.55,NFO,15-JUN-2023,148.0,144.05,145.8,183650,Options,Put,NIFTY,18600.0,18850.0
2023-06-02 09:51:00,149.2,NFO,15-JUN-2023,149.5,143.95,144.5,183650,Options,Put,NIFTY,18600.0,14650.0
2023-06-02 09:52:00,151.75,NFO,15-JUN-2023,154.0,149.7,149.95,183650,Options,Put,NIFTY,18600.0,19250.0
2023-06-02 09:53:00,151.45,NFO,15-JUN-2023,154.85,150.9,152.7,181200,Options,Put,NIFTY,18600.0,12700.0
2023-06-02 09:54:00,154.65,NFO,15-JUN-2023,157.35,152.0,152.0,181200,Options,Put,NIFTY,18600.0,7650.0
2023-06-02 09:55:00,154.1,NFO,15-JUN-2023,157.4,153.65,154.65,181200,Options,Put,NIFTY,18600.0,10650.0
2023-06-02 09:56:00,150.1,NFO,15-JUN-2023,154.55,149.35,154.1,182300,Options,Put,NIFTY,18600.0,10450.0
2023-06-02 09:57:00,158.65,NFO,15-JUN-2023,160.0,150.5,150.5,182300,Options,Put,NIFTY,18600.0,11100.0
2023-06-02 09:58:00,159.45,NFO,15-JUN-2023,162.5,158.6,158.65,182300,Options,Put,NIFTY,18600.0,15700.0
2023-06-02 09:59:00,163.7,NFO,15-JUN-2023,163.75,158.65,159.2,194700,Options,Put,NIFTY,18600.0,8350.0
2023-06-02 10:00:00,166.6,NFO,15-JUN-2023,166.95,164.0,164.4,194700,Options,Put,NIFTY,18600.0,13650.0
2023-06-02 10:01:00,168.55,NFO,15-JUN-2023,168.85,165.8,166.6,194700,Options,Put,NIFTY,18600.0,10500.0
2023-06-02 10:02:00,162.95,NFO,15-JUN-2023,168.7,162.0,168.35,194700,Options,Put,NIFTY,18600.0,6950.0
2023-06-02 10:03:00,161.2,NFO,15-JUN-2023,162.9,159.6,162.55,194700,Options,Put,NIFTY,18600.0,7850.0
2023-06-02 10:04:00,165.7,NFO,15-JUN-2023,166.65,162.3,162.4,194700,Options,Put,NIFTY,18600.0,10200.0
2023-06-02 10:05:00,173.65,NFO,15-JUN-2023,174.4,166.5,166.65,194900,Options,Put,NIFTY,18600.0,12200.0
2023-06-02 10:06:00,171.55,NFO,15-JUN-2023,176.15,170.95,175.25,194900,Options,Put,NIFTY,18600.0,5700.0
2023-06-02 10:07:00,169.3,NFO,15-JUN-2023,173.0,168.8,171.55,194900,Options,Put,NIFTY,18600.0,5650.0
2023-06-02 10:08:00,165.35,NFO,15-JUN-2023,171.55,164.7,168.85,195550,Options,Put,NIFTY,18600.0,5900.0
2023-06-02 10:09:00,161.3,NFO,15-JUN-2023,165.35,160.85,165.35,195550,Options,Put,NIFTY,18600.0,2250.0
2023-06-02 10:10:00,168.2,NFO,15-JUN-2023,169.5,161.3,161.3,195550,Options,Put,NIFTY,18600.0,3600.0
2023-06-02 10:11:00,169.65,NFO,15-JUN-2023,170.2,167.4,168.2,199350,Options,Put,NIFTY,18600.0,3300.0
2023-06-02 10:12:00,174.1,NFO,15-JUN-2023,174.5,170.35,171.0,199350,Options,Put,NIFTY,18600.0,3900.0
2023-06-02 10:13:00,171.2,NFO,15-JUN-2023,175.6,170.3,175.6,199350,Options,Put,NIFTY,18600.0,4400.0
2023-06-02 10:14:00,171.55,NFO,15-JUN-2023,171.75,168.55,171.2,201450,Options,Put,NIFTY,18600.0,2250.0
2023-06-02 10:15:00,168.3,NFO,15-JUN-2023,174.0,168.3,171.55,201450,Options,Put,NIFTY,18600.0,4200.0
2023-06-02 10:16:00,176.75,NFO,15-JUN-2023,178.85,168.3,168.3,201450,Options,Put,NIFTY,18600.0,5850.0
2023-06-02 10:17:00,169.65,NFO,15-JUN-2023,176.55,169.5,176.55,203400,Options,Put,NIFTY,18600.0,4100.0
2023-06-02 10:18:00,170.2,NFO,15-JUN-2023,174.0,170.1,170.1,203400,Options,Put,NIFTY,18600.0,2600.0
2023-06-02 10:19:00,170.1,NFO,15-JUN-2023,171.25,169.1,170.2,203400,Options,Put,NIFTY,18600.0,1650.0
2023-06-02 10:20:00,173.65,NFO,15-JUN-2023,175.1,170.1,170.1,206000,Options,Put,NIFTY,18600.0,2500.0
2023-06-02 10:21:00,173.5,NFO,15-JUN-2023,174.55,172.85,173.65,206000,Options,Put,NIFTY,18600.0,1000.0
2023-06-02 10:22:00,172.25,NFO,15-JUN-2023,175.8,172.1,173.5,206000,Options,Put,NIFTY,18600.0,2050.0
2023-06-02 10:23:00,175.15,NFO,15-JUN-2023,177.05,172.25,172.25,206550,Options,Put,NIFTY,18600.0,4500.0
2023-06-02 10:24:00,178.3,NFO,15-JUN-2023,179.55,175.15,175.15,206550,Options,Put,NIFTY,18600.0,2300.0
2023-06-02 10:25:00,174.75,NFO,15-JUN-2023,180.5,173.4,179.2,206550,Options,Put,NIFTY,18600.0,6900.0
2023-06-02 10:26:00,171.2,NFO,15-JUN-2023,175.4,171.2,174.75,206750,Options,Put,NIFTY,18600.0,700.0
2023-06-02 10:27:00,169.75,NFO,15-JUN-2023,171.2,169.75,171.2,206750,Options,Put,NIFTY,18600.0,1200.0
2023-06-02 10:28:00,170.75,NFO,15-JUN-2023,172.3,169.75,169.75,206750,Options,Put,NIFTY,18600.0,1150.0
2023-06-02 10:29:00,170.3,NFO,15-JUN-2023,174.05,170.3,170.75,207650,Options,Put,NIFTY,18600.0,1600.0
2023-06-02 10:30:00,165.0,NFO,15-JUN-2023,171.0,165.0,170.3,207650,Options,Put,NIFTY,18600.0,3350.0
2023-06-02 10:31:00,171.2,NFO,15-JUN-2023,171.2,165.0,165.0,207650,Options,Put,NIFTY,18600.0,600.0
2023-06-02 10:32:00,169.55,NFO,15-JUN-2023,172.7,169.35,171.2,207450,Options,Put,NIFTY,18600.0,900.0
2023-06-02 10:33:00,164.6,NFO,15-JUN-2023,169.55,164.6,169.55,207450,Options,Put,NIFTY,18600.0,800.0
