,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,200.4,2023-08-04 09:15:00,NFO,17-AUG-2023,200.4,171.65,171.65,133000,Options,Call,NIFTY,19400.0,31300
1,201.8,2023-08-04 09:16:00,NFO,17-AUG-2023,204.85,198.2,200.75,133000,Options,Call,NIFTY,19400.0,30800
2,202.65,2023-08-04 09:17:00,NFO,17-AUG-2023,204.7,198.35,201.05,134500,Options,Call,NIFTY,19400.0,27500
3,202.15,2023-08-04 09:18:00,NFO,17-AUG-2023,205.25,201.6,202.65,134500,Options,Call,NIFTY,19400.0,15150
4,204.6,2023-08-04 09:19:00,NFO,17-AUG-2023,206.75,202.15,202.15,134500,Options,Call,NIFTY,19400.0,8400
5,202.3,2023-08-04 09:20:00,NFO,17-AUG-2023,205.0,201.4,204.1,136500,Options,Call,NIFTY,19400.0,5950
6,201.35,2023-08-04 09:21:00,NFO,17-AUG-2023,203.7,198.3,202.85,136500,Options,Call,NIFTY,19400.0,22750
7,200.8,2023-08-04 09:22:00,NFO,17-AUG-2023,205.3,200.7,201.8,136500,Options,Call,NIFTY,19400.0,13400
8,202.8,2023-08-04 09:23:00,NFO,17-AUG-2023,205.0,200.65,200.8,140450,Options,Call,NIFTY,19400.0,9250
9,201.75,2023-08-04 09:24:00,NFO,17-AUG-2023,202.8,199.75,202.8,140450,Options,Call,NIFTY,19400.0,7400
10,204.6,2023-08-04 09:25:00,NFO,17-AUG-2023,207.2,201.05,201.75,140450,Options,Call,NIFTY,19400.0,12850
11,203.7,2023-08-04 09:26:00,NFO,17-AUG-2023,207.25,203.4,204.6,138100,Options,Call,NIFTY,19400.0,7250
12,194.8,2023-08-04 09:27:00,NFO,17-AUG-2023,203.95,193.15,203.7,138100,Options,Call,NIFTY,19400.0,12750
13,199.4,2023-08-04 09:28:00,NFO,17-AUG-2023,200.65,194.8,194.8,138100,Options,Call,NIFTY,19400.0,5400
14,198.4,2023-08-04 09:29:00,NFO,17-AUG-2023,198.8,195.35,198.8,145800,Options,Call,NIFTY,19400.0,2900
15,198.0,2023-08-04 09:30:00,NFO,17-AUG-2023,200.3,194.55,197.0,145800,Options,Call,NIFTY,19400.0,3650
16,199.8,2023-08-04 09:31:00,NFO,17-AUG-2023,200.6,198.0,198.0,145800,Options,Call,NIFTY,19400.0,1950
17,204.9,2023-08-04 09:32:00,NFO,17-AUG-2023,205.75,198.0,199.8,150200,Options,Call,NIFTY,19400.0,11050
18,203.35,2023-08-04 09:33:00,NFO,17-AUG-2023,204.9,200.0,204.55,150200,Options,Call,NIFTY,19400.0,4300
19,205.6,2023-08-04 09:34:00,NFO,17-AUG-2023,205.7,203.35,203.35,150200,Options,Call,NIFTY,19400.0,3400
20,205.0,2023-08-04 09:35:00,NFO,17-AUG-2023,208.0,202.85,205.6,151050,Options,Call,NIFTY,19400.0,11000
21,202.4,2023-08-04 09:36:00,NFO,17-AUG-2023,206.45,200.95,205.0,151050,Options,Call,NIFTY,19400.0,5250
22,197.85,2023-08-04 09:37:00,NFO,17-AUG-2023,202.4,196.05,202.4,151050,Options,Call,NIFTY,19400.0,5350
23,197.3,2023-08-04 09:38:00,NFO,17-AUG-2023,198.35,196.15,197.1,157700,Options,Call,NIFTY,19400.0,5450
24,194.15,2023-08-04 09:39:00,NFO,17-AUG-2023,197.85,192.0,197.3,157700,Options,Call,NIFTY,19400.0,4300
25,184.85,2023-08-04 09:40:00,NFO,17-AUG-2023,194.15,182.0,194.15,157700,Options,Call,NIFTY,19400.0,5350
26,185.0,2023-08-04 09:41:00,NFO,17-AUG-2023,185.45,182.9,184.6,163050,Options,Call,NIFTY,19400.0,2200
27,186.5,2023-08-04 09:42:00,NFO,17-AUG-2023,186.5,184.85,185.0,163050,Options,Call,NIFTY,19400.0,850
28,186.5,2023-08-04 09:43:00,NFO,17-AUG-2023,187.75,184.7,186.5,163050,Options,Call,NIFTY,19400.0,1550
29,179.9,2023-08-04 09:44:00,NFO,17-AUG-2023,185.85,178.35,185.85,165300,Options,Call,NIFTY,19400.0,6550
30,177.55,2023-08-04 09:45:00,NFO,17-AUG-2023,180.85,176.9,177.95,165300,Options,Call,NIFTY,19400.0,9600
31,179.65,2023-08-04 09:46:00,NFO,17-AUG-2023,180.35,175.9,176.8,165300,Options,Call,NIFTY,19400.0,2950
32,185.0,2023-08-04 09:47:00,NFO,17-AUG-2023,185.3,179.65,179.85,163900,Options,Call,NIFTY,19400.0,6550
33,183.95,2023-08-04 09:48:00,NFO,17-AUG-2023,188.0,183.95,184.3,163900,Options,Call,NIFTY,19400.0,4850
34,185.0,2023-08-04 09:49:00,NFO,17-AUG-2023,186.0,183.1,183.95,163900,Options,Call,NIFTY,19400.0,4650
35,184.05,2023-08-04 09:50:00,NFO,17-AUG-2023,186.0,182.2,186.0,160950,Options,Call,NIFTY,19400.0,2000
36,184.45,2023-08-04 09:51:00,NFO,17-AUG-2023,184.45,180.75,184.05,160950,Options,Call,NIFTY,19400.0,2100
37,186.8,2023-08-04 09:52:00,NFO,17-AUG-2023,188.65,184.0,184.45,160950,Options,Call,NIFTY,19400.0,2550
38,179.4,2023-08-04 09:53:00,NFO,17-AUG-2023,187.0,177.95,186.8,162350,Options,Call,NIFTY,19400.0,4800
39,186.75,2023-08-04 09:54:00,NFO,17-AUG-2023,188.6,179.4,179.4,162350,Options,Call,NIFTY,19400.0,4800
40,185.65,2023-08-04 09:55:00,NFO,17-AUG-2023,187.95,184.05,186.15,162350,Options,Call,NIFTY,19400.0,3550
41,185.0,2023-08-04 09:56:00,NFO,17-AUG-2023,187.25,184.0,185.65,167450,Options,Call,NIFTY,19400.0,3650
42,185.45,2023-08-04 09:57:00,NFO,17-AUG-2023,189.0,185.0,185.0,167450,Options,Call,NIFTY,19400.0,1650
43,186.7,2023-08-04 09:58:00,NFO,17-AUG-2023,186.7,183.9,185.45,167450,Options,Call,NIFTY,19400.0,450
44,185.25,2023-08-04 09:59:00,NFO,17-AUG-2023,187.0,184.75,186.7,168100,Options,Call,NIFTY,19400.0,650
45,184.85,2023-08-04 10:00:00,NFO,17-AUG-2023,187.0,183.75,185.25,168100,Options,Call,NIFTY,19400.0,1300
46,183.0,2023-08-04 10:01:00,NFO,17-AUG-2023,184.9,183.0,184.85,168100,Options,Call,NIFTY,19400.0,3400
47,181.85,2023-08-04 10:02:00,NFO,17-AUG-2023,182.0,180.0,182.0,167450,Options,Call,NIFTY,19400.0,1200
48,184.55,2023-08-04 10:03:00,NFO,17-AUG-2023,184.7,181.25,181.85,167450,Options,Call,NIFTY,19400.0,850
49,183.85,2023-08-04 10:04:00,NFO,17-AUG-2023,184.55,182.0,184.55,167450,Options,Call,NIFTY,19400.0,2600
50,183.95,2023-08-04 10:05:00,NFO,17-AUG-2023,185.0,183.85,183.85,167450,Options,Call,NIFTY,19400.0,650
51,185.0,2023-08-04 10:06:00,NFO,17-AUG-2023,185.05,183.4,183.95,167450,Options,Call,NIFTY,19400.0,1150
52,187.15,2023-08-04 10:07:00,NFO,17-AUG-2023,187.9,185.0,185.0,167450,Options,Call,NIFTY,19400.0,1200
53,195.9,2023-08-04 10:08:00,NFO,17-AUG-2023,196.55,187.15,187.15,167800,Options,Call,NIFTY,19400.0,9350
54,198.8,2023-08-04 10:09:00,NFO,17-AUG-2023,199.6,195.45,195.45,167800,Options,Call,NIFTY,19400.0,5500
55,202.45,2023-08-04 10:10:00,NFO,17-AUG-2023,205.0,198.25,198.8,167800,Options,Call,NIFTY,19400.0,10250
56,202.6,2023-08-04 10:11:00,NFO,17-AUG-2023,204.0,199.6,202.45,164150,Options,Call,NIFTY,19400.0,4100
57,200.05,2023-08-04 10:12:00,NFO,17-AUG-2023,202.85,200.05,202.6,164150,Options,Call,NIFTY,19400.0,2700
58,199.85,2023-08-04 10:13:00,NFO,17-AUG-2023,202.15,199.7,200.0,164150,Options,Call,NIFTY,19400.0,1500
59,202.0,2023-08-04 10:14:00,NFO,17-AUG-2023,202.0,199.85,199.85,164150,Options,Call,NIFTY,19400.0,600
60,199.0,2023-08-04 10:15:00,NFO,17-AUG-2023,202.6,198.0,202.0,163850,Options,Call,NIFTY,19400.0,1550
61,200.1,2023-08-04 10:16:00,NFO,17-AUG-2023,201.0,199.0,199.0,163850,Options,Call,NIFTY,19400.0,1100
62,205.2,2023-08-04 10:17:00,NFO,17-AUG-2023,205.2,199.55,200.1,163700,Options,Call,NIFTY,19400.0,3250
