datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-05-12 09:15:00,215.0,NFO,01-JUN-2023,215.0,214.95,215.0,6000,Options,Put,NIFTY,18350.0,400.0
2023-05-12 09:16:00,216.65,NFO,01-JUN-2023,216.65,215.0,215.0,6000,Options,Put,NIFTY,18350.0,150.0
2023-05-12 09:17:00,216.65,NFO,01-JUN-2023,216.65,216.65,216.65,6000,Options,Put,NIFTY,18350.0,0.0
2023-05-12 09:18:00,209.75,NFO,01-JUN-2023,216.65,209.75,216.65,6000,Options,Put,NIFTY,18350.0,100.0
2023-05-12 09:19:00,209.75,NFO,01-JUN-2023,209.75,209.75,209.75,6000,Options,Put,NIFTY,18350.0,0.0
2023-05-12 09:20:00,216.0,NFO,01-JUN-2023,216.0,209.75,209.75,6000,Options,Put,NIFTY,18350.0,150.0
2023-05-12 09:21:00,217.0,NFO,01-JUN-2023,217.0,216.0,216.0,6000,Options,Put,NIFTY,18350.0,50.0
2023-05-12 09:22:00,217.0,NFO,01-JUN-2023,217.0,217.0,217.0,6000,Options,Put,NIFTY,18350.0,0.0
2023-05-12 09:23:00,224.85,NFO,01-JUN-2023,224.85,223.0,223.0,6000,Options,Put,NIFTY,18350.0,400.0
2023-05-12 09:24:00,227.25,NFO,01-JUN-2023,227.25,224.85,224.85,5950,Options,Put,NIFTY,18350.0,150.0
2023-05-12 09:25:00,227.25,NFO,01-JUN-2023,227.25,227.25,227.25,5950,Options,Put,NIFTY,18350.0,0.0
2023-05-12 09:26:00,229.75,NFO,01-JUN-2023,229.75,227.25,227.25,5950,Options,Put,NIFTY,18350.0,50.0
2023-05-12 09:27:00,223.15,NFO,01-JUN-2023,229.75,223.15,229.75,5950,Options,Put,NIFTY,18350.0,50.0
2023-05-12 09:28:00,226.35,NFO,01-JUN-2023,228.0,223.15,223.15,5950,Options,Put,NIFTY,18350.0,300.0
2023-05-12 09:29:00,226.3,NFO,01-JUN-2023,226.35,226.3,226.35,5800,Options,Put,NIFTY,18350.0,50.0
2023-05-12 09:30:00,229.75,NFO,01-JUN-2023,229.75,226.3,226.3,5800,Options,Put,NIFTY,18350.0,50.0
2023-05-12 09:31:00,229.75,NFO,01-JUN-2023,229.75,229.75,229.75,5800,Options,Put,NIFTY,18350.0,0.0
2023-05-12 09:32:00,243.8,NFO,01-JUN-2023,243.8,229.75,229.75,5800,Options,Put,NIFTY,18350.0,150.0
2023-05-12 09:33:00,243.8,NFO,01-JUN-2023,243.8,243.8,243.8,5800,Options,Put,NIFTY,18350.0,0.0
2023-05-12 09:34:00,243.8,NFO,01-JUN-2023,243.8,243.8,243.8,5800,Options,Put,NIFTY,18350.0,0.0
