,close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
0,29.2,2023-07-03 09:15:00,NFO,13-JUL-2023,29.25,25.75,25.8,84600,Options,Call,NIFTY,19550.0,3500
1,32.25,2023-07-03 09:16:00,NFO,13-JUL-2023,32.35,30.1,30.35,84600,Options,Call,NIFTY,19550.0,21850
2,31.95,2023-07-03 09:17:00,NFO,13-JUL-2023,32.4,31.5,31.9,91000,Options,Call,NIFTY,19550.0,16600
3,31.4,2023-07-03 09:18:00,NFO,13-JUL-2023,32.8,31.4,32.5,91000,Options,Call,NIFTY,19550.0,7650
4,32.5,2023-07-03 09:19:00,NFO,13-JUL-2023,32.5,31.4,31.4,91000,Options,Call,NIFTY,19550.0,2500
5,33.35,2023-07-03 09:20:00,NFO,13-JUL-2023,33.55,32.7,32.7,94400,Options,Call,NIFTY,19550.0,11800
6,35.2,2023-07-03 09:21:00,NFO,13-JUL-2023,35.2,33.35,33.5,94400,Options,Call,NIFTY,19550.0,10900
7,36.7,2023-07-03 09:22:00,NFO,13-JUL-2023,36.9,35.15,35.15,94400,Options,Call,NIFTY,19550.0,4750
8,36.7,2023-07-03 09:23:00,NFO,13-JUL-2023,36.75,36.15,36.7,100950,Options,Call,NIFTY,19550.0,5250
9,36.45,2023-07-03 09:24:00,NFO,13-JUL-2023,36.65,36.3,36.65,100950,Options,Call,NIFTY,19550.0,4950
10,35.6,2023-07-03 09:25:00,NFO,13-JUL-2023,37.0,35.2,37.0,100950,Options,Call,NIFTY,19550.0,6250
11,36.6,2023-07-03 09:26:00,NFO,13-JUL-2023,36.8,36.0,36.0,103050,Options,Call,NIFTY,19550.0,3250
12,36.0,2023-07-03 09:27:00,NFO,13-JUL-2023,36.5,35.95,36.5,103050,Options,Call,NIFTY,19550.0,4900
13,35.5,2023-07-03 09:28:00,NFO,13-JUL-2023,35.85,35.2,35.7,103050,Options,Call,NIFTY,19550.0,5700
14,36.2,2023-07-03 09:29:00,NFO,13-JUL-2023,36.2,35.65,35.8,103000,Options,Call,NIFTY,19550.0,4100
15,36.35,2023-07-03 09:30:00,NFO,13-JUL-2023,36.35,35.7,35.8,103000,Options,Call,NIFTY,19550.0,2050
16,38.6,2023-07-03 09:31:00,NFO,13-JUL-2023,38.6,36.5,36.5,103000,Options,Call,NIFTY,19550.0,3400
17,38.9,2023-07-03 09:32:00,NFO,13-JUL-2023,39.15,38.1,38.6,103400,Options,Call,NIFTY,19550.0,5400
