datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-03-31 09:15:00,204.25,NFO,27-APR-2023,204.25,172.45,172.45,47900,Options,Call,NIFTY,17350.0,1050.0
2023-03-31 09:16:00,209.95,NFO,27-APR-2023,210.7,202.8,202.8,47900,Options,Call,NIFTY,17350.0,2300.0
2023-03-31 09:17:00,211.9,NFO,27-APR-2023,212.15,209.95,209.95,48800,Options,Call,NIFTY,17350.0,3050.0
2023-03-31 09:18:00,216.3,NFO,27-APR-2023,217.05,212.5,212.5,48800,Options,Call,NIFTY,17350.0,1550.0
2023-03-31 09:19:00,213.9,NFO,27-APR-2023,217.5,213.9,216.3,48800,Options,Call,NIFTY,17350.0,2000.0
2023-03-31 09:20:00,215.7,NFO,27-APR-2023,215.8,213.4,213.9,50450,Options,Call,NIFTY,17350.0,2050.0
2023-03-31 09:21:00,217.25,NFO,27-APR-2023,217.5,215.45,215.8,50450,Options,Call,NIFTY,17350.0,700.0
2023-03-31 09:22:00,218.6,NFO,27-APR-2023,218.6,216.5,217.25,50450,Options,Call,NIFTY,17350.0,650.0
2023-03-31 09:23:00,224.0,NFO,27-APR-2023,224.0,218.95,219.0,51900,Options,Call,NIFTY,17350.0,1500.0
2023-03-31 09:24:00,223.0,NFO,27-APR-2023,224.4,222.3,222.9,51900,Options,Call,NIFTY,17350.0,1800.0
2023-03-31 09:25:00,224.45,NFO,27-APR-2023,225.0,222.9,223.0,51900,Options,Call,NIFTY,17350.0,1050.0
2023-03-31 09:26:00,221.5,NFO,27-APR-2023,225.0,221.5,224.45,54300,Options,Call,NIFTY,17350.0,700.0
2023-03-31 09:27:00,219.15,NFO,27-APR-2023,223.0,219.05,221.5,54300,Options,Call,NIFTY,17350.0,1750.0
2023-03-31 09:28:00,217.1,NFO,27-APR-2023,219.15,217.1,219.15,54300,Options,Call,NIFTY,17350.0,2800.0
2023-03-31 09:29:00,223.6,NFO,27-APR-2023,223.6,216.25,216.85,55350,Options,Call,NIFTY,17350.0,3050.0
2023-03-31 09:30:00,229.0,NFO,27-APR-2023,229.0,223.75,224.5,55350,Options,Call,NIFTY,17350.0,4350.0
2023-03-31 09:31:00,221.45,NFO,27-APR-2023,229.0,221.45,229.0,55350,Options,Call,NIFTY,17350.0,2200.0
2023-03-31 09:32:00,216.6,NFO,27-APR-2023,221.3,216.4,221.05,59300,Options,Call,NIFTY,17350.0,2150.0
2023-03-31 09:33:00,216.8,NFO,27-APR-2023,221.0,216.7,217.55,59300,Options,Call,NIFTY,17350.0,1350.0
2023-03-31 09:34:00,214.35,NFO,27-APR-2023,217.55,214.1,216.8,59300,Options,Call,NIFTY,17350.0,1200.0
2023-03-31 09:35:00,217.0,NFO,27-APR-2023,217.0,214.35,214.35,59750,Options,Call,NIFTY,17350.0,1000.0
2023-03-31 09:36:00,218.0,NFO,27-APR-2023,219.5,217.0,217.0,59750,Options,Call,NIFTY,17350.0,800.0
2023-03-31 09:37:00,219.85,NFO,27-APR-2023,221.1,216.9,218.0,59750,Options,Call,NIFTY,17350.0,2100.0
2023-03-31 09:38:00,219.55,NFO,27-APR-2023,221.2,219.55,219.85,62050,Options,Call,NIFTY,17350.0,350.0
2023-03-31 09:39:00,219.65,NFO,27-APR-2023,220.3,218.75,219.55,62050,Options,Call,NIFTY,17350.0,650.0
2023-03-31 09:40:00,225.0,NFO,27-APR-2023,225.0,219.65,219.65,62050,Options,Call,NIFTY,17350.0,600.0
2023-03-31 09:41:00,227.95,NFO,27-APR-2023,231.2,225.0,225.0,62000,Options,Call,NIFTY,17350.0,1350.0
2023-03-31 09:42:00,228.4,NFO,27-APR-2023,230.75,226.4,227.95,62000,Options,Call,NIFTY,17350.0,1100.0
2023-03-31 09:43:00,229.8,NFO,27-APR-2023,231.15,227.75,228.4,62000,Options,Call,NIFTY,17350.0,350.0
2023-03-31 09:44:00,230.8,NFO,27-APR-2023,231.95,229.8,229.8,62550,Options,Call,NIFTY,17350.0,750.0
2023-03-31 09:45:00,226.55,NFO,27-APR-2023,231.25,226.2,230.8,62550,Options,Call,NIFTY,17350.0,600.0
2023-03-31 09:46:00,228.75,NFO,27-APR-2023,230.5,226.55,226.55,62550,Options,Call,NIFTY,17350.0,1800.0
2023-03-31 09:47:00,231.0,NFO,27-APR-2023,231.0,228.75,228.75,63250,Options,Call,NIFTY,17350.0,700.0
2023-03-31 09:48:00,229.6,NFO,27-APR-2023,231.0,229.6,231.0,63250,Options,Call,NIFTY,17350.0,500.0
2023-03-31 09:49:00,227.0,NFO,27-APR-2023,229.6,227.0,229.6,63250,Options,Call,NIFTY,17350.0,300.0
2023-03-31 09:50:00,228.85,NFO,27-APR-2023,229.65,227.85,227.85,63450,Options,Call,NIFTY,17350.0,700.0
2023-03-31 09:51:00,230.0,NFO,27-APR-2023,230.0,228.2,228.85,63450,Options,Call,NIFTY,17350.0,200.0
2023-03-31 09:52:00,226.0,NFO,27-APR-2023,230.0,225.0,230.0,63450,Options,Call,NIFTY,17350.0,350.0
2023-03-31 09:53:00,230.3,NFO,27-APR-2023,230.3,226.0,226.0,63150,Options,Call,NIFTY,17350.0,250.0
2023-03-31 09:54:00,230.2,NFO,27-APR-2023,230.3,230.0,230.3,63150,Options,Call,NIFTY,17350.0,400.0
2023-03-31 09:55:00,227.8,NFO,27-APR-2023,230.2,227.8,230.2,63150,Options,Call,NIFTY,17350.0,100.0
2023-03-31 09:56:00,227.5,NFO,27-APR-2023,228.0,226.2,227.8,63050,Options,Call,NIFTY,17350.0,300.0
2023-03-31 09:57:00,226.0,NFO,27-APR-2023,227.5,225.9,227.5,63050,Options,Call,NIFTY,17350.0,450.0
2023-03-31 09:58:00,221.45,NFO,27-APR-2023,226.85,221.45,226.0,63050,Options,Call,NIFTY,17350.0,450.0
2023-03-31 09:59:00,223.0,NFO,27-APR-2023,224.0,221.45,221.45,62900,Options,Call,NIFTY,17350.0,350.0
2023-03-31 10:00:00,223.3,NFO,27-APR-2023,223.3,221.6,223.0,62900,Options,Call,NIFTY,17350.0,150.0
2023-03-31 10:01:00,224.45,NFO,27-APR-2023,224.45,223.3,223.3,62900,Options,Call,NIFTY,17350.0,100.0
2023-03-31 10:02:00,228.4,NFO,27-APR-2023,228.4,227.0,227.0,63050,Options,Call,NIFTY,17350.0,700.0
2023-03-31 10:03:00,228.6,NFO,27-APR-2023,230.0,228.4,228.4,63050,Options,Call,NIFTY,17350.0,350.0
2023-03-31 10:04:00,229.0,NFO,27-APR-2023,230.0,228.75,228.75,63050,Options,Call,NIFTY,17350.0,300.0
2023-03-31 10:05:00,228.0,NFO,27-APR-2023,229.0,226.6,229.0,62800,Options,Call,NIFTY,17350.0,850.0
2023-03-31 10:06:00,224.15,NFO,27-APR-2023,228.0,224.15,228.0,62800,Options,Call,NIFTY,17350.0,250.0
