datetime,close,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
2023-05-31 09:15:00,245.0,NFO,15-JUN-2023,245.0,214.0,214.0,15800,Options,Put,NIFTY,18800.0,1800.0
2023-05-31 09:16:00,245.0,NFO,15-JUN-2023,245.0,242.05,245.0,15800,Options,Put,NIFTY,18800.0,350.0
2023-05-31 09:17:00,245.0,NFO,15-JUN-2023,245.0,245.0,245.0,15800,Options,Put,NIFTY,18800.0,0.0
2023-05-31 09:18:00,255.0,NFO,15-JUN-2023,255.0,245.0,245.0,15900,Options,Put,NIFTY,18800.0,50.0
2023-05-31 09:19:00,255.0,NFO,15-JUN-2023,255.0,254.95,255.0,15900,Options,Put,NIFTY,18800.0,2000.0
2023-05-31 09:20:00,259.0,NFO,15-JUN-2023,260.95,256.1,256.1,15900,Options,Put,NIFTY,18800.0,2100.0
2023-05-31 09:21:00,262.0,NFO,15-JUN-2023,263.75,259.0,259.0,19350,Options,Put,NIFTY,18800.0,250.0
2023-05-31 09:22:00,262.3,NFO,15-JUN-2023,262.3,262.0,262.0,19350,Options,Put,NIFTY,18800.0,600.0
2023-05-31 09:23:00,262.5,NFO,15-JUN-2023,262.5,262.3,262.3,19350,Options,Put,NIFTY,18800.0,550.0
2023-05-31 09:24:00,262.5,NFO,15-JUN-2023,262.5,262.45,262.5,18800,Options,Put,NIFTY,18800.0,200.0
2023-05-31 09:25:00,260.0,NFO,15-JUN-2023,262.5,258.85,262.5,18800,Options,Put,NIFTY,18800.0,700.0
2023-05-31 09:26:00,260.0,NFO,15-JUN-2023,260.0,260.0,260.0,18800,Options,Put,NIFTY,18800.0,0.0
2023-05-31 09:27:00,265.95,NFO,15-JUN-2023,265.95,260.0,260.0,18900,Options,Put,NIFTY,18800.0,300.0
2023-05-31 09:28:00,261.55,NFO,15-JUN-2023,265.95,261.55,265.95,18900,Options,Put,NIFTY,18800.0,350.0
2023-05-31 09:29:00,261.65,NFO,15-JUN-2023,261.65,261.55,261.55,19250,Options,Put,NIFTY,18800.0,250.0
2023-05-31 09:30:00,265.0,NFO,15-JUN-2023,265.0,261.65,261.65,19250,Options,Put,NIFTY,18800.0,50.0
2023-05-31 09:31:00,260.2,NFO,15-JUN-2023,265.0,260.2,265.0,19250,Options,Put,NIFTY,18800.0,150.0
2023-05-31 09:32:00,260.2,NFO,15-JUN-2023,260.2,260.2,260.2,19450,Options,Put,NIFTY,18800.0,250.0
2023-05-31 09:33:00,260.2,NFO,15-JUN-2023,260.2,260.2,260.2,19450,Options,Put,NIFTY,18800.0,0.0
2023-05-31 09:34:00,260.2,NFO,15-JUN-2023,260.2,260.2,260.2,19450,Options,Put,NIFTY,18800.0,0.0
2023-05-31 09:35:00,261.95,NFO,15-JUN-2023,261.95,260.2,260.2,19450,Options,Put,NIFTY,18800.0,50.0
2023-05-31 09:36:00,261.95,NFO,15-JUN-2023,261.95,261.95,261.95,19450,Options,Put,NIFTY,18800.0,0.0
2023-05-31 09:37:00,257.0,NFO,15-JUN-2023,261.95,257.0,261.95,19450,Options,Put,NIFTY,18800.0,100.0
2023-05-31 09:38:00,257.0,NFO,15-JUN-2023,257.0,257.0,257.0,19450,Options,Put,NIFTY,18800.0,0.0
2023-05-31 09:39:00,257.0,NFO,15-JUN-2023,257.0,257.0,257.0,19450,Options,Put,NIFTY,18800.0,0.0
2023-05-31 09:40:00,257.0,NFO,15-JUN-2023,257.0,257.0,257.0,19450,Options,Put,NIFTY,18800.0,0.0
2023-05-31 09:41:00,262.2,NFO,15-JUN-2023,262.2,257.0,257.0,19500,Options,Put,NIFTY,18800.0,250.0
2023-05-31 09:42:00,261.0,NFO,15-JUN-2023,261.0,261.0,261.0,19450,Options,Put,NIFTY,18800.0,50.0
2023-05-31 09:43:00,261.0,NFO,15-JUN-2023,261.0,261.0,261.0,19450,Options,Put,NIFTY,18800.0,0.0
2023-05-31 09:44:00,264.1,NFO,15-JUN-2023,265.85,261.0,261.0,19450,Options,Put,NIFTY,18800.0,250.0
2023-05-31 09:45:00,264.0,NFO,15-JUN-2023,264.1,264.0,264.1,19450,Options,Put,NIFTY,18800.0,50.0
2023-05-31 09:46:00,264.0,NFO,15-JUN-2023,264.0,264.0,264.0,19450,Options,Put,NIFTY,18800.0,250.0
2023-05-31 09:47:00,264.0,NFO,15-JUN-2023,264.0,264.0,264.0,19450,Options,Put,NIFTY,18800.0,0.0
2023-05-31 09:48:00,264.0,NFO,15-JUN-2023,264.0,264.0,264.0,19450,Options,Put,NIFTY,18800.0,0.0
2023-05-31 09:49:00,257.0,NFO,15-JUN-2023,262.0,257.0,262.0,19900,Options,Put,NIFTY,18800.0,100.0
